Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-03-20,24375.24,24417.53,24524.55,24351.5,2070000000.0,-0.38,24303.860060294686,24203.76308557498,24366.10322723909
2015-03-23,24494.51,24538.34,24559.77,24436.42,1510000000.0,0.49,24313.39255727996,24290.987159902485,24455.98796817173
2015-03-24,24399.6,24484.68,24490.15,24294.95,1610000000.0,-0.39,24317.70292941596,24323.571011931737,24416.516390451514
2015-03-25,24528.23,24410.53,24613.69,24377.92,1470000000.0,0.53,24328.22928294516,24384.96870835222,24494.71591713545
2015-03-26,24497.08,24442.51,24592.01,24399.84,1390000000.0,-0.13,24336.6718187979,24418.602095846552,24496.37077514064
2015-03-27,24486.2,24541.44,24549.88,24420.47,1660000000.0,-0.04,24344.148227858004,24438.881467092582,24489.251232542192
2015-03-30,24855.12,24727.46,24949.35,24725.52,2650000000.0,1.51,24369.696816465104,24563.75302696481,24745.359369762657
2015-03-31,24900.89,25113.2,25113.2,24876.37,2640000000.0,0.18,24396.256475641847,24664.894118875367,24854.230810928795
2015-04-01,25082.75,24955.2,25099.06,24926.11,1770000000.0,0.73,24430.581151859755,24790.250883212753,25014.194243278638
2015-04-02,25275.64,25214.33,25297.8,25152.57,2170000000.0,0.77,24472.834094266764,24935.86761824893,25197.20627298359
2015-04-08,26236.86,25708.24,26247.63,25640.04,4230000000.000001,3.8,24561.035389553424,25326.16533277425,25924.963881895077
2015-04-09,26944.39,26913.28,27922.67,26732.23,5180000000.0,2.7,24680.203120075763,25811.632732941973,26638.56216456852
2015-04-10,27272.39,27373.68,27373.68,26812.75,3440000000.0,1.22,24809.81246407197,26249.85991305938,27082.24164937056
2015-04-13,28016.34,27374.33,28031.96,27304.12,4870000000.0,2.73,24970.13884086837,26779.803939141566,27736.110494811157
2015-04-14,27561.49,27688.26,27915.01,27483.45,3890000000.0,-1.62,25099.70639882496,27014.309757399096,27613.87614844335
2015-04-15,27618.82,27693.25,27807.98,27442.52,4050000000.0,0.21,25225.662078883706,27195.66283017937,27617.336844532998
2015-04-16,27739.71,27557.29,27787.98,27470.1,3370000000.0,0.44,25351.36447493952,27358.876981125555,27702.9980533599
2015-04-17,27653.12,27808.24,27969.41,27597.68,3200000000.0,-0.31,25466.452251192542,27447.149886787887,27668.08341600797
2015-04-20,27094.93,27770.79,27770.79,26959.77,3480000000.0,-2.02,25547.87613863292,27341.483920751518,27266.876024802397
2015-04-21,27850.49,27404.15,27925.36,27404.15,2820000000.0,2.79,25663.00683170127,27494.18574452606,27675.40580744072
2015-04-22,27933.85,27821.32,28048.46,27727.86,2440000000.0,0.3,25776.548990116207,27626.08502116824,27856.316742232208
2015-04-23,27827.7,28112.38,28213.63,27804.03,2520000000.0,-0.38,25879.1065406104,27686.56951481777,27836.285022669657
2015-04-24,28060.98,27978.39,28089.37,27591.57,2490000000.0,0.84,25988.200213579883,27798.892660372447,27993.571506800894
2015-04-27,28433.59,28245.14,28588.52,28245.14,2880000000.0,1.33,26110.46970290089,27989.30186226071,28301.584452040268
2015-04-28,28442.75,28448.22,28548.45,28251.99,3140000000.0,0.03,26227.08371775584,28125.33630358249,28400.40033561208
2015-04-29,28400.34,28453.1,28453.1,28201.76,2160000000.0,-0.15,26335.746531868048,28207.837412507743,28400.358100683618
2015-04-30,28133.0,28289.14,28317.87,27997.9,2640000000.0,-0.94,26425.60920527465,28185.386188755423,28213.207430205082
2015-05-04,28123.82,28231.26,28343.74,28017.2,2060000000.0,-0.03,26510.51974501092,28166.9163321288,28150.636229061518
2015-05-05,27755.54,28295.72,28316.63,27598.17,2360000000.0,-1.31,26572.770757760365,28043.50343249016,27874.068868718456
2015-05-06,27640.91,27698.1,28054.68,27570.41,2340000000.0,-0.41,26626.17771987235,27922.72540274311,27710.857660615537
2015-05-07,27289.97,27567.62,27604.49,27207.28,1950000000.0,-1.27,26659.36733387873,27732.898781920176,27416.23629818466
2015-05-08,27577.34,27557.52,27652.62,27367.11,1870000000.0,1.05,26705.2659671848,27686.231147344122,27529.0088894554
2015-05-11,27718.2,27837.04,27837.28,27582.23,1590000000.0,0.51,26755.91266882556,27695.821803140883,27661.442666836618
2015-05-12,27407.18,27664.18,27693.63,27395.91,1580000000.0,-1.12,26788.476035384283,27609.22926219862,27483.458800050987
2015-05-13,27249.28,27473.5,27524.82,27191.03,2150000000.0,-0.58,26811.516233615064,27501.244483539038,27319.5336400153
2015-05-14,27286.55,27395.92,27397.67,27192.93,1570000000.0,0.14,26835.26792193431,27436.83613847732,27296.445092004586
2015-05-15,27822.28,27459.58,27928.6,27315.1,1810000000.0,1.96,26884.6185258376,27552.469296934127,27664.529527601368
2015-05-18,27591.25,27792.44,27792.44,27435.57,1420000000.0,-0.83,26919.950099545717,27564.10350785388,27613.23385828041
2015-05-19,27693.54,27597.07,27765.55,27500.76,1610000000.0,0.37,26958.629594568418,27602.93445549772,27669.448157484127
2015-05-20,27585.05,27751.44,27751.44,27490.33,1520000000.0,-0.39,26989.950614840003,27597.569118848398,27610.36944724524
2015-05-21,27523.72,27507.32,27611.72,27393.31,1260000000.0,-0.22,27016.639084098,27575.41438319388,27549.71483417357
2015-05-22,27992.83,27723.67,28041.32,27696.97,1960000000.0,1.7,27065.4486298931,27700.639068235716,27859.895450252072
2015-05-26,28249.86,28462.32,28524.6,28237.49,2750000000.0,0.92,27124.669198398446,27865.405347765,28132.87063507562
2015-05-27,28081.21,28214.66,28214.66,27982.14,1920000000.0,-0.6,27172.49623847852,27930.146743435496,28096.70819052268
2015-05-28,27454.31,28162.25,28162.25,27242.11,3160000000.0,-2.23,27186.586926554595,27787.39572040485,27647.0294571568
2015-05-29,27424.19,27398.28,27604.27,27255.89,3140000000.0,-0.11,27198.46708022687,27678.434004283397,27491.04183714704
2015-06-01,27597.16,27373.06,27766.32,27241.95,2030000000.0,0.63,27218.401726215518,27654.05180299837,27565.324551144116
2015-06-02,27466.72,27473.45,27602.88,27348.13,1550000000.0,-0.47,27230.817639904744,27597.852262098862,27496.301365343228
2015-06-03,27657.47,27716.34,27767.23,27508.84,1790000000.0,0.69,27252.15025790951,27615.73758346921,27609.119409602965
2015-06-04,27551.89,27645.36,27854.74,27094.5,3160000000.0,-0.38,27267.137245014037,27596.583308428446,27569.058822880885
2015-06-05,27260.16,27538.06,27646.72,27211.36,2300000000.0,-1.06,27266.78838276333,27495.656315899912,27352.829646864262
2015-06-08,27316.28,27147.24,27428.59,27060.24,2470000000.0,0.21,27269.26296362517,27441.843421129946,27327.244894059284
2015-06-09,26989.52,27295.88,27322.14,26971.57,2460000000.0,-1.2,27255.27581544391,27306.146394790958,27090.837468217782
2015-06-10,26687.64,27052.79,27116.92,26573.96,2040000000.0,-1.12,27226.894024671714,27120.594476353668,26808.599240465333
2015-06-11,26907.85,26938.15,26991.51,26839.43,1720000000.0,0.83,27210.94182343813,27056.771133447568,26878.0747721396
2015-06-12,27280.54,27082.6,27356.51,26987.52,1790000000.0,1.39,27214.421732266226,27123.901793413297,27159.80043164188
2015-06-15,26861.81,27095.18,27131.36,26841.52,1370000000.0,-1.53,27196.79114565291,27045.274255389308,26951.207129492563
2015-06-16,26566.7,26807.67,26892.88,26553.04,1820000000.0,-1.1,27165.286588370265,26901.701978772515,26682.05213884777
2015-06-17,26753.79,26671.2,26880.79,26555.96,1880000000.0,0.7,27144.711758951747,26857.32838514076,26732.26864165433
2015-06-18,26694.66,26786.53,26873.67,26595.96,1520000000.0,-0.22,27122.209171004164,26808.52786959853,26705.94259249629
2015-06-19,26760.53,26885.73,27011.95,26701.72,2570000000.0,0.25,27104.125212453953,26794.128508718968,26744.15377774889
2015-06-22,27080.85,26854.32,27166.52,26811.66,1470000000.0,1.2,27102.961451831256,26880.144956103282,26979.841133324662
2015-06-23,27333.46,27126.47,27406.41,27008.51,2200000000.0,0.93,27114.486379239694,27016.13946927229,27227.3743399974
2015-06-24,27404.97,27397.37,27470.5,27292.85,1710000000.0,0.26,27129.01056027771,27132.788628490605,27351.691301999213
2015-06-25,27145.75,27329.17,27350.49,27120.72,1970000000.0,-0.95,27129.847532263822,27136.677039943424,27207.532390599765
2015-06-26,26663.87,27016.09,27016.09,26522.45,2550000000.0,-1.78,27106.548655650633,26994.8349279604,26826.968717179927
2015-06-29,25966.98,26560.13,26631.51,25617.78,3120000000.0,-2.61,27049.570222868104,26686.47844957228,26224.97661515397
2015-06-30,26250.03,25944.03,26470.44,25885.66,2560000000.0,1.09,27009.593211724703,26555.5439147006,26242.513984546196
2015-07-02,26282.32,26459.43,26459.43,26135.62,2250000000.0,0.12,26973.229551138462,26473.576740290417,26270.378195363857
2015-07-03,26064.11,26349.84,26402.85,25933.12,1950000000.0,-0.83,26927.773573581544,26350.73671820329,26125.99045860916
2015-07-06,25236.28,26083.99,26261.53,24750.31,3620000000.0,-3.18,26843.198894902467,26016.399702742303,25503.193137582744
2015-07-07,24975.31,25391.76,25439.34,24819.26,3110000000.0,-1.03,26749.804450157342,25704.07279191961,25133.674941274825
2015-07-08,23516.56,24411.3,24411.3,22836.82,5610000000.0,-5.84,26588.14222764948,25047.818954343726,24001.694482382445
2015-07-09,24392.79,23435.5,24695.75,23332.9,4400000000.0,3.73,26478.374616267003,24851.310268040612,24275.46134471473
2015-07-10,24901.28,24567.92,25015.17,24567.92,3330000000.0,2.08,26399.519885453654,24866.301187628418,24713.53440341442
2015-07-13,25224.01,24709.58,25275.76,24596.44,2190000000.0,1.3,26340.744391180968,24973.613831339902,25070.86732102432
2015-07-14,25120.91,25184.06,25250.95,24906.47,2200000000.0,-0.41,26279.752671621918,25017.80268193793,25105.89719630729
2015-07-15,25055.76,25219.45,25219.45,24862.65,1650000000.0,-0.26,26218.55303804082,25029.189877356548,25070.801158892187
2015-07-16,25162.78,24976.08,25170.35,24841.14,1430000000.0,0.43,26165.764386138773,25069.266914149586,25135.18634766765
2015-07-17,25415.27,25246.64,25517.45,25183.86,1320000000.0,1.0,26128.23966683184,25173.067839904703,25331.244904300293
2015-07-20,25404.81,25540.31,25540.31,25298.96,1120000000.0,-0.04,26092.068183490243,25242.590487933296,25382.740471290086
2015-07-21,25536.43,25428.88,25634.32,25342.69,1160000000.0,0.52,26064.28627431573,25330.742341553305,25490.323141387027
2015-07-22,25282.62,25401.79,25401.79,25177.6,1340000000.0,-0.99,26025.202960599945,25316.305639087313,25344.930942416104
2015-07-23,25398.85,25308.55,25500.99,25250.36,1170000000.0,0.46,25993.885312569946,25341.068947361116,25382.67428272483
2015-07-24,25128.51,25279.95,25279.95,25073.2,1170000000.0,-1.06,25950.61654694145,25277.30126315278,25204.759284817446
2015-07-27,24351.96,24906.78,24908.58,24282.21,2390000000.0,-3.09,25870.68371959437,24999.698884206944,24607.799785445233
2015-07-28,24503.94,24269.9,24947.35,24140.62,2200000000.0,0.62,25802.34653361466,24850.971218944862,24535.09793563357
2015-07-29,24619.45,24630.44,24718.64,24444.47,1390000000.0,0.47,25743.201706933927,24781.514853261408,24594.144380690068
2015-07-30,24497.98,24822.42,24872.7,24478.07,1530000000.0,-0.49,25680.940621587222,24696.454397282985,24526.829314207018
2015-07-31,24636.28,24650.93,24661.19,24467.83,1410000000.0,0.56,25628.707590507867,24678.402078098086,24603.4447942621
2015-08-03,24411.42,24533.14,24533.14,24232.6,1510000000.0,-0.91,25567.84321098247,24598.30745466866,24469.027438278637
2015-08-04,24406.12,24364.41,24519.35,24217.78,1260000000.0,-0.02,25509.75705043335,24540.65121826806,24424.99223148359
2015-08-05,24514.16,24466.3,24582.19,24420.95,1140000000.0,0.44,25459.97719791168,24532.703852787643,24487.409669445078
2015-08-06,24375.28,24527.74,24527.74,24320.75,1010000000.0,-0.57,25405.742338016094,24485.476696951348,24408.91890083353
2015-08-07,24552.47,24327.56,24641.93,24327.56,1140000000.0,0.73,25363.078721115293,24505.574687865952,24509.404670250053
2015-08-10,24521.12,24433.66,24602.67,24135.64,1250000000.0,-0.13,25320.980785059528,24510.238281506157,24517.605401075016
2015-08-11,24498.21,24694.78,24924.07,24420.71,1660000000.0,-0.09,25279.842245806547,24506.62979705432,24504.028620322504
2015-08-12,23916.02,24269.11,24324.19,23826.96,1910000000.0,-2.38,25211.65113351622,24329.44685793802,24092.42258609675
2015-08-13,24018.8,23935.48,24133.87,23860.82,1770000000.0,0.43,25152.00857684041,24236.252800556613,24040.886775829018
2015-08-14,23991.03,24055.02,24126.3,23957.36,1240000000.0,-0.12,25093.95964799839,24162.68596038963,24005.987032748708
2015-08-17,23814.65,23945.6,23950.57,23699.84,1230000000.0,-0.74,25029.994165598462,24058.27517227274,23872.051109824613
2015-08-18,23474.97,23956.86,24024.37,23464.35,1500000000.0,-1.43,24952.24295731855,23883.28362059092,23594.09433294738
2015-08-19,23167.85,23555.02,23586.79,23138.73,1970000000.0,-1.31,24863.023309452616,23668.653534413643,23295.72329988421
2015-08-20,22757.47,22973.87,23033.97,22610.53,2410000000.0,-1.77,24757.74564397999,23395.29847408955,22918.945989965265
2015-08-21,22409.62,22343.25,22492.79,22185.85,2570000000.0,-1.53,24640.339361780992,23099.59493186269,22562.41779698958
2015-08-24,21251.57,21605.97,21679.45,21136.48,3690000000.0,-5.17,24470.900893691934,22545.187452303882,21644.824339096867
2015-08-25,21404.96,21119.53,21871.4,20865.26,3700000000.0,0.72,24317.60384900734,22203.11921661272,21476.91930172906
2015-08-26,21080.39,21434.25,21686.45,21060.09,3050000000.0,-1.52,24155.743156556968,21866.300451628904,21199.348790518718
2015-08-27,21838.54,21758.62,21963.43,21407.59,3290000000.0,3.6,24039.882998729125,21857.97231614024,21646.78263715561
2015-08-28,21612.39,22424.4,22424.4,21585.33,3100000000.0,-1.04,23918.508348792668,21784.297621298163,21622.707791146684
2015-08-31,21670.58,21793.02,21793.02,21399.62,2770000000.0,0.27,23806.111931353043,21750.18233490872,21656.21833734401
2015-09-01,21185.43,21692.78,21692.78,21170.86,2220000000.0,-2.24,23675.077834785385,21580.756634436097,21326.666501203203
2015-09-02,20934.94,21101.42,21288.53,20771.77,2590000000.0,-1.18,23538.070943046117,21387.011644105267,21052.45795036096
2015-09-04,20840.61,21158.93,21174.86,20715.02,2190000000.0,-0.45,23403.19789589381,21223.09115087369,20904.164385108288
2015-09-07,20583.52,20683.31,21056.39,20579.93,1710000000.0,-1.23,23262.21400109912,21031.21980561158,20679.713315532485
2015-09-08,21259.04,20636.83,21431.99,20524.88,2340000000.0,3.28,23162.05530104416,21099.565863928103,21085.241994659744
2015-09-09,22131.31,21632.69,22228.59,21529.81,3040000000.0,4.1,23110.518035991958,21409.08910474968,21817.48959839792
2015-09-10,21562.5,21667.86,21771.57,21492.09,2160000000.0,-2.57,23033.11713419236,21455.11237332477,21638.996879519367
2015-09-11,21504.37,21710.13,21909.82,21472.16,2440000000.0,-0.27,22956.679777482736,21469.889661327343,21544.75806385581
2015-09-14,21561.9,21678.88,21762.15,21441.71,1520000000.0,0.27,22886.940788608597,21497.49276292913,21556.757419156744
2015-09-15,21455.23,21527.53,21634.48,21411.17,1390000000.0,-0.49,22815.35524917817,21484.813934050395,21485.68822574702
2015-09-16,21966.66,21731.34,22103.06,21608.5,2140000000.0,2.38,22772.920486719257,21629.367753835275,21822.368467724104
2015-09-17,21854.63,22172.68,22203.36,21718.71,2180000000.0,-0.51,22727.005962383297,21696.94642768469,21844.95154031723
2015-09-18,21920.83,21807.25,22052.11,21807.25,2120000000.0,0.3,22686.69716426413,21764.111499379287,21898.06646209517
2015-09-21,21756.93,21614.43,21778.06,21590.7,1420000000.0,-0.75,22640.208806050923,21761.9570495655,21799.27093862855
2015-09-22,21796.58,21794.34,22111.67,21768.98,1480000000.0,0.18,22598.027365748374,21772.343934695848,21797.38728158856
2015-09-23,21302.91,21529.47,21577.45,21008.61,2380000000.0,-2.26,22533.271497460955,21631.51375428709,21451.25318447657
2015-09-24,21095.98,21304.9,21363.21,21053.5,1650000000.0,-0.97,22461.406922587914,21470.853628000965,21202.561955342968
2015-09-25,21186.32,21070.39,21318.33,20957.99,1780000000.0,0.43,22397.65257645852,21385.49353960068,21191.19258660289
2015-09-29,20556.6,20579.22,20579.22,20368.12,2620000000.0,-2.97,22305.5999476356,21136.825477720475,20746.977775980864
2015-09-30,20846.3,20795.93,20939.39,20683.11,2200000000.0,1.41,22232.634950253814,21049.667834404332,20816.503332794266
2015-10-02,21506.09,21172.94,21530.8,21130.11,2230000000.0,3.17,22196.307702741124,21186.594484083038,21299.213999838277
2015-10-05,21854.5,21930.97,21980.84,21739.9,1510000000.0,1.62,22179.217317604067,21386.966138858126,21687.914199951483
2015-10-06,21831.62,22169.1,22169.1,21719.29,1670000000.0,-0.1,22161.837451723863,21520.362297200685,21788.508259985443
2015-10-07,22515.76,21884.73,22527.79,21817.42,3020000000.0,3.13,22179.53357913767,21818.98160804048,22297.58447799563
2015-10-08,22354.91,22588.69,22588.69,22201.11,1990000000.0,-0.71,22188.302400180786,21979.760125628334,22337.71234339868
2015-10-09,22458.8,22615.94,22807.86,22440.88,2480000000.0,0.46,22201.827280171747,22123.472087939834,22422.473703019605
2015-10-12,22730.93,22614.33,22779.5,22562.26,1930000000.0,1.21,22228.282416163158,22305.709461557886,22638.393110905883
2015-10-13,22600.46,22677.6,22798.9,22515.73,1760000000.0,-0.57,22246.891295355,22394.13462309052,22611.839933271764
2015-10-14,22439.91,22398.82,22576.5,22356.56,1390000000.0,-0.71,22256.542230587253,22407.867236163358,22491.48897998153
2015-10-15,22888.17,22667.42,22940.25,22567.65,1980000000.0,2.0,22288.123619057886,22551.95806531436,22769.165693994448
2015-10-16,23067.37,23133.59,23178.14,22953.56,1980000000.0,0.78,22327.08593810499,22706.58164572005,22977.90870819833
2015-10-19,23075.61,23085.61,23100.66,22913.6,1300000000.0,0.04,22364.512141199746,22817.290152004032,23046.2996124595
2015-10-20,22989.22,22991.6,23057.93,22843.04,1260000000.0,-0.37,22395.747534139762,22868.869106402817,23006.343883737853
2015-10-22,22845.37,22795.58,22869.59,22727.59,1420000000.0,-0.63,22418.22865743277,22861.819374481976,22893.66216512136
2015-10-23,23151.94,23220.38,23220.38,23088.03,1540000000.0,1.34,22454.914224561133,22948.85556213738,23074.456649536405
2015-10-26,23116.25,23423.64,23423.64,23066.94,1510000000.0,-0.15,22487.98101333308,22999.073893496166,23103.711994860918
2015-10-27,23142.73,23053.12,23143.88,22885.22,1580000000.0,0.11,22520.71846266642,23042.170725447315,23131.02459845828
2015-10-28,22956.57,23070.7,23120.25,22923.66,1420000000.0,-0.8,22542.5110395331,23016.49050781312,23008.906379537482
2015-10-29,22819.94,23054.53,23054.53,22811.32,1810000000.0,-0.6,22556.38248755644,22957.525355469184,22876.62991386124
2015-10-30,22640.04,22785.86,22847.16,22612.56,1580000000.0,-0.79,22560.56536317862,22862.279748828438,22711.016974158374
2015-11-02,22370.04,22502.28,22605.8,22332.71,1690000000.0,-1.19,22551.03909501969,22714.607824179904,22472.333092247514
2015-11-03,22568.43,22603.15,22697.0,22560.17,1520000000.0,0.89,22551.908640268706,22670.754476925933,22539.600927674248
2015-11-04,23053.57,22737.44,23342.07,22737.44,2680000000.0,2.15,22576.991708255267,22785.59913384815,22899.37927830228
2015-11-05,23051.04,23045.1,23180.27,22960.62,1550000000.0,-0.01,22600.694122842506,22865.231393693706,23005.541783490684
2015-11-06,22867.33,22914.2,22922.79,22791.91,1440000000.0,-0.8,22614.02591670037,22865.860975585594,22908.793535047203
2015-11-09,22726.77,22753.51,22970.83,22689.26,1590000000.0,-0.61,22619.66312086536,22824.133682909924,22781.37706051416
2015-11-10,22401.7,22505.7,22534.92,22339.69,1850000000.0,-1.43,22608.76496482209,22697.403578036934,22515.60311815425
2015-11-11,22352.17,22394.15,22479.46,22324.41,1460000000.0,-0.22,22595.935216580987,22593.83350462585,22401.199935446268
2015-11-12,22888.92,22477.6,22980.97,22454.96,1900000000.0,2.4,22610.584455751934,22682.3594532381,22742.60398063388
2015-11-13,22396.14,22494.09,22519.33,22318.62,2060000000.0,-2.15,22599.86223296434,22596.49361726667,22500.079194190166
2015-11-16,22010.82,21958.28,22127.38,21958.28,1870000000.0,-1.72,22570.410121316123,22420.79153208667,22157.597758257045
2015-11-17,22264.25,22315.18,22497.33,22243.96,1680000000.0,1.15,22555.102115250324,22373.82907246067,22232.25432747712
2015-11-18,22188.26,22331.77,22349.73,22163.28,1250000000.0,-0.34,22536.760009487796,22318.158350722464,22201.45829824313
2015-11-19,22500.22,22423.88,22559.06,22416.0,1420000000.0,1.41,22534.93300901341,22372.776845505727,22410.59148947294
2015-11-20,22754.72,22510.45,22790.07,22412.03,1270000000.0,1.13,22545.92235856274,22487.359791854007,22651.48144684188
2015-11-23,22665.9,22760.05,22802.71,22619.68,1110000000.0,-0.39,22551.921240634605,22540.92185429781,22661.574434052563
2015-11-24,22587.63,22593.09,22629.75,22433.51,1230000000.0,-0.35,22553.70667860288,22554.934298008462,22609.813330215766
2015-11-25,22498.0,22533.53,22617.21,22436.01,1560000000.0,-0.4,22550.92134467273,22537.854008605933,22531.54399906473
2015-11-26,22488.94,22749.6,22787.5,22453.69,1160000000.0,-0.04,22547.82227743908,22523.17980602415,22501.721199719414
