Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-02-12,8611.03,8580.76,8611.73,8555.18,77550000.0,0.39,8616.131305782508,8584.718713745351,8604.751291651077
2015-02-13,8651.98,8634.18,8665.9,8606.43,55530000.0,0.48,8617.923740493383,8604.897099621747,8637.811387495323
2015-02-16,8712.69,8649.53,8732.63,8631.03,38420000.0,0.7,8622.662053468715,8637.234969735222,8690.226416248597
2015-02-17,8747.83,8698.19,8747.87,8663.16,49210000.0,0.4,8628.920450795278,8670.413478814655,8730.54892487458
2015-02-18,8800.71,8759.82,8820.49,8749.53,50000000.0,0.6,8637.509928255513,8709.502435170258,8779.661677462373
2015-02-19,8900.18,8807.17,8910.82,8782.3,50070000.0,1.13,8650.643431842736,8766.70570461918,8864.024503238712
2015-02-20,8892.17,8910.73,8925.75,8832.87,68550000.0,-0.09,8662.7197602506,8804.344993233426,8883.726350971612
2015-02-23,8977.69,8925.85,8988.17,8913.97,41720000.0,0.96,8678.46827223807,8856.348495263399,8949.500905291483
2015-02-24,8984.61,8975.71,8984.61,8936.88,49340000.0,0.08,8693.775358626166,8894.82694668438,8974.077271587445
2015-02-25,8977.62,8961.77,8982.11,8924.8,48490000.0,-0.08,8707.967590694858,8919.664862679067,8976.557181476233
2015-02-26,9049.49,8976.72,9049.49,8955.67,62170000.0,0.8,8725.043711160115,8958.612403875346,9027.61015444287
2015-02-27,9014.53,9048.8,9067.23,8992.13,53810000.0,-0.39,8739.518025602109,8975.387682712742,9018.45404633286
2015-03-02,9055.69,9011.6,9055.69,8990.56,75780000.0,0.46,8755.326624322004,8999.478377898919,9044.51921389986
2015-03-03,8954.68,9032.32,9055.49,8941.82,58120000.0,-1.12,8765.294293105904,8986.038864529244,8981.631764169957
2015-03-04,8992.5,8961.96,9011.3,8925.96,70980000.0,0.42,8776.654578450609,8987.977205170471,8989.239529250986
2015-03-05,9034.6,8997.51,9051.57,8987.58,44020000.0,0.47,8789.551849528078,9001.96404361933,9020.991858775295
2015-03-06,9080.03,9035.99,9110.52,9034.65,48120000.0,0.5,8804.075757051674,9025.38383053353,9062.318557632589
2015-03-09,9046.88,9068.47,9070.03,9001.19,41160000.0,-0.37,8816.215969199091,9031.832681373471,9051.511567289775
2015-03-10,9023.71,9063.84,9092.64,9003.9,74290000.0,-0.26,8826.590670739135,9029.39587696143,9032.050470186932
2015-03-11,9106.23,9044.38,9119.77,9041.89,60010000.0,0.91,8840.572637202178,9052.446113873,9083.976141056079
2015-03-12,9119.81,9101.55,9134.34,9083.7,46290000.0,0.15,8854.534505342068,9072.6552797111,9109.059842316823
2015-03-13,9156.02,9134.81,9158.07,9121.62,43020000.0,0.4,8869.608780074965,9097.66469579777,9141.931952695046
2015-03-16,9237.08,9163.43,9272.91,9155.86,57190000.0,0.89,8887.982341071218,9139.48928705844,9208.535585808511
2015-03-17,9198.51,9254.52,9263.26,9170.33,56040000.0,-0.42,8903.508724017658,9157.195500940908,9201.517675742554
2015-03-18,9256.24,9230.54,9282.7,9185.82,54860000.0,0.63,8921.145287816775,9186.908850658634,9239.823302722763
2015-03-19,9328.48,9269.72,9339.25,9269.43,56550000.0,0.78,8941.512023425936,9229.380195461044,9301.88299081683
2015-03-20,9396.29,9347.77,9397.15,9336.01,106160000.0,0.73,8964.250922254641,9279.453136822733,9367.96789724505
2015-03-23,9366.2,9374.62,9385.81,9339.36,45930000.0,-0.32,8984.348376141908,9305.477195775911,9366.730369173514
2015-03-24,9292.68,9339.44,9389.14,9271.37,48070000.0,-0.78,8999.764957334812,9301.638037043142,9314.895110752055
2015-03-25,9188.25,9277.17,9307.83,9170.32,50590000.0,-1.12,9009.189209468073,9267.621625930198,9226.243533225617
2015-03-26,9082.51,9139.19,9140.04,8995.38,57660000.0,-1.15,9012.855248994669,9212.08813815114,9125.630059967685
2015-03-27,9083.52,9096.56,9159.93,9072.64,45760000.0,0.01,9016.388486544934,9173.517696705798,9096.153017990306
2015-03-30,9202.18,9123.53,9220.66,9122.15,44520000.0,1.31,9025.678062217688,9182.116387694059,9170.37190539709
2015-03-31,9128.98,9213.26,9254.74,9126.32,52720000.0,-0.8,9030.843159106804,9166.175471385843,9141.397571619129
2015-04-01,9137.26,9098.47,9191.83,9085.92,49050000.0,0.09,9036.164001151463,9157.500829970091,9138.501271485737
2015-04-02,9130.6,9124.74,9157.67,9117.03,35130000.0,-0.07,9040.885801093891,9149.430580979062,9132.97038144572
2015-04-07,9260.75,9169.48,9283.28,9164.84,44570000.0,1.43,9051.879011039195,9182.826406685344,9222.416114433716
2015-04-08,9247.82,9258.67,9294.45,9243.33,36470000.0,-0.14,9061.676060487236,9202.324484679742,9240.198834330116
2015-04-09,9393.38,9300.18,9404.11,9299.08,46170000.0,1.57,9078.261257462873,9259.64113927582,9347.425650299034
2015-04-10,9471.46,9411.52,9472.46,9406.85,46140000.0,0.83,9097.92119458973,9323.186797493074,9434.24969508971
2015-04-13,9430.25,9470.27,9474.95,9413.87,43670000.0,-0.44,9114.537634860244,9355.305758245153,9431.449908526909
2015-04-14,9415.62,9426.13,9439.22,9382.99,38040000.0,-0.16,9129.59175311723,9373.400030771603,9420.368972558072
2015-04-15,9428.55,9454.11,9470.05,9427.06,49000000.0,0.14,9144.53966546137,9389.945021540125,9426.095691767421
2015-04-16,9398.6,9419.96,9443.45,9390.47,43240000.0,-0.32,9157.242682188302,9392.541515078086,9406.848707530226
2015-04-17,9245.92,9408.5,9424.18,9239.81,80260000.0,-1.62,9161.676548078887,9348.55506055466,9294.198612259068
2015-04-20,9243.71,9253.59,9275.33,9231.11,42520000.0,-0.02,9165.778220674942,9317.101542388262,9258.85658367772
2015-04-21,9299.43,9317.06,9357.42,9299.43,57290000.0,0.6,9172.460809641194,9311.800079671782,9287.257975103315
2015-04-22,9358.09,9335.46,9365.26,9260.6,50980000.0,0.63,9181.742269159136,9325.687055770248,9336.840392530994
2015-04-23,9338.25,9416.73,9426.34,9309.68,59460000.0,-0.21,9189.567655701178,9329.455939039173,9337.827117759298
2015-04-24,9302.12,9370.33,9390.05,9274.11,53230000.0,-0.39,9195.195272916118,9321.255157327421,9312.83213532779
2015-04-27,9349.18,9340.24,9349.18,9228.66,51010000.0,0.51,9202.894509270312,9329.632610129194,9338.275640598336
2015-04-28,9259.81,9301.87,9316.19,9190.98,54450000.0,-0.96,9205.740283806796,9308.685827090436,9283.3496921795
2015-04-29,9105.05,9295.25,9308.78,9105.05,59670000.0,-1.67,9200.705769616456,9247.595078963306,9158.539907653847
2015-04-30,9077.12,9069.4,9107.3,9027.6,65760000.00000001,-0.31,9194.526481135632,9196.452555274314,9101.545972296157
2015-05-04,9095.82,9112.04,9144.87,9076.5,42220000.0,0.21,9189.59115707885,9166.26278869202,9097.537791688846
2015-05-05,9024.38,9098.66,9203.59,9024.38,86720000.0,-0.79,9181.330599224908,9123.697952084414,9046.327337506651
2015-05-06,8888.92,8993.83,8998.61,8859.34,74590000.0,-1.5,9166.71006926366,9053.264566459091,8936.142201251996
2015-05-07,8873.55,8839.37,8901.26,8729.0,75810000.0,-0.17,9152.052065800475,8999.350196521362,8892.327660375598
2015-05-08,9093.33,8994.97,9110.69,8941.39,61230000.0,2.48,9149.115962510454,9027.544137564952,9033.029298112679
2015-05-11,9117.33,9114.29,9139.05,9056.2,49240000.0,0.26,9147.52666438493,9054.479896295466,9092.039789433802
2015-05-12,9044.98,9065.82,9070.56,8989.48,50680000.0,-0.79,9142.399331165683,9051.629927406826,9059.09793683014
2015-05-13,9050.66,9077.22,9092.18,9034.41,45070000.0,0.06,9137.8123646074,9051.338949184776,9053.19138104904
2015-05-15,9109.92,9138.0,9189.9,9099.18,60260000.0,0.65,9136.41774637703,9068.913264429344,9092.901414314709
2015-05-18,9196.55,9141.55,9202.92,9111.42,40010000.0,0.95,9139.42435905818,9107.20428510054,9165.455424294412
2015-05-19,9295.62,9220.44,9306.89,9220.44,43050000.0,1.08,9147.234141105273,9163.72899957038,9256.570627288324
2015-05-20,9319.9,9296.96,9335.65,9277.38,59320000.0,0.26,9155.86743405001,9210.580299699264,9300.901188186497
2015-05-21,9365.35,9319.07,9372.3,9290.78,40230000.0,0.49,9166.341562347508,9257.011209789483,9346.01535645595
2015-05-22,9353.3,9348.59,9383.93,9323.23,36540000.0,-0.13,9175.689484230132,9285.89784685264,9351.114606936784
2015-05-26,9272.68,9354.79,9377.26,9248.54,41490000.0,-0.86,9180.539010018625,9281.932492796848,9296.210382081037
2015-05-27,9396.24,9298.0,9405.07,9292.54,49660000.0,1.33,9191.324059517694,9316.224744957794,9366.231114624308
2015-05-28,9394.25,9399.71,9426.45,9375.82,36770000.0,-0.02,9201.470356541808,9339.632321470457,9385.844334387293
2015-05-29,9237.79,9402.53,9403.5,9237.79,57370000.0,-1.67,9203.286338714715,9309.07962502932,9282.20630031619
2015-06-01,9267.44,9303.22,9323.57,9266.72,40180000.0,0.32,9206.494021778984,9296.587737520524,9271.869890094857
2015-06-02,9204.09,9263.1,9290.94,9187.29,48410000.0,-0.68,9206.373820690033,9268.838416264367,9224.423967028455
2015-06-03,9253.3,9222.77,9298.98,9206.2,55500000.0,0.53,9208.720129655532,9264.176891385056,9244.637190108537
2015-06-04,9233.65,9221.66,9283.28,9121.02,73710000.0,-0.21,9209.966623172757,9255.018823969542,9236.94615703256
2015-06-05,9105.02,9169.38,9181.1,9079.75,56180000.0,-1.39,9204.719292014117,9210.019176778678,9144.597847109768
2015-06-08,9060.49,9089.31,9119.29,9058.92,42070000.0,-0.49,9197.50782741341,9165.160423745076,9085.72235413293
2015-06-09,8980.22,9012.95,9040.23,8948.94,50680000.0,-0.89,9186.643436042741,9109.678296621552,9011.870706239879
2015-06-10,9102.7,8970.31,9134.06,8964.37,49650000.0,1.36,9182.446264240602,9107.584807635089,9075.451211871965
2015-06-11,9146.3,9117.25,9187.77,9114.49,51690000.0,0.48,9180.638951028572,9119.19936534456,9125.045363561589
2015-06-12,9026.43,9122.3,9143.74,9010.27,45420000.0,-1.31,9172.928503477142,9091.368555741192,9056.014609068476
2015-06-15,8924.67,8973.0,9005.82,8921.06,37940000.0,-1.13,9160.515578303284,9041.358989018834,8964.073382720542
2015-06-16,8965.4,8899.26,9002.25,8893.42,43590000.0,0.46,9150.75979938812,9018.571292313183,8965.002014816162
2015-06-17,8906.69,8964.82,8987.21,8885.49,45900000.0,-0.65,9138.556309418716,8985.00690461923,8924.183604444848
2015-06-18,8880.29,8878.82,8880.29,8740.33,66290000.00000001,-0.3,9125.64299394778,8953.591833233459,8893.458081333454
2015-06-19,8867.32,8907.34,8974.7,8867.03,106520000.0,-0.15,9112.72684425039,8927.710283263423,8875.161424400036
2015-06-22,9021.37,8956.92,9035.43,8945.69,49560000.0,1.74,9108.159002037872,8955.808198284396,8977.50742732001
2015-06-23,9137.33,9074.26,9170.11,9062.57,50250000.0,1.29,9109.61755193598,9010.264738799076,9089.383228196002
2015-06-24,9081.81,9150.14,9169.21,9056.61,49950000.0,-0.61,9108.22717433918,9031.728317159354,9084.0819684588
2015-06-25,9045.32,9032.22,9117.99,9012.44,41300000.0,-0.4,9105.081815622221,9035.805822011547,9056.94859053764
2015-06-26,9007.5,9005.02,9047.86,8932.74,39550000.0,-0.42,9100.202724841109,9027.314075408083,9022.334577161291
2015-06-29,8868.39,8729.76,8945.27,8727.95,55450000.0,-1.54,9088.612088599051,8979.636852785658,8914.573373148387
2015-06-30,8780.91,8833.18,8896.26,8769.41,63150000.0,-0.99,9073.2269841691,8920.01879694996,8821.009011944516
2015-07-01,8908.99,8809.17,8955.19,8793.03,60210000.0,1.46,9065.015134960644,8916.71015786497,8882.595703583354
2015-07-02,8961.48,8941.2,9004.83,8938.77,38670000.0,0.59,9059.838378212613,8930.14111050548,8937.814711075005
2015-07-03,8912.84,8960.35,8961.03,8863.67,33020000.000000004,-0.54,9052.48845930198,8924.950777353835,8920.332413322501
2015-07-06,8862.78,8798.53,8893.61,8796.17,40240000.0,-0.56,9043.00303633688,8906.299544147685,8880.04572399675
2015-07-07,8764.11,8891.13,8892.33,8764.11,49800000.0,-1.11,9029.058384520036,8863.64268090338,8798.890717199025
2015-07-08,8852.43,8841.36,8872.41,8807.11,51190000.0,1.01,9020.226965294036,8860.278876632365,8836.368215159708
2015-07-09,8985.08,8847.97,9010.47,8841.35,40920000.0,1.5,9018.469617029334,8897.719213642658,8940.466464547913
2015-07-10,9134.18,9105.49,9142.22,9042.03,42480000.0,1.66,9024.255136177868,8968.657449549859,9076.065939364373
2015-07-13,9250.1,9188.82,9265.85,9186.32,46950000.0,1.27,9035.547379368974,9053.0902146849,9197.889781809312
2015-07-14,9311.07,9268.88,9322.13,9229.16,35480000.0,0.66,9049.323510400523,9130.48415027943,9277.115934542791
2015-07-15,9319.25,9299.3,9349.45,9277.28,62950000.0,0.09,9062.819834880498,9187.113905195602,9306.609780362836
2015-07-16,9458.96,9331.69,9458.96,9324.19,52940000.0,1.5,9082.626843136472,9268.66773363692,9413.254934108847
2015-07-17,9446.17,9421.95,9453.4,9415.73,45630000.0,-0.14,9100.80400097965,9321.918413545844,9436.295480232653
2015-07-20,9482.62,9470.47,9525.79,9451.8,35540000.0,0.39,9119.894800930668,9370.128889482092,9468.722644069796
2015-07-21,9385.45,9477.01,9479.31,9363.87,35510000.0,-1.02,9133.172560884135,9374.725222637464,9410.43179322094
2015-07-22,9289.26,9350.2,9357.08,9269.24,46920000.0,-1.02,9140.976932839929,9349.085655846226,9325.611537966282
2015-07-23,9381.57,9362.84,9407.65,9334.99,60430000.0,0.99,9153.00658619793,9358.830959092358,9364.782461389885
2015-07-24,9322.97,9396.71,9422.28,9312.96,42490000.0,-0.62,9161.504756888033,9348.072671364649,9335.513738416965
2015-07-27,9194.48,9325.42,9331.58,9171.14,52740000.0,-1.38,9163.153519043632,9301.994869955257,9236.79012152509
2015-07-28,9275.72,9221.11,9275.72,9187.8,45100000.0,0.88,9168.78184309145,9294.112408968678,9264.041036457524
2015-07-29,9387.97,9309.26,9388.26,9299.7,48390000.0,1.21,9179.74125093688,9322.269686278074,9350.791310937257
2015-07-30,9397.69,9404.3,9442.84,9351.08,43810000.0,0.1,9190.638688390034,9344.895780394652,9383.620393281175
2015-07-31,9428.17,9405.81,9428.17,9367.47,43600000.0,0.32,9202.515253970532,9369.878046276257,9414.805117984351
2015-08-03,9468.97,9441.31,9501.02,9438.32,34150000.0,0.43,9215.837991272008,9399.60563239338,9452.720535395303
2015-08-04,9480.2,9458.54,9496.2,9435.27,34510000.0,0.12,9229.056091708406,9423.783942675364,9471.956160618593
2015-08-05,9526.79,9506.0,9537.9,9473.58,43370000.0,0.49,9243.942787122984,9454.685759872757,9510.339848185577
2015-08-06,9457.99,9502.07,9517.99,9454.74,34880000.0,-0.72,9254.645147766836,9455.677031910931,9473.694954455674
2015-08-07,9408.27,9441.55,9452.64,9400.76,31090000.0,-0.53,9262.326390378494,9441.45492233765,9427.897486336702
2015-08-10,9510.78,9431.76,9517.55,9372.67,31800000.0,1.09,9274.749070859569,9462.252445636355,9485.915245901011
2015-08-11,9424.41,9474.85,9501.99,9411.85,42240000.0,-0.91,9282.232117316591,9450.899711945449,9442.861573770302
2015-08-12,9183.88,9350.59,9352.17,9143.73,64239999.99999999,-2.55,9277.31451145076,9370.793798361814,9261.57447213109
2015-08-13,9325.21,9315.25,9385.66,9308.31,49490000.0,1.54,9279.709285878222,9357.118658853271,9306.119341639323
2015-08-14,9346.56,9330.49,9386.82,9319.97,37090000.0,0.23,9283.05182158431,9353.95106119729,9334.427802491795
2015-08-17,9390.46,9397.73,9418.44,9326.62,31010000.0,0.47,9288.422230505097,9364.903742838102,9373.650340747536
2015-08-18,9383.6,9392.03,9415.54,9364.44,28580000.0,-0.07,9293.18111897984,9370.512619986672,9380.615102224261
2015-08-19,9251.6,9339.82,9358.76,9247.3,38130000.0,-1.41,9291.102063030849,9334.83883399067,9290.304530667278
2015-08-20,9104.71,9227.63,9236.71,9090.55,53050000.0,-1.59,9281.782459879309,9265.80018379347,9160.388359200182
2015-08-21,8798.57,8952.96,9037.29,8798.57,69410000.0,-3.36,9257.62183688534,9125.631128655428,8907.115507760054
2015-08-24,8468.89,8499.27,8633.15,8155.1,128680000.0,-3.75,9218.185245041072,8928.608790058799,8600.357652328015
2015-08-25,8758.79,8569.0,8816.05,8532.81,84190000.0,3.42,9195.215482789019,8877.66315304116,8711.260295698405
2015-08-26,8548.75,8621.59,8729.94,8529.63,82570000.0,-2.4,9162.892208649568,8778.989207128812,8597.503088709522
2015-08-27,8812.58,8758.1,8830.09,8724.27,60260000.0,3.09,9145.376598217092,8789.066444990169,8748.056926612855
2015-08-28,8785.1,8848.53,8856.05,8681.12,52930000.0,-0.31,9127.362768306237,8787.87651149312,8773.987077983857
2015-08-31,8824.56,8745.13,8830.71,8728.29,36780000.0,0.45,9112.222629890926,8798.881558045185,8809.388123395156
2015-09-01,8621.27,8747.31,8749.65,8565.87,59940000.0,-2.3,9087.67499839638,8745.598090631629,8677.705437018547
2015-09-02,8626.34,8668.89,8714.72,8591.0,46300000.0,0.06,9064.60824847656,8709.82066344214,8641.749631105564
2015-09-03,8775.64,8726.34,8815.4,8700.26,48120000.0,1.73,9050.159836052731,8729.566464409498,8735.472889331668
2015-09-04,8652.35,8700.32,8721.65,8611.57,50390000.0,-1.4,9030.269344250097,8706.401525086649,8677.286866799499
2015-09-07,8705.53,8713.12,8745.29,8666.04,27620000.0,0.61,9014.03237703759,8706.140067560655,8697.05706003985
2015-09-08,8760.95,8746.68,8845.28,8746.49,43020000.0,0.64,9001.378258185712,8722.583047292459,8741.782118011955
2015-09-09,8871.92,8902.32,8963.86,8853.68,50190000.0,1.27,8994.905345276426,8767.38413310472,8832.878635403586
2015-09-10,8778.76,8824.53,8902.56,8766.03,45610000.0,-1.05,8984.098078012605,8770.796893173305,8794.995590621076
2015-09-11,8772.44,8785.24,8799.6,8696.94,37670000.0,-0.07,8973.515174111975,8771.289825221313,8779.206677186323
2015-09-14,8686.17,8781.55,8851.72,8683.22,38910000.0,-0.98,8959.147915406376,8745.753877654919,8714.081003155896
2015-09-15,8790.44,8706.26,8808.2,8682.6,47700000.0,1.2,8950.712519636058,8759.159714358444,8767.532300946768
2015-09-16,8871.17,8854.72,8881.73,8814.98,50020000.0,0.92,8946.735393654255,8792.76280005091,8840.07869028403
2015-09-17,8849.43,8889.98,8891.63,8809.53,46640000.0,-0.25,8941.870123971541,8809.762960035638,8846.624607085207
2015-09-18,8739.22,8777.9,8811.75,8677.36,127880000.0,-1.25,8931.737617772964,8788.600072024947,8771.441382125562
2015-09-21,8782.27,8697.97,8854.25,8690.78,42200000.0,0.49,8924.264236884315,8786.701050417463,8779.021414637667
2015-09-22,8475.47,8693.48,8705.0,8471.91,61920000.0,-3.49,8901.8245250401,8693.331735292224,8566.535424391299
2015-09-23,8447.68,8492.9,8546.32,8447.68,48650000.0,-0.33,8879.117298788095,8619.636214704557,8483.336627317389
2015-09-24,8278.07,8442.25,8449.29,8260.41,61860000.0,-2.01,8849.064933848691,8517.166350293191,8339.649988195215
2015-09-25,8505.94,8406.58,8550.64,8396.04,53040000.0,2.75,8831.908687156254,8513.798445205233,8456.052996458566
2015-09-28,8381.22,8516.06,8537.24,8381.22,48820000.0,-1.47,8809.374252798441,8474.024911643663,8403.669898937569
2015-09-29,8323.48,8289.23,8365.46,8244.6,56620000.0,-0.69,8785.07954015852,8428.861438150563,8347.53696968127
2015-09-30,8513.41,8449.32,8537.68,8428.07,55780000.0,2.28,8771.496063150595,8454.226006705394,8463.64809090438
2015-10-01,8510.56,8620.46,8646.18,8492.49,50840000.0,-0.03,8758.449259993065,8471.126204693774,8496.486427271313
2015-10-02,8515.52,8569.18,8624.44,8420.18,47180000.0,0.06,8746.302796993412,8484.444343285642,8509.809928181394
2015-10-05,8740.83,8643.83,8762.88,8631.99,50730000.0,2.65,8746.029157143743,8561.36004029995,8671.523978454417
2015-10-06,8761.68,8754.95,8805.33,8702.1,45210000.0,0.24,8746.811699286556,8621.456028209965,8734.633193536325
2015-10-07,8639.03,8768.52,8772.39,8630.99,59590000.0,-1.4,8741.42261432223,8626.728219746976,8667.710958060898
2015-10-08,8674.17,8676.79,8718.09,8636.38,53860000.0,0.41,8738.059983606117,8640.960753822883,8672.232287418268
2015-10-09,8680.21,8729.32,8758.97,8666.07,46680000.0,0.07,8735.167484425812,8652.735527676017,8677.81668622548
2015-10-12,8706.11,8691.37,8722.93,8641.87,38630000.0,0.3,8733.71461020452,8668.747869373212,8697.622005867644
2015-10-13,8654.64,8686.39,8692.24,8593.33,46500000.0,-0.59,8729.760879694295,8664.515508561248,8667.534601760293
2015-10-14,8573.31,8600.72,8644.13,8559.26,42520000.0,-0.94,8721.938335709581,8637.153855992874,8601.577380528088
2015-10-15,8653.35,8610.95,8662.74,8581.17,41130000.0,0.93,8718.5089189241,8642.012699195013,8637.818214158426
2015-10-16,8715.73,8651.67,8743.06,8645.06,60450000.0,0.72,8718.369972977896,8664.12788943651,8692.356464247527
2015-10-19,8705.66,8716.72,8788.69,8697.71,37640000.0,-0.12,8717.734474329001,8676.587522605558,8701.668939274257
2015-10-20,8650.02,8702.14,8724.55,8638.76,41790000.0,-0.64,8714.348750612551,8668.61726582389,8665.514681782277
2015-10-21,8602.12,8666.01,8666.01,8579.61,49040000.0,-0.55,8708.737313081923,8648.668086076723,8621.138404534684
2015-10-22,8788.92,8628.56,8798.8,8622.08,54270000.0,2.17,8712.746447427826,8690.743660253705,8738.585521360405
2015-10-23,8910.52,8834.37,8942.42,8816.75,58550000.0,1.38,8722.635125056435,8756.676562177594,8858.939656408122
2015-10-26,8907.86,8913.89,8952.49,8889.06,35880000.0,-0.03,8731.896368803613,8802.031593524316,8893.183896922437
2015-10-27,8849.92,8842.84,8894.38,8806.35,40030000.0,-0.65,8737.797550363433,8816.398115467022,8862.899169076729
2015-10-28,8932.64,8860.15,8942.3,8840.71,41550000.0,0.93,8747.539672845263,8851.270680826914,8911.717750723019
2015-10-29,8957.27,8966.85,8969.06,8903.85,45350000.0,0.28,8758.026189203001,8883.07047657884,8943.604325216906
2015-10-30,8938.65,8984.54,8984.54,8911.54,40460000.0,-0.21,8767.05737974285,8899.744333605187,8940.13629756507
2015-11-02,8936.08,8892.68,8955.8,8890.75,34940000.0,-0.03,8775.508510755706,8910.645033523631,8937.29688926952
2015-11-03,8935.5,8920.24,8937.01,8886.92,51670000.0,-0.01,8783.50808521792,8918.101523466543,8936.039066780855
2015-11-04,8951.76,8977.1,9037.55,8940.98,46370000.0,0.18,8791.920680957022,8928.19906642658,8947.043720034257
2015-11-05,8990.16,8983.78,9032.75,8946.76,43510000.0,0.43,8801.83264690917,8946.787346498606,8977.225116010275
2015-11-06,8970.27,8970.26,9014.25,8917.24,51570000.0,-0.22,8810.254514563712,8953.832142549025,8972.356534803082
2015-11-09,8876.67,8968.06,8970.04,8876.67,40550000.0,-1.04,8813.575288835527,8930.683499784318,8905.375960440924
2015-11-10,8849.77,8899.98,8900.09,8806.38,38340000.0,-0.3,8815.385024393752,8906.409449849023,8866.451788132277
2015-11-11,8884.55,8856.73,8950.35,8851.6,36420000.0,0.39,8818.843273174065,8899.851614894316,8879.120536439683
2015-11-12,8816.94,8890.42,8928.98,8755.12,46120000.0,-0.76,8818.748109515362,8874.978130426021,8835.594160931905
2015-11-13,8749.84,8818.15,8821.37,8699.77,47690000.0,-0.76,8815.302704039594,8837.436691298215,8775.56624827957
2015-11-16,8727.09,8697.31,8768.73,8694.96,41340000.0,-0.26,8810.892068837613,8804.33268390875,8741.63287448387
2015-11-17,8952.58,8787.56,8956.33,8781.67,47790000.0,2.58,8817.976465395732,8848.806878736124,8889.29586234516
2015-11-18,8990.96,8920.97,8999.51,8904.03,40710000.0,0.43,8826.625642125946,8891.452815115286,8960.460758703546
2015-11-19,9008.65,9016.24,9080.56,8987.23,42540000.0,0.2,8835.72686001965,8926.6119705807,8994.193227611064
2015-11-20,9015.83,9043.3,9046.95,8973.7,48140000.0,0.08,8844.732017018669,8953.377379406491,9009.33896828332
2015-11-23,8924.41,8957.77,8957.81,8901.11,49450000.0,-1.01,8848.715916167735,8944.687165584544,8949.888690484995
2015-11-24,8808.53,8891.88,8895.48,8761.52,63770000.0,-1.3,8846.706620359348,8903.84001590918,8850.937607145499
