Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-06-01,2111.73,2108.64,2119.15,2102.54,0.0,0.21,2105.951550429368,2115.040670854804,2111.6060690897484
2015-06-02,2109.6,2110.41,2117.59,2099.14,0.0,-0.1,2106.1339729078995,2113.408469598363,2110.2018207269243
2015-06-03,2114.07,2110.64,2121.92,2109.61,0.0,0.21,2106.530774262505,2113.606928718854,2112.909546218077
2015-06-04,2095.84,2112.35,2112.89,2093.23,0.0,-0.86,2105.9962355493794,2108.276850103198,2100.960863865423
2015-06-05,2092.83,2095.09,2100.99,2085.67,0.0,-0.14,2105.3379237719105,2103.6427950722386,2095.269259159627
2015-06-08,2079.28,2092.34,2093.01,2079.11,0.0,-0.65,2104.0350275833152,2096.333956550567,2084.0767777478877
2015-06-09,2080.15,2079.07,2085.62,2072.14,0.0,0.04,2102.840776204149,2091.478769585397,2081.3280333243665
2015-06-10,2105.2,2081.12,2108.5,2081.12,0.0,1.2,2102.958737393941,2095.595138709778,2098.0384099973103
2015-06-11,2108.86,2106.24,2115.02,2106.24,0.0,0.17,2103.253800524244,2099.5745970968446,2105.6135229991933
2015-06-12,2094.11,2107.43,2107.43,2091.33,0.0,-0.7,2102.796610498032,2097.9352179677912,2097.561056899757
2015-06-15,2084.43,2091.34,2091.34,2072.49,0.0,-0.46,2101.8782799731307,2093.8836525774536,2088.369317069927
2015-06-16,2096.29,2084.26,2097.4,2082.1,0.0,0.57,2101.5988659744735,2094.605556804217,2093.9137951209773
2015-06-17,2100.44,2097.4,2106.79,2088.86,0.0,0.2,2101.5409226757497,2096.3558897629528,2098.4821385362934
2015-06-18,2121.24,2101.58,2126.65,2101.58,0.0,0.99,2102.525876541962,2103.8211228340665,2114.412641560888
2015-06-19,2109.99,2121.06,2121.64,2109.45,0.0,-0.53,2102.899082714864,2105.6717859838463,2111.316792468265
2015-06-22,2122.85,2112.5,2129.87,2112.5,0.0,0.61,2103.8966285791207,2110.8252501886927,2119.3900377404802
2015-06-23,2124.2,2123.16,2128.03,2119.89,0.0,0.06,2104.9117971501646,2114.8376751320848,2122.757011322144
2015-06-24,2108.58,2123.65,2125.1,2108.58,0.0,-0.74,2105.095207292657,2112.9603725924594,2112.833103396643
2015-06-25,2102.31,2109.96,2116.04,2101.78,0.0,-0.3,2104.955946928024,2109.7652608147214,2105.466931018993
2015-06-26,2101.49,2102.62,2108.92,2095.38,0.0,-0.04,2104.7826495816225,2107.282682570305,2102.6830793056974
2015-06-29,2057.64,2098.63,2098.63,2056.64,0.0,-2.09,2102.4255171025416,2092.389877799213,2071.152923791709
2015-06-30,2063.11,2061.19,2074.28,2056.32,0.0,0.27,2100.4597412474145,2083.6059144594497,2065.5228771375123
2015-07-01,2077.42,2067.0,2082.78,2067.0,0.0,0.69,2099.3077541850434,2081.750140121615,2073.8508631412533
2015-07-02,2076.78,2078.03,2085.06,2071.02,0.0,-0.03,2098.181366475791,2080.2590980851305,2075.9012589423764
2015-07-06,2068.76,2073.95,2078.61,2058.4,0.0,-0.39,2096.7102981520015,2076.809368659591,2070.902377682713
2015-07-07,2081.34,2069.52,2083.74,2044.02,0.0,0.61,2095.9417832444014,2078.168558061714,2078.208713304814
2015-07-08,2046.68,2077.66,2077.66,2044.66,0.0,-1.67,2093.4786940821814,2068.7219906432,2056.138613991444
2015-07-09,2051.31,2049.73,2074.28,2049.73,0.0,0.23,2091.3702593780718,2063.4983934502397,2052.7585841974333
2015-07-10,2076.62,2052.74,2081.31,2052.74,0.0,1.23,2090.6327464091687,2067.4348754151683,2069.46157525923
2015-07-13,2099.6,2080.03,2100.67,2080.03,0.0,1.11,2091.0811090887105,2077.0844127906175,2090.558472577769
2015-07-14,2108.95,2099.72,2111.98,2098.18,0.0,0.45,2091.974553634275,2086.6440889534324,2103.4325417733307
2015-07-15,2107.4,2109.01,2114.14,2102.49,0.0,-0.07,2092.745825952561,2092.8708622674026,2106.2097625319993
2015-07-16,2124.29,2110.55,2124.42,2110.55,0.0,0.8,2094.323034654933,2102.296603587182,2118.8659287596
2015-07-17,2126.64,2126.8,2128.91,2119.88,0.0,0.11,2095.938882922186,2109.599622511027,2124.30777862788
2015-07-20,2128.28,2126.85,2132.82,2123.65,0.0,0.08,2097.555938776077,2115.203735757719,2127.088333588364
2015-07-21,2119.21,2127.55,2128.49,2115.4,0.0,-0.43,2098.638641837273,2116.405615030403,2121.573500076509
2015-07-22,2114.15,2118.21,2118.51,2110.0,0.0,-0.24,2099.4142097454096,2115.7289305212826,2116.3770500229525
2015-07-23,2102.15,2114.16,2116.87,2098.63,0.0,-0.57,2099.550999258139,2111.6552513648976,2106.4181150068853
2015-07-24,2079.65,2102.24,2106.01,2077.09,0.0,-1.07,2098.5559492952325,2102.0536759554284,2087.680434502065
2015-07-27,2067.64,2078.19,2078.19,2063.52,0.0,-0.58,2097.010151830471,2091.7295731688,2073.6521303506192
2015-07-28,2093.25,2070.75,2095.6,2069.09,0.0,1.24,2096.822144238947,2092.18570121816,2087.370639105185
2015-07-29,2108.57,2094.7,2110.6,2094.08,0.0,0.73,2097.409537027,2097.100990852712,2102.2101917315563
2015-07-30,2108.63,2106.78,2110.48,2094.97,0.0,0.0,2097.9705601756496,2100.5596935968993,2106.704057519467
2015-07-31,2103.84,2111.6,2114.24,2102.07,0.0,-0.23,2098.2640321668673,2101.5437855178293,2104.6992172558403
2015-08-03,2098.04,2104.49,2105.7,2087.31,0.0,-0.28,2098.252830558524,2100.4926498624804,2100.037765176752
2015-08-04,2093.32,2097.68,2102.51,2088.6,0.0,-0.22,2098.0061890305974,2098.3408549037367,2095.335329553025
2015-08-05,2099.84,2095.27,2112.66,2095.27,0.0,0.31,2098.0978795790675,2098.7905984326153,2098.4885988659075
2015-08-06,2083.56,2100.75,2103.32,2075.53,0.0,-0.78,2097.370985600114,2094.221418902831,2088.038579659772
2015-08-07,2077.57,2082.61,2082.61,2067.91,0.0,-0.29,2096.3809363201085,2089.2259932319816,2080.710573897932
2015-08-10,2104.18,2080.98,2105.35,2080.98,0.0,1.28,2096.7708895041033,2093.712195262387,2097.139172169379
2015-08-11,2084.07,2102.66,2102.66,2076.49,0.0,-0.96,2096.135845028898,2090.819536683671,2087.9907516508138
2015-08-12,2086.05,2081.1,2089.06,2052.09,0.0,0.1,2095.631552777453,2089.3886756785696,2086.6322254952443
2015-08-13,2083.39,2086.19,2092.93,2078.26,0.0,-0.13,2095.0194751385807,2087.589072974999,2084.362667648573
2015-08-14,2091.54,2083.15,2092.45,2080.61,0.0,0.39,2094.8455013816515,2088.7743510824994,2089.3868002945724
2015-08-17,2102.44,2089.7,2102.87,2079.3,0.0,0.52,2095.225226312569,2092.8740457577496,2098.5240400883717
2015-08-18,2096.92,2101.99,2103.47,2094.14,0.0,-0.26,2095.309964996941,2094.0878320304246,2097.4012120265115
2015-08-19,2079.61,2095.69,2096.17,2070.53,0.0,-0.83,2094.524966747093,2089.744482421297,2084.9473636079542
2015-08-20,2035.73,2076.61,2076.61,2035.73,0.0,-2.11,2091.585218409739,2073.540137694908,2050.4952090823863
2015-08-21,1970.89,2034.08,2034.08,1970.89,0.0,-3.19,2085.550457489252,2042.7450963864358,1994.771562724716
2015-08-24,1893.21,1965.15,1965.15,1867.01,0.0,-3.94,2075.9334346147893,1997.8845674705049,1923.6784688174146
2015-08-25,1867.61,1898.08,1948.04,1867.08,0.0,-1.35,2065.51726288405,1958.8021972293527,1884.430540645224
2015-08-26,1940.51,1872.75,1943.09,1872.75,0.0,3.9,2059.266899739848,1953.3145380605474,1923.6861621935675
2015-08-27,1987.66,1942.77,1989.6,1942.77,0.0,2.43,2055.6865547528555,1963.6181766423833,1968.4678486580701
2015-08-28,1988.87,1986.06,1993.48,1975.19,0.0,0.06,2052.345727015213,1971.1937236496685,1982.7493545974207
2015-08-31,1972.18,1986.73,1986.73,1965.98,0.0,-0.84,2048.3374406644525,1971.489606554768,1975.3508063792265
2015-09-01,1913.85,1970.09,1970.09,1903.07,0.0,-2.96,2041.61306863123,1954.1977245883368,1932.300241913768
2015-09-02,1948.86,1916.52,1948.91,1916.52,0.0,1.83,2036.9754151996685,1952.5964072118359,1943.89207257413
2015-09-03,1951.13,1950.79,1975.01,1944.72,0.0,0.12,2032.6831444396848,1952.1564850482853,1948.958621772239
2015-09-04,1921.22,1947.76,1947.76,1911.21,0.0,-1.53,2027.1099872177008,1942.8755395338,1929.541586531672
2015-09-08,1969.41,1927.3,1970.42,1927.3,0.0,2.51,2024.2249878568161,1950.83587767366,1957.4494759595013
2015-09-09,1942.04,1971.45,1988.63,1937.88,0.0,-1.39,2020.1157384639746,1948.1971143715616,1946.6628427878506
2015-09-10,1952.29,1941.59,1965.29,1937.19,0.0,0.53,2016.724451540776,1949.4249800600933,1950.601852836355
2015-09-11,1961.05,1951.45,1961.05,1939.19,0.0,0.45,2013.9407289637368,1952.9124860420648,1957.9155558509065
2015-09-14,1953.03,1963.06,1963.06,1948.27,0.0,-0.41,2010.8951925155504,1952.9477402294456,1954.495666755272
2015-09-15,1978.09,1955.1,1983.19,1954.3,0.0,1.28,2009.2549328897726,1960.4904181606119,1971.011700026581
2015-09-16,1995.31,1978.02,1997.26,1977.93,0.0,0.87,2008.5576862452842,1970.936292712429,1988.0205100079745
2015-09-17,1990.2,1995.33,2020.86,1986.73,0.0,-0.26,2007.63980193302,1976.7154048987,1989.546153002392
2015-09-18,1958.03,1989.66,1989.66,1953.45,0.0,-1.62,2005.1593118363687,1971.10978342909,1967.4848459007176
2015-09-21,1966.97,1960.84,1979.64,1955.8,0.0,0.46,2003.2498462445506,1969.8678484003628,1967.124453770215
2015-09-22,1942.74,1961.39,1961.39,1929.22,0.0,-1.23,2000.2243539323224,1961.7294938802545,1950.0553361310645
2015-09-23,1938.76,1943.24,1949.52,1932.57,0.0,-0.2,1997.1511362357064,1954.8386457161773,1942.1486008393188
2015-09-24,1932.24,1934.81,1937.17,1908.92,0.0,-0.34,1993.905579423921,1948.0590520013245,1935.212580251796
2015-09-25,1931.34,1935.93,1952.89,1921.5,0.0,-0.05,1990.7773004527253,1943.043336400927,1932.5017740755386
2015-09-28,1881.77,1929.18,1929.18,1879.21,0.0,-2.57,1985.3269354300887,1924.661335480649,1896.9895322226607
2015-09-29,1884.09,1881.9,1899.48,1871.91,0.0,0.12,1980.2650886585845,1912.4899348364545,1887.9598596667984
2015-09-30,1920.03,1887.14,1920.53,1887.14,0.0,1.91,1977.2533342256554,1914.7519543855176,1910.4089579000395
2015-10-01,1923.82,1919.65,1927.21,1900.7,0.0,0.2,1974.5816675143728,1917.4723680698623,1919.7966873700118
2015-10-02,1951.36,1921.77,1951.36,1893.7,0.0,1.43,1973.4205841386536,1927.6386576489035,1941.8910062110035
2015-10-05,1987.05,1954.33,1989.17,1954.33,0.0,1.83,1974.1020549317209,1945.4620603542328,1973.502301863301
2015-10-06,1979.92,1986.63,1991.62,1971.99,0.0,-0.36,1974.3929521851348,1955.7994422479626,1977.9946905589904
2015-10-07,1995.83,1982.34,1999.31,1976.44,0.0,0.8,1975.4648045758786,1967.808609573574,1990.4794071676968
2015-10-08,2013.43,1994.01,2016.5,1987.53,0.0,0.88,1977.3630643470844,1981.4950267015024,2006.544822150309
2015-10-09,2014.89,2013.73,2020.13,2007.61,0.0,0.07,1979.2394111297301,1991.513518691052,2012.3864466450927
2015-10-12,2017.46,2015.65,2018.66,2010.55,0.0,0.13,1981.1504405732435,1999.297463083736,2015.937933993528
2015-10-13,2003.69,2015.0,2022.34,2001.78,0.0,-0.68,1982.2774185445808,2000.615224158615,2007.364380198058
2015-10-14,1994.24,2003.66,2009.56,1990.73,0.0,-0.47,1982.875547617352,1998.7026569110305,1998.177314059417
2015-10-15,2023.86,1996.47,2024.15,1996.47,0.0,1.49,1984.9247702364844,2006.249859837721,2016.1551942178246
2015-10-16,2033.11,2024.37,2033.54,2020.46,0.0,0.46,1987.33403172466,2014.3079018864048,2028.0235582653472
2015-10-19,2033.66,2031.73,2034.45,2022.31,0.0,0.03,1989.650330138427,2020.1135313204834,2031.9690674796038
2015-10-20,2030.77,2033.13,2039.12,2026.61,0.0,-0.14,1991.706313631505,2023.3104719243383,2031.1297202438807
2015-10-21,2018.94,2033.47,2037.97,2017.22,0.0,-0.58,1993.0679979499305,2021.9993303470367,2022.5969160731643
2015-10-22,2052.51,2021.88,2055.2,2021.88,0.0,1.66,1996.0400980524341,2031.152531242926,2043.536074821949
2015-10-23,2075.15,2058.19,2079.74,2058.19,0.0,1.1,1999.9955931498125,2044.351771870048,2065.6658224465846
2015-10-26,2071.18,2075.08,2075.14,2066.53,0.0,-0.19,2003.5548134923213,2052.400240309033,2069.5257467339748
2015-10-27,2065.89,2068.75,2070.37,2058.84,0.0,-0.26,2006.6715728177053,2056.4471682163235,2066.980724020193
2015-10-28,2090.35,2066.48,2090.35,2063.11,0.0,1.18,2010.85549417682,2066.618017751426,2083.3392172060576
2015-10-29,2089.41,2088.35,2092.52,2082.63,0.0,-0.04,2014.7832194679795,2073.455612425998,2087.588765161817
2015-10-30,2079.36,2090.0,2094.32,2079.34,0.0,-0.48,2018.0120584945803,2075.2269286981987,2081.828629548545
2015-11-02,2104.05,2080.76,2106.2,2080.76,0.0,1.19,2022.3139555698515,2083.87385008874,2097.3835888645635
2015-11-03,2109.79,2102.63,2116.48,2097.51,0.0,0.27,2026.6877577913585,2091.6486950621174,2106.0680766593687
2015-11-04,2102.31,2110.6,2114.59,2096.98,0.0,-0.35,2030.4688699017909,2094.8470865434824,2103.4374229978107
2015-11-05,2099.93,2101.68,2108.78,2090.41,0.0,-0.11,2033.9419264067014,2096.3719605804376,2100.982226899343
2015-11-06,2099.2,2098.6,2101.91,2083.74,0.0,-0.03,2037.2048300863669,2097.2203724063065,2099.734668069803
2015-11-09,2078.58,2096.56,2096.56,2068.24,0.0,-0.98,2039.273588582048,2091.6282606844143,2084.926400420941
2015-11-10,2081.72,2077.19,2083.67,2069.91,0.0,0.15,2041.3959091529453,2088.65578247909,2082.681920126282
2015-11-11,2075.0,2083.41,2086.94,2074.85,0.0,-0.32,2043.0761136952985,2084.559047735363,2077.3045760378845
2015-11-12,2045.97,2072.29,2072.29,2045.66,0.0,-1.4,2043.220808010533,2072.982333414754,2055.370372811365
2015-11-13,2023.04,2044.64,2044.64,2022.02,0.0,-1.12,2042.2117676100067,2057.999633390328,2032.739111843409
2015-11-16,2053.19,2022.08,2053.22,2019.39,0.0,1.49,2042.7606792295064,2056.5567433732294,2047.0547335530227
2015-11-17,2050.44,2053.67,2066.69,2045.9,0.0,-0.13,2043.1446452680316,2054.721720361261,2049.424420065907
2015-11-18,2083.58,2051.99,2085.31,2051.99,0.0,1.62,2045.1664130046286,2063.3792042528826,2073.333326019772
2015-11-19,2081.24,2083.7,2086.74,2078.76,0.0,-0.11,2046.9700923543976,2068.737442977018,2078.8679978059313
2015-11-20,2089.17,2082.82,2097.06,2082.82,0.0,0.38,2049.0800877366783,2074.8672100839126,2086.0793993417788
2015-11-23,2086.59,2089.41,2095.61,2081.39,0.0,-0.12,2050.9555833498443,2078.384047058739,2086.436819802534
2015-11-24,2089.14,2084.42,2094.12,2070.29,0.0,0.12,2052.864804182352,2081.6108329411168,2088.3290459407604
2015-11-25,2088.87,2089.3,2093.0,2086.3,0.0,-0.01,2054.6650639732347,2083.788583058782,2088.707713782228
