Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-03-11,5419.57,5438.33,5439.26,5405.94,5380000000.0,-0.79,5368.340968418474,5449.784173093314,5432.31937721629
2015-03-12,5439.83,5418.19,5449.6,5417.6,4520000000.0,0.37,5371.915419997551,5446.79792116532,5437.576813164887
2015-03-13,5426.47,5457.94,5462.59,5420.8,4230000000.000001,-0.25,5374.643148997674,5440.699544815724,5429.802043949466
2015-03-16,5435.27,5415.47,5449.94,5415.47,3650000000.0,0.16,5377.67449154779,5439.070681371007,5433.6296131848385
2015-03-17,5439.15,5452.83,5464.02,5431.8,5060000000.0,0.07,5380.748266970401,5439.094476959705,5437.493883955451
2015-03-18,5413.15,5425.81,5435.04,5412.96,4300000000.0,-0.48,5382.368353621881,5431.311133871794,5420.4531651866355
2015-03-19,5453.85,5445.07,5461.3,5444.1,4880000000.0,0.75,5385.942435940788,5438.072793710256,5443.8309495559915
2015-03-20,5443.06,5433.15,5453.69,5423.28,5330000000.0,-0.2,5388.798314143748,5439.568955597178,5443.291284866797
2015-03-23,5437.1,5455.88,5467.94,5437.1,5550000000.0,-0.11,5391.213398436561,5438.828268918026,5438.957385460039
2015-03-24,5447.65,5440.59,5457.95,5434.46,4000000000.0,0.19,5394.035228514734,5441.474788242618,5445.042215638011
2015-03-25,5405.49,5437.74,5440.45,5396.41,5170000000.0,-0.77,5394.607967088998,5430.6793517698325,5417.355664691402
2015-03-26,5368.8,5381.02,5413.29,5368.67,4820000000.0,-0.68,5393.317568734547,5412.115546238883,5383.36669940742
2015-03-27,5396.85,5352.74,5397.84,5350.47,3360000000.0,0.52,5393.494190297823,5407.535882367218,5392.8050098222275
2015-03-30,5438.66,5415.28,5459.75,5411.97,4690000000.0,0.77,5395.75248078293,5416.873117657054,5424.903502946668
2015-03-31,5518.68,5490.98,5518.68,5484.05,4750000000.0,1.47,5401.898856743785,5447.415182359937,5490.547050884001
2015-04-01,5466.87,5516.8,5524.04,5454.53,4570000000.0,-0.94,5405.147413906594,5453.251627651956,5473.9731152652
2015-04-02,5456.4,5480.16,5489.64,5436.95,4810000000.0,-0.19,5407.710043211266,5454.196139356369,5461.671934579559
2015-04-06,5480.03,5467.7,5489.6,5465.61,3620000000.0,0.43,5411.326041050702,5461.946297549458,5474.522580373868
2015-04-07,5523.29,5502.32,5523.29,5493.84,4780000000.0,0.79,5416.9242389981655,5480.349408284621,5508.65977411216
2015-04-08,5486.58,5513.98,5518.8,5476.89,4310000000.0,-0.66,5420.407027048259,5482.2185857992345,5493.203932233648
2015-04-09,5500.9,5494.55,5500.9,5478.51,4260000000.0,0.26,5424.431675695846,5487.823010059464,5498.591179670094
2015-04-10,5491.34,5504.24,5509.0,5471.4,4530000000.0,-0.17,5427.777091911054,5488.878107041624,5493.515353901028
2015-04-13,5447.41,5479.73,5486.88,5430.92,3930000000.0,-0.8,5428.7587373155,5476.437674929137,5461.241606170308
2015-04-14,5419.11,5438.53,5448.45,5397.73,4090000000.0,-0.52,5428.276300449725,5459.239372450396,5431.74948185109
2015-04-15,5414.55,5426.23,5430.07,5394.31,4150000000.000001,-0.08,5427.589985427238,5445.832560715277,5419.709844555327
2015-04-16,5420.73,5420.89,5428.22,5401.68,5430000000.0,0.11,5427.246986155878,5438.3017925006925,5420.423953366598
2015-04-17,5410.64,5418.01,5428.93,5410.64,3830000000.0,-0.19,5426.416636848083,5430.003254750485,5413.575186009979
2015-04-20,5400.8,5406.76,5407.06,5383.25,4080000000.0,-0.18,5425.135805005679,5421.24227832534,5404.632555802994
2015-04-21,5460.57,5406.62,5460.57,5405.0,4510000000.0,1.11,5426.907514755395,5433.0405948277385,5443.788766740898
2015-04-22,5437.12,5452.46,5458.2,5426.2,4340000000.0,-0.43,5427.418139017625,5434.2644163794175,5439.120630022268
2015-04-23,5436.21,5441.71,5464.34,5430.28,4120000000.0,-0.02,5427.857732066745,5434.848091465592,5437.083189006679
2015-04-24,5435.35,5451.78,5464.34,5424.76,3220000000.0,-0.02,5428.232345463407,5434.998664025914,5435.869956702004
2015-04-27,5245.45,5398.56,5403.59,5224.03,5100000000.0,-3.49,5419.093228190236,5378.134064818139,5302.575987010601
2015-04-28,5242.16,5211.14,5242.16,5164.74,3720000000.0,-0.06,5410.246566780724,5337.341845372697,5260.28479610318
2015-04-29,5105.56,5229.56,5237.21,5015.01,4860000000.0,-2.61,5395.012238441687,5267.807291760888,5151.977438830954
2015-04-30,5086.43,5087.93,5141.5,5030.26,3990000000.0,-0.37,5379.583126519603,5213.3941042326205,5106.094231649287
2015-05-04,5141.14,5093.33,5171.09,5089.42,3850000000.0,1.08,5367.660970193623,5191.717872962835,5130.626269494785
2015-05-05,5160.31,5153.76,5202.08,5130.64,4000000000.0,0.37,5357.293421683942,5182.295511073984,5151.404880848437
2015-05-06,5184.95,5133.74,5184.95,5121.15,3260000000.0,0.48,5348.676250599745,5183.091857751789,5174.88646425453
2015-05-07,5150.49,5155.33,5183.49,5137.82,4980000000.0,-0.66,5338.766938069758,5173.311300426252,5157.8089392763595
2015-05-08,5182.21,5175.78,5200.52,5175.75,4570000000.0,0.62,5330.93909116627,5175.980910298375,5174.889681782907
2015-05-11,5172.48,5200.81,5215.28,5172.48,3800000000.0,-0.19,5323.016136607957,5174.930637208863,5173.202904534872
2015-05-12,5205.61,5175.95,5217.11,5173.53,4300000000.0,0.64,5317.145829777558,5184.134446046204,5195.887871360461
2015-05-13,5246.13,5217.15,5254.86,5199.21,4850000000.0,0.78,5313.5950382886795,5202.733112232343,5231.057361408138
2015-05-15,5227.1,5252.43,5264.93,5214.08,4060000000.0,-0.36,5309.270286374247,5210.043178562641,5228.287208422441
2015-05-18,5237.81,5222.44,5239.87,5218.35,4020000000.0,0.2,5305.697272055535,5218.373224993848,5234.953162526732
2015-05-19,5269.37,5236.9,5273.49,5219.57,3610000000.0,0.6,5303.880908452758,5233.672257495694,5259.044948758019
2015-05-20,5292.75,5288.21,5312.9,5278.1,4000000000.0,0.44,5303.32436303012,5251.395580246986,5282.638484627405
2015-05-21,5313.21,5309.99,5335.44,5275.99,4140000000.0,0.39,5303.818644878614,5269.939906172891,5304.038545388221
2015-05-22,5315.15,5319.97,5329.02,5298.86,3290000000.0,0.04,5304.385212634684,5283.502934321024,5311.816563616466
2015-05-25,5288.36,5309.83,5311.29,5285.42,3320000000.0,-0.5,5303.583952002949,5284.960054024717,5295.396969084939
2015-05-26,5320.9,5285.07,5347.13,5284.11,3890000000.0,0.62,5304.449754402802,5295.742037817302,5313.2490907254805
2015-05-27,5253.39,5296.24,5315.5,5253.39,3750000000.0,-1.27,5301.896766682661,5283.036426472112,5271.347727217644
2015-05-28,5237.4,5263.31,5278.42,5232.93,3420000000.0,-0.3,5298.671928348528,5269.345498530478,5247.584318165293
2015-05-29,5216.38,5230.31,5252.2,5214.57,6050000000.0,-0.4,5294.557331931102,5253.4558489713345,5225.741295449588
2015-06-01,5213.82,5212.13,5215.55,5183.32,3090000000.0,-0.05,5290.520465334546,5241.565094279934,5217.3963886348765
2015-06-03,5130.5,5201.36,5205.56,5129.49,3480000000.0,-1.6,5282.519442067819,5208.245565995954,5156.568916590462
2015-06-04,5095.82,5121.55,5143.22,5094.52,3340000000.0,-0.68,5273.184469964428,5174.517896197168,5114.044674977138
2015-06-05,5100.57,5081.61,5100.57,5075.18,2910000000.0,0.09,5264.5537464662075,5152.333527338017,5104.6124024931405
2015-06-08,5014.99,5086.35,5088.93,5006.43,3580000000.0,-1.68,5252.075559142896,5111.130469136612,5041.876720747941
2015-06-09,4899.88,5002.23,5002.55,4852.76,4090000000.0,-2.3,5234.4657811857505,5047.7553283956295,4942.479016224383
2015-06-10,4933.56,4914.74,4974.02,4912.83,4520000000.0,0.69,5219.4204921264645,5013.496729876941,4936.235704867315
2015-06-11,4928.81,4971.19,4979.26,4911.34,3320000000.0,-0.1,5204.889967520141,4988.090710913859,4931.037711460194
2015-06-12,4935.82,4933.88,4947.5,4916.02,3360000000.0,0.14,5191.436469144134,4972.409497639701,4934.385313438058
2015-06-15,4837.79,4925.22,4926.55,4837.79,3150000000.0,-1.99,5173.7541456869285,4932.023648347791,4866.768594031417
2015-06-16,4872.6,4847.39,4892.51,4826.13,3500000000.0,0.72,5158.696438402581,4914.196553843454,4870.850578209425
2015-06-17,4945.75,4894.64,4955.56,4894.64,3880000000.0,1.5,5148.049116482453,4923.662587690418,4923.280173462827
2015-06-18,4945.5,4947.96,4964.4,4932.92,3020000000.0,-0.01,5137.92166065833,4930.2138113832925,4938.834052038848
2015-06-19,4985.01,4958.86,4988.58,4958.86,2590000000.0,0.8,5130.276077625414,4946.652667968305,4971.157215611655
2015-06-22,4959.25,4992.04,4992.04,4957.35,2460000000.0,-0.52,5121.724773744143,4950.431867577813,4962.822164683496
2015-06-23,4937.65,4966.88,4972.18,4937.65,2990000000.0,-0.44,5112.521035056936,4946.597307304471,4945.201649405049
2015-06-24,4953.52,4953.25,4973.48,4938.13,3900000000.0,0.32,5104.570983304089,4948.674115113129,4951.024494821515
2015-06-25,4920.04,4944.13,4945.84,4920.04,3170000000.0,-0.68,5095.344434138885,4940.08388057919,4929.335348446454
2015-06-26,4923.01,4917.03,4942.32,4897.9,2630000000.0,0.06,5086.727712431941,4934.9617164054325,4924.907604533936
2015-06-29,4882.58,4896.23,4896.59,4858.42,2690000000.0,-0.82,5076.520326810343,4919.247201483803,4895.278281360182
2015-06-30,4910.66,4887.37,4930.25,4874.07,2890000000.0,0.58,5068.227310469826,4916.671041038662,4906.045484408054
2015-07-01,4904.06,4924.07,4932.43,4904.06,3430000000.0,-0.13,5060.018944946335,4912.887728727064,4904.655645322417
2015-07-02,4944.78,4914.43,4966.58,4914.43,4200000000.0,0.83,5054.256997699019,4922.455410108944,4932.742693596724
2015-07-03,4982.91,4940.28,4982.91,4937.41,3860000000.0,0.77,5050.689647814068,4940.591787076261,4967.859808079017
2015-07-06,4916.74,4946.1,4960.99,4913.29,3290000000.0,-1.33,5043.992165423365,4933.436250953383,4932.075942423705
2015-07-07,4906.05,4918.28,4927.55,4891.05,3440000000.0,-0.22,5037.095057152197,4925.220375667368,4913.857782727111
2015-07-08,4871.57,4912.64,4912.64,4856.44,4390000000.0,-0.7,5028.818804294588,4909.125262967158,4884.256334818133
2015-07-09,4838.28,4849.8,4855.13,4811.9,3490000000.0,-0.68,5019.291864079858,4887.87168407701,4852.07290044544
2015-07-10,4859.03,4858.98,4882.64,4845.78,3850000000.0,0.43,5011.278770875865,4879.219178853907,4856.942870133631
2015-07-13,4893.92,4862.91,4898.14,4861.31,2550000000.0,0.72,5005.4108323320725,4883.629425197733,4882.826861040089
2015-07-14,4901.81,4907.87,4927.37,4892.12,3100000000.0,0.16,5000.230790715468,4889.083597638413,4896.115058312027
2015-07-15,4869.85,4894.95,4897.86,4854.45,2680000000.0,-0.65,4993.711751179695,4883.313518346889,4877.729517493608
2015-07-22,4906.69,4887.74,4906.69,4859.46,2910000000.0,0.76,4989.360663620711,4890.326462842823,4898.001855248082
2015-07-23,4902.85,4897.2,4913.04,4889.83,3210000000.0,-0.08,4985.0351304396745,4894.083523989976,4901.395556574425
2015-07-24,4856.6,4890.78,4892.41,4848.73,2590000000.0,-0.94,4978.613373917689,4882.838466792983,4870.0386669723275
2015-07-27,4771.28,4833.15,4848.7,4771.28,3480000000.0,-1.76,4968.246705221804,4849.370926755089,4800.907600091698
2015-07-28,4714.76,4747.35,4749.75,4711.49,3200000000.0,-1.18,4955.572369960715,4808.987648728562,4740.604280027509
2015-07-29,4721.12,4733.82,4765.73,4720.4,3200000000.0,0.13,4943.84975146268,4782.627354109994,4726.965284008254
2015-07-30,4712.49,4740.25,4754.72,4711.56,3210000000.0,-0.18,4932.281763889546,4761.586147876996,4716.832585202476
2015-07-31,4802.53,4721.66,4802.53,4721.47,3350000000.0,1.91,4925.794175695069,4773.869303513897,4776.820775560742
2015-08-03,4800.18,4778.04,4815.52,4774.78,2850000000.0,-0.05,4919.513466910314,4781.762512459728,4793.172232668223
2015-08-04,4781.09,4784.15,4805.82,4771.89,3240000000.0,-0.4,4912.5922935648,4781.560758721809,4784.714669800467
2015-08-05,4850.53,4786.39,4850.53,4780.97,3830000000.0,1.45,4909.489178886559,4802.251531105267,4830.78540094014
2015-08-06,4806.56,4855.94,4868.07,4806.56,3160000000.0,-0.91,4904.342719942231,4803.544071773687,4813.8276202820425
2015-08-07,4770.3,4801.65,4804.33,4760.9,2990000000.0,-0.75,4897.64058394512,4793.570850241581,4783.358286084613
2015-08-10,4748.95,4761.41,4764.74,4720.91,3010000000.0,-0.45,4890.206054747864,4780.184595169107,4759.272485825384
2015-08-11,4622.59,4763.63,4771.72,4619.29,4260000000.0,-2.66,4876.825252010472,4732.906216618375,4663.594745747615
2015-08-12,4479.49,4572.05,4572.05,4455.72,3830000000.0,-3.1,4856.958489409947,4656.881351632863,4534.721423724284
2015-08-13,4584.25,4481.27,4600.55,4481.27,3910000000.0,2.34,4843.32306493945,4635.091946143004,4569.391427117285
2015-08-14,4585.39,4587.51,4594.57,4559.86,3300000000.0,0.02,4830.426411692478,4620.1813623001035,4580.590428135186
2015-08-18,4510.48,4572.35,4579.08,4505.21,3180000000.0,-1.63,4814.429091107854,4587.270953610072,4531.513128440555
2015-08-19,4484.24,4502.19,4529.25,4476.13,2820000000.0,-0.58,4797.919636552462,4556.3616675270505,4498.421938532167
2015-08-20,4441.91,4470.55,4473.08,4427.86,3310000000.0,-0.94,4780.119154724839,4522.026167268935,4458.86358155965
2015-08-21,4335.95,4401.67,4401.67,4335.95,3450000000.0,-2.39,4757.910696988598,4466.203317088254,4372.824074467894
2015-08-24,4163.73,4241.31,4241.91,4111.11,3960000000.0,-3.97,4728.201662139168,4375.461321961778,4226.458222340368
2015-08-25,4228.5,4182.22,4301.77,4182.02,4640000000.0,1.56,4703.21657903221,4331.372925373245,4227.88746670211
2015-08-26,4237.73,4200.82,4237.73,4161.21,3680000000.0,0.22,4679.9422500806,4303.280047761271,4234.777240010631
2015-08-27,4430.63,4295.7,4433.46,4295.7,4690000000.0,4.55,4667.476637576569,4341.4850334328885,4371.874172003189
2015-08-28,4446.2,4480.11,4511.25,4433.66,4310000000.0,0.35,4656.4128056977415,4372.899523403024,4423.902251600955
2015-08-31,4509.61,4447.0,4509.61,4442.69,3420000000.0,1.43,4649.072665412855,4413.912666382115,4483.897675480286
2015-09-01,4412.46,4484.2,4484.79,4411.13,3050000000.0,-2.15,4637.242032142212,4413.476866467481,4433.891302644086
2015-09-02,4401.29,4367.81,4417.37,4350.48,3670000000.0,-0.25,4625.444430535102,4409.8208065272365,4411.070390793226
2015-09-03,4433.11,4427.95,4445.81,4404.88,3250000000.0,0.72,4615.8277090083475,4416.807564569066,4426.4981172379685
2015-09-04,4415.34,4422.47,4433.55,4407.14,2920000000.0,-0.4,4605.803323557929,4416.367295198346,4418.687435171391
2015-09-07,4301.36,4397.22,4398.01,4297.82,2950000000.0,-2.58,4590.581157380032,4381.865106638842,4336.558230551417
2015-09-08,4318.59,4282.17,4325.43,4269.48,3390000000.0,0.4,4576.981599511029,4362.882574647188,4323.980469165424
2015-09-09,4347.28,4347.48,4366.24,4323.56,3770000000.0,0.66,4565.496519535479,4358.201802253032,4340.290140749627
2015-09-10,4343.26,4312.66,4343.66,4290.68,3530000000.0,-0.09,4554.384693558704,4353.719261577123,4342.369042224887
2015-09-11,4360.47,4363.45,4381.65,4360.36,3310000000.0,0.4,4544.68895888077,4355.744483103987,4355.039712667467
2015-09-14,4390.37,4378.19,4390.37,4365.57,2500000000.0,0.69,4536.973010936731,4366.13213817279,4379.770913800239
2015-09-15,4347.16,4372.87,4376.78,4334.61,3440000000.0,-0.98,4527.482360389895,4360.440496720953,4356.943274140072
2015-09-16,4332.51,4360.19,4370.35,4325.4,3740000000.0,-0.34,4517.733742370399,4352.061347704666,4339.8399822420215
2015-09-17,4378.39,4346.06,4389.36,4341.82,3210000000.0,1.06,4510.76655525188,4359.959943393267,4366.824994672606
2015-09-18,4380.32,4383.07,4414.46,4359.01,4390000000.0,0.04,4504.244227489287,4366.067960375287,4376.271498401782
2015-09-21,4376.08,4352.37,4382.24,4343.41,2870000000.0,-0.1,4497.836016114822,4369.071572262701,4376.1374495205355
2015-09-22,4344.04,4380.62,4389.31,4337.09,3290000000.0,-0.73,4490.146215309081,4361.562100583891,4353.66923485616
2015-09-23,4244.43,4308.76,4308.98,4239.14,3530000000.0,-2.29,4477.860404543627,4326.422470408724,4277.201770456848
2015-09-25,4209.44,4250.73,4251.23,4194.14,3410000000.0,-0.82,4464.439384316444,4291.327729286108,4229.768531137054
2015-09-28,4120.5,4197.94,4199.46,4120.5,2930000000.0,-2.11,4447.2424151006235,4240.079410500275,4153.280559341116
2015-09-29,4178.41,4070.58,4178.41,4033.59,3890000000.0,1.41,4433.800794345592,4221.578587350193,4170.871167802336
2015-09-30,4223.91,4189.47,4223.91,4168.22,3800000000.0,1.09,4423.306254628313,4222.278011145135,4207.9983503407
2015-10-01,4254.88,4231.41,4270.91,4228.98,3300000000.0,0.73,4414.8849418968975,4232.058607801594,4240.8155051022095
2015-10-02,4207.8,4243.97,4252.67,4207.8,3640000000.0,-1.11,4404.530694802053,4224.781025461116,4217.704651530663
2015-10-05,4343.7,4243.33,4346.37,4241.02,3800000000.0,3.23,4401.48916006195,4260.456717822781,4305.901395459198
2015-10-06,4445.78,4381.27,4464.9,4381.27,4880000000.0,2.35,4403.703702058852,4316.053702475947,4403.816418637759
2015-10-07,4487.13,4458.84,4487.13,4414.83,5000000000.0,0.93,4407.875016955909,4367.376591733163,4462.1359255913285
2015-10-08,4491.43,4502.1,4537.25,4484.68,4140000000.0,0.1,4412.052766108113,4404.592614213214,4482.6417776774
2015-10-09,4589.34,4538.5,4612.09,4538.5,6870000000.0,2.18,4420.917127802708,4460.01682994925,4557.330533303218
2015-10-12,4630.71,4596.88,4639.94,4595.94,6800000000.0,0.9,4431.406771412572,4511.224780964475,4608.696159990966
2015-10-13,4483.08,4621.89,4622.11,4483.08,5060000000.0,-3.19,4433.9904328419425,4502.781346675132,4520.76484799729
2015-10-15,4507.19,4513.27,4551.94,4507.19,3770000000.0,0.54,4437.6504111998465,4504.103942672593,4511.262454399186
2015-10-16,4521.88,4530.28,4544.82,4501.06,3880000000.0,0.33,4441.861890639854,4509.436759870815,4518.694736319756
2015-10-19,4569.84,4534.71,4571.17,4533.94,4590000000.0,1.06,4448.260796107861,4527.55773190957,4554.496420895926
2015-10-20,4585.82,4566.84,4608.35,4562.02,4720000000.0,0.35,4455.138756302468,4545.036412336699,4576.422926268778
2015-10-21,4605.23,4597.19,4645.24,4591.23,4400000000.0,0.42,4462.643318487345,4563.094488635689,4596.587877880633
2015-10-22,4584.56,4613.77,4616.22,4582.15,4040000000.0,-0.45,4468.739152562977,4569.534142044982,4588.16836336419
2015-10-23,4653.15,4653.22,4666.91,4627.3,4410000000.0,1.5,4477.959694934829,4594.618899431487,4633.655509009256
2015-10-26,4691.71,4683.11,4696.16,4675.06,3860000000.0,0.83,4488.647210188087,4623.746229602041,4674.293652702776
2015-10-27,4674.06,4666.48,4674.06,4624.28,3090000000.0,-0.38,4497.917849678684,4638.8403607214295,4674.130095810833
2015-10-28,4608.74,4647.39,4657.41,4594.74,4190000000.000001,-1.4,4503.458957194749,4629.810252505001,4628.3570287432485
2015-10-29,4472.02,4601.56,4605.76,4472.02,3950000000.0,-2.97,4501.887009335012,4582.4731767534995,4518.921108622975
2015-10-30,4455.18,4462.97,4480.6,4441.34,3470000000.0,-0.38,4499.551658868259,4544.28522372745,4474.302332586893
2015-11-02,4464.96,4442.42,4470.42,4422.26,2870000000.0,0.22,4497.822075924848,4520.487656609215,4467.762699776067
2015-11-03,4533.09,4496.66,4546.38,4496.66,3420000000.0,1.53,4499.585472128606,4524.268359626451,4513.491809932821
2015-11-04,4612.56,4560.73,4612.56,4560.38,3480000000.0,1.75,4505.234198522177,4550.755851738515,4582.839542979847
2015-11-05,4577.23,4600.64,4614.26,4574.13,2500000000.0,-0.77,4508.833988596068,4558.69809621696,4578.912862893953
2015-11-06,4566.55,4586.59,4601.76,4563.7,2360000000.0,-0.23,4511.719789166265,4561.053667351872,4570.258858868186
2015-11-09,4499.51,4553.42,4555.57,4491.04,2450000000.0,-1.47,4511.109299707951,4542.590567146311,4520.734657660456
2015-11-10,4451.05,4464.13,4518.79,4451.05,4030000000.000001,-1.08,4508.106334722554,4515.128397002418,4471.9553972981375
2015-11-11,4451.59,4450.22,4463.31,4425.88,2930000000.0,0.01,4505.280517986425,4496.066877901691,4457.6996191894395
2015-11-12,4462.23,4458.65,4494.85,4457.56,2730000000.0,0.24,4503.127992087104,4485.915814531185,4460.870885756833
2015-11-13,4472.84,4442.02,4490.34,4435.25,2810000000.0,0.24,4501.613592482749,4481.9930701718295,4469.2492657270495
2015-11-16,4442.18,4438.69,4452.26,4395.97,2340000000.0,-0.69,4498.641912858611,4470.049149120281,4450.300779718114
2015-11-17,4500.95,4474.52,4520.7,4474.52,2760000000.0,1.32,4498.757317215681,4479.319404384197,4485.755233915434
2015-11-18,4497.91,4513.7,4521.56,4497.91,2190000000.0,-0.07,4498.7149513548975,4484.896583068938,4494.2635701746285
2015-11-19,4518.94,4517.58,4530.9,4513.35,2930000000.0,0.47,4499.726203787152,4495.1096081482565,4511.537071052389
2015-11-20,4561.33,4505.9,4561.33,4505.37,3240000000.0,0.94,4502.806393597794,4514.975725703779,4546.392121315716
2015-11-23,4541.07,4570.16,4590.31,4541.07,2610000000.0,-0.44,4504.719573917904,4522.804007992645,4542.666636394715
2015-11-24,4545.38,4535.7,4555.27,4534.58,2420000000.0,0.09,4506.752595222009,4529.576805594852,4544.565990918413
2015-11-25,4585.55,4557.47,4585.55,4557.39,2540000000.0,0.88,4510.692465460909,4546.368763916395,4573.254797275525
