Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-02-03,2335.42,2333.87,2343.18,2316.67,25640000.0,0.23,2311.824444812886,2329.19003306188,2334.6096073699773
2015-02-04,2341.68,2337.0,2341.68,2327.49,19550000.0,0.27,2313.317222572242,2332.937023143316,2339.558882210993
2015-02-05,2341.58,2337.47,2341.58,2324.81,25220000.0,-0.0,2314.73036144363,2335.529916200321,2340.9736646632973
2015-02-06,2354.47,2344.11,2356.42,2340.11,24240000.0,0.55,2316.7173433714484,2341.2119413402247,2350.421099398989
2015-02-09,2339.79,2347.74,2350.31,2331.72,16309999.999999998,-0.62,2317.870976202876,2340.785358938157,2342.9793298196964
2015-02-10,2340.12,2342.25,2351.08,2337.28,16129999.999999998,0.01,2318.9834273927327,2340.5857512567104,2340.977798945909
2015-02-11,2323.5,2345.33,2346.36,2321.56,33760000.0,-0.71,2319.2092560230967,2335.460025879697,2328.743339683773
2015-02-12,2338.37,2329.33,2343.94,2324.38,16520000.0,0.64,2320.1672932219417,2336.333018115788,2335.482001905132
2015-02-13,2346.95,2344.81,2346.95,2335.86,20390000.0,0.37,2321.506428560845,2339.518112681051,2343.5096005715395
2015-02-16,2362.0,2350.22,2366.45,2350.09,13400000.0,0.64,2323.5311071328024,2346.262678876736,2356.4528801714623
2015-02-17,2360.31,2360.91,2368.17,2351.81,23940000.0,-0.07,2325.370051776162,2350.4768752137147,2359.1528640514384
2015-02-18,2346.71,2369.74,2371.42,2346.71,17780000.0,-0.58,2326.437049187354,2349.3468126496014,2350.4428592154313
2015-02-19,2348.06,2351.85,2358.28,2342.45,15910000.0,0.06,2327.5181967279873,2348.960768854721,2348.774857764629
2015-02-20,2348.94,2349.94,2355.73,2344.31,10020000.0,0.04,2328.589286891588,2348.9545381983044,2348.890457329389
2015-02-23,2365.58,2359.47,2365.58,2354.46,19070000.0,0.71,2330.438822547008,2353.942176738813,2360.573137198817
2015-02-24,2363.61,2364.12,2366.27,2346.3,21830000.0,-0.08,2332.097381419657,2356.8425237171687,2362.698941159645
2015-02-25,2354.65,2366.87,2369.24,2350.07,17860000.0,-0.38,2333.225012348674,2356.1847666020185,2357.0646823478933
2015-02-26,2361.01,2350.47,2361.01,2345.31,19130000.0,0.27,2334.614261731241,2357.632336621413,2359.826404704368
2015-02-27,2367.1,2361.45,2368.58,2355.17,29220000.0,0.26,2336.2385486446788,2360.472635634989,2364.91792141131
2015-03-02,2358.25,2371.78,2373.03,2349.94,18660000.0,-0.37,2337.339121212445,2359.8058449444925,2360.250376423393
2015-03-03,2323.09,2354.2,2357.91,2323.09,18590000.0,-1.49,2336.6266651518226,2348.7910914611452,2334.238112927018
2015-03-04,2338.0,2323.71,2343.5,2307.09,22090000.0,0.64,2336.6953318942315,2345.553764022801,2336.8714338781047
2015-03-05,2355.75,2346.01,2359.92,2346.01,36750000.0,0.76,2337.64806529952,2348.612634815961,2350.0864301634315
2015-03-06,2345.93,2358.87,2361.73,2340.36,20280000.0,-0.42,2338.062162034544,2347.807844371173,2347.176929049029
2015-03-09,2344.12,2341.26,2357.32,2337.28,16930000.0,-0.08,2338.3650539328164,2346.701491059821,2345.0370787147085
2015-03-10,2312.96,2343.04,2347.52,2312.55,18510000.0,-1.33,2337.0948012361755,2336.5790437418746,2322.5831236144118
2015-03-11,2325.12,2317.97,2325.54,2309.01,18010000.0,0.53,2336.4960611743672,2333.141330619312,2324.3589370843233
2015-03-12,2329.81,2334.7,2336.81,2318.23,21030000.0,0.2,2336.1617581156484,2332.1419314335185,2328.174681125297
2015-03-13,2303.4,2329.03,2330.76,2297.37,19480000.0,-1.13,2334.523670209866,2323.519352003463,2310.832404337589
2015-03-16,2311.04,2306.79,2317.87,2301.25,15570000.0,0.33,2333.349486699373,2319.775546402424,2310.9777213012767
2015-03-17,2330.39,2315.57,2339.17,2311.04,18070000.0,0.84,2333.201512364404,2322.959882481697,2324.566316390383
2015-03-18,2344.36,2333.12,2348.91,2332.43,18990000.0,0.6,2333.7594367461843,2329.3799177371875,2338.4218949171145
2015-03-19,2384.78,2352.78,2384.78,2352.78,26210000.0,1.72,2336.310464908875,2345.9999424160314,2370.8725684751344
2015-03-20,2407.7,2387.65,2411.05,2383.97,59870000.0,0.96,2339.8799416634315,2364.509959691222,2396.6517705425404
2015-03-23,2414.39,2410.35,2414.39,2393.51,11450000.0,0.28,2343.60544458026,2379.473971783855,2409.068531162762
2015-03-24,2412.32,2405.98,2414.78,2399.83,17220000.0,-0.09,2347.041172351247,2389.327780248699,2411.344559348829
2015-03-25,2395.4,2408.49,2413.2,2395.02,24950000.0,-0.7,2349.459113733685,2391.149446174089,2400.183367804649
2015-03-26,2376.39,2383.55,2388.93,2372.07,17810000.0,-0.79,2350.805658047001,2386.7216123218623,2383.5280103413943
2015-03-27,2373.18,2379.49,2389.83,2373.18,20000000.0,-0.14,2351.9243751446506,2382.6591286253038,2376.2844031024183
2015-03-30,2396.44,2383.57,2400.3,2383.56,21730000.0,0.98,2354.150156387418,2386.7933900377125,2390.3933209307256
2015-03-31,2395.94,2394.45,2403.11,2384.93,21560000.0,-0.02,2356.239648568047,2389.537373026399,2394.275996279217
2015-04-01,2392.7,2390.61,2401.28,2388.15,26610000.0,-0.14,2358.0626661396445,2390.4861611184792,2393.172798883765
2015-04-02,2400.65,2394.37,2400.89,2388.5,16430000.0,0.33,2360.1920328326623,2393.535312782936,2398.4068396651296
2015-04-07,2420.78,2407.5,2431.6,2405.1,18970000.0,0.84,2363.221431191029,2401.7087189480553,2414.0680518995387
2015-04-08,2424.82,2422.16,2432.94,2419.01,26440000.0,0.17,2366.301359631477,2408.642103263639,2421.5944155698617
2015-04-09,2441.89,2423.81,2441.89,2423.16,23140000.0,0.7,2370.080791649904,2418.6164722845474,2435.8013246709584
2015-04-10,2443.62,2443.83,2451.52,2434.95,21880000.0,0.07,2373.7577520674085,2426.1175305991833,2441.2743974012874
2015-04-13,2442.47,2441.37,2444.53,2433.4,17330000.0,-0.05,2377.193364464038,2431.0232714194285,2442.111319220386
2015-04-14,2434.89,2441.59,2442.98,2424.39,16020000.0,-0.31,2380.0781962408364,2432.1832899936,2437.056395766116
2015-04-15,2475.33,2432.55,2475.59,2432.55,23010000.0,1.66,2384.8407864287947,2445.12730299552,2463.8479187298344
2015-04-16,2503.65,2476.35,2503.65,2476.35,26880000.0,1.14,2390.781247107355,2462.6841120968647,2491.7093756189506
2015-04-17,2463.96,2500.19,2512.67,2463.96,26270000.0,-1.59,2394.440184751987,2463.066878467805,2472.284812685685
2015-04-20,2505.34,2468.91,2510.26,2468.91,20140000.0,1.68,2399.985175514388,2475.748814927464,2495.4234438057056
2015-04-21,2509.5,2513.88,2528.43,2498.52,23040000.0,0.17,2405.460916738668,2485.8741704492245,2505.2770331417114
2015-04-22,2520.38,2510.36,2526.18,2500.87,25190000.0,0.43,2411.206870901735,2496.2259193144573,2515.849109942513
2015-04-23,2522.78,2529.38,2534.0,2506.45,18560000.0,0.1,2416.7855273566483,2504.1921435201198,2520.700732982755
2015-04-24,2519.2,2524.02,2531.29,2508.31,20850000.0,-0.14,2421.906250988816,2508.6945004640843,2519.650219894826
2015-04-27,2549.4,2520.88,2558.58,2518.99,27150000.0,1.2,2428.2809384393754,2520.906150324859,2540.475065968448
2015-04-28,2548.98,2547.24,2557.19,2539.8,29730000.0,-0.02,2434.3158915174067,2529.328305227401,2546.428519790534
2015-04-29,2521.57,2549.16,2556.4,2516.77,20020000.0,-1.08,2438.6785969415364,2527.000813659181,2529.0275559371607
2015-04-30,2514.63,2518.69,2529.38,2508.27,24480000.0,-0.28,2442.47616709446,2523.289569561427,2518.9492667811483
2015-05-04,2523.09,2519.97,2536.86,2517.05,15010000.0,0.34,2446.506858739737,2523.229698692999,2521.8477800343444
2015-05-05,2507.95,2523.0,2528.14,2499.51,16900000.0,-0.6,2449.57901580275,2518.6457890850993,2512.119334010303
2015-05-06,2524.54,2503.35,2526.5,2498.76,31630000.0,0.66,2453.327065012613,2520.4140523595693,2520.813800203091
2015-05-07,2522.61,2522.86,2527.64,2495.31,22020000.0,-0.08,2456.7912117619817,2521.0728366516987,2522.071140060927
2015-05-08,2546.78,2525.11,2555.79,2525.11,21390000.0,0.96,2461.2906511738825,2528.784985656189,2539.3673420182777
2015-05-11,2535.1,2546.05,2547.78,2535.1,15720000.0,-0.46,2464.9811186151887,2530.6794899593324,2536.380202605483
2015-05-12,2542.65,2537.79,2542.65,2511.2,19830000.0,0.3,2468.864562684429,2534.270642971533,2540.769060781645
2015-05-13,2540.26,2537.11,2550.84,2533.78,26520000.0,-0.09,2472.4343345502075,2536.067450080073,2540.4127182344932
2015-05-14,2513.58,2535.55,2536.72,2512.65,26050000.0,-1.05,2474.491617822697,2529.321215056051,2521.6298154703477
2015-05-15,2514.84,2515.54,2528.07,2511.79,16030000.000000002,0.05,2476.5090369315626,2524.9768505392362,2516.8769446411043
2015-05-18,2523.59,2521.14,2534.16,2515.08,12650000.0,0.35,2478.8630850849845,2524.5607953774647,2521.5760833923314
2015-05-19,2523.35,2525.73,2537.53,2522.17,16840000.0,-0.01,2481.087430830735,2524.197556764225,2522.8178250176998
2015-05-20,2521.07,2524.07,2524.07,2501.33,19660000.0,-0.09,2483.0865592891987,2523.2592897349577,2521.59434750531
2015-05-21,2524.83,2518.85,2526.83,2508.8,14250000.0,0.15,2485.1737313247377,2523.73050281447,2523.859304251593
2015-05-22,2516.76,2522.37,2523.43,2505.41,16800000.0,-0.32,2486.753044758501,2521.639351970129,2518.889791275478
2015-05-25,2473.17,2501.45,2501.45,2462.61,10230000.0,-1.73,2486.073892520576,2507.0985463790907,2486.8859373826435
2015-05-26,2448.81,2459.98,2470.04,2447.05,19130000.0,-0.98,2484.210697894547,2489.6119824653633,2460.2327812147932
2015-05-27,2460.74,2451.44,2461.84,2439.99,31630000.0,0.49,2483.03716299982,2480.9503877257544,2460.5878343644376
2015-05-28,2441.15,2462.81,2463.12,2441.15,12680000.0,-0.8,2480.9428048498285,2469.010271408028,2446.9813503093314
2015-05-29,2437.81,2442.55,2458.64,2437.81,32550000.0,-0.14,2478.786164607337,2459.6501899856194,2440.5614050927993
2015-06-01,2437.09,2441.39,2449.64,2430.1,15810000.0,-0.03,2476.70135637697,2452.8821329899342,2438.13142152784
2015-06-02,2408.73,2437.04,2437.04,2405.78,19200000.0,-1.16,2473.302788558122,2439.636493092954,2417.550426458352
2015-06-03,2388.93,2411.41,2415.52,2386.07,20500000.0,-0.82,2469.0841491302162,2424.424545165068,2397.5161279375047
2015-06-05,2365.58,2387.28,2387.28,2361.62,20010000.0,-0.98,2463.908941673705,2406.7711816155474,2375.1608383812513
2015-06-08,2354.26,2365.68,2375.28,2354.26,16420000.000000002,-0.48,2458.4264945900195,2391.017827130883,2360.530251514376
2015-06-09,2338.65,2356.16,2372.94,2338.65,22570000.0,-0.66,2452.4376698605183,2375.307478991618,2345.2140754543125
2015-06-10,2384.49,2339.7,2388.16,2338.84,31150000.0,1.96,2449.040286367493,2378.062235294133,2372.707222636293
2015-06-11,2383.87,2387.95,2393.72,2377.41,15530000.0,-0.03,2445.781772049118,2379.804564705893,2380.521166790888
2015-06-12,2358.73,2384.63,2384.63,2358.73,12690000.0,-1.05,2441.429183446662,2373.482195294125,2365.2673500372657
2015-06-15,2358.03,2353.17,2372.2,2346.76,11750000.0,-0.03,2437.259224274329,2368.846536705888,2360.2012050111803
2015-06-16,2356.77,2356.77,2363.14,2347.51,19960000.0,-0.05,2433.234763060613,2365.223575694121,2357.799361503354
2015-06-17,2321.39,2357.51,2368.57,2316.85,22590000.0,-1.5,2427.642524907582,2352.073502985885,2332.312808451006
2015-06-18,2334.36,2315.57,2335.94,2304.33,22250000.0,0.56,2422.9783986622033,2346.75945209012,2333.7458425353016
2015-06-19,2299.35,2328.66,2331.87,2299.35,36440000.0,-1.5,2416.796978729093,2332.5366164630827,2309.6687527605905
2015-06-22,2350.09,2312.13,2352.58,2312.13,13240000.0,2.21,2413.4616297926377,2337.802631524158,2337.963625828177
2015-06-23,2341.26,2355.85,2361.06,2341.26,13120000.0,-0.38,2409.851548303006,2338.839842066911,2340.2710877484533
2015-06-24,2348.97,2340.37,2352.56,2332.76,15120000.0,0.33,2406.807470887856,2341.8788894468366,2346.3603263245363
2015-06-25,2354.74,2345.61,2369.41,2344.59,19660000.0,0.25,2404.204097343463,2345.7372226127864,2352.2260978973604
2015-06-26,2333.82,2352.13,2352.73,2333.82,17860000.0,-0.89,2400.68489247629,2342.1620558289505,2339.341829369208
2015-06-29,2291.23,2285.5,2303.38,2246.47,13900000.0,-1.82,2395.2121478524755,2326.8824390802656,2305.663548810762
2015-06-30,2317.84,2288.77,2325.34,2283.13,24770000.0,1.16,2391.343540459852,2324.169707356186,2314.187064643229
2015-07-01,2293.03,2320.06,2334.15,2293.03,16820000.0,-1.07,2386.4278634368593,2314.82779514933,2299.3771193929692
2015-07-02,2294.37,2298.5,2307.9,2285.41,21030000.0,0.06,2381.824970265016,2308.690456604531,2295.8721358178905
2015-07-03,2278.17,2295.87,2299.45,2264.91,8790000.0,-0.71,2376.642221751765,2299.5343196231715,2283.480640745367
2015-07-06,2272.09,2263.47,2279.27,2249.0,16300000.0,-0.27,2371.414610664177,2291.3010237362205,2275.50719222361
2015-07-07,2218.64,2272.83,2286.31,2218.25,18750000.0,-2.35,2363.7758801309687,2269.502716615354,2235.7001576670827
2015-07-08,2216.39,2219.58,2229.92,2203.06,27710000.0,-0.1,2356.40658612442,2253.568901630748,2222.1830473001246
2015-07-09,2230.65,2219.76,2230.65,2210.14,17060000.0,0.64,2350.118756818199,2246.6932311415235,2228.1099141900368
2015-07-10,2270.84,2244.68,2279.19,2240.97,19550000.0,1.8,2346.1548189772893,2253.9372617990666,2258.020974257011
2015-07-13,2269.0,2275.22,2289.16,2263.44,12950000.0,-0.08,2342.2970780284245,2258.4560832593465,2265.706292277104
2015-07-14,2259.98,2269.4,2270.06,2247.96,13760000.0,-0.4,2338.181224127004,2258.9132582815428,2261.6978876831313
2015-07-15,2257.62,2262.78,2264.17,2240.78,12670000.0,-0.1,2334.153162920654,2258.52528079708,2258.843366304939
2015-07-16,2298.54,2264.61,2298.54,2259.34,23860000.0,1.81,2332.372504774621,2270.5296965579564,2286.631009891481
2015-07-17,2285.03,2300.1,2303.66,2281.13,15720000.0,-0.59,2330.0053795358904,2274.879787590569,2285.5103029674437
2015-07-20,2244.63,2282.98,2288.47,2244.3,12790000.0,-1.77,2325.736610559096,2265.8048513133986,2256.8940908902327
2015-07-21,2249.67,2249.27,2257.91,2228.47,13730000.0,0.22,2321.933280031141,2260.964395919379,2251.83722726707
2015-07-22,2185.83,2247.23,2247.23,2182.34,21950000.0,-2.84,2315.1281160295844,2238.4240771435652,2205.632168180121
2015-07-23,2200.84,2175.41,2202.6,2170.0,21950000.0,0.69,2309.4137102281047,2227.1488540004957,2202.277650454036
2015-07-24,2187.67,2195.82,2208.43,2183.02,18460000.0,-0.6,2303.3265247167,2215.305197800347,2192.052295136211
2015-07-27,2189.08,2190.8,2193.31,2158.69,17700000.0,0.06,2297.614198480865,2207.437638460243,2189.971688540863
2015-07-28,2194.24,2192.86,2209.13,2190.46,23560000.0,0.24,2292.445488556821,2203.4783469221693,2192.959506562259
2015-07-29,2212.02,2200.4,2236.2,2192.17,20600000.0,0.81,2288.42421412898,2206.040842845519,2206.3018519686775
2015-07-30,2188.92,2216.29,2224.3,2180.6,16739999.999999998,-1.04,2283.449003422531,2200.9045899918633,2194.134555590603
2015-07-31,2227.51,2193.59,2227.51,2184.81,23600000.0,1.76,2280.652053251405,2208.8862129943045,2217.497366677181
2015-08-03,2230.28,2221.27,2231.97,2216.55,9710000.0,0.12,2278.1334505888344,2215.304349096013,2226.4452100031544
2015-08-04,2227.98,2228.64,2231.86,2216.04,13750000.0,-0.1,2275.6257780593924,2219.1070443672093,2227.519563000946
2015-08-05,2258.62,2228.26,2258.62,2224.8,17290000.0,1.38,2274.775489156423,2230.9609310570463,2249.289868900284
2015-08-06,2196.22,2241.44,2241.44,2188.54,30830000.0,-2.76,2270.847714698601,2220.538651739932,2212.140960670085
2015-08-07,2196.78,2196.01,2211.09,2188.72,17700000.0,0.03,2267.144328963672,2213.411056217952,2201.3882882010253
2015-08-10,2222.25,2203.61,2222.25,2197.04,9700000.0,1.16,2264.899612515488,2216.0627393525665,2215.9914864603074
2015-08-11,2219.57,2221.86,2237.35,2212.88,16680000.0,-0.12,2262.6331318897132,2217.1149175467967,2218.496445938092
2015-08-12,2200.08,2217.08,2217.08,2182.62,19500000.0,-0.88,2259.5054752952274,2212.0044422827577,2205.6049337814275
2015-08-13,2224.74,2203.68,2226.91,2203.68,21530000.0,1.12,2257.767201530466,2215.825109597931,2218.9994801344283
2015-08-14,2198.22,2224.61,2234.45,2193.79,17190000.0,-1.19,2254.7898414539427,2210.543576718552,2204.453844040328
2015-08-17,2174.11,2200.35,2205.62,2169.82,19790000.0,-1.1,2250.7558493812453,2199.6135037029862,2183.2131532120984
2015-08-18,2169.59,2171.63,2179.62,2160.07,27970000.0,-0.21,2246.697556912183,2190.6064525920897,2173.6769459636294
2015-08-19,2192.14,2179.98,2194.79,2167.16,33010000.0,1.04,2243.969679066573,2191.0665168144633,2186.6010837890885
2015-08-20,2200.86,2189.96,2206.93,2183.58,28090000.0,0.4,2241.8141951132448,2194.0045617701244,2196.5823251367265
2015-08-21,2179.73,2181.55,2196.2,2167.62,25960000.0,-0.96,2238.7099853575824,2189.722193239087,2184.7856975410173
2015-08-24,2056.38,2139.45,2139.45,2014.69,43970000.0,-5.66,2229.593486089703,2149.719535267361,2094.9017092623053
2015-08-25,2070.56,2053.54,2112.09,2049.22,34630000.0,0.69,2221.6418117852177,2125.9716746871527,2077.8625127786913
2015-08-26,2074.49,2054.43,2082.36,2046.62,30960000.0,0.19,2214.2842211959573,2110.5271722810066,2075.501753833607
2015-08-27,2117.83,2091.04,2118.29,2091.04,28660000.0,2.09,2209.46151013616,2112.7180205967047,2105.1315261500813
2015-08-28,2145.12,2126.23,2145.12,2108.53,25710000.0,1.29,2206.2444346293514,2122.4386144176933,2133.1234578450244
2015-08-31,2163.71,2142.45,2163.71,2131.09,30150000.0,0.87,2204.117712897884,2134.8200300923854,2154.5340373535073
2015-09-01,2115.75,2149.0,2149.0,2111.2,22300000.0,-2.22,2199.6993272529894,2129.0990210646696,2127.3852112060517
2015-09-02,2107.58,2119.03,2124.52,2106.99,22530000.0,-0.39,2195.09336089034,2122.643314745269,2113.5215633618154
2015-09-03,2155.07,2115.73,2156.71,2115.73,23070000.0,2.25,2193.092192845823,2132.3713203216885,2142.605469008545
2015-09-04,2146.47,2150.62,2153.7,2131.59,23980000.0,-0.4,2190.761083203532,2136.600924225182,2145.3106407025634
2015-09-07,2132.36,2154.74,2162.86,2132.36,10650000.0,-0.66,2187.8410290433553,2135.3286469576274,2136.245192210769
2015-09-08,2135.15,2137.37,2153.52,2133.73,21350000.0,0.13,2185.206477591187,2135.275052870339,2135.4785576632307
2015-09-09,2142.53,2153.54,2168.98,2142.53,38260000.0,0.35,2183.072653711628,2137.451537009237,2140.414567298969
2015-09-10,2184.96,2140.69,2184.96,2139.25,27990000.0,1.98,2183.1670210260463,2151.7040759064653,2171.596370189691
2015-09-11,2185.46,2185.48,2194.72,2178.8,18690000.0,0.02,2183.281669974744,2161.830853134526,2181.3009110569074
2015-09-14,2183.05,2175.24,2183.71,2163.73,17590000.0,-0.11,2183.2700864760072,2168.196597194168,2182.5252733170723
2015-09-15,2185.88,2182.07,2187.22,2170.87,20550000.0,0.13,2183.400582152207,2173.501618035918,2184.8735819951216
2015-09-16,2181.8,2187.9,2192.36,2168.89,20610000.0,-0.19,2183.3205530445966,2175.9911326251427,2182.7220745985364
2015-09-17,2199.46,2179.71,2202.05,2177.94,25990000.0,0.81,2184.127525392367,2183.0317928376003,2194.438622379561
2015-09-18,2168.19,2199.43,2199.43,2148.57,38810000.0,-1.42,2183.3306491227486,2178.57925498632,2176.0645867138683
2015-09-21,2178.27,2166.54,2180.91,2162.07,14550000.0,0.46,2183.077616666611,2178.486478490424,2177.6083760141605
2015-09-22,2137.88,2178.38,2181.98,2131.39,18370000.0,-1.85,2180.8177358332805,2166.3045349432973,2149.7985128042483
2015-09-23,2106.8,2128.39,2139.45,2102.51,19940000.0,-1.45,2177.1168490416167,2148.4531744603078,2119.6995538412743
2015-09-24,2082.95,2110.49,2120.15,2070.21,30840000.0,-1.13,2172.408506589536,2128.8022221222154,2093.9748661523818
2015-09-25,2091.73,2093.29,2107.52,2087.66,16930000.0,0.42,2168.3745812600587,2117.680555485551,2092.4034598457147
2015-09-28,2059.41,2092.84,2097.68,2054.2,13950000.0,-1.55,2162.926352197056,2100.1993888398856,2069.308037953714
2015-09-29,2043.0,2031.63,2050.89,2008.92,21980000.0,-0.8,2156.930034587203,2083.03957218792,2050.892411386114
2015-09-30,2066.37,2052.89,2067.06,2042.23,28400000.0,1.14,2152.402032857842,2078.038700531544,2061.726723415834
2015-10-01,2049.93,2074.84,2078.07,2043.05,22100000.0,-0.8,2147.2784312149506,2069.606090372081,2053.46901702475
2015-10-02,2036.32,2053.15,2061.12,2025.98,19860000.0,-0.66,2141.7305096542027,2059.620263260457,2041.4647051074246
2015-10-05,2088.27,2046.23,2095.95,2046.23,22870000.0,2.55,2139.057484171493,2068.21518428232,2074.2284115322273
2015-10-06,2102.87,2089.63,2109.58,2079.12,28050000.0,0.7,2137.248109962918,2078.6116289976235,2094.277523459668
2015-10-07,2110.39,2106.04,2116.03,2092.35,31230000.0,0.36,2135.905204464772,2088.1451402983366,2105.5562570379
2015-10-08,2126.48,2104.0,2131.35,2096.24,36550000.0,0.76,2135.433944241533,2099.6455982088355,2120.20287711137
2015-10-09,2143.28,2129.49,2147.11,2129.03,30480000.0,0.79,2135.8262470294567,2112.735918746185,2136.356863133411
2015-10-12,2133.56,2147.86,2152.93,2125.08,24320000.0,-0.45,2135.712934677984,2118.983143122329,2134.3990589400228
2015-10-13,2123.43,2129.58,2129.58,2108.16,24780000.0,-0.47,2135.0987879440845,2120.317200185631,2126.7207176820066
2015-10-14,2118.97,2115.39,2136.06,2105.46,22690000.0,-0.21,2134.2923485468805,2119.913040129941,2121.295215304601
2015-10-15,2136.42,2125.36,2142.0,2125.36,18010000.0,0.82,2134.3987311195365,2124.865128090959,2131.8825645913807
2015-10-16,2121.94,2146.31,2152.37,2121.94,27070000.0,-0.68,2133.7757945635594,2123.9875896636718,2124.9227693774137
2015-10-19,2111.04,2124.66,2134.36,2107.63,17390000.0,-0.51,2132.639004835381,2120.103312764569,2115.204830813224
2015-10-20,2116.81,2108.15,2119.62,2103.26,21780000.0,0.27,2131.8475545936126,2119.115318935199,2116.328449243967
2015-10-21,2105.65,2119.0,2122.06,2100.66,23400000.0,-0.53,2130.5376768639317,2115.07572325464,2108.8535347731895
2015-10-22,2106.27,2101.44,2116.42,2094.4,22620000.0,0.03,2129.324293020736,2112.434006278248,2107.0450604319567
2015-10-23,2107.43,2108.45,2123.32,2103.2,21300000.0,0.06,2128.229578369699,2110.932804394773,2107.3145181295868
2015-10-26,2110.74,2093.76,2125.08,2087.42,21240000.0,0.16,2127.3550994512148,2110.8749630763414,2109.712355438876
2015-10-27,2113.06,2108.5,2114.54,2099.7,21820000.0,0.11,2126.640344478654,2111.530474153439,2112.055706631663
2015-10-28,2105.63,2108.61,2108.61,2093.71,21020000.0,-0.35,2125.589827254721,2109.7603319074074,2107.557711989499
2015-10-29,2059.34,2098.37,2102.64,2054.34,25110000.0,-2.2,2122.277335891985,2094.634232335185,2073.8053135968494
2015-10-30,2060.03,2059.5,2064.57,2042.72,24980000.0,0.03,2119.164969097386,2084.25296263463,2064.1625940790545
2015-11-02,2077.09,2061.56,2081.58,2055.0,14400000.0,0.83,2117.0612206425167,2082.104073844241,2073.2117782237165
2015-11-03,2061.38,2079.14,2083.74,2060.15,16350000.000000002,-0.76,2114.2771596103908,2075.886851690969,2064.9295334671147
2015-11-04,2063.08,2063.18,2082.64,2052.25,24750000.0,0.08,2111.7173016298707,2072.044796183678,2063.6348600401348
2015-11-05,2041.24,2058.67,2063.97,2041.24,18920000.0,-1.06,2108.1934365483776,2062.8033573285747,2047.9584580120402
2015-11-06,2019.78,2040.32,2044.87,2015.31,34040000.0,-1.05,2103.7727647209585,2049.8963501300022,2028.233537403612
2015-11-09,2012.97,2023.65,2028.66,1997.23,16219999.999999998,-0.34,2099.2326264849107,2038.8184450910016,2017.5490612210833
2015-11-10,2021.92,2012.57,2033.2,2004.7,31510000.0,0.44,2095.3669951606653,2033.7489115637009,2020.608718366325
2015-11-12,2013.67,2029.2,2036.53,2004.3,27270000.0,-0.41,2091.282145402632,2027.7252380945908,2015.7516155098967
2015-11-13,1978.87,2006.62,2011.12,1977.99,27610000.0,-1.73,2085.6615381325005,2013.0686666662134,1989.9344846529686
2015-11-16,1971.43,1972.9,1984.91,1960.36,21200000.0,-0.38,2079.9499612258755,2000.5770666663489,1976.9813453958905
