Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-02-11,1593.03,1600.61,1604.97,1589.36,215980000.0,-0.61,1524.2420047453527,1591.681406258482,1595.0233338507142
2015-02-12,1624.35,1594.6,1631.27,1594.3,149990000.0,1.97,1529.2474045080844,1601.4819843809369,1615.5520001552136
2015-02-13,1642.04,1630.79,1643.84,1628.48,99900000.0,1.09,1534.8870342826804,1613.6493890666559,1634.093600046564
2015-02-16,1644.29,1640.04,1644.29,1637.17,62300000.0,0.14,1540.3571825685465,1622.8415723466592,1641.2310800139692
2015-02-17,1630.99,1638.62,1639.08,1625.19,99570000.0,-0.81,1544.8888234401193,1625.286100642661,1634.0623240041907
2015-02-18,1652.15,1634.67,1652.38,1634.67,103310000.0,1.3,1550.2518822681134,1633.3452704498627,1646.723697201257
2015-02-19,1662.24,1648.18,1662.24,1642.6,101260000.0,0.61,1555.8512881547076,1642.0136893149038,1657.585109160377
2015-02-20,1664.33,1659.84,1665.07,1652.85,84100000.0,0.13,1561.2752237469724,1648.7085825204324,1662.306532748113
2015-02-23,1679.48,1672.83,1679.49,1667.68,97060000.0,0.91,1567.1854625596234,1657.940007764303,1674.327959824434
2015-02-24,1683.92,1680.85,1685.65,1666.93,80980000.0,0.26,1573.0221894316423,1665.7340054350118,1681.04238794733
2015-02-25,1678.73,1681.75,1685.67,1675.38,75450000.0,-0.31,1578.3075799600604,1669.6328038045083,1679.423716384199
2015-02-26,1684.83,1678.2,1686.05,1678.2,62740000.0,0.36,1583.6337009620574,1674.1919626631561,1683.2081149152593
2015-02-27,1691.03,1685.86,1695.37,1679.21,89120000.0,0.37,1589.0035159139545,1679.243373864209,1688.6834344745776
2015-03-02,1686.64,1691.44,1701.07,1675.98,87740000.0,-0.26,1593.8853401182569,1681.4623617049465,1687.2530303423734
2015-03-03,1661.87,1687.69,1694.29,1660.29,89030000.0,-1.47,1597.284573112344,1675.584653193462,1669.4849091027118
2015-03-04,1664.5,1662.16,1667.19,1643.62,114820000.0,0.16,1600.6453444567267,1672.2592572354235,1665.9954727308136
2015-03-05,1669.56,1669.55,1678.54,1669.11,90690000.0,0.3,1604.0910772338905,1671.4494800647965,1668.4906418192438
2015-03-06,1662.55,1670.9,1675.29,1661.65,90280000.0,-0.42,1607.0140233721954,1668.7796360453574,1664.332192545773
2015-03-09,1660.36,1658.91,1666.05,1642.46,89400000.0,-0.13,1609.6813222035858,1666.25374523175,1661.5516577637318
2015-03-10,1641.71,1657.28,1661.78,1640.25,97650000.0,-1.12,1611.2827560934063,1658.8906216622256,1647.6624973291193
2015-03-11,1663.31,1636.68,1667.91,1634.8,124950000.0,1.32,1613.8841182887359,1660.2164351635574,1658.6157491987353
2015-03-12,1661.69,1663.14,1666.78,1653.24,86040000.0,-0.1,1616.2744123742993,1660.65850461449,1660.7677247596207
2015-03-13,1665.13,1669.03,1669.74,1660.47,83640000.0,0.21,1618.7171917555845,1661.999953230143,1663.821317427886
2015-03-16,1689.67,1671.33,1690.27,1671.06,77710000.0,1.47,1622.2648321678048,1670.3009672611,1681.9153952283664
2015-03-17,1675.88,1689.89,1691.64,1666.74,80720000.0,-0.82,1624.9455905594148,1671.97467708277,1677.6906185685098
2015-03-18,1703.96,1678.14,1710.17,1674.25,118460000.0,1.68,1628.8963110314444,1681.5702739579392,1696.079185570553
2015-03-19,1707.5,1706.13,1719.44,1699.31,113460000.0,0.21,1632.8264954798722,1689.3491917705576,1704.0737556711658
2015-03-20,1710.87,1698.55,1710.92,1696.48,119990000.0,0.2,1636.7286707058786,1695.8054342393905,1708.8311267013494
2015-03-23,1698.38,1708.1,1708.57,1695.37,97070000.0,-0.73,1639.8112371705845,1696.5778039675733,1701.5153380104048
2015-03-24,1701.29,1701.97,1704.05,1691.96,98310000.0,0.17,1642.8851753120553,1697.991462777301,1701.3576014031216
2015-03-25,1694.39,1700.99,1705.56,1688.99,115210000.0,-0.41,1645.4604165464527,1696.9110239441104,1696.4802804209369
2015-03-26,1675.61,1674.98,1675.94,1654.04,99880000.0,-1.11,1646.9678957191302,1690.5207167608773,1681.8710841262812
2015-03-27,1662.56,1673.37,1681.62,1662.31,82680000.0,-0.78,1647.7475009331738,1682.1325017326142,1668.3533252378845
2015-03-30,1687.17,1670.71,1687.17,1669.52,72270000.0,1.48,1649.7186258865152,1683.6437512128302,1681.5249975713652
2015-03-31,1667.73,1685.97,1689.22,1666.74,95730000.0,-1.15,1650.6191945921896,1678.8696258489804,1671.8684992714093
2015-04-01,1669.49,1661.79,1677.66,1654.99,88050000.0,0.11,1651.5627348625799,1676.0557380942864,1670.2035497814227
2015-04-02,1675.52,1671.18,1675.57,1668.86,28340000.0,0.36,1652.7605981194504,1675.8950166660004,1673.925064934427
2015-04-07,1697.43,1691.31,1700.63,1687.96,91200000.0,1.31,1654.9940682134784,1682.3555116662005,1690.3785194803281
2015-04-08,1686.77,1696.76,1701.58,1686.26,90070000.0,-0.63,1656.5828648028046,1683.6798581663406,1687.8525558440986
2015-04-09,1695.94,1688.49,1695.94,1687.16,84550000.0,0.54,1658.5507215626642,1687.3579007164385,1693.5137667532294
2015-04-10,1699.96,1695.8,1699.98,1692.54,93140000.0,0.24,1660.621185484531,1691.1385305015067,1698.0261300259685
2015-04-13,1700.36,1700.87,1701.08,1688.61,75280000.0,0.02,1662.6081262103046,1693.9049713510547,1699.6598390077909
2015-04-14,1701.39,1699.74,1709.01,1694.98,93950000.0,0.06,1664.547219899789,1696.1504799457384,1700.8709517023376
2015-04-15,1710.61,1699.8,1714.62,1699.48,84050000.0,0.54,1666.8503589047996,1700.488335962017,1707.688285510701
2015-04-16,1690.93,1710.59,1710.83,1690.93,89980000.0,-1.15,1668.0543409595596,1697.6208351734115,1695.9574856532104
2015-04-17,1655.72,1687.58,1690.08,1655.72,113850000.0,-2.08,1667.437623911581,1685.0505846213882,1667.7912456959632
2015-04-20,1678.28,1658.88,1678.39,1658.88,79640000.0,1.36,1667.9797427160024,1683.0194092349716,1675.1333737087887
2015-04-21,1694.72,1683.5,1697.5,1679.36,107240000.0,0.98,1669.3167555802027,1686.5295864644806,1688.8440121126364
2015-04-22,1706.25,1698.14,1713.48,1685.6,165370000.0,0.68,1671.1634178011927,1692.4457105251365,1701.0282036337908
2015-04-23,1689.77,1708.48,1716.89,1681.26,174300000.0,-0.97,1672.0937469111327,1691.6429973675956,1693.147461090137
2015-04-24,1698.51,1694.57,1700.23,1689.89,117450000.0,0.52,1673.4145595655762,1693.7030981573168,1696.901238327041
2015-04-27,1719.93,1705.58,1720.02,1697.81,121680000.0,1.26,1675.7403315872973,1701.5711687101218,1713.0213714981126
2015-04-28,1679.52,1713.79,1715.9,1671.51,136040000.0,-2.35,1675.9293150079327,1694.9558180970853,1689.570411449434
2015-04-29,1636.18,1686.06,1691.04,1632.68,155360000.0,-2.58,1673.941849257536,1677.3230726679597,1652.1971234348302
2015-04-30,1628.04,1633.48,1642.97,1615.45,95830000.0,-0.5,1671.646756794659,1662.5381508675714,1635.287137030449
2015-05-04,1634.1,1644.3,1644.3,1630.29,94080000.0,0.37,1669.769418954926,1654.0067056073,1634.4561411091345
2015-05-05,1595.48,1631.55,1640.68,1595.38,137420000.0,-2.36,1666.0549480071795,1636.4486939251099,1607.1728423327404
2015-05-06,1584.18,1594.65,1602.48,1573.9,121100000.0,-0.71,1661.9612006068207,1620.7680857475766,1591.0778526998224
2015-05-07,1587.65,1577.33,1594.42,1558.16,139110000.0,0.22,1658.2456405764801,1610.8326600233042,1588.6783558099469
2015-05-08,1616.45,1603.13,1619.01,1580.13,134900000.0,1.81,1656.1558585476557,1612.5178620163128,1608.1185067429838
2015-05-11,1617.03,1614.74,1625.17,1607.65,84190000.0,0.04,1654.1995656202728,1613.8715034114189,1614.356552022895
2015-05-12,1600.1,1609.19,1609.89,1589.66,106170000.0,-1.05,1651.4945873392596,1609.7400523879928,1604.376965606869
2015-05-13,1622.01,1604.0,1622.03,1603.95,49440000.0,1.37,1650.020357972296,1613.4210366715952,1616.7200896820605
2015-05-15,1616.48,1629.71,1637.11,1615.02,98570000.0,-0.34,1648.3433400736812,1614.338725670117,1616.5520269046176
2015-05-18,1622.57,1621.33,1626.79,1611.59,84240000.0,0.38,1647.0546730699966,1616.8081079690814,1620.7646080713853
2015-05-19,1633.26,1628.2,1637.05,1620.76,100610000.0,0.66,1646.3649394164972,1621.743675578357,1629.5113824214154
2015-05-20,1637.48,1633.97,1637.7,1626.59,68770000.0,0.26,1645.9206924456726,1626.4645729048498,1635.0894147264246
2015-05-21,1642.19,1633.26,1642.19,1627.8,72920000.0,0.29,1645.7341578233884,1631.1822010333954,1640.0598244179273
2015-05-22,1648.46,1644.09,1653.71,1639.39,62800000.0,0.38,1645.8704499322193,1636.3655407233764,1645.9399473253782
2015-05-25,1650.69,1650.11,1650.69,1639.1,28560000.0,0.14,1646.111427435608,1640.6628785063638,1649.2649841976133
2015-05-26,1638.49,1650.06,1656.98,1636.16,73660000.0,-0.74,1645.7303560638275,1640.0110149544546,1641.722495259284
2015-05-27,1664.08,1642.49,1664.16,1637.79,91180000.0,1.56,1646.6478382606365,1647.2317104681185,1657.372748577785
2015-05-28,1667.06,1661.61,1668.48,1657.99,75270000.0,0.18,1647.6684463476047,1653.1801973276831,1664.1538245733352
2015-05-29,1644.99,1669.13,1669.13,1644.99,106790000.0,-1.32,1647.5345240302247,1650.723138129378,1650.7391473720004
2015-06-01,1649.59,1648.47,1656.85,1644.76,69270000.0,0.28,1647.6372978287134,1650.3831966905645,1649.9347442116
2015-06-02,1638.65,1657.59,1657.59,1629.94,81230000.0,-0.66,1647.1879329372778,1646.863237683395,1642.0354232634802
2015-06-03,1641.69,1642.26,1650.28,1632.27,74030000.0,0.19,1646.913036290414,1645.3112663783766,1641.793626979044
2015-06-04,1625.02,1638.74,1639.26,1618.84,87450000.0,-1.02,1645.818384475893,1639.2238864648637,1630.052088093713
2015-06-05,1606.45,1616.95,1616.95,1601.16,76290000.0,-1.14,1643.8499652520984,1629.3917205254047,1613.530626428114
2015-06-08,1589.57,1602.84,1608.24,1589.57,61730000.0,-1.05,1641.1359669894935,1617.4452043677836,1596.7581879284342
2015-06-09,1587.84,1588.31,1594.46,1569.46,69330000.0,-0.11,1638.471168640019,1608.5636430574484,1590.51545637853
2015-06-10,1610.38,1584.83,1613.03,1578.85,75220000.0,1.42,1637.066610208018,1609.1085501402135,1604.420636913559
2015-06-11,1604.89,1609.4,1618.66,1596.48,83940000.0,-0.34,1635.4577796976168,1607.8429850981495,1604.7491910740678
2015-06-12,1597.33,1605.54,1611.4,1588.43,78580000.0,-0.47,1633.5513907127358,1604.6890895687047,1599.5557573222202
2015-06-15,1566.99,1584.36,1586.38,1561.52,87960000.0,-1.9,1630.2233211770993,1593.3793626980932,1576.759727196666
2015-06-16,1582.23,1558.27,1585.8,1548.68,89920000.0,0.97,1627.8236551182442,1590.0345538886652,1580.5889181589996
2015-06-17,1567.46,1582.9,1584.27,1565.86,74590000.0,-0.93,1624.8054723623318,1583.2621877220654,1571.3986754476998
2015-06-18,1562.43,1564.01,1565.23,1538.47,98090000.0,-0.32,1621.6866987442154,1577.0125314054458,1565.12060263431
2015-06-22,1606.62,1591.52,1606.62,1581.63,101820000.0,2.83,1620.9333638070048,1585.8947719838122,1594.1701807902928
2015-06-23,1620.95,1614.46,1628.24,1611.54,115670000.0,0.89,1620.9341956166543,1596.4113403886686,1612.9160542370878
2015-06-24,1611.5,1623.87,1627.57,1606.75,90850000.0,-0.58,1620.4624858358218,1600.9379382720679,1611.924816271126
2015-06-25,1601.12,1599.94,1613.17,1594.9,83870000.0,-0.64,1619.4953615440304,1600.9925567904475,1604.361444881338
2015-06-26,1608.26,1593.6,1614.3,1584.03,64599999.99999999,0.45,1618.9335934668286,1603.1727897533133,1607.0904334644013
2015-06-29,1559.8,1550.3,1585.78,1545.58,91160000.0,-3.01,1615.9769137934875,1590.1609528273193,1573.9871300393204
2015-06-30,1541.66,1556.68,1561.34,1537.93,111310000.0,-1.16,1612.2610681038132,1575.6106669791236,1551.3581390117959
2015-07-01,1575.5,1550.64,1582.1,1546.42,91800000.0,2.2,1610.4230146986224,1575.5774668853865,1568.2574417035391
2015-07-02,1562.1,1573.82,1577.77,1560.63,80910000.0,-0.85,1608.006863963691,1571.5342268197705,1563.9472325110614
2015-07-03,1553.6,1564.29,1564.29,1544.55,51880000.0,-0.54,1605.2865207655068,1566.1539587738391,1556.7041697533182
2015-07-06,1526.94,1530.99,1539.46,1525.9,77290000.0,-1.72,1601.3691947272314,1554.3897711416876,1535.8692509259954
2015-07-07,1516.12,1535.89,1541.71,1516.09,85820000.0,-0.71,1597.10673499087,1542.9088397991811,1522.0447752777984
2015-07-08,1520.88,1519.6,1528.61,1507.01,80440000.0,0.31,1593.2953982413267,1536.3001878594268,1521.2294325833395
2015-07-09,1549.59,1527.43,1552.04,1524.48,76720000.0,1.89,1591.1101283292599,1540.2871315015989,1541.0818297750018
2015-07-10,1590.54,1579.54,1590.54,1570.63,92080000.0,2.64,1591.0816219127973,1555.3629920511194,1575.7025489325006
2015-07-13,1614.42,1601.14,1616.56,1601.14,71080000.0,1.5,1592.2485408171576,1573.0800944357834,1602.8047646797504
2015-07-14,1616.25,1612.17,1616.56,1607.14,61740000.0,0.11,1593.4486137762992,1586.0310661050482,1612.2164294039248
2015-07-15,1601.97,1611.92,1612.55,1600.4,78820000.0,-0.88,1593.8746830874845,1590.8127462735335,1605.0439288211774
2015-07-16,1636.12,1611.81,1639.18,1611.19,125500000.0,2.13,1595.98694893311,1604.4049223914733,1626.7971786463531
2015-07-17,1635.47,1648.48,1648.81,1630.02,128480000.0,-0.04,1597.9611014864545,1613.7244456740314,1632.8681535939056
2015-07-20,1653.44,1641.48,1655.82,1641.48,73280000.0,1.1,1600.7350464121314,1625.6391119718219,1647.2684460781713
2015-07-21,1636.42,1657.43,1658.93,1634.87,86460000.0,-1.03,1602.5192940915256,1628.8733783802757,1639.6745338234516
2015-07-22,1621.27,1631.25,1633.35,1621.27,76090000.0,-0.93,1603.4568293869488,1626.5923648661926,1626.7913601470352
2015-07-23,1619.81,1635.53,1636.49,1617.4,67180000.0,-0.09,1604.2744879176016,1624.5576554063352,1621.9044080441104
2015-07-24,1612.8,1618.61,1626.72,1611.19,65580000.0,-0.43,1604.7007635217215,1621.0303587844346,1615.5313224132328
2015-07-27,1581.33,1607.16,1608.06,1581.07,70720000.0,-1.95,1603.5322253456354,1609.1202511491042,1591.5903967239694
2015-07-28,1588.22,1587.58,1594.86,1578.39,65390000.0,0.44,1602.7666140783535,1602.8501758043728,1589.2311190171908
2015-07-29,1597.86,1596.73,1603.32,1583.08,60100000.0,0.61,1602.5212833744358,1601.3531230630606,1595.2713357051568
2015-07-30,1603.5,1605.84,1609.38,1592.19,59640000.0,0.35,1602.570219205714,1601.9971861441427,1601.031400711547
2015-07-31,1615.64,1606.61,1615.64,1600.45,58370000.0,0.76,1603.2237082454285,1606.0900303008993,1611.2574202134645
2015-08-03,1618.28,1615.44,1621.73,1610.49,53740000.0,0.16,1603.9765228331567,1609.7470212106302,1616.173226064039
2015-08-04,1611.88,1616.56,1616.9,1606.54,55720000.0,-0.4,1604.371696691499,1610.3869148474412,1613.1679678192118
2015-08-05,1627.42,1615.63,1630.01,1615.63,68050000.0,0.96,1605.524111856924,1615.4968403932087,1623.1443903457634
2015-08-06,1621.56,1626.55,1627.48,1619.42,54040000.0,-0.36,1606.3259062640775,1617.3157882752462,1622.0353171037286
2015-08-07,1612.28,1621.35,1622.94,1612.28,50280000.0,-0.57,1606.623610950874,1615.8050517926722,1615.2065951311188
2015-08-10,1636.54,1621.35,1636.63,1608.27,73800000.0,1.5,1608.1194304033304,1622.0255362548705,1630.1399785393357
2015-08-11,1614.72,1633.82,1638.12,1611.61,97130000.0,-1.33,1608.4494588831635,1619.8338753784092,1619.3459935618005
2015-08-12,1575.04,1604.03,1604.03,1573.12,99470000.0,-2.46,1606.7789859390055,1606.3957127648864,1588.3317980685401
2015-08-13,1594.15,1597.39,1599.61,1586.29,69660000.0,1.21,1606.147536642055,1602.7219989354205,1592.4045394205618
2015-08-14,1586.83,1594.88,1598.29,1583.34,65959999.99999999,-0.46,1605.1816598099524,1597.9543992547942,1588.5023618261685
2015-08-17,1592.81,1598.69,1603.68,1578.41,69730000.0,0.38,1604.5630768194546,1596.411079478356,1591.5177085478506
2015-08-18,1583.53,1587.08,1592.84,1580.39,60430000.0,-0.58,1603.5114229784815,1592.546755634849,1585.9263125643552
2015-08-19,1553.51,1576.86,1576.86,1553.27,82170000.0,-1.9,1601.0113518295575,1580.8357289443945,1563.2348937693066
2015-08-20,1534.39,1546.82,1553.54,1532.96,89190000.0,-1.23,1597.6802842380798,1566.9020102610764,1543.043468130792
2015-08-21,1495.36,1516.19,1530.71,1495.36,118280000.0,-2.54,1592.5642700261758,1545.4394071827533,1509.6650404392374
2015-08-24,1428.08,1451.78,1471.65,1405.01,223030000.0,-4.5,1584.340056524867,1510.2315850279272,1452.5555121317711
2015-08-25,1483.35,1446.86,1487.26,1440.98,170840000.0,3.87,1579.2905536986234,1502.167109519549,1474.1116536395311
2015-08-26,1458.2,1465.87,1490.48,1444.63,108430000.0,-1.7,1573.2360260136927,1488.9769766636844,1462.973496091859
2015-08-27,1502.86,1494.49,1505.88,1485.67,116720000.0,3.06,1569.7172247130075,1493.141883664579,1490.8940488275578
2015-08-28,1509.71,1506.84,1509.71,1490.46,84010000.0,0.46,1566.7168634773573,1498.1123185652054,1504.0652146482669
2015-08-31,1501.07,1502.83,1504.55,1486.61,61370000.0,-0.57,1563.4345203034893,1498.9996229956437,1501.96856439448
2015-09-01,1469.86,1487.27,1489.07,1460.67,100980000.0,-2.08,1558.7557942883152,1490.2577360969503,1479.4925693183438
2015-09-02,1471.51,1477.39,1486.13,1464.41,81920000.0,0.11,1554.3935045738992,1484.6334152678655,1473.9047707955033
2015-09-03,1500.21,1487.9,1506.53,1479.13,100270000.0,1.95,1551.6843293452046,1489.306390687506,1492.3184312386509
2015-09-04,1461.46,1485.48,1486.05,1459.49,88770000.0,-2.58,1547.173112877944,1480.9524734812542,1470.7175293715952
2015-09-07,1471.75,1473.45,1479.88,1466.2,45540000.0,0.7,1543.401957234047,1478.191731436878,1471.4402588114785
2015-09-08,1488.88,1482.96,1499.47,1480.67,75400000.0,1.16,1540.6758593723443,1481.3982120058145,1483.6480776434437
2015-09-09,1507.15,1518.5,1524.23,1505.99,95890000.0,1.23,1538.9995664037272,1489.1237484040705,1500.0994232930332
2015-09-10,1494.35,1495.05,1505.66,1487.91,96650000.0,-0.85,1536.7670880835406,1490.6916238828492,1496.0748269879098
2015-09-11,1488.41,1498.36,1499.12,1484.18,72850000.0,-0.4,1534.3492336793638,1490.0071367179944,1490.7094480963724
2015-09-14,1467.73,1489.02,1491.82,1462.76,97380000.0,-1.39,1531.0182719953955,1483.3239957025962,1474.6238344289118
2015-09-15,1469.08,1467.72,1475.11,1450.57,81060000.0,0.09,1527.9213583956257,1479.0507969918176,1470.7431503286734
2015-09-16,1483.66,1480.05,1490.56,1477.59,80260000.0,0.99,1525.7082904758445,1480.4335578942719,1479.7849450986014
2015-09-17,1486.46,1486.38,1488.7,1480.37,94310000.0,0.19,1523.745875952052,1482.2414905259907,1484.4574835295805
2015-09-18,1453.11,1478.66,1478.69,1446.98,122490000.0,-2.24,1520.2140821544494,1473.5020433681934,1462.5142450588742
2015-09-21,1462.66,1449.17,1467.57,1443.73,83660000.0,0.66,1517.3363780467264,1470.2494303577355,1462.6162735176624
2015-09-22,1425.39,1455.17,1455.87,1424.53,138370000.0,-2.55,1512.7390591443905,1456.7916012504147,1436.5578820552987
2015-09-23,1421.5,1423.14,1432.38,1416.92,84700000.0,-0.27,1508.177106187171,1446.2041208752905,1426.0173646165892
2015-09-24,1381.87,1422.86,1424.2,1378.94,136760000.0,-2.79,1501.8617508778125,1426.9038846127032,1395.1142093849771
2015-09-25,1418.47,1401.05,1421.63,1401.05,102420000.0,2.65,1497.6921633339218,1424.3737192288922,1411.463262815493
2015-09-28,1389.38,1414.92,1416.08,1389.38,92630000.0,-2.05,1492.2765551672258,1413.8756034602245,1396.0049788446481
2015-09-29,1391.88,1374.58,1403.3,1369.29,117660000.0,0.18,1487.2567274088644,1407.2769224221577,1393.1174936533944
2015-09-30,1416.89,1415.02,1423.83,1407.34,119540000.0,1.8,1483.7383910384212,1410.1608456955105,1409.7582480960184
2015-10-01,1404.45,1432.4,1435.97,1399.34,114600000.0,-0.88,1479.7739714865002,1408.447591986857,1406.0424744288055
2015-10-02,1412.86,1416.66,1429.38,1396.2,112090000.0,0.6,1476.428272912175,1409.7713143908,1410.8147423286414
2015-10-05,1456.97,1434.95,1456.97,1429.65,103230000.0,3.12,1475.4553592665666,1423.93092007356,1443.1234226985925
2015-10-06,1457.15,1457.38,1464.58,1441.35,95810000.0,0.01,1474.540091303238,1433.896644051492,1452.9420268095776
2015-10-07,1452.01,1459.26,1471.64,1452.01,106590000.0,-0.35,1473.4135867380762,1439.3306508360442,1452.2896080428732
2015-10-08,1464.49,1448.42,1464.98,1447.36,90920000.0,0.86,1472.9674074011725,1446.878455585231,1460.829882412862
2015-10-09,1483.74,1477.28,1490.2,1473.99,104170000.0,1.31,1473.5060370311137,1457.9369189096615,1476.8669647238587
2015-10-12,1481.43,1488.08,1504.6,1472.52,81910000.0,-0.16,1473.9022351795581,1464.9848432367633,1480.0610894171575
2015-10-13,1460.11,1483.29,1483.47,1452.78,89300000.0,-1.44,1473.21262342058,1463.5223902657349,1466.0953268251474
2015-10-14,1442.75,1451.66,1455.06,1441.29,97190000.0,-1.19,1471.689492249551,1457.2906731860141,1449.7535980475436
2015-10-15,1453.87,1444.2,1453.87,1441.76,150490000.0,0.77,1470.7985176370735,1456.26447123021,1452.6350794142636
2015-10-16,1452.36,1463.95,1469.71,1444.88,112640000.0,-0.1,1469.8765917552198,1455.093129861147,1452.4425238242789
2015-10-19,1458.0,1452.62,1466.74,1452.21,84090000.0,0.39,1469.2827621674592,1455.965190902803,1456.3327571472837
2015-10-20,1466.67,1463.83,1471.82,1449.55,112360000.0,0.59,1469.152124059086,1459.176633631962,1463.5688271441852
2015-10-21,1452.09,1460.31,1463.14,1443.16,121070000.0,-0.99,1468.2990178561315,1457.0506435423733,1455.5336481432555
2015-10-22,1484.47,1449.29,1485.66,1434.72,128620000.0,2.23,1469.1075669633249,1465.2764504796617,1475.7890944429764
2015-10-23,1506.59,1490.38,1514.85,1486.1,143130000.0,1.49,1470.9816886151584,1477.670515335763,1497.3497283328927
2015-10-26,1506.16,1506.49,1515.23,1499.29,85350000.0,-0.03,1472.7406041844006,1486.2173607350342,1503.5169184998676
2015-10-27,1487.03,1503.08,1504.08,1485.72,84010000.0,-1.27,1473.4550739751808,1486.4611525145235,1491.9760755499601
2015-10-28,1499.64,1490.96,1503.22,1482.03,82410000.0,0.85,1474.7643202764216,1490.4148067601666,1497.340822664988
2015-10-29,1495.86,1505.98,1505.98,1484.17,90240000.0,-0.25,1475.8191042626004,1492.0483647321164,1496.3042467994962
2015-10-30,1499.23,1498.29,1508.45,1496.51,42950000.0,0.23,1476.9896490494712,1494.2028553124815,1498.352274039849
2015-11-02,1502.44,1487.47,1509.7,1480.29,80830000.0,0.21,1478.262166596997,1496.6739987187368,1501.2136822119546
2015-11-03,1507.45,1506.04,1508.68,1496.13,76520000.0,0.33,1479.7215582671474,1499.906799103116,1505.5791046635863
2015-11-04,1529.43,1513.52,1533.95,1512.89,109210000.0,1.46,1482.2069803537902,1508.763759372181,1522.2747313990756
2015-11-05,1523.25,1530.42,1535.05,1521.13,97490000.0,-0.4,1484.2591313361008,1513.1096315605264,1522.9574194197226
2015-11-06,1526.49,1523.56,1536.58,1516.54,97860000.0,0.21,1486.3706747692959,1517.1237420923694,1525.4302258259168
2015-11-09,1511.55,1530.36,1537.25,1511.55,78720000.0,-0.98,1487.6296410308316,1515.4516194646578,1515.7140677477744
2015-11-10,1499.4,1515.53,1517.85,1488.19,94430000.0,-0.8,1488.2181589792895,1510.6361336252605,1504.2942203243326
2015-11-11,1511.46,1504.44,1518.3,1503.16,67900000.0,0.8,1489.3802510303253,1510.8832935376831,1509.3102660972995
