Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-02-10,10500.1,10389.8,10561.4,10338.6,275830000.0,1.3,10355.051187406732,10487.901197998148,10477.48131915612
2015-02-11,10364.8,10496.1,10516.5,10342.8,237220000.0,-1.29,10355.538628036396,10450.970838598703,10398.604395746834
2015-02-12,10562.2,10349.6,10607.1,10328.5,328000000.0,1.9,10365.871696634576,10484.339587019093,10513.12131872405
2015-02-13,10739.5,10618.5,10794.9,10606.7,427940000.0,1.68,10384.553111802848,10560.887710913365,10671.586395617214
2015-02-16,10689.5,10717.8,10793.1,10679.9,220580000.0,-0.47,10399.800456212704,10599.471397639354,10684.125918685164
2015-02-17,10698.0,10591.6,10730.1,10526.6,272470000.0,0.08,10414.710433402068,10629.029978347548,10693.837775605549
2015-02-18,10805.3,10764.6,10852.6,10764.1,298370000.0,1.0,10434.239911731967,10681.910984843282,10771.861332681663
2015-02-19,10910.4,10781.0,10918.4,10726.3,350260000.0,0.97,10458.047916145368,10750.457689390298,10868.838399804496
2015-02-20,10879.3,10889.8,10916.8,10759.0,336300000.0,-0.29,10479.110520338101,10789.110382573208,10876.161519941348
2015-02-23,10990.1,11001.3,11015.4,10935.1,272020000.0,1.02,10504.659994321197,10849.407267801244,10955.918455982404
2015-02-24,11064.5,11027.7,11082.7,10951.1,297630000.0,0.68,10532.651994605136,10913.935087460872,11031.925536794719
2015-02-25,11049.5,11027.9,11072.5,11011.7,255500000.0,-0.14,10558.494394874879,10954.60456122261,11044.227661038416
2015-02-26,11139.5,11023.3,11145.9,11014.4,271210000.0,0.81,10587.544675131134,11010.073192855827,11110.918298311524
2015-02-27,11178.3,11142.9,11184.5,11070.8,412540000.0,0.35,10617.082441374578,11060.541234999077,11158.085489493456
2015-03-02,11178.5,11190.5,11239.8,11123.3,312320000.0,0.0,10645.15331930585,11095.928864499356,11172.375646848037
2015-03-03,11014.7,11197.6,11212.8,11001.7,246880000.0,-1.47,10663.630653340555,11071.560205149548,11062.002694054408
2015-03-04,11051.3,11048.1,11079.3,10921.4,253270000.0,0.33,10683.01412067353,11065.482143604686,11054.51080821632
2015-03-05,11124.4,11078.1,11154.3,11039.2,260660000.00000003,0.66,10705.083414639854,11083.157500523279,11103.433242464895
2015-03-06,11091.9,11144.5,11158.9,11070.2,272190000.0,-0.29,10724.424243907864,11085.780250366297,11095.359972739469
2015-03-09,11054.2,11007.9,11078.8,10962.4,221020000.0,-0.34,10740.913031712473,11076.306175256406,11066.54799182184
2015-03-10,10902.2,11060.5,11081.2,10858.4,299030000.0,-1.38,10748.977380126846,11024.074322679486,10951.504397546552
2015-03-11,11021.8,10950.3,11048.2,10908.0,265920000.00000003,1.1,10762.618511120505,11023.392025875639,11000.711319263964
2015-03-12,11011.8,11022.9,11068.0,10993.1,439290000.0,-0.09,10775.077585564477,11019.914418112949,11008.473395779187
2015-03-13,11033.8,11072.9,11077.7,10993.5,253110000.0,0.2,10788.013706286252,11024.080092679062,11026.202018733755
2015-03-16,11114.7,11082.4,11146.7,11077.4,292850000.0,0.73,10804.34802097194,11051.266064875344,11088.150605620127
2015-03-17,11028.1,11117.5,11129.0,10953.7,260650000.0,-0.78,10815.535619923343,11044.316245412741,11046.115181686038
2015-03-18,11050.0,11057.4,11076.0,10957.7,295710000.0,0.2,10827.258838927177,11046.021371788918,11048.834554505813
2015-03-19,11091.0,11062.9,11146.5,11040.2,259180000.0,0.37,10840.445896980815,11059.514960252243,11078.350366351744
2015-03-20,11419.6,11109.8,11458.3,11090.2,618650000.0,2.96,10869.403602131777,11167.54047217657,11317.225109905525
2015-03-23,11452.8,11394.0,11465.4,11364.3,328740000.0,0.29,10898.573422025189,11253.118330523595,11412.127532971655
2015-03-24,11579.3,11428.5,11618.3,11409.9,331910000.0,1.1,10932.60975092393,11350.972831366518,11529.148259891497
2015-03-25,11464.7,11560.7,11591.7,11449.3,252130000.0,-0.99,10959.214263377731,11385.090981956564,11484.034477967449
2015-03-26,11453.8,11400.4,11453.8,11294.7,308560000.0,-0.1,10983.943550208847,11405.703687369594,11462.870343390234
2015-03-27,11427.4,11469.7,11524.2,11403.9,310090000.0,-0.23,11006.116372698403,11412.212581158716,11438.041103017067
2015-03-30,11529.1,11459.8,11543.2,11432.3,304320000.0,0.89,11032.265554063484,11447.2788068111,11501.78233090512
2015-03-31,11521.1,11510.8,11596.1,11444.6,336270000.0,-0.07,11056.70727636031,11469.42516476777,11515.304699271535
2015-04-01,11569.8,11482.0,11662.8,11454.3,305800000.0,0.42,11082.361912542296,11499.537615337438,11553.45140978146
2015-04-02,11634.0,11583.6,11649.9,11559.2,205810000.0,0.55,11109.94381691518,11539.876330736206,11609.835422934437
2015-04-07,11730.5,11715.6,11771.8,11669.3,366060000.0,0.83,11140.971626069422,11597.063431515344,11694.300626880333
2015-04-08,11655.5,11738.4,11771.4,11615.8,301550000.0,-0.64,11166.698044765952,11614.59440206074,11667.140188064099
2015-04-09,11734.6,11688.4,11747.3,11655.2,299820000.0,0.68,11195.093142527656,11650.596081442518,11714.362056419228
2015-04-10,11749.3,11755.3,11778.0,11679.2,336790000.0,0.13,11222.803485401271,11680.207257009763,11738.818616925766
2015-04-13,11866.4,11761.7,11884.6,11760.8,229310000.0,1.0,11254.98331113121,11736.065079906832,11828.125585077727
2015-04-14,11704.7,11798.5,11862.6,11645.6,377820000.0,-1.36,11277.469145574649,11726.655555934785,11741.72767552332
2015-04-15,11778.4,11742.4,11815.6,11710.4,292620000.0,0.63,11302.515688295916,11742.178889154353,11767.398302656997
2015-04-16,11611.7,11772.3,11772.3,11580.3,287020000.0,-1.42,11317.97490388112,11703.035222408045,11658.409490797098
2015-04-17,11359.4,11565.5,11598.0,11299.9,465820000.0,-2.17,11320.046158687066,11599.944655685633,11449.102847239128
2015-04-20,11384.6,11400.2,11418.8,11306.4,209410000.0,0.22,11323.273850752716,11535.34125897994,11403.950854171735
2015-04-21,11422.3,11439.0,11504.0,11368.2,337590000.0,0.33,11328.225158215077,11501.42888128596,11416.79525625152
2015-04-22,11399.2,11452.2,11480.4,11276.3,306270000.0,-0.2,11331.773900304324,11470.760216900171,11404.478576875457
2015-04-23,11425.8,11417.5,11461.1,11291.3,244090000.0,0.23,11336.475205289109,11457.27215183012,11419.403573062636
2015-04-24,11505.4,11469.6,11605.5,11434.6,340440000.0,0.7,11344.92144502465,11471.710506281082,11479.601071918789
2015-04-27,11640.2,11532.0,11679.8,11365.5,310810000.0,1.17,11359.685372773418,11522.257354396756,11592.020321575637
2015-04-28,11607.7,11656.0,11684.6,11543.0,280720000.0,-0.28,11372.086104134749,11547.890148077731,11602.996096472692
2015-04-29,11378.9,11619.0,11651.9,11371.5,310360000.0,-1.97,11372.426798928007,11497.193103654412,11446.12882894181
2015-04-30,11385.0,11351.1,11469.2,11258.0,386580000.0,0.05,11373.05545898161,11463.535172558088,11403.338648682542
2015-05-04,11429.1,11377.1,11501.8,11280.5,224660000.0,0.39,11375.857686032527,11453.204620790659,11421.371594604763
2015-05-05,11115.6,11416.4,11503.9,11102.9,319650000.0,-2.74,11362.8448017309,11351.923234553462,11207.331478381433
2015-05-06,11163.6,11100.4,11232.8,11048.3,275550000.0,0.43,11352.882561644356,11295.426264187425,11176.719443514428
2015-05-07,11180.3,11125.1,11214.8,10928.2,322770000.0,0.15,11344.25343356214,11260.888384931197,11179.225833054328
2015-05-08,11424.7,11260.8,11424.7,11212.9,309360000.0,2.19,11348.275761884033,11310.031869451841,11351.057749916296
2015-05-11,11445.8,11433.7,11481.6,11377.7,198980000.0,0.18,11353.151973789829,11350.762308616291,11417.377324974888
2015-05-12,11322.6,11332.0,11354.0,11221.5,292900000.0,-1.08,11351.624375100342,11342.313616031399,11351.033197492468
2015-05-13,11324.6,11366.0,11430.9,11282.4,249280000.0,0.02,11350.273156345325,11336.999531221982,11332.529959247739
2015-05-14,11398.7,11304.6,11428.3,11203.9,211840000.0,0.65,11352.694498528059,11355.509671855389,11378.848987774321
2015-05-15,11317.3,11438.8,11438.8,11265.9,230820000.0,-0.71,11350.924773601655,11344.04677029877,11335.764696332295
2015-05-18,11345.0,11336.8,11368.0,11203.1,234030000.0,0.24,11350.628534921572,11344.332739209141,11342.229408899688
2015-05-19,11497.7,11406.1,11537.8,11404.0,282090000.0,1.35,11357.982108175493,11390.342917446398,11451.058822669907
2015-05-20,11574.1,11505.1,11588.7,11460.6,192410000.0,0.66,11368.788002766718,11445.47004221248,11537.187646800972
2015-05-21,11595.4,11517.9,11595.4,11515.7,185430000.0,0.18,11380.11860262838,11490.449029548736,11577.93629404029
2015-05-22,11554.2,11594.7,11609.9,11533.7,168220000.0,-0.36,11388.822672496963,11509.574320684114,11561.320888212087
2015-05-25,11322.3,11421.2,11455.3,11262.1,156480000.0,-2.01,11385.496538872114,11453.392024478879,11394.006266463623
2015-05-26,11240.3,11297.1,11344.7,11169.4,315130000.0,-0.72,11378.236711928508,11389.464417135216,11286.411879939085
2015-05-27,11431.1,11281.7,11467.8,11247.2,241030000.0,1.7,11380.879876332085,11401.95509199465,11387.693563981726
2015-05-28,11382.8,11387.9,11450.7,11291.9,191890000.0,-0.42,11380.975882515479,11396.208564396255,11384.268069194517
2015-05-29,11217.6,11375.6,11402.7,11192.1,327770000.0,-1.45,11372.807088389705,11342.625995077378,11267.600420758354
2015-06-01,11238.1,11264.8,11343.2,11180.5,194250000.0,0.18,11366.07173397022,11311.268196554165,11246.950126227504
2015-06-02,11271.4,11314.5,11369.1,11151.3,232390000.0,0.3,11361.338147271708,11299.307737587915,11264.065037868251
2015-06-03,11267.6,11302.9,11361.8,11201.1,227420000.0,-0.03,11356.651239908126,11289.795416311541,11266.539511360475
2015-06-04,11146.1,11201.2,11292.7,11070.0,239540000.0,-1.08,11346.123677912718,11246.686791418077,11182.231853408142
2015-06-05,11062.0,11061.5,11127.9,10984.1,227460000.0,-0.75,11331.91749401708,11191.280753992654,11098.069556022441
2015-06-08,10917.3,11022.8,11056.1,10917.3,205930000.0,-1.31,11311.186619316226,11109.086527794858,10971.53086680673
2015-06-09,10938.1,10895.0,10945.0,10750.0,295300000.0,0.19,11292.532288350416,11057.7905694564,10948.129260042018
2015-06-10,11097.5,10879.9,11138.4,10854.4,241560000.0,1.46,11282.780673932893,11069.70339861948,11052.688778012605
2015-06-11,11156.7,11097.6,11231.3,11085.1,243780000.0,0.53,11276.47664023625,11095.802379033636,11125.496633403782
2015-06-12,11030.5,11124.5,11159.3,10932.6,215490000.0,-1.13,11264.177808224438,11076.211665323544,11058.998990021133
2015-06-15,10842.1,10893.6,10939.9,10775.6,223280000.0,-1.71,11243.073917813215,11005.978165726485,10907.16969700634
2015-06-16,10871.4,10766.0,10895.5,10659.7,241070000.0,0.27,11224.490221922557,10965.604716008538,10882.1309091019
2015-06-17,10813.4,10900.0,10933.9,10779.5,189360000.0,-0.53,11203.935710826428,10919.943301205976,10834.01927273057
2015-06-18,10871.9,10788.5,10888.4,10654.3,309140000.0,0.54,11187.333925285106,10905.530310844182,10860.53578181917
2015-06-19,10944.3,10890.7,11029.1,10880.8,354740000.0,0.67,11175.18222902085,10917.161217590929,10919.170734545749
2015-06-22,11368.2,11184.5,11394.2,11168.9,353600000.0,3.87,11184.833117569808,11052.47285231365,11233.491220363723
2015-06-23,11402.5,11461.5,11497.1,11384.5,271930000.0,0.3,11195.716461691314,11157.480996619552,11351.797366109116
2015-06-24,11321.9,11419.0,11420.1,11220.4,272690000.0,-0.71,11202.025638606749,11206.806697633689,11330.869209832734
2015-06-25,11308.4,11245.0,11441.3,11213.1,294850000.0,-0.12,11207.344356676409,11237.28468834358,11315.140762949819
2015-06-26,11372.3,11238.7,11434.8,11199.9,217130000.0,0.57,11215.59213884259,11277.789281840507,11355.152228884945
2015-06-29,10853.9,11148.4,11202.6,10816.4,463510000.0,-4.56,11197.507531900459,11150.622497288357,11004.275668665483
2015-06-30,10769.5,10811.6,10954.5,10723.2,369230000.0,-0.78,11176.107155305437,11036.285748101853,10839.932700599644
2015-07-01,10911.5,10857.7,11036.9,10784.3,310650000.0,1.32,11162.876797540166,10998.850023671292,10890.029810179893
2015-07-02,10846.4,10932.0,10960.7,10835.5,209130000.0,-0.6,11147.052957663156,10953.115016569904,10859.488943053968
2015-07-03,10779.8,10835.7,10860.7,10730.0,197290000.0,-0.61,11128.690309779995,10901.120511598934,10803.706682916189
2015-07-06,10540.1,10571.8,10653.7,10496.0,353560000.0,-2.22,11099.260794290998,10792.814358119254,10619.182004874856
2015-07-07,10346.0,10554.9,10588.5,10332.1,325140000.0,-1.84,11061.597754576447,10658.77005068348,10427.95460146246
2015-07-08,10430.3,10364.7,10478.7,10316.4,320300000.0,0.81,11030.032866847627,10590.229035478436,10429.596380438737
2015-07-09,10706.4,10479.4,10761.1,10463.6,306820000.0,2.65,11013.851223505244,10625.080324834904,10623.35891413162
2015-07-10,11036.1,10958.2,11069.8,10896.9,358660000.0,3.08,11014.963662329981,10748.386227384432,10912.277674239484
2015-07-13,11224.2,11178.2,11253.5,11121.8,306040000.0,1.7,11025.425479213483,10891.130359169105,11130.62330227184
2015-07-14,11258.3,11220.1,11258.3,11140.8,302650000.0,0.3,11037.06920525281,11001.281251418372,11219.996990681553
2015-07-15,11335.7,11262.0,11360.4,11234.3,208080000.0,0.69,11052.000744990171,11101.606875992858,11300.989097204463
2015-07-16,11510.6,11405.2,11536.3,11398.6,282710000.0,1.54,11074.93070774066,11224.304813195002,11447.71672916134
2015-07-17,11480.7,11551.0,11551.0,11472.6,229030000.0,-0.26,11095.219172353627,11301.223369236499,11470.8050187484
2015-07-20,11556.1,11506.9,11612.6,11499.4,178800000.0,0.66,11118.263213735945,11377.686358465551,11530.51150562452
2015-07-21,11458.6,11571.9,11579.7,11432.1,222070000.0,-0.84,11135.280053049148,11401.960450925886,11480.173451687357
2015-07-22,11484.3,11389.2,11525.4,11365.5,261180000.0,0.22,11152.73105039669,11426.66231564812,11483.062035506206
2015-07-23,11441.9,11552.0,11553.6,11429.4,229340000.0,-0.37,11167.189497876856,11431.233620953684,11454.24861065186
2015-07-24,11309.3,11415.4,11460.3,11300.9,339310000.0,-1.16,11174.295022983013,11394.653534667581,11352.784583195556
2015-07-27,11145.4,11252.7,11264.2,11136.7,334760000.0,-1.45,11172.850271833862,11319.877474267305,11207.615374958667
2015-07-28,11252.4,11179.5,11294.0,11168.1,224450000.0,0.96,11176.827758242169,11299.634231987111,11238.9646124876
2015-07-29,11282.9,11310.0,11325.6,11185.8,218990000.0,0.27,11182.131370330058,11294.613962390978,11269.719383746276
2015-07-30,11168.6,11347.7,11362.4,11117.6,292610000.0,-1.01,11181.454801813557,11256.809773673684,11198.935815123885
2015-07-31,11180.7,11198.4,11200.9,11039.5,278120000.0,0.11,11181.417061722881,11233.976841571579,11186.170744537163
2015-08-03,11265.9,11180.6,11288.5,11141.2,278420000.0,0.76,11185.641208636736,11243.553789100106,11241.981223361148
2015-08-04,11150.5,11240.3,11244.8,11098.5,409880000.0,-1.02,11183.8841482049,11215.637652370071,11177.944367008347
2015-08-05,11279.5,11195.0,11302.9,11184.7,255670000.0,1.16,11188.664940794652,11234.796356659053,11249.033310102504
2015-08-06,11253.6,11263.6,11327.0,11239.4,209270000.0,-0.23,11191.911693754919,11240.437449661335,11252.229993030747
2015-08-07,11178.2,11244.9,11264.0,11176.8,202370000.0,-0.67,11191.226109067175,11221.766214762936,11200.408997909224
2015-08-10,11311.7,11239.5,11330.0,11129.3,174260000.0,1.19,11197.249803613817,11248.746350334055,11278.312699372771
2015-08-11,11152.3,11278.5,11319.1,11137.8,231920000.0,-1.41,11195.002313433126,11219.812445233838,11190.103809811828
2015-08-12,10880.1,11054.4,11054.4,10840.3,308270000.0,-2.44,11179.25719776147,11117.898711663684,10973.10114294355
2015-08-13,10947.9,11030.8,11057.1,10938.5,213800000.0,0.62,11167.689337873397,11066.89909816458,10955.460342883063
2015-08-14,10879.3,10952.4,11034.3,10851.6,221080000.0,-0.63,11153.269870979726,11010.619368715204,10902.148102864918
2015-08-17,10900.3,10983.1,11023.3,10774.4,202500000.0,0.19,11140.62137743074,10977.523558100644,10900.854430859474
2015-08-18,10897.9,10878.0,10952.2,10846.1,167050000.0,-0.02,11128.485308559202,10953.636490670451,10898.78632925784
2015-08-19,10782.4,10843.7,10905.3,10776.8,229360000.0,-1.06,11111.181043131242,10902.265543469317,10817.315898777353
2015-08-20,10587.0,10748.2,10797.5,10564.8,292080000.0,-1.81,11084.97199097468,10807.68588042852,10656.094769633204
2015-08-21,10271.7,10434.4,10576.2,10270.2,336670000.0,-2.98,11044.308391425944,10646.890116299965,10387.018430889959
2015-08-24,9756.6,9973.7,10078.0,9502.4,637100000.0,-5.01,10979.922971854648,10379.803081409975,9945.725529266989
2015-08-25,10115.4,9880.4,10168.1,9819.9,448310000.0,3.68,10936.696823261917,10300.482156986982,10064.497658780096
2015-08-26,9984.5,10005.8,10132.9,9875.4,345700000.0,-1.29,10889.086982098821,10205.687509890886,10008.499297634029
2015-08-27,10290.2,10229.6,10357.3,10176.2,332910000.0,3.06,10859.142632993879,10231.041256923621,10205.689789290207
2015-08-28,10352.9,10322.7,10352.9,10235.7,202080000.0,0.61,10833.830501344186,10267.598879846535,10308.73693678706
2015-08-31,10259.0,10297.2,10319.1,10190.4,184680000.0,-0.91,10805.088976276977,10265.019215892577,10273.921081036118
2015-09-01,9992.8,10136.1,10148.5,9921.1,286170000.0,-2.59,10764.474527463128,10183.353451124802,10077.136324310835
2015-09-02,9938.3,10009.7,10071.1,9855.8,278090000.0,-0.55,10723.165801089972,10109.83741578736,9979.950897293249
2015-09-03,10042.4,10023.8,10118.7,9945.9,311830000.0,1.05,10689.127511035473,10089.606191051153,10023.665269187974
2015-09-04,9821.8,9947.0,9950.8,9737.9,325760000.0,-2.2,10645.7611354837,10009.264333735808,9882.35958075639
2015-09-07,9805.4,9893.5,9931.8,9796.6,170280000.0,-0.17,10603.743078709516,9948.105033615066,9828.487874226916
2015-09-08,9866.2,9860.3,9987.7,9857.6,222430000.0,0.62,10566.86592477404,9923.533523530548,9854.886362268076
2015-09-09,10037.8,10078.8,10193.0,10031.1,263820000.0,1.74,10540.412628535338,9957.813466471383,9982.92590868042
2015-09-10,9859.0,9929.2,9989.7,9840.0,260440000.0,-1.78,10506.341997108571,9928.169426529968,9896.177772604124
2015-09-11,9737.9,9877.0,9886.0,9722.7,261360000.0,-1.23,10467.919897253145,9871.088598570977,9785.383331781237
2015-09-14,9696.4,9764.8,9836.9,9685.6,213980000.0,-0.43,10429.343902390483,9818.682018999683,9723.09499953437
2015-09-15,9782.5,9708.3,9834.8,9620.7,275760000.0,0.89,10397.00170727096,9807.82741329978,9764.678499860307
2015-09-16,9976.8,9869.5,9983.0,9843.0,286870000.0,1.99,10375.991621907413,9858.519189309844,9913.163549958092
2015-09-17,10106.6,10015.0,10141.8,9988.9,344890000.0,1.3,10362.52204081204,9932.943432516891,10048.569064987429
2015-09-18,9847.2,10048.6,10050.3,9801.7,557110000.0,-2.57,10336.755938771441,9907.220402761825,9907.610719496228
2015-09-21,9856.8,9826.1,9952.0,9820.3,220600000.0,0.1,10312.758141832866,9892.094281933278,9872.043215848871
2015-09-22,9550.2,9856.1,9857.8,9528.2,335150000.0,-3.11,10274.630234741222,9789.525997353296,9646.75296475466
2015-09-23,9474.6,9529.0,9659.1,9463.9,386540000.0,-0.79,10234.62872300416,9695.048198147308,9526.245889426398
2015-09-24,9291.4,9492.1,9540.2,9231.3,405850000.0,-1.93,10187.467286853951,9573.953738703116,9361.85376682792
2015-09-25,9519.5,9444.2,9575.3,9430.2,317510000.0,2.45,10154.068922511253,9557.61761709218,9472.206130048377
2015-09-28,9394.2,9500.9,9598.6,9357.4,284120000.0,-1.32,10116.075476385693,9508.592331964526,9417.601839014511
2015-09-29,9393.9,9280.4,9514.4,9264.4,303210000.0,-0.0,10079.966702566406,9474.184632375169,9401.010551704354
2015-09-30,9559.9,9580.6,9606.3,9491.1,277070000.0,1.77,10053.963367438086,9499.899242662616,9512.233165511303
2015-10-01,9567.3,9668.9,9718.0,9543.8,273440000.0,0.08,10029.63019906618,9520.119469863832,9550.779949653392
2015-10-02,9603.6,9650.4,9688.1,9428.8,280400000.0,0.38,10008.328689112872,9545.163628904682,9587.753984896015
2015-10-05,9971.3,9777.3,9980.9,9731.5,332670000.0,3.83,10006.477254657228,9673.004540233276,9856.236195468804
2015-10-06,10103.3,9996.5,10138.2,9909.5,281160000.0,1.32,10011.318391924367,9802.093178163292,10029.18085864064
2015-10-07,10170.0,10176.1,10289.8,10119.9,369630000.0,0.66,10019.25247232815,9912.465224714306,10127.754257592193
2015-10-08,10181.2,10137.8,10190.3,10063.2,300040000.0,0.11,10027.349848711745,9993.085657300016,10165.166277277658
2015-10-09,10309.6,10279.1,10354.1,10224.9,365520000.0,1.26,10041.462356276155,10088.039960110009,10266.269883183297
2015-10-12,10246.4,10318.8,10379.0,10208.5,222780000.0,-0.61,10051.709238462347,10135.547972077007,10252.360964954987
2015-10-13,10115.3,10227.4,10229.3,10049.8,259780000.0,-1.28,10054.88877653923,10129.473580453903,10156.418289486497
2015-10-14,10037.6,10065.4,10129.0,9992.4,253690000.0,-0.77,10054.02433771227,10101.911506317734,10073.245486845948
2015-10-15,10101.7,10132.1,10132.7,10055.1,239300000.0,0.64,10056.408120826656,10101.848054422417,10093.163646053785
2015-10-16,10231.5,10174.9,10244.0,10153.1,246080000.0,1.28,10065.162714785323,10140.743638095691,10189.999093816137
2015-10-19,10207.3,10221.5,10310.4,10164.7,186380000.0,-0.24,10072.269579046057,10160.710546666982,10202.109728144838
2015-10-20,10100.6,10196.8,10217.0,10055.1,218590000.0,-1.05,10073.686100093753,10142.677382666889,10131.052918443449
2015-10-21,10157.5,10126.1,10188.3,10004.0,208280000.0,0.56,10077.876795089063,10147.12416786682,10149.565875533035
2015-10-22,10365.4,10130.1,10402.5,10109.5,272760000.0,2.05,10092.252955334612,10212.606917506777,10300.649762659908
2015-10-23,10476.3,10449.7,10591.9,10418.2,344630000.0,1.07,10111.45530756788,10291.714842254743,10423.604928797973
2015-10-26,10478.3,10473.9,10517.6,10408.6,248740000.0,0.02,10129.797542189488,10347.69038957832,10461.89147863939
2015-10-27,10322.4,10458.2,10458.2,10300.7,243680000.0,-1.49,10139.427665080017,10340.103272704822,10364.247443591816
2015-10-28,10421.9,10321.0,10440.1,10296.8,218570000.0,0.96,10153.551281826014,10364.642290893376,10404.604233077544
2015-10-29,10397.2,10451.8,10455.2,10298.1,254880000.0,-0.24,10165.733717734713,10374.40960362536,10399.421269923265
2015-10-30,10360.7,10394.2,10405.7,10258.7,294540000.0,-0.35,10175.482031847976,10370.29672253775,10372.31638097698
2015-11-02,10418.2,10279.3,10463.5,10259.1,265780000.0,0.55,10187.617930255576,10384.667705776426,10404.434914293091
2015-11-03,10465.2,10398.6,10465.2,10375.4,284750000.0,0.45,10201.4970337428,10408.8273940435,10446.970474287928
2015-11-04,10473.5,10524.8,10631.6,10454.0,308330000.0,0.08,10215.097182055659,10428.229175830451,10465.541142286378
2015-11-05,10431.2,10483.9,10552.7,10385.0,252120000.0,-0.4,10225.902322952878,10429.120423081316,10441.502342685912
2015-11-06,10453.2,10425.8,10500.3,10318.5,300130000.0,0.21,10237.267206805232,10436.34429615692,10449.690702805774
2015-11-09,10325.2,10451.6,10476.9,10322.9,260460000.0,-1.22,10241.663846464971,10403.001007309844,10362.547210841733
2015-11-10,10336.8,10364.0,10376.3,10244.3,213290000.0,0.11,10246.420654141722,10383.140705116892,10344.52416325252
2015-11-11,10377.2,10345.1,10463.1,10344.2,205120000.0,0.39,10252.959621434637,10381.358493581823,10367.397248975756
2015-11-12,10144.0,10350.6,10369.0,10113.4,276460000.0,-2.25,10247.511640362904,10310.150945507276,10211.019174692728
2015-11-13,10111.4,10118.3,10201.2,10012.3,229550000.0,-0.32,10240.70605834476,10250.525661855092,10141.285752407815
2015-11-16,10124.5,10012.4,10158.1,10005.2,172140000.0,0.13,10234.895755427522,10212.717963298564,10129.535725722344
2015-11-17,10363.8,10214.6,10376.0,10199.6,246060000.0,2.36,10241.340967656146,10258.042574308996,10293.520717716705
2015-11-18,10261.1,10284.0,10307.4,10226.5,257180000.0,-0.99,10242.32891927334,10258.959802016296,10270.82621531501
2015-11-19,10354.7,10340.5,10408.4,10325.7,272120000.0,0.91,10247.947473309672,10287.681861411407,10329.537864594502
