Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-03-31,11980.06,12112.35,12461.82,11936.6,0.0,-1.09,11199.071637627128,11830.60787139018,11979.993077458934
2015-04-01,12160.67,11980.06,12209.54,11959.32,0.0,1.51,11247.151555745771,11929.626509973124,12106.466923237678
2015-04-02,12063.92,12160.67,12263.21,11915.96,0.0,-0.8,11287.989977958483,11969.914556981188,12076.684076971302
2015-04-03,12184.44,12063.92,12186.05,11975.5,0.0,1.0,11332.81247906056,12034.272189886831,12152.113223091392
2015-04-07,12491.81,12184.44,12494.54,12184.44,0.0,2.52,11390.762355107532,12171.53353292078,12389.900966927416
2015-04-08,12766.88,12491.81,12797.81,12445.09,0.0,2.2,11459.568237352156,12350.137473044546,12653.786290078226
2015-04-09,12666.19,12766.88,13050.94,12593.73,0.0,-0.79,11519.899325484548,12444.95323113118,12662.468887023468
2015-04-10,12901.09,12666.19,12929.13,12575.9,0.0,1.85,11588.95885921032,12581.794261791829,12829.50366610704
2015-04-13,13182.21,12901.09,13231.38,12901.09,0.0,2.18,11668.621416249805,12761.918983254278,13076.39809983211
2015-04-14,13220.83,13182.21,13325.41,13064.59,0.0,0.29,11746.231845437316,12899.592288277996,13177.500429949632
2015-04-15,13286.45,13220.83,13588.02,13168.05,0.0,0.5,11823.242753165448,13015.649601794597,13253.765128984887
2015-04-16,13810.55,13286.45,13812.82,13172.57,0.0,3.94,11922.608115507175,13254.119721256218,13643.514538695465
2015-04-17,14074.23,13810.55,14213.9,13810.55,0.0,1.91,12030.18920973182,13500.152804879353,13945.01536160864
2015-04-20,13756.79,14074.23,14315.66,13651.31,0.0,-2.26,12116.519249245228,13577.143963415547,13813.257608482592
2015-04-21,13920.1,13756.79,13938.38,13562.29,0.0,1.19,12206.698286782968,13680.030774390883,13888.047282544776
2015-04-22,14268.84,13920.1,14276.62,13842.72,0.0,2.51,12309.805372443818,13856.67354207362,14154.602184763433
2015-04-23,14128.69,14268.84,14327.25,14011.63,0.0,-0.98,12400.749603821629,13938.278479451534,14136.46365542903
2015-04-24,13888.64,14128.69,14128.69,13623.83,0.0,-1.7,12475.144123630544,13923.386935616072,13962.987096628709
2015-04-27,14347.31,13888.64,14360.63,13888.64,0.0,3.3,12568.752417449015,14050.56385493125,14232.013128988609
2015-04-28,14402.52,14347.31,14767.19,14273.22,0.0,0.38,12660.440796576566,14156.150698451875,14351.367938696581
2015-04-29,14316.85,14402.52,14420.25,14136.79,0.0,-0.59,12743.261256747737,14204.360488916309,14327.205381608977
2015-04-30,14158.26,14316.85,14421.13,14156.03,0.0,-1.11,12814.01119391035,14190.530342241418,14208.94361448269
2015-05-04,14272.45,14158.26,14275.57,13978.91,0.0,0.81,12886.933134214829,14215.106239568991,14253.398084344808
2015-05-05,13710.5,14272.45,14295.31,13639.17,0.0,-3.94,12928.111477504091,14063.72436769829,13873.36942530344
2015-05-06,13607.99,13710.5,14078.43,13481.18,0.0,-0.75,12962.105403628892,13927.004057388804,13687.603827591032
2015-05-07,13380.35,13607.99,13607.99,13373.75,0.0,-1.67,12983.017633447444,13763.007840172164,13472.52614827731
2015-05-08,13500.15,13380.35,13572.09,13178.61,0.0,0.9,13008.87425177507,13684.150488120515,13491.86284448319
2015-05-11,13772.53,13500.15,13776.79,13344.61,0.0,2.02,13047.057039186318,13710.664341684364,13688.329853344958
2015-05-12,13842.92,13772.53,13894.98,13633.24,0.0,0.51,13086.850187227004,13750.341039179053,13796.542956003486
2015-05-13,13647.59,13842.92,13886.92,13548.5,0.0,-1.41,13114.887177865652,13719.515727425336,13692.275886801044
2015-05-14,13556.33,13647.59,13704.18,13497.16,0.0,-0.67,13136.959318972373,13670.560009197738,13597.113766040313
2015-05-15,13270.45,13556.33,13558.46,13189.02,0.0,-2.11,13143.633853023752,13550.527006438415,13368.449129812097
2015-05-18,12998.31,13270.45,13270.45,12990.09,0.0,-2.05,13136.367660372563,13384.86190450689,13109.351738943627
2015-05-19,13507.28,12998.31,13560.83,12985.91,0.0,3.92,13154.91327735394,13421.587333154825,13387.901521683089
2015-05-20,13534.26,13507.28,13780.29,13458.06,0.0,0.2,13173.880613486244,13455.389133208377,13490.352456504928
2015-05-21,13653.11,13534.26,13673.74,13481.94,0.0,0.88,13197.842082811929,13514.705393245862,13604.282736951476
2015-05-22,14071.91,13653.11,14075.95,13653.11,0.0,3.07,13241.545478671333,13681.866775272105,13931.621821085442
2015-05-25,14501.94,14071.91,14504.3,14069.05,0.0,3.06,13304.565204737766,13927.888742690471,14330.844546325632
2015-05-26,14632.03,14501.94,14671.58,14349.3,0.0,0.9,13370.938444500878,14139.131119883332,14541.67436389769
2015-05-27,14430.24,14632.03,14704.34,14359.52,0.0,-1.38,13423.903522275836,14226.463783918334,14463.670309169303
2015-05-28,13503.75,14430.24,14452.91,13485.83,0.0,-6.42,13427.89584616204,14009.649648742834,13791.72609275079
2015-05-29,13444.67,13503.75,13643.86,13140.02,0.0,-0.44,13428.734553853941,13840.155754119984,13548.786827825239
2015-06-01,14022.76,13444.67,14050.13,13327.36,0.0,4.3,13458.435826161245,13894.937027883987,13880.568048347572
2015-06-02,14013.85,14022.76,14084.11,13783.52,0.0,-0.06,13486.206534853181,13930.610919518791,13973.865414504273
2015-06-03,14009.01,14013.85,14093.57,13819.89,0.0,-0.03,13512.346708110525,13954.130643663151,13998.46662435128
2015-06-04,14280.45,14009.01,14356.17,13506.46,0.0,1.94,13550.751872704996,14052.02645056421,14195.854987305383
2015-06-05,14357.81,14280.45,14566.24,14028.52,0.0,0.54,13591.104779069748,14143.761515394946,14309.223496191617
2015-06-08,15047.55,14357.81,15099.55,14332.7,0.0,4.8,13663.92704011626,14414.89806077646,14826.052048857482
2015-06-09,14795.37,15047.55,15146.91,14620.38,0.0,-1.68,13720.499188110449,14529.039642543523,14804.574614657246
2015-06-10,14559.73,14795.37,14795.37,14448.18,0.0,-1.59,13762.46072870493,14538.246749780465,14633.183384397173
2015-06-11,14436.27,14559.73,14614.86,14308.03,0.0,-0.85,13796.15119226968,14507.653724846326,14495.344015319153
2015-06-12,14452.95,14436.27,14553.06,14316.99,0.0,0.12,13828.991132656196,14491.242607392429,14465.668204595748
2015-06-15,14065.22,14452.95,14501.2,14035.1,0.0,-2.68,13840.802576023389,14363.4358251747,14185.354461378723
2015-06-16,13726.18,14065.22,14122.42,13594.57,0.0,-2.41,13835.071447222217,14172.25907762229,13863.932338413615
2015-06-17,13886.19,13726.18,13933.73,13618.39,0.0,1.17,13837.62737486111,14086.438354335603,13879.512701524085
2015-06-18,13289.21,13886.19,13886.22,13285.92,0.0,-4.3,13810.206506118051,13847.269848034919,13466.300810457224
2015-06-19,12612.8,13289.21,13300.37,12600.91,0.0,-5.09,13750.336180812152,13476.928893624443,12868.850243137167
2015-06-23,13083.95,12612.8,13102.66,12335.96,0.0,3.74,13717.016871771542,13359.035225537113,13019.42007294115
2015-06-24,13292.29,13083.95,13320.83,12921.9,0.0,1.59,13695.780528182971,13339.011657875979,13210.429021882344
2015-06-25,12918.93,13292.29,13476.51,12852.52,0.0,-2.81,13656.93800177382,13212.987160513188,13006.379706564705
2015-06-26,12069.46,12918.93,12970.14,11787.32,0.0,-6.58,13577.564101685128,12869.92901235923,12350.535911969411
2015-06-29,11892.75,12069.46,12462.03,11221.11,0.0,-1.46,13493.323396600872,12576.77530865146,12030.085773590825
2015-06-30,12732.98,11892.75,12740.29,11704.7,0.0,7.07,13455.306226770828,12623.636716056022,12522.111732077246
2015-07-01,12176.6,12732.98,12732.98,12114.19,0.0,-4.37,13391.370915432286,12489.525701239214,12280.253519623171
2015-07-02,12091.88,12176.6,12441.7,11610.41,0.0,-0.7,13326.396369660672,12370.231990867449,12148.39205588695
2015-07-03,11475.58,12091.88,12146.35,11203.67,0.0,-5.1,13233.855551177641,12101.836393607216,11677.423616766084
2015-07-06,12183.33,11475.58,12361.22,11475.58,0.0,6.17,13181.329273618754,12126.284475525052,12031.558085029825
2015-07-07,12488.84,12183.33,12536.44,11596.96,0.0,2.51,13146.704809937819,12235.051132867537,12351.655425508949
2015-07-08,11601.54,12488.84,12488.84,11402.75,0.0,-7.1,13069.446569440928,12044.997793007275,11826.574627652682
2015-07-09,12334.14,11601.54,12546.63,11067.98,0.0,6.31,13032.68124096888,12131.740455105093,12181.870388295803
2015-07-10,12791.1,12334.14,13251.75,12035.64,0.0,3.7,13020.602178920437,12329.548318573565,12608.331116488742
2015-07-13,12647.36,12791.1,12990.89,12372.88,0.0,-1.12,13001.940069974416,12424.891823001497,12635.65133494662
2015-07-14,12203.6,12647.36,12647.36,12002.27,0.0,-3.51,12962.023066475691,12358.504276101048,12333.215400483987
2015-07-15,12145.61,12203.6,12287.83,11825.44,0.0,-0.48,12921.202413151908,12294.635993270735,12201.891620145196
2015-07-16,12081.69,12145.61,12226.68,11967.28,0.0,-0.53,12879.226792494312,12230.752195289517,12117.750486043557
2015-07-17,12335.26,12081.69,12450.54,12002.0,0.0,2.1,12852.028452869597,12262.104536702658,12270.007145813066
2015-07-20,12254.33,12335.26,12368.45,12169.95,0.0,-0.66,12822.143530226118,12259.772175691864,12259.033143743918
2015-07-21,12184.97,12254.33,12303.51,12073.97,0.0,-0.57,12790.284853714811,12237.331522984305,12207.188943123176
2015-07-22,12033.63,12184.97,12187.17,11961.81,0.0,-1.24,12752.45211102907,12176.221066089009,12085.697682936952
2015-07-23,12249.59,12033.63,12268.28,12013.51,0.0,1.79,12727.309005477617,12198.231746262307,12200.422304881084
2015-07-24,12029.49,12249.59,12304.25,12011.95,0.0,-1.8,12692.418055203736,12147.609222383615,12080.769691464326
2015-07-27,10986.24,12029.49,12029.49,10975.64,0.0,-8.67,12607.109152443547,11799.198455668533,11314.598907439296
2015-07-28,11028.86,10986.24,11176.07,10659.18,0.0,0.39,12528.196694821372,11568.09691896797,11114.581672231787
2015-07-29,11186.87,11028.86,11203.83,10907.28,0.0,1.43,12461.130360080306,11453.728843277582,11165.183501669537
2015-07-30,10909.71,11186.87,11240.9,10888.87,0.0,-2.48,12383.559342076289,11290.523190294309,10986.35205050086
2015-07-31,10911.36,10909.71,11024.21,10771.71,0.0,0.02,12309.949374972475,11176.774233206015,10933.857615150258
2015-08-03,11027.96,10911.36,11030.11,10742.47,0.0,1.07,12245.849906223853,11132.12996324421,10999.729284545076
2015-08-04,11212.0,11027.96,11223.55,10927.25,0.0,1.67,12194.15741091266,11156.090974270945,11148.318785363523
2015-08-05,11005.33,11212.0,11216.9,11003.4,0.0,-1.84,12134.716040367026,11110.862681989664,11048.226635609055
2015-08-06,10927.0,11005.33,11082.67,10846.3,0.0,-0.71,12074.330238348677,11055.703877392763,10963.367990682716
2015-08-07,11063.25,10927.0,11137.71,10927.0,0.0,1.25,12023.77622643124,11057.967714174934,11033.285397204814
2015-08-10,11517.86,11063.25,11553.97,11063.25,0.0,4.11,11998.480415109678,11195.935399922457,11372.487619161442
2015-08-11,11425.47,11517.86,11549.17,11376.02,0.0,-0.8,11969.829894354194,11264.795779945718,11409.575285748433
2015-08-12,11293.21,11425.47,11449.58,11278.71,0.0,-1.16,11935.998899636485,11273.320045962002,11328.11958572453
2015-08-13,11370.27,11293.21,11402.18,11149.45,0.0,0.68,11907.712454654658,11302.405032173401,11357.624875717358
2015-08-14,11369.13,11370.27,11432.19,11330.83,0.0,-0.01,11880.783331921926,11322.42252252138,11365.678462715205
2015-08-17,11221.74,11369.13,11369.13,11116.19,0.0,-1.3,11847.831165325833,11292.217765764966,11264.92153881456
2015-08-18,10660.21,11221.74,11327.83,10646.43,0.0,-5.0,11788.450107059542,11102.615436035476,10841.623461644367
2015-08-19,10755.15,10660.21,10755.62,10335.91,0.0,0.89,11736.785101706562,10998.375805224832,10781.092038493309
2015-08-20,10452.76,10755.15,10755.15,10450.37,0.0,-2.81,11672.583846621235,10834.691063657381,10551.259611547992
2015-08-21,10064.74,10452.76,10452.76,10035.17,0.0,-3.71,11592.19165429017,10603.705744560168,10210.695883464396
2015-08-24,9159.84,10064.74,10064.74,9104.89,0.0,-8.99,11470.57407157567,10170.546021192116,9475.09676503932
2015-08-25,8574.49,9159.84,9159.84,8462.92,0.0,-6.39,11325.769867996882,9691.72921483448,8844.672029511796
2015-08-26,8766.08,8574.49,9092.67,8451.14,0.0,2.23,11197.785374597037,9414.034450384135,8789.657608853538
2015-08-27,9384.83,8766.08,9384.83,8766.08,0.0,7.06,11107.137605867185,9405.273115268896,9206.27828265606
2015-08-28,9648.59,9384.83,9690.04,9373.69,0.0,2.81,11034.210225573823,9478.268180688226,9515.896484796818
2015-08-31,9818.4,9648.59,9827.84,9268.64,0.0,1.76,10973.419714295133,9580.307726481758,9727.648945439045
2015-09-01,9942.26,9818.4,9973.83,9393.19,0.0,1.26,10921.861728580376,9688.893408537231,9877.876683631712
2015-09-02,10025.07,9942.26,10040.58,9545.18,0.0,0.83,10877.022142151358,9789.74638597606,9980.912005089513
2015-09-07,9552.95,10025.07,10025.75,9526.89,0.0,-4.71,10810.81853504379,9718.707470183243,9681.338601526855
2015-09-08,9735.92,9552.95,9753.02,9343.48,0.0,1.92,10757.073608291601,9723.87122912827,9719.545580458056
2015-09-09,9866.08,9735.92,9927.15,9711.38,0.0,1.34,10712.52392787702,9766.533860389787,9822.119674137415
2015-09-10,9821.09,9866.08,9878.6,9708.69,0.0,-0.46,10667.952231483168,9782.900702272851,9821.398902241224
2015-09-11,9762.84,9821.09,9871.99,9706.45,0.0,-0.59,10622.69661990901,9776.882491590995,9780.407670672366
2015-09-14,9821.24,9762.84,9825.01,9458.09,0.0,0.6,10582.62378891356,9790.189744113697,9808.99030120171
2015-09-15,9606.83,9821.24,9821.24,9488.8,0.0,-2.18,10533.834099467882,9735.181820879587,9667.478090360511
2015-09-16,9892.42,9606.83,10038.0,9479.84,0.0,2.97,10501.763394494488,9782.353274615713,9824.937427108154
2015-09-17,9705.86,9892.42,9977.15,9704.37,0.0,-1.89,10461.968224769764,9759.405292231,9741.583228132446
2015-09-18,9570.67,9549.45,9682.01,9542.75,0.0,-1.39,10417.403313531275,9702.7847045617,9621.943968439731
2015-09-21,9641.13,9570.67,9662.46,9476.88,0.0,0.74,10378.589647854711,9684.28829319319,9635.374190531918
2015-09-22,9744.12,9641.13,9837.22,9620.61,0.0,1.07,10346.866165461975,9702.237805235234,9711.496257159577
2015-09-23,9486.77,9744.12,9744.12,9471.78,0.0,-2.64,10303.861357188876,9637.597463664664,9554.187877147873
2015-09-24,9523.04,9486.77,9573.04,9450.36,0.0,0.38,10264.820289329433,9603.230224565265,9532.38436314436
2015-09-25,9477.7,9523.04,9529.9,9350.94,0.0,-0.48,10225.46427486296,9565.571157195684,9494.105308943308
2015-09-28,9427.7,9477.7,9478.27,9328.96,0.0,-0.53,10185.576061119811,9524.20981003698,9447.621592682994
2015-09-29,9242.57,9427.7,9427.7,9182.81,0.0,-1.96,10138.425758063822,9439.717867025884,9304.085477804896
2015-09-30,9329.07,9242.57,9392.45,9242.57,0.0,0.94,10097.957970160627,9406.52350691812,9321.574643341468
2015-10-08,9528.89,9329.07,9703.09,9329.07,0.0,2.14,10069.504571652598,9443.233454842684,9466.695393002441
2015-10-09,9646.1,9528.89,9674.03,9528.73,0.0,1.23,10048.334343069968,9504.093418389879,9592.27861790073
2015-10-12,9945.4,9646.1,10042.12,9645.73,0.0,3.1,10043.18762591647,9636.485392872917,9839.463585370218
2015-10-13,9878.54,9945.4,9945.4,9829.18,0.0,-0.67,10034.955244620645,9709.10177501104,9866.817075611065
2015-10-14,9796.55,9878.54,9926.87,9791.55,0.0,-0.83,10023.034982389614,9735.336242507728,9817.630122683318
2015-10-15,9978.19,9796.55,9978.29,9792.48,0.0,1.85,10020.792733270131,9808.192369755408,9930.022036804996
2015-10-16,10072.61,9978.19,10102.59,9978.19,0.0,0.95,10023.383596606629,9887.517658828789,10029.833611041498
2015-10-19,10051.55,10072.61,10173.48,9986.34,0.0,-0.21,10024.791916776298,9936.72736118015,10045.035083312447
2015-10-20,10146.74,10051.55,10149.35,9970.45,0.0,0.95,10030.889320937484,9999.731152826103,10116.228524993734
2015-10-21,10129.91,10146.74,10300.34,9874.31,0.0,-0.17,10035.84035489061,10038.784806978274,10125.80555749812
2015-10-22,10107.49,10129.91,10131.15,9965.4,0.0,-0.22,10039.42283714608,10059.396364884793,10112.984667249437
2015-10-23,10174.34,10107.49,10202.83,10069.48,0.0,0.66,10046.168695288776,10093.879455419356,10155.933400174828
2015-10-26,10197.27,10174.34,10333.67,10155.4,0.0,0.23,10053.723760524335,10124.89661879355,10184.869020052447
2015-10-27,10188.24,10197.27,10206.27,9979.94,0.0,-0.09,10060.44957249812,10143.899633155483,10187.228706015734
2015-10-28,10026.32,10188.24,10188.24,10015.44,0.0,-1.59,10058.743093873214,10108.62574320884,10074.592611804721
2015-10-29,10020.88,10026.32,10087.13,9986.53,0.0,-0.05,10056.849939179552,10082.302020246188,10036.993783541417
2015-10-30,10048.23,10020.88,10145.48,9975.72,0.0,0.27,10056.418942220576,10072.080414172331,10044.859135062425
2015-11-02,9924.42,10048.23,10053.22,9922.94,0.0,-1.23,10049.818995109543,10027.782289920633,9960.551740518727
2015-11-03,9881.06,9924.42,9984.93,9855.4,0.0,-0.44,10041.381045354066,9983.76560294444,9904.907522155618
2015-11-04,10326.31,9881.06,10339.69,9881.06,0.0,4.51,10055.627493086364,10086.528922061108,10199.889256646686
2015-11-05,10637.29,10326.31,10910.29,10291.21,0.0,3.01,10084.710618432046,10251.757245442775,10506.069776994003
2015-11-06,10850.5,10637.29,10882.03,10554.35,0.0,2.0,10123.000087510445,10431.380071809945,10747.1709330982
2015-11-09,11024.94,10850.5,11281.93,10849.89,0.0,1.61,10168.097083134922,10609.44805026696,10941.609279929458
2015-11-10,10968.44,11024.94,11127.38,10867.55,0.0,-0.51,10208.114228978176,10717.145635186873,10960.390783978835
2015-11-11,10886.92,10968.44,10968.44,10750.86,0.0,-0.74,10242.054517529268,10768.07794463081,10908.96123519365
2015-11-12,10745.12,10886.92,10912.29,10699.38,0.0,-1.3,10267.207791652803,10761.190561241569,10794.272370558094
2015-11-13,10614.73,10745.12,10762.26,10601.97,0.0,-1.21,10284.583902070166,10717.252392869095,10668.592711167426
2015-11-16,10622.73,10614.73,10622.73,10455.46,0.0,0.08,10301.491206966657,10688.895675008367,10636.488813350226
2015-11-17,10648.75,10622.73,10907.03,10622.73,0.0,0.24,10318.854146618323,10676.851972505858,10645.071644005071
2015-11-18,10608.99,10648.75,10757.91,10579.28,0.0,-0.37,10333.360939287408,10656.4933807541,10619.81449320152
2015-11-19,10712.47,10608.99,10712.47,10568.86,0.0,0.98,10352.316392323037,10673.28636652787,10684.673347960457
2015-11-20,10688.16,10712.47,10763.8,10652.2,0.0,-0.23,10369.108572706886,10677.748456569509,10687.114004388137
2015-11-23,10666.59,10688.16,10776.75,10642.6,0.0,-0.2,10383.98264407154,10674.400919598656,10672.74720131644
2015-11-24,10636.36,10666.59,10666.59,10520.45,0.0,-0.28,10396.601511867964,10662.988643719058,10647.276160394931
2015-11-25,10676.33,10636.36,10677.4,10559.42,0.0,0.38,10410.587936274567,10666.991050603341,10667.61384811848
2015-11-26,10628.97,10676.33,10758.41,10626.53,0.0,-0.44,10421.50703946084,10655.58473542234,10640.563154435542
2015-11-27,10124.9,10628.97,10628.97,10063.75,0.0,-4.74,10406.676687487798,10496.379314795637,10279.59894633066
2015-11-30,10148.1,10124.9,10199.35,9914.07,0.0,0.23,10393.747853113407,10391.895520356946,10187.549683899198
2015-12-01,10209.19,10148.1,10294.61,10053.64,0.0,0.6,10384.519960457736,10337.083864249862,10202.69790516976
2015-12-02,10724.75,10209.19,10750.63,10179.12,0.0,5.05,10401.53146243485,10453.383704974904,10568.134371550928
2015-12-03,10778.29,10724.75,10852.12,10580.52,0.0,0.5,10420.369389313108,10550.855593482429,10715.243311465278
2015-12-04,10514.53,10778.29,10778.29,10509.01,0.0,-2.45,10425.077419847452,10539.9579154377,10574.743993439584
2015-12-07,10496.05,10514.53,10539.66,10420.14,0.0,-0.18,10428.626048855078,10526.785540806392,10519.658198031873
2015-12-08,10357.36,10496.05,10496.05,10319.96,0.0,-1.32,10425.062746412324,10475.957878564474,10406.049459409562
2015-12-09,10406.26,10357.36,10456.29,10325.98,0.0,0.47,10424.122609091708,10455.048514995131,10406.196837822867
2015-12-10,10358.72,10406.26,10566.71,10343.79,0.0,-0.46,10420.852478637122,10426.149960496592,10372.963051346858
2015-12-11,10304.99,10358.72,10360.65,10218.17,0.0,-0.52,10415.059354705263,10389.801972347614,10325.381915404058
2015-12-14,10592.76,10304.99,10607.54,10191.45,0.0,2.79,10423.944386970004,10450.689380643327,10512.546574621218
2015-12-15,10488.25,10592.76,10592.76,10445.38,0.0,-0.99,10427.159667621503,10461.95756645033,10495.538972386363
2015-12-16,10446.31,10488.25,10533.34,10424.47,0.0,-0.4,10428.11718424043,10457.263296515232,10461.07869171591
