Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-02-09,49382.58,48791.92,49522.27,48415.52,3660000.0,1.21,48466.79303939943,48893.76985694113,49240.6388245861
2015-02-10,48510.28,49359.04,49798.73,48510.28,3800000.0,-1.77,48468.96738742946,48778.72289985879,48729.38764737583
2015-02-11,48239.67,48508.21,48762.32,47841.0,4310000.0,-0.56,48457.50251805799,48617.00702990117,48386.585294212746
2015-02-12,49532.72,48240.39,49689.79,48240.39,3830000.0,2.68,48511.26339215509,48891.72092093081,49188.879588263815
2015-02-13,50635.92,49545.82,50726.24,49475.52,3890000.0,2.23,48617.496222547335,49414.98064465157,50201.80787647914
2015-02-18,51280.36,50639.31,51867.82,50639.31,2940000.0,1.27,48750.63941141997,49974.59445125608,50956.79436294374
2015-02-19,51294.03,51280.78,51638.4,50869.51,2490000.0,0.03,48877.808940848976,50370.42511587926,51192.85930888312
2015-02-20,51237.7,51301.38,51450.3,50711.24,2210000.0,-0.11,48995.803493806525,50630.60758111549,51224.24779266493
2015-02-23,51280.64,51237.7,51689.75,50861.31,2820000.0,0.08,49110.045319116194,50825.61730678084,51263.722337799474
2015-02-24,51874.17,51288.45,51956.03,51049.05,3000000.0,1.16,49248.25155316039,51140.18311474659,51691.03570133983
2015-02-25,51811.02,51862.94,51862.94,51050.85,3480000.0,-0.12,49376.38997550237,51341.43418032262,51775.024710401936
2015-02-26,51760.54,51812.18,51922.43,51181.33,3240000.0,-0.1,49495.59747672725,51467.16592622583,51764.88541312059
2015-02-27,51583.09,51760.01,52457.05,51474.36,4180000.0,-0.34,49599.97210289089,51501.943148358085,51637.62862393617
2015-03-02,51020.81,51579.99,51579.99,50774.73,2790000.0,-1.09,49671.01399774635,51357.60320385067,51205.85558718084
2015-03-03,51304.1,51020.81,51432.21,50995.26,2750000.0,0.56,49752.66829785903,51341.552242695456,51274.62667615425
2015-03-04,50468.05,51303.15,51303.15,50399.11,3650000.0,-1.63,49788.43738296608,51079.501569886816,50710.02300284628
2015-03-05,50365.2,50472.1,50734.01,50114.42,2730000.0,-0.2,49817.27551381778,50865.21109892077,50468.64690085387
2015-03-06,49981.19,50355.37,50400.94,49779.36,2790000.0,-0.76,49825.471238126884,50600.004769244544,50127.42707025616
2015-03-09,49181.01,49978.36,49978.36,48951.61,3300000.0,-1.6,49793.24817622055,50174.30633847119,49464.935121076844
2015-03-10,48293.4,49177.14,49177.14,48292.94,4430000.0,-1.8,49718.25576740952,49610.03443692983,48644.860536323045
2015-03-11,48905.58,48308.69,48936.86,48308.69,3840000.0,1.27,49677.62197903905,49398.698105850875,48827.36416089691
2015-03-12,48880.4,48907.69,49632.75,48684.32,3830000.0,-0.05,49637.7608800871,49243.208674095615,48864.48924826909
2015-03-13,48595.81,48858.37,48858.37,47904.85,4480000.0,-0.58,49585.66333608273,49048.98907186693,48676.41377448072
2015-03-16,48848.21,48601.62,49205.3,48393.5,3160000.0,0.52,49548.790669278605,48988.75535030685,48796.67113234421
2015-03-17,50285.12,48849.26,50384.2,48840.99,4010000.0,2.94,49585.607135814666,49377.6647452148,49838.58533970326
2015-03-18,51526.19,50283.51,51772.78,49787.68,4460000.0,2.47,49682.63627902394,50022.22232165036,51019.908601910975
2015-03-19,50953.53,51530.22,51547.21,50790.52,3260000.0,-1.11,49746.18096507274,50301.614625155264,50973.4435805733
2015-03-20,51966.58,50964.41,52285.68,50964.41,4920000.0,1.99,49857.2009168191,50801.10423760869,51668.639074172
2015-03-23,51908.46,51969.99,52177.88,51515.95,3400000.0,-0.11,49959.76387097815,51133.31096632606,51836.51372225159
2015-03-24,51506.07,51907.94,52222.91,51006.4,3440000.0,-0.78,50037.07917742924,51245.13867642825,51605.203116675475
2015-03-25,51858.3,51507.37,52318.75,51507.37,4770000.0,0.68,50128.140218557775,51429.08707349979,51782.37093500264
2015-03-26,50579.85,51835.48,51835.48,50528.1,3640000.0,-2.47,50150.725707629885,51174.315951449855,50940.60628050079
2015-03-27,50094.66,50574.93,50574.93,49908.52,3930000.0,-0.96,50147.92242224839,50850.41916601489,50348.44388415024
2015-03-30,51243.45,50099.79,51264.67,50099.79,2800000.0,2.29,50202.698801135964,50968.32841621042,50974.948165245056
2015-03-31,51150.16,51242.72,51465.78,50612.12,3510000.0,-0.18,50250.07186107917,51022.877891347314,51097.59644957352
2015-04-01,52321.76,51186.27,52613.04,51186.27,4410000.0,2.29,50353.65626802522,51412.54252394311,51954.51093487205
2015-04-02,53123.02,52321.76,53311.58,52321.76,4270000.0,1.53,50492.12445462396,51925.685766760165,52772.46728046161
2015-04-06,53737.26,53123.69,54146.32,53122.06,3320000.0,1.16,50654.38123189277,52469.15803673212,53447.82218413849
2015-04-07,53729.16,53737.99,54002.37,53436.15,3490000.0,-0.02,50808.120170298134,52847.15862571249,53644.758655241545
2015-04-08,53661.11,53731.93,54458.42,53507.77,4780000.0,-0.13,50950.769661783226,53091.34403799874,53656.204596572454
2015-04-09,53802.66,53638.15,54002.39,53292.23,4340000.0,0.26,51093.364178694064,53304.73882659912,53758.723378971736
2015-04-10,54214.11,53802.66,54413.46,53555.96,3680000.0,0.76,51249.40146975937,53577.550178619385,54077.494013691525
2015-04-13,54239.77,54213.65,54866.24,54004.28,3660000.0,0.05,51398.919896271385,53776.21612503356,54191.087204107454
2015-04-14,53981.92,54240.43,54625.38,53773.31,3750000.0,-0.48,51528.06990145782,53837.92728752349,54044.67016123223
2015-04-15,54918.74,54037.28,54960.16,54037.28,4070000.0000000005,1.74,51697.60340638493,54162.171101266445,54656.51904836967
2015-04-16,54674.21,54918.74,54918.74,54315.74,4130000.0,-0.45,51846.43373606569,54315.78277088652,54668.9027145109
2015-04-17,53954.79,54671.54,54671.54,53896.0,3540000.0,-1.32,51951.8515492624,54207.48493962057,54169.02381435326
2015-04-20,53761.27,53965.25,54384.98,53510.41,2690000.0,-0.36,52042.32247179928,54073.62045773438,53883.596144305964
2015-04-22,54617.36,53762.09,54847.67,53762.09,3700000.0,1.59,52171.07434820932,54236.74232041407,54397.230843291785
2015-04-23,55684.85,54615.89,55781.72,54063.82,5540000.0,1.95,52346.76313079885,54671.174624289844,55298.564252987526
2015-04-24,56594.22,55687.49,56965.16,55687.49,4980000.0,1.63,52559.135974258905,55248.08823700289,56205.52327589625
2015-04-27,55534.5,56554.31,56962.2,55515.39,3850000.0,-1.87,52707.90417554597,55334.01176590202,55735.806982768874
2015-04-28,55812.03,55549.05,56017.63,54972.93,4080000.0,0.5,52863.110466768674,55477.41723613142,55789.163094830656
2015-04-29,55325.29,55808.64,55808.64,55067.39,3890000.0,-0.87,52986.21944343024,55431.779065292,55464.4519284492
2015-04-30,56229.38,55312.11,56229.38,55079.75,4950000.0,1.63,53148.37747125873,55671.0593457044,55999.901578534766
2015-05-04,57353.98,56230.03,57519.55,56230.03,3490000.0,2.0,53358.65759769579,56175.93554199309,56947.75647356043
2015-05-05,58051.61,57349.52,58146.74,57096.0,3900000.0,1.22,53593.305217810994,56738.637879395166,57720.453942068125
2015-05-06,57103.14,58050.31,58574.79,56819.7,4600000.0,-1.63,53768.79695692045,56847.98851557661,57288.33418262043
2015-05-07,56921.39,57103.14,57289.51,56507.22,3070000.0,-0.32,53926.42660907444,56870.00896090362,57031.47325478612
2015-05-08,57149.33,56964.9,57620.54,56595.09,3410000.0,0.4,54087.57177862071,56953.80527263254,57113.97297643584
2015-05-11,57197.1,57166.46,57489.84,57013.1,3060000.0,0.08,54243.048189689674,57026.79369084277,57172.16189293072
2015-05-12,56792.05,57193.39,57423.61,56752.57,3180000.0,-0.71,54370.49828020519,56956.37058358994,56906.08356787923
2015-05-13,56372.04,56790.23,56899.73,56199.12,3170000.0,-0.74,54470.575366194935,56781.07140851296,56532.25307036376
2015-05-14,56656.57,56376.28,56920.94,56104.78,3310000.0,0.5,54579.87509788518,56743.720985959066,56619.27492110912
2015-05-15,57248.63,56655.82,57287.7,56422.19,2980000.0,1.04,54713.31284299093,56895.19369017133,57059.823476332735
2015-05-18,56204.23,57249.93,57605.86,55926.47,3900000.0,-1.82,54787.858700841374,56687.90458311996,56460.90804289983
2015-05-19,55498.82,56204.23,56211.95,55027.09,3320000.0,-1.26,54823.406765799315,56331.179208183974,55787.44641286996
2015-05-20,54901.02,55497.12,55644.97,54819.8,3380000.0,-1.08,54827.28742750935,55902.131445728766,55166.94792386098
2015-05-21,55112.05,54900.29,55112.05,54526.08,3410000.0,0.38,54841.52555613388,55665.107012010136,55128.51937715829
2015-05-22,54377.29,55112.05,55223.01,54037.59,3800000.0,-1.33,54818.31377832719,55278.7619084071,54602.65881314749
2015-05-25,54609.25,54377.96,54867.85,53971.6,1650000.0,0.43,54807.86058941082,55077.90833588497,54607.27264394424
2015-05-26,53629.78,54609.25,54609.25,53548.19,3430000.0,-1.79,54748.956559940285,54643.46983511948,53923.02779318327
2015-05-27,54236.25,53630.62,54292.52,53135.88,3580000.0,1.13,54723.32123194327,54521.303884583634,54142.28333795498
2015-05-28,53976.27,54230.4,54230.4,53363.07,3000000.0,-0.48,54685.96867034611,54357.79371920854,54026.074001386485
2015-05-29,52760.47,53974.25,53974.25,52760.47,5730000.0,-2.25,54589.693736828805,53878.59660344598,53140.151200415945
2015-05-30,52760.47,52760.47,52760.47,52760.47,0.0,0.0,54498.23254998736,53543.158622412186,52874.374360124784
2015-06-01,53031.31,52752.9,53232.92,52665.81,2760000.0,0.51,54424.886422487994,53389.604035688535,52984.22930803743
2015-06-02,54236.43,53035.02,54236.43,53035.02,3580000.0,2.27,54415.463601363605,53643.65182498197,53860.76979241123
2015-06-03,53522.9,54253.74,54253.74,53462.34,3420000.0,-1.32,54370.83542129542,53607.426277487386,53624.26093772337
2015-06-05,52973.37,53517.6,53517.6,52808.05,2810000.0,-1.03,54300.962150230655,53417.20939424116,53168.637281317
2015-06-08,52809.63,52974.72,53324.56,52809.63,2660000.0,-0.31,54226.39554271912,53234.93557596881,52917.3321843951
2015-06-09,52815.99,52809.63,53292.41,52687.88,3790000.0,0.01,54155.87526558316,53109.25190317816,52846.39265531854
2015-06-10,53876.44,52817.45,54102.18,52817.45,3700000.0,2.01,54141.903502304005,53339.40833222472,53567.42579659557
2015-06-11,53688.51,53876.44,54270.8,53443.53,3190000.0,-0.35,54119.23382718881,53444.138832557306,53652.18473897867
2015-06-12,53347.53,53689.17,53689.17,53032.88,2450000.0,-0.64,54080.64863582936,53415.15618279012,53438.926421693584
2015-06-15,53137.53,53338.14,53338.14,52548.19,2690000.0,-0.39,54033.4927040379,53331.86832795309,53227.94892650806
2015-06-16,53702.15,53143.74,53968.99,53106.91,3380000.0,1.06,54016.925568836006,53442.952829567155,53559.88967795242
2015-06-17,53248.54,53697.73,53755.1,52965.07,3090000.0,-0.84,53978.50629039421,53384.62898069701,53341.94490338572
2015-06-18,54238.59,53251.15,54351.87,53213.64,2750000.0,1.86,53991.5104758745,53640.8172864879,53969.596471015706
2015-06-19,53749.41,54236.08,54236.08,53479.42,2950000.0,-0.9,53979.405452080784,53673.39510054154,53815.46594130472
2015-06-22,53863.67,53750.07,54341.54,53655.4,2430000.0,0.21,53973.61867947674,53730.47757037907,53849.208782391404
2015-06-23,53772.43,53864.78,54360.79,53772.43,2710000.0,-0.17,53963.559245502904,53743.06329926536,53795.463634717424
2015-06-24,53842.53,53772.43,54236.27,53628.09,2820000.0,0.13,53957.50778322775,53772.903309485744,53828.410090415215
2015-06-25,53175.66,53840.4,53840.4,52879.4,3330000.0,-1.24,53918.41539406637,53593.730316640016,53371.48502712457
2015-06-26,54016.97,53181.02,54076.05,53150.52,2790000.0,1.58,53923.34312436304,53720.70222164801,53823.324508137375
2015-06-29,53014.21,54012.65,54012.65,52647.35,2630000.0,-1.86,53877.88646814488,53508.7545551536,53256.94435244121
2015-06-30,53080.88,53014.21,53345.15,52812.5,3110000.0,0.13,53838.036144737634,53380.39218860752,53133.69930573236
2015-07-01,52757.53,53080.88,53456.4,52603.37,2800000.0,-0.61,53784.01083750076,53193.53353202526,52870.3807917197
2015-07-02,53106.18,52757.72,53356.61,52757.72,3090000.0,0.66,53750.11929562572,53167.32747241769,53035.44023751591
2015-07-03,52519.4,53105.61,53105.61,52370.31,1540000.0,-1.1,53688.583330844434,52972.94923069239,52674.212071254784
2015-07-06,52149.37,52510.5,52678.52,51682.82,2650000.0,-0.7,53611.62266430222,52725.875461484655,52306.822621376436
2015-07-07,52343.71,52148.89,52387.81,51129.78,3650000.0,0.37,53548.2270310871,52611.22582303925,52332.64378641293
2015-07-08,51781.74,52343.39,52467.52,51574.12,2970000.0,-1.07,53459.90267953274,52362.38007612748,51947.011135923865
2015-07-10,52590.72,51782.26,52785.52,51782.26,2760000.0,1.56,53416.443545556096,52430.88205328923,52397.607340777155
2015-07-13,53119.47,52590.72,53163.57,52590.72,2690000.0,1.01,53401.59486827829,52637.45843730245,52902.911202233154
2015-07-14,53239.17,53119.47,53415.87,52652.75,2740000.0,0.23,53393.473624864375,52817.97190611172,53138.29236066993
2015-07-15,52902.28,53239.17,53333.81,52790.45,2610000.0,-0.63,53368.91394362116,52843.2643342782,52973.083708200975
2015-07-16,53069.75,52902.28,53416.98,52713.87,2140000.0,0.32,53353.9557464401,52911.210033994736,53040.750112460286
2015-07-17,52341.8,53069.75,53310.2,52221.13,2520000.0,-1.37,53303.347959118095,52740.38702379632,52551.485033738085
2015-07-18,52341.8,52341.8,52341.8,52341.8,0.0,0.0,53255.270561162186,52620.81091665742,52404.705510121436
2015-07-20,51600.07,52341.41,52423.68,51525.45,2720000.0,-1.42,53172.51053310408,52314.588641660186,51841.460653036425
2015-07-21,51474.28,51603.32,51997.68,51244.04,3030000.0,-0.24,53087.59900644888,52062.49604916213,51584.43419591093
2015-07-22,50915.78,51473.92,51473.92,50592.46,3220000.0,-1.09,52979.00805612643,51718.481234413484,51116.37625877327
2015-07-23,49806.62,50915.78,51063.47,49668.22,4310000.0,-2.18,52820.388653320115,51144.92286408944,50199.546877631976
2015-07-24,49245.84,49804.29,49831.46,48624.14,3740000.0,-1.13,52641.66122065412,50575.19800486261,49531.95206328959
2015-07-25,49245.85,49245.85,49245.85,49245.85,0.0,0.0,52471.87065962142,50176.39360340382,49331.680618986866
2015-07-27,48735.54,49245.85,49298.39,48639.95,3490000.0,-1.04,52285.054126640345,49744.137522382676,48914.382185696064
2015-07-28,49601.6,48740.26,49871.17,48740.26,4140000.0,1.78,52150.881420308324,49701.376265667874,49395.43465570882
2015-07-29,50245.15,49601.91,50332.57,49421.69,3750000.0,1.3,52055.5948492929,49864.50838596751,49990.23539671264
2015-07-30,49897.4,50245.14,50644.62,49612.04,3260000.0,-0.69,51947.68510682825,49874.375870177246,49925.25061901379
2015-07-31,50864.77,49897.4,50894.51,49892.29,3140000.0,1.94,51893.539351486834,50171.49410912408,50582.91418570413
2015-08-03,50138.05,50866.92,50866.92,50053.82,2690000.0,-1.43,51805.7648839125,50161.460876386845,50271.50925571124
2015-08-04,50058.49,50137.62,50574.01,49826.74,2750000.0,-0.16,51718.40113971689,50130.5696134708,50122.39577671337
2015-08-05,50287.27,50066.85,50852.53,50066.85,2750000.0,0.46,51646.844582731035,50177.57972942956,50237.807733014
2015-08-06,50011.32,50279.64,50534.17,49623.61,3750000.0,-0.55,51565.06835359449,50127.70181060069,50079.2663199042
2015-08-07,48577.32,50013.41,50013.41,48511.68,3320000.0,-2.87,51415.680935914745,49662.58726742049,49027.903895971256
2015-08-10,49353.0,48578.05,49511.63,48578.05,2930000.0,1.6,51312.54688911901,49569.71108719434,49255.471168791366
2015-08-11,49072.34,49339.86,49339.86,48305.66,3290000.0,-0.57,51200.53654466307,49420.49976103604,49127.279350637415
2015-08-12,48388.05,49063.87,49063.87,48027.56,4370000.0,-1.39,51059.91221742991,49110.76483272522,48609.81880519123
2015-08-13,48009.57,48389.64,48605.89,47721.75,3290000.0,-0.78,50907.39510655842,48780.40638290765,48189.644641557374
2015-08-14,47508.41,48010.09,48186.03,47508.41,2970000.0,-1.04,50737.4458512305,48398.80746803535,47712.78039246722
2015-08-17,47217.43,47508.83,47787.95,47217.43,2490000.0,-0.61,50561.44505866896,48044.394227624754,47366.03511774017
2015-08-18,47450.58,47220.49,48084.31,46675.92,3650000.0,0.49,50405.90180573552,47866.249959337336,47425.21653532205
2015-08-19,46588.39,47450.58,47450.58,45977.38,3340000.0,-1.82,50215.02621544874,47482.89197153613,46839.43796059661
2015-08-20,46649.23,46587.51,46780.81,46029.56,3040000.0,0.13,50036.73640467631,47232.793380075294,46706.29238817898
2015-08-21,45719.64,46649.35,46649.35,45676.76,2960000.0,-1.99,49820.8815844425,46778.84736605269,46015.63571645369
2015-08-24,44336.47,45714.92,45714.92,42749.23,4870000.0,-3.03,49546.66100522038,46046.13415623688,44840.2197149361
2015-08-25,44544.85,44337.54,45587.89,44337.54,3840000.0,0.47,49296.570454959365,45595.74890936582,44633.46091448083
2015-08-26,46038.08,44545.67,46039.43,44540.18,3860000.0,3.35,49133.64593221139,45728.44823655608,45616.69427434425
2015-08-27,47715.27,46038.08,47996.65,46038.08,4380000.0,3.64,49062.72713560082,46324.49476558925,47085.69728230327
2015-08-28,47153.87,47696.83,47872.39,46847.37,3900000.0,-1.18,48967.28427882078,46573.30733591248,47133.418184690985
2015-08-31,46625.52,47151.43,47151.43,45569.94,4950000.0,-1.12,48850.19606487974,46588.97113513874,46777.88945540728
2015-09-01,45477.06,46625.08,46625.08,45278.27,3780000.0,-2.46,48681.539261635764,46255.39779459711,45867.30883662218
2015-09-02,46463.96,45484.22,46473.75,45445.07,3860000.0,2.17,48570.660298553965,46317.966456217975,46284.96465098665
2015-09-03,47365.87,46467.97,47532.37,46279.41,4230000.0,1.94,48510.42078362627,46632.337519352586,47041.598395295994
2015-09-04,46497.72,47365.51,47377.23,46320.43,4300000.0,-1.83,48409.78574444496,46591.95226354682,46660.8835185888
2015-09-08,46762.07,46500.9,47243.23,46496.79,2940000.0,0.57,48327.39995722271,46642.98758448276,46731.71405557664
2015-09-09,46657.1,46762.07,47839.78,46614.14,3810000.0,-0.22,48243.88495936158,46647.22130913793,46679.48421667299
2015-09-10,46503.99,46655.83,46819.09,45592.08,4620000.0,-0.33,48156.890211393504,46604.25191639656,46556.638265001886
2015-09-11,46400.51,46508.91,46558.06,46175.88,3620000.0,-0.22,48069.071200823826,46543.12934147759,46447.348479500564
2015-09-14,47281.52,46399.98,47385.76,46217.71,3690000.0,1.9,48029.693640782636,46764.646539034315,47031.268543850165
2015-09-15,47364.07,47281.03,47688.88,46745.85,3670000.0,0.17,47996.412458743514,46944.473577324025,47264.22956315504
2015-09-16,48553.1,47364.07,48680.97,47364.07,4450000.0,2.51,48024.246835806334,47427.061504126796,48166.43886894651
2015-09-17,48551.08,48552.71,49395.62,48081.62,4310000.0,-0.0,48050.58849401602,47764.26705288876,48435.687660683936
2015-09-18,47264.08,48549.5,48549.5,46927.83,4520000.0,-2.65,48011.26306931522,47614.21093702213,47615.56229820519
2015-09-21,46590.2,47263.27,47390.54,46424.6,2680000.0,-1.43,47940.20991584945,47307.00765591549,46897.80868946156
2015-09-22,46264.61,46585.35,46585.35,45276.23,4320000.0,-0.7,47856.42992005698,46994.28835914084,46454.569606838464
2015-09-23,45340.11,46262.51,46480.08,45340.11,4080000.0,-2.0,47730.61392405413,46498.03485139858,45674.447882051536
2015-09-24,45291.97,45339.7,45571.86,44182.73,4470000.0,-0.11,47608.68172785141,46136.215395979016,45406.71336461546
2015-09-25,44831.46,45300.34,45968.66,44697.01,3230000.0,-1.02,47469.82064145885,45744.788777185306,45004.03600938463
2015-09-27,44831.46,44831.46,44831.46,44831.46,3230000.0,0.0,47337.90260938591,45470.790144029714,44883.23280281538
2015-09-28,43956.63,44831.62,44831.62,43766.61,2860000.0,-1.95,47168.83897891661,45016.5421008208,44234.61084084461
2015-09-29,44131.82,43956.46,44530.71,43956.04,3050000.0,0.4,47016.98802997078,44751.12547057456,44162.65725225338
2015-09-30,45059.34,44131.76,45294.37,44131.76,4980000.0,2.1,46919.105628472236,44843.58982940219,44790.33517567602
2015-10-01,45313.27,45064.26,45547.33,44788.93,3890000.0,0.56,46838.81384704863,44984.49388058153,45156.3895527028
2015-10-02,47033.46,45313.39,47033.46,44973.4,4130000.0,3.8,46848.5461546962,45599.18371640708,46470.33886581084
2015-10-03,47033.46,47033.46,47033.46,47033.46,0.0,0.0,46857.79184696139,46029.46660148495,46864.52365974325
2015-10-05,47598.07,47033.28,48081.44,47018.61,3320000.0,1.2,46894.80575461331,46500.04762103947,47378.00609792298
2015-10-06,47735.11,47598.49,48091.62,47388.54,3370000.0,0.29,46936.820966882646,46870.56633472763,47627.97882937689
2015-10-07,48914.32,47735.32,49290.26,47714.69,6250000.0,2.47,47035.69591853851,47483.69243430933,48528.41764881307
2015-10-08,49106.56,48915.37,49247.28,48657.64,3700000.0,0.39,47139.2391226116,47970.55270401653,48933.11729464392
2015-10-09,49338.41,49105.12,49752.04,48698.44,4690000.0,0.47,47249.197666481006,48380.90989281159,49216.822188393184
2015-10-12,49338.41,49338.41,49338.41,49338.41,0.0,0.0,47353.65828315696,48668.159924968095,49301.93365651796
2015-10-13,47362.64,49339.14,49339.14,47134.9,4350000.0,-4.0,47354.10736899911,48276.503947477664,47944.42809695538
2015-10-14,46710.44,47349.43,47714.78,46700.73,6140000.0,-1.38,47321.92400054916,47806.68476323436,47080.63642908662
2015-10-15,47161.15,46730.26,47187.58,46321.48,3650000.0,0.96,47313.8853005217,47613.02433426406,47136.995928725984
2015-10-16,47236.1,47161.02,47727.44,46516.85,3650000.0,0.16,47309.99603549561,47499.947033984834,47206.36877861778
2015-10-18,47236.11,47236.11,47236.11,47236.11,0.0,0.0,47306.30173372083,47420.7959237894,47227.18763358535
2015-10-19,47447.31,47242.47,47536.25,46916.77,3130000.0,0.45,47313.352147034784,47428.75014665257,47381.273290075595
2015-10-20,47076.55,47446.94,47727.54,46622.87,3400000.0,-0.78,47301.51203968304,47323.090102656795,47167.966987022686
2015-10-21,47025.87,47076.55,47273.73,46653.85,3050000.0,-0.11,47287.729937698874,47233.924071859765,47068.499096106796
2015-10-22,47772.14,47026.71,47909.0,47026.71,3220000.0,1.59,47311.95044081393,47395.38885030184,47561.04772883204
2015-10-23,47596.59,47774.3,48837.01,47502.27,3590000.0,-0.37,47326.18241877324,47455.749195211276,47585.92731864961
2015-10-26,47209.32,47606.63,47874.87,47104.57,2530000.0,-0.81,47320.33929783458,47381.820436647904,47322.30219559489
2015-10-27,47042.95,47204.78,47338.43,46742.45,3440000.0,-0.35,47306.46983294285,47280.159305653535,47126.755658678456
2015-10-28,46740.85,47037.92,47441.5,46388.14,4090000.0,-0.64,47278.18884129571,47118.36651395747,46856.621697603536
2015-10-29,45628.35,46740.16,46740.16,45628.35,3180000.0,-2.38,47195.69689923093,46671.36155977024,45996.831509281066
2015-10-30,45868.82,45628.35,45975.26,45400.69,3330000.0,0.53,47129.35305426938,46430.59909183916,45907.22345278432
2015-11-03,48053.67,45868.81,48053.67,45866.3,4750000.0,4.76,47175.56890155591,46917.52036428741,47409.73603583528
2015-11-04,47710.1,48058.83,49054.38,47440.69,3740000.0,-0.71,47202.29545647812,47155.2942550012,47619.99081075058
2015-11-05,48046.76,47711.77,48061.34,47430.37,3190000.0,0.71,47244.51868365421,47422.73397850084,47918.72924322516
2015-11-06,46918.52,48046.47,48046.47,46397.11,3190000.0,-2.35,47228.21874947148,47271.46978495058,47218.58277296754
2015-11-09,46194.92,46914.8,47000.5,46057.43,2350000.0,-1.54,47176.55381199791,46948.50484946541,46502.018831890266
2015-11-10,46206.57,46195.05,46206.57,45396.88,2480000.0,0.03,47128.054621398005,46725.92439462579,46295.20464956707
2015-11-11,47065.01,46207.25,47231.25,46207.25,3170000.0,1.86,47124.90239032811,46827.650076238046,46834.06839487012
2015-11-12,46883.58,47065.01,47459.94,46695.8,3250000.0,-0.39,47112.8362708117,46844.42905336664,46868.72651846104
2015-11-13,46517.04,46883.71,46883.71,46311.23,3630000.0,-0.78,47083.04645727112,46746.21233735664,46622.54595553831
2015-11-16,46846.87,46518.63,46905.35,46398.64,3240000.0,0.71,47071.23763440757,46776.40963614965,46779.57278666148
2015-11-17,47247.8,46847.97,47697.6,46847.97,3450000.0,0.86,47080.06575268719,46917.82674530477,47107.33183599845
2015-11-18,47435.58,47241.44,47950.71,47241.44,4090000.0,0.4,47097.84146505283,47073.15272171333,47337.10555079953
