Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-01-28,1961.58,1946.71,1963.53,1943.59,400930.0,0.47,1923.4913901158639,1942.0827957493707,1957.20358521943
2015-01-29,1951.02,1950.83,1960.12,1946.2,391030.0,-0.54,1924.8678206100706,1944.7639570245599,1952.8750755658289
2015-01-30,1949.26,1964.13,1964.13,1948.6,441480.0,-0.09,1926.087429579567,1946.112769917192,1950.3445226697488
2015-02-02,1952.68,1947.91,1956.1,1944.58,364830.0,0.18,1927.4170581005883,1948.0829389420346,1951.9793568009243
2015-02-03,1951.96,1960.11,1960.35,1940.74,369980.0,-0.04,1928.6442051955594,1949.246057259424,1951.965807040277
2015-02-04,1962.79,1963.37,1970.27,1961.57,348030.0,0.55,1930.3514949357807,1953.3092400815967,1959.542742112083
2015-02-05,1952.84,1961.15,1962.15,1945.42,395650.0,-0.51,1931.475920188992,1953.1684680571177,1954.8508226336248
2015-02-06,1955.52,1955.13,1955.52,1945.82,309820.0,0.14,1932.6781241795425,1953.8739276399826,1955.3192467900876
2015-02-09,1947.0,1949.5,1952.86,1944.79,310180.0,-0.44,1933.3942179705653,1951.8117493479879,1949.495774037026
2015-02-10,1935.86,1949.3,1954.2,1935.86,329200.0,-0.57,1933.517507072037,1947.0262245435915,1939.950732211108
2015-02-11,1945.7,1942.34,1948.89,1937.95,307450.0,0.51,1934.1266317184354,1946.6283571805136,1943.975219663332
2015-02-12,1941.63,1947.21,1947.47,1932.75,334820.0,-0.21,1934.501800132513,1945.12885002636,1942.333565899
2015-02-13,1957.5,1949.32,1957.5,1946.94,351080.0,0.82,1935.651710125888,1948.840195018452,1952.9500697697001
2015-02-16,1958.23,1960.03,1963.44,1955.39,350940.0,0.04,1936.7806246195933,1951.6571365129168,1956.6460209309091
2015-02-17,1961.45,1955.77,1962.97,1952.33,304530.0,0.16,1938.0140933886128,1954.594995559041,1960.0088062792727
2015-02-23,1968.39,1974.44,1976.96,1966.77,347580.0,0.35,1939.5328887191833,1958.7334968913287,1965.875641883782
2015-02-24,1976.12,1975.65,1980.38,1972.61,309540.0,0.39,1941.3622442832238,1963.9494478239303,1973.046692565135
2015-02-25,1990.47,1988.47,1992.03,1984.53,369500.0,0.73,1943.8176320690625,1971.9056134767511,1985.2430077695403
2015-02-26,1993.08,1993.27,1993.43,1983.94,385660.0,0.13,1946.2807504656091,1978.2579294337256,1990.7289023308624
2015-02-27,1985.8,1992.76,1993.34,1982.5,424550.0,-0.37,1948.2567129423287,1980.5205506036082,1987.2786706992583
2015-03-02,1996.81,1996.72,1999.13,1988.33,373370.0,0.55,1950.684377295212,1985.4073854225253,1993.9506012097766
2015-03-03,2001.38,2002.5,2003.05,1995.93,444870.0,0.23,1953.219158430452,1990.199169795768,1999.151180362933
2015-03-04,1998.29,2001.76,2003.85,1996.5,374540.0,-0.15,1955.4727005089292,1992.6264188570374,1998.54835410888
2015-03-05,1998.38,1996.81,2002.48,1993.92,373680.0,0.0,1957.6180654834827,1994.3524931999261,1998.430506232664
2015-03-06,2012.94,2003.97,2013.73,2003.18,393350.0,0.73,1960.3841622093087,1999.9287452399485,2008.5871518697988
2015-03-09,1992.82,2004.94,2005.81,1990.87,296750.0,-1.0,1962.0059540988434,1997.796121667964,1997.5501455609399
2015-03-10,1984.77,2000.66,2003.19,1982.22,433410.0,-0.4,1963.144156393901,1993.8882851675744,1988.6040436682815
2015-03-11,1980.83,1971.04,1984.6,1969.13,399530.0,-0.2,1964.0284485742056,1989.9707996173026,1983.1622131004847
2015-03-12,1970.59,1979.22,1988.77,1970.59,384040.0,-0.52,1964.356526145496,1984.1565597321114,1974.3616639301447
2015-03-13,1985.79,1987.17,1991.87,1982.96,326710.0,0.77,1965.4281998382207,1984.646591812478,1982.361499179044
2015-03-16,1987.33,1985.59,1991.79,1982.26,319160.0,0.08,1966.5232898463096,1985.4516142687344,1985.8394497537129
2015-03-17,2029.91,1998.26,2029.91,1997.27,356550.0,2.14,1969.6926253539941,1998.7891299881146,2016.6888349261133
2015-03-18,2028.45,2032.19,2036.13,2026.72,362010.0,-0.07,1972.6304940862944,2007.68739099168,2024.9216504778344
2015-03-19,2037.89,2047.13,2047.13,2031.07,468280.0,0.47,1975.89346938198,2016.748173694176,2033.9994951433496
2015-03-20,2037.24,2037.13,2040.0,2027.81,351730.0,-0.03,1978.960795912881,2022.8957215859232,2036.2678485430047
2015-03-23,2036.59,2043.22,2043.92,2032.35,314900.0,-0.03,1981.8422561172367,2027.0040051101464,2036.4933545629008
2015-03-24,2041.37,2035.08,2041.77,2028.54,328830.0,0.23,1984.8186433113751,2031.3138035771024,2039.9070063688705
2015-03-25,2042.81,2043.16,2046.97,2038.14,423410.0,0.07,1987.718211145806,2034.7626625039718,2041.939101910661
2015-03-26,2022.56,2027.2,2036.7,2019.51,342260.0,-0.99,1989.460300588516,2031.1018637527802,2028.3737305731986
2015-03-27,2019.8,2026.75,2027.25,2016.88,448960.0,-0.14,1990.97728555909,2027.711304626946,2022.37211917196
2015-03-30,2030.04,2026.6,2033.27,2018.12,439560.0,0.51,1992.9304212811355,2028.4099132388626,2027.7396357515881
2015-03-31,2041.03,2042.31,2046.9,2032.24,555930.0,0.54,1995.3354002170786,2032.195939267204,2037.0428907254764
2015-04-01,2028.45,2035.4,2039.04,2024.64,542800.0,-0.62,1996.9911302062246,2031.0721574870431,2031.0278672176428
2015-04-02,2029.07,2036.9,2040.45,2028.22,655860.0,0.03,1998.5950736959135,2030.4715102409305,2029.6573601652926
2015-04-03,2045.42,2035.83,2045.94,2031.27,498640.0,0.81,2000.936320011118,2034.9560571686511,2040.691208049588
2015-04-06,2046.43,2049.87,2055.45,2043.26,460490.0,0.05,2003.2110040105624,2038.398240018056,2044.7083624148763
2015-04-07,2047.03,2059.05,2059.09,2043.79,436230.0,0.03,2005.4019538100333,2040.9877680126388,2046.333508724463
2015-04-08,2059.26,2048.75,2060.19,2046.09,552680.0,0.6,2008.0948561195319,2046.4694376088473,2055.3820526173386
2015-04-09,2058.87,2060.3,2064.46,2054.17,529860.0,-0.02,2010.6336133135555,2050.189606326193,2057.8236157852016
2015-04-10,2087.76,2066.32,2089.09,2065.39,658380.0,1.4,2014.4899326478776,2061.4607244283347,2078.7790847355604
2015-04-13,2098.92,2094.1,2099.97,2088.82,561810.0,0.53,2018.711436015484,2072.6985070998344,2092.877725420668
2015-04-14,2111.72,2101.76,2111.73,2095.97,648850.0,0.61,2023.3618642147092,2084.404954969884,2106.0673176262
2015-04-15,2119.96,2114.56,2122.72,2110.25,451400.0,0.39,2028.191771003974,2095.0714684789186,2115.79219528786
2015-04-16,2139.9,2134.14,2139.9,2125.54,476420.0,0.94,2033.777182453776,2108.520027935243,2132.667658586358
2015-04-17,2143.5,2142.72,2144.76,2134.1,464630.0,0.17,2039.2633233310867,2119.0140195546696,2140.250297575907
2015-04-20,2146.71,2126.55,2146.73,2126.55,509040.0,0.15,2044.6356571645324,2127.322813688269,2144.772089272772
2015-04-21,2144.79,2153.42,2153.84,2140.12,561780.0,-0.09,2049.6433743063058,2132.562969581789,2144.7846267818313
2015-04-22,2143.89,2146.59,2161.23,2125.88,769390.0,-0.04,2054.3557055909905,2135.961078707252,2144.1583880345493
2015-04-23,2173.41,2156.94,2174.72,2139.33,521590.00000000006,1.38,2060.308420311441,2147.1957550950765,2164.6345164103645
2015-04-24,2159.8,2181.24,2189.54,2154.27,508420.0,-0.63,2065.2829992958686,2150.9770285665536,2161.2503549231096
2015-04-27,2157.54,2169.14,2169.14,2152.09,392340.0,-0.1,2069.895849331075,2152.945919996588,2158.6531064769324
2015-04-28,2147.67,2162.5,2164.52,2144.85,415050.0,-0.46,2073.7845568645207,2151.363143997612,2150.96493194308
2015-04-29,2142.63,2155.01,2156.24,2126.36,458070.0,-0.23,2077.2268290212946,2148.743200798328,2145.1304795829237
2015-04-30,2127.17,2134.94,2136.9,2121.29,509130.0,-0.72,2079.7239875702303,2142.2712405588295,2132.5581438748773
2015-05-04,2132.23,2134.51,2139.3,2128.72,355620.0,0.24,2082.3492881917186,2139.258868391181,2132.328443162463
2015-05-06,2104.58,2122.03,2123.22,2095.6,428090.0,-1.3,2083.460823782133,2128.8552078738267,2112.904532948739
2015-05-07,2091.0,2098.48,2099.44,2067.99,423250.0,-0.65,2083.837782593026,2117.4986455116787,2097.5713598846214
2015-05-08,2085.52,2090.19,2094.06,2082.72,309500.0,-0.26,2083.921893463375,2107.905051858175,2089.135407965386
2015-05-11,2097.38,2106.12,2110.79,2097.38,329700.0,0.57,2084.594798790207,2104.7475363007225,2094.906622389616
2015-05-12,2096.77,2100.63,2101.72,2088.64,391920.0,-0.03,2085.203558850696,2102.3542754105056,2096.2109867168847
2015-05-13,2114.16,2100.1,2115.36,2100.08,377030.0,0.83,2086.651380908161,2105.8959927873543,2108.775296015065
2015-05-14,2120.33,2115.59,2121.68,2111.72,430830.0,0.29,2088.335311862753,2110.226194951148,2116.863588804519
2015-05-15,2106.5,2132.53,2134.36,2104.77,491710.0,-0.65,2089.2435462696153,2109.1083364658034,2109.609076641356
2015-05-18,2113.72,2108.15,2113.72,2099.48,445150.0,0.34,2090.4673689561346,2110.4918355260625,2112.4867229924066
2015-05-19,2120.85,2114.29,2126.89,2107.62,418480.0,0.34,2091.986500508328,2113.599284868244,2118.3410168977216
2015-05-20,2139.54,2128.01,2140.24,2125.49,452110.0,0.88,2094.3641754829114,2121.3814994077693,2133.180305069316
2015-05-21,2122.81,2139.68,2140.6,2121.49,398150.0,-0.78,2095.7864667087656,2121.810049585439,2125.9210915207946
2015-05-22,2146.1,2131.11,2146.1,2126.88,444590.0,1.1,2098.3021433733275,2129.0970347098073,2140.046327456238
2015-05-26,2143.5,2146.47,2148.7,2130.3,381380.0,-0.12,2100.562036204661,2133.4179242968653,2142.463898236871
2015-05-27,2107.5,2133.49,2134.95,2103.64,439030.0,-1.68,2100.908934394428,2125.6425470078057,2117.9891694710614
2015-05-28,2110.89,2117.77,2123.52,2110.89,416120.0,0.16,2101.4079876747064,2121.216782905464,2113.0197508413185
2015-05-29,2114.8,2109.38,2123.39,2106.7,456140.0,0.19,2102.077588290971,2119.291748033825,2114.265925252396
2015-06-01,2102.37,2110.12,2110.88,2086.0,426930.0,-0.59,2102.0922088764232,2114.2152236236775,2105.938777575718
2015-06-02,2078.64,2102.62,2107.17,2076.16,520060.0,-1.13,2100.9195984326016,2103.542656536574,2086.8296332727155
2015-06-03,2063.16,2078.51,2087.95,2059.34,541170.0,-0.74,2099.0316185109714,2091.4278595756023,2070.2608899818133
2015-06-04,2072.86,2070.49,2082.6,2062.75,400360.0,0.47,2097.723037585423,2085.8575017029216,2072.080266994544
2015-06-05,2068.1,2062.22,2075.02,2060.91,394290.0,-0.23,2096.241885706152,2080.5302511920454,2069.294080098364
2015-06-08,2065.19,2068.51,2068.51,2056.5,393560.0,-0.14,2094.6892914208443,2075.9281758344323,2066.421224029509
2015-06-09,2064.03,2063.4,2073.75,2057.21,421880.0,-0.06,2093.1563268498016,2072.3587230841017,2064.7473672088527
2015-06-10,2051.32,2079.13,2080.03,2049.13,427360.0,-0.62,2091.064510507312,2066.0471061588714,2055.348210162656
2015-06-11,2056.61,2065.07,2065.07,2051.1,457020.0,0.26,2089.341784981946,2063.21597431121,2056.2314630487967
2015-06-12,2052.17,2068.45,2074.78,2044.87,388260.0,-0.22,2087.4831957328493,2059.902182017847,2053.3884389146388
2015-06-15,2042.32,2041.07,2049.68,2033.72,313950.0,-0.48,2085.2250359462064,2054.627527412493,2045.6405316743912
2015-06-16,2028.72,2045.01,2045.77,2008.46,381410.0,-0.67,2082.399784148896,2046.8552691887448,2033.7961595023176
2015-06-17,2034.86,2035.48,2037.12,2021.5,354720.0,0.3,2080.022794941451,2043.2566884321213,2034.5408478506952
2015-06-18,2041.88,2046.19,2052.0,2036.78,390970.0,0.34,2078.115655194378,2042.8436819024848,2039.6782543552085
2015-06-19,2046.96,2056.54,2057.71,2044.71,400330.0,0.25,2076.55787243466,2044.07857733174,2044.7754763065625
2015-06-22,2055.16,2059.6,2068.07,2050.3,266960.0,0.4,2075.487978812927,2047.403004132217,2052.0446428919686
2015-06-23,2081.2,2071.3,2086.09,2066.21,329800.0,1.27,2075.773579872281,2057.542102892552,2072.4533928675896
2015-06-24,2085.53,2086.69,2087.68,2076.78,400750.0,0.21,2076.2614008786663,2065.9384720247863,2081.607017860277
2015-06-25,2085.06,2077.84,2088.16,2073.95,575910.0,-0.02,2076.7013308347327,2071.6749304173504,2084.024105358083
2015-06-26,2090.26,2083.4,2097.01,2080.79,492770.0,0.25,2077.3792642929957,2077.2504512921455,2088.389231607425
2015-06-29,2060.49,2056.44,2068.85,2054.33,503810.0,-1.42,2076.5348010783464,2072.222315904502,2068.8597694822274
2015-06-30,2074.2,2054.83,2075.02,2049.44,392410.0,0.67,2076.4180610244293,2072.815621133152,2072.597930844668
2015-07-01,2097.89,2077.27,2100.34,2072.54,471570.0,1.14,2077.491657973208,2080.337934793206,2090.3023792534004
2015-07-02,2107.33,2107.11,2110.81,2098.76,565340.0,0.45,2078.983575074547,2088.435554355244,2102.22171377602
2015-07-03,2104.41,2107.51,2109.68,2094.02,419550.0,-0.14,2080.25489632082,2093.227888048671,2103.7535141328062
2015-07-06,2053.93,2076.06,2089.86,2052.23,474040.0,-2.4,2078.9386515047786,2081.4385216340697,2068.8770542398415
2015-07-07,2040.29,2067.04,2067.93,2028.98,502810.0,-0.66,2077.0062189295395,2069.093965143849,2048.8661162719527
2015-07-08,2016.21,2045.88,2046.33,2010.83,453120.0,-1.18,2073.9664079830627,2053.2287756006945,2026.0068348815853
2015-07-09,2027.81,2000.19,2027.81,1983.78,408460.0,0.58,2071.6585875839096,2045.603142920486,2027.269050464476
2015-07-10,2031.17,2036.89,2037.84,2024.76,381310.0,0.17,2069.6341582047144,2041.27320004434,2029.9997151393427
2015-07-13,2061.52,2033.25,2063.28,2030.21,426290.0,1.49,2069.2284502944785,2047.3472400310386,2052.0639145418027
2015-07-14,2059.23,2070.44,2070.44,2052.21,503080.0,-0.11,2068.7285277797546,2050.9120680217266,2057.0801743625407
2015-07-15,2072.91,2068.38,2079.9,2060.66,619130.0,0.66,2068.9376013907668,2057.5114476152085,2068.161052308762
2015-07-16,2087.89,2073.29,2088.33,2071.02,697930.0,0.72,2069.8852213212285,2066.6250133306453,2081.9713156926287
2015-07-17,2076.79,2101.22,2101.22,2068.36,819230.0,-0.53,2070.230460255167,2069.674509331452,2078.3443947077885
2015-07-20,2073.31,2077.09,2081.43,2068.19,870680.0,-0.17,2070.3844372424087,2070.7651565320166,2074.8203184123363
2015-07-21,2083.62,2082.18,2088.24,2069.21,727410.0,0.5,2071.0462153802882,2074.6216095724108,2080.980095523701
2015-07-22,2064.73,2071.06,2075.94,2059.45,1160000.0,-0.91,2070.730404611274,2071.654126700688,2069.605028657111
2015-07-23,2065.07,2068.93,2069.2,2053.52,739790.0,0.02,2070.4473843807104,2069.6788886904815,2066.4305085971328
2015-07-24,2045.96,2060.66,2060.66,2040.3,611870.0,-0.93,2069.223015161675,2062.563222083337,2052.10115257914
2015-07-27,2038.81,2034.82,2048.15,2032.44,543240.0,-0.35,2067.702364403591,2055.437255458336,2042.7973457737412
2015-07-28,2039.1,2026.33,2045.55,2015.91,498530.0,0.01,2066.2722461834114,2050.5360788208354,2040.2092037321224
2015-07-29,2037.62,2053.62,2055.95,2037.62,520570.00000000006,-0.07,2064.839633874241,2046.6612551745848,2038.3967611196365
2015-07-30,2019.03,2040.24,2044.93,2019.03,509320.0,-0.91,2062.549152180529,2038.371878622209,2024.8400283358908
2015-07-31,2030.16,2026.98,2030.16,2004.7,448190.0,0.55,2060.9296945715023,2035.9083150355466,2028.5640085007672
2015-08-03,2008.49,2026.25,2026.25,2005.21,358750.0,-1.07,2058.307709842927,2027.6828205248826,2014.51220255023
2015-08-04,2027.99,2007.75,2027.99,2007.66,388790.0,0.97,2056.7918243507806,2027.7749743674176,2023.9466607650686
2015-08-05,2029.76,2027.22,2035.25,2022.98,319210.0,0.09,2055.4402331332417,2028.370482057192,2028.0159982295208
2015-08-06,2013.29,2037.26,2038.41,2011.6,340510.0,-0.81,2053.3327214765795,2023.8463374400344,2017.707799468856
2015-08-07,2010.23,2009.39,2012.9,2001.13,334580.0,-0.15,2051.1775854027505,2019.7614362080249,2012.4733398406565
2015-08-10,2003.17,2008.44,2008.55,1993.96,308330.0,-0.35,2048.7772061326127,2014.784005345617,2005.961001952197
2015-08-11,1986.65,2020.15,2021.81,1986.46,366410.0,-0.82,2045.6708458259827,2006.343803741932,1992.4433005856588
2015-08-12,1975.47,1980.04,1989.1,1948.91,524250.0,-0.56,2042.1608035346835,1997.0816626193525,1980.5619901756977
2015-08-13,1983.46,1975.47,1990.7,1966.02,376590.0,0.4,2039.2257633579493,1992.9951638335465,1982.5905970527087
2015-08-17,1968.52,1991.05,1991.05,1968.44,561570.0,-0.75,2035.690475190052,1985.6526146834824,1972.7411791158127
2015-08-18,1956.26,1977.61,1979.33,1954.35,472770.0,-0.62,2031.7189514305494,1976.8348302784373,1961.204353734744
2015-08-19,1939.38,1954.56,1959.51,1915.91,506790.0,-0.86,2027.1020038590216,1965.5983811949066,1945.927306120423
2015-08-20,1914.55,1929.43,1933.79,1912.55,397530.0,-1.28,2021.4744036660709,1950.2838668364345,1923.963191836127
2015-08-21,1876.07,1862.79,1886.49,1856.91,512310.0,-2.01,2014.204183482768,1928.0197067855042,1890.4379575508374
2015-08-24,1829.81,1860.03,1872.86,1800.75,415180.0,-2.47,2004.984474308629,1898.5567947498525,1847.9983872652515
2015-08-25,1846.63,1840.94,1864.3,1806.79,451590.0,0.92,1997.0667505931974,1882.978756324897,1847.0405161795754
2015-08-26,1894.09,1843.7,1895.45,1835.58,453390.0,2.57,1991.9179130635373,1886.312129427428,1879.9751548538725
2015-08-27,1908.0,1912.42,1920.39,1898.98,482660.0,0.73,1987.7220174103606,1892.8184905991995,1899.5925464561608
2015-08-28,1937.67,1932.39,1938.61,1927.39,446750.0,1.56,1985.2194165398428,1906.2739434194398,1926.2467639368485
2015-08-31,1941.49,1934.12,1941.49,1925.52,350940.0,0.2,1983.0329457128507,1916.838760393608,1936.9170291810544
2015-09-01,1914.23,1934.44,1939.67,1914.22,324480.0,-1.4,1979.592798427208,1916.0561322755252,1921.0361087543165
2015-09-02,1915.22,1886.14,1920.62,1883.5,342020.0,0.05,1976.374158505848,1915.805292592868,1916.9648326262948
2015-09-03,1915.53,1929.78,1931.19,1911.17,297280.0,0.02,1973.3319505805555,1915.722704815008,1915.9604497878888
2015-09-04,1886.04,1921.81,1923.06,1879.94,361090.0,-1.54,1968.967353051528,1906.8178933705053,1895.0161349363666
2015-09-07,1883.22,1883.36,1895.99,1870.59,288160.0,-0.15,1964.6799853989512,1899.7385253593536,1886.7588404809092
2015-09-08,1878.68,1889.14,1894.56,1868.48,391890.0,-0.24,1960.379986129004,1893.4209677515478,1881.1036521442727
2015-09-09,1934.2,1903.28,1934.2,1902.93,516170.0,2.96,1959.070986822553,1905.6546774260835,1918.2710956432816
2015-09-10,1962.11,1918.42,1962.11,1915.44,460340.0,1.44,1959.2229374814256,1922.5912741982581,1948.9583286929847
2015-09-11,1941.37,1942.88,1951.26,1939.73,503010.0,-1.06,1958.3302906073545,1928.2248919387807,1943.6464986078952
2015-09-14,1931.46,1947.65,1948.02,1921.45,362910.0,-0.51,1956.9867760769864,1929.1954243571465,1935.1159495823688
2015-09-15,1937.56,1930.44,1938.9,1927.62,390820.0,0.32,1956.0154372731372,1931.7047970500025,1936.8267848747105
2015-09-16,1975.45,1949.49,1978.68,1949.15,584760.0,1.96,1956.987165409481,1944.8283579350016,1963.8630354624133
2015-09-17,1976.49,1989.07,1989.07,1972.93,510170.0,0.05,1957.9623071390067,1954.3268505545013,1972.701910638724
2015-09-18,1995.95,1978.39,1996.47,1964.12,523800.0,0.98,1959.8616917820568,1966.813795388151,1988.975573191617
2015-09-21,1964.68,1973.24,1980.8,1960.11,376420.0,-1.57,1960.1026071929532,1966.1736567717057,1971.9686719574847
2015-09-22,1982.06,1973.54,1983.99,1966.05,696370.0,0.88,1961.2004768333054,1970.939559740194,1979.032601587245
2015-09-23,1944.64,1960.33,1968.16,1944.51,856990.0,-1.89,1960.3724529916406,1963.049691818136,1954.9577804761734
2015-09-24,1947.1,1956.94,1958.73,1944.31,921260.0,0.13,1959.7088303420587,1958.264784272695,1949.4573341428518
2015-09-25,1942.85,1948.3,1951.94,1932.49,796570.0,-0.22,1958.865888824956,1953.6403489908864,1944.832200242856
2015-09-30,1962.81,1915.46,1962.84,1915.04,546990.0,1.03,1959.063094383708,1956.3912442936205,1957.4166600728565
2015-10-01,1979.32,1963.55,1986.01,1958.63,678980.0,0.84,1960.0759396645224,1963.2698710055345,1972.7489980218568
2015-10-02,1969.68,1979.41,1985.57,1969.68,1030000.0,-0.49,1960.5561426812967,1965.1929097038744,1970.600699406557
2015-10-05,1978.25,1981.6,1994.65,1975.55,545630.0,0.44,1961.4408355472322,1969.1100367927122,1975.955209821967
2015-10-06,1990.65,1996.29,1998.02,1985.17,661640.0,0.63,1962.9012937698706,1975.5720257548983,1986.24156294659
2015-10-07,2005.84,1995.87,2006.24,1994.55,761720.0,0.76,1965.0482290813766,1984.6524180284287,1999.9604688839768
2015-10-08,2019.53,2016.36,2020.19,1998.66,700990.0,0.68,1967.772317627308,1995.1156926199005,2013.6591406651928
2015-10-12,2021.63,2022.33,2030.92,2015.43,635090.0,0.1,1970.4652017459423,2003.0699848339304,2019.2387421995581
2015-10-13,2019.05,2021.2,2024.5,2010.16,605000.0,-0.13,1972.8944416586453,2007.8639893837512,2019.1066226598675
2015-10-14,2009.55,2014.47,2016.14,2002.63,644800.0,-0.47,1974.727219575713,2008.369792568626,2012.4169867979601
2015-10-15,2033.27,2008.29,2035.8,2007.46,498900.0,1.18,1977.6543585969275,2015.8398547980387,2027.014096039388
2015-10-16,2030.26,2037.98,2038.06,2025.19,550800.0,-0.15,1980.2846406670808,2020.1658983586267,2029.2862288118165
2015-10-19,2030.27,2032.36,2036.3,2022.25,726840.0,0.0,1982.7839086337272,2023.1971288510388,2029.9748686435446
2015-10-20,2039.36,2031.5,2040.24,2026.67,958060.0,0.45,1985.6127132020408,2028.045990195727,2036.5444605930634
2015-10-21,2042.98,2039.25,2053.95,2035.59,668950.0,0.18,1988.4810775419387,2032.5261931370087,2041.049338177919
2015-10-22,2023.0,2040.43,2042.57,2019.53,695810.0,-0.98,1990.2070236648417,2029.6683351959061,2028.414801453376
2015-10-23,2040.4,2043.67,2054.82,2036.92,649000.0,0.86,1992.7166724816,2032.8878346371343,2036.8044404360128
2015-10-26,2048.08,2049.41,2049.6,2039.97,459950.0,0.38,1995.4848388575201,2037.445484245994,2044.6973321308042
2015-10-27,2044.65,2043.52,2045.81,2036.22,449160.0,-0.17,1997.9430969146438,2039.606838972196,2044.6641996392407
2015-10-28,2042.51,2045.67,2045.67,2032.39,402200.0,-0.1,2000.171442068912,2040.477787280537,2043.156259891772
2015-10-29,2034.16,2050.97,2064.72,2032.56,481350.0,-0.41,2001.870869965466,2038.582451096376,2036.8588779675315
2015-10-30,2029.47,2034.78,2038.56,2027.8,380670.0,-0.23,2003.2508264671926,2035.8487157674633,2031.6866633902594
2015-11-02,2035.24,2033.15,2036.05,2028.2,366380.0,0.28,2004.8502851438327,2035.6661010372245,2034.1739990170777
2015-11-03,2048.4,2042.6,2053.24,2040.75,591740.0,0.65,2007.0277708866413,2039.4862707260568,2044.1321997051232
2015-11-04,2052.77,2053.51,2056.12,2042.38,545090.0,0.21,2009.3148823423094,2043.47138950824,2050.1786599115367
2015-11-05,2049.41,2049.3,2050.44,2039.93,349080.0,-0.16,2011.319638225194,2045.2529726557682,2049.640597973461
2015-11-06,2041.07,2048.17,2055.14,2038.46,465030.0,-0.41,2012.8071563139347,2043.9980808590371,2043.6411793920374
2015-11-09,2025.7,2038.59,2038.59,2022.52,435390.0,-0.75,2013.4517984982376,2038.5086566013265,2031.0823538176114
2015-11-10,1996.59,2015.45,2015.45,1988.54,417460.0,-1.44,2012.6087085733252,2025.9330596209286,2006.9377061452835
2015-11-11,1997.27,1993.81,2001.73,1983.14,286570.0,0.03,2011.84177314466,2017.33414173465,2000.1703118435848
2015-11-12,1993.36,1997.32,1998.66,1991.28,389440.0,-0.2,2010.9176844874264,2010.141899214255,1995.4030935530755
2015-11-13,1973.29,1975.97,1981.27,1969.71,342310.0,-1.01,2009.0363002630554,1999.0863294499786,1979.9239280659226
2015-11-16,1943.02,1945.68,1956.09,1942.85,433430.0,-1.53,2005.7354852499027,1982.266430614985,1954.0911784197767
2015-11-17,1963.58,1967.36,1974.08,1959.22,417560.0,1.06,2003.6277109874075,1976.660501430489,1960.7333535259327
2015-11-18,1962.88,1967.25,1973.16,1961.43,541860.0,-0.04,2001.590325438037,1972.5263510013428,1962.23600605778
2015-11-19,1988.91,1976.94,1988.92,1972.85,422520.0,1.33,2000.9563091661355,1977.44144570094,1980.907801817334
2015-11-20,1989.86,1988.96,1993.97,1985.93,413660.0,0.05,2000.4014937078286,1981.1670119906585,1987.1743405451998
2015-11-23,2003.7,1995.92,2008.34,1992.86,383230.0,0.7,2000.5664190224368,1987.9269083934607,1998.7423021635598
2015-11-24,2016.29,2004.29,2019.95,2003.06,417000.0,0.63,2001.352598071316,1996.4358358754223,2011.0256906490679
