Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-03-18,22565.19,22790.94,22818.55,22397.86,855470000.0,-0.69,21634.251983169663,22673.34836831024,22625.903563559245
2015-03-19,22805.17,22656.76,22915.49,22644.88,891700000.0,1.06,21692.797884011183,22712.89485781717,22751.39006906777
2015-03-20,23176.68,22904.69,23203.57,22767.55,1050000000.0,1.63,21766.991989810616,22852.030400472016,23049.09302072033
2015-03-23,23057.12,23177.59,23196.95,23014.12,594330000.0,-0.52,21831.49839032009,22913.55728033041,23054.711906216093
2015-03-24,23333.2,23022.31,23381.86,22977.9,829350000.0,1.2,21906.583470804082,23039.45009623129,23249.65357186483
2015-03-25,23145.1,23256.77,23366.5,23128.58,713450000.0,-0.81,21968.509297263878,23071.145067361904,23176.466071559447
2015-03-26,22900.27,22993.4,23062.98,22659.62,823240000.0,-1.06,22015.097332400685,23019.88254715333,22983.12882146783
2015-03-27,22984.23,23022.2,23048.06,22745.48,593580000.0,0.37,22063.55396578065,23009.186783007328,22983.89964644035
2015-03-30,23260.57,23015.51,23263.12,23003.69,569580000.0,1.2,22123.404767491626,23084.60174810513,23177.568893932104
2015-03-31,23157.12,23232.63,23336.94,23006.22,632270000.0,-0.44,22175.090529117035,23106.357223673593,23163.25466817963
2015-04-01,23358.99,23092.49,23447.36,23072.13,774250000.0,0.87,22234.285502661183,23182.147056571514,23300.26940045389
2015-04-02,23308.53,23407.38,23453.85,23289.91,493680000.0,-0.22,22287.997727528124,23220.061939600062,23306.051820136163
2015-04-07,23706.34,23502.0,23736.45,23477.02,653790000.0,1.71,22358.91484115172,23365.945357720044,23586.25354604085
2015-04-08,23578.7,23709.74,23785.74,23538.81,614620000.0,-0.54,22419.904099094136,23429.771750404037,23580.96606381225
2015-04-09,23803.9,23653.15,23803.9,23624.07,515400000.0,0.96,22489.103894139433,23542.010225282822,23737.019819143683
2015-04-10,23877.25,23878.85,23917.76,23773.2,533460000.00000006,0.31,22558.51119943245,23642.58215769797,23835.180945743105
2015-04-13,24008.91,23907.76,24047.58,23897.24,575410000.0,0.55,22631.03113946083,23752.480510388574,23956.79128372293
2015-04-14,23752.91,23974.58,24024.23,23642.91,690370000.0,-1.07,22687.125082487797,23752.609357272006,23814.07438511688
2015-04-15,24030.54,23804.71,24081.74,23787.77,596340000.0,1.17,22754.295828363403,23835.988550090402,23965.600315535063
2015-04-16,23610.81,24035.53,24063.21,23584.53,743030000.0,-1.75,22797.12153694524,23768.434985063286,23717.247094660517
2015-04-17,23044.08,23577.16,23780.19,23010.93,952200000.0,-2.4,22809.469460097975,23551.128489544302,23246.030128398153
2015-04-20,23332.98,23090.93,23332.98,23027.14,674920000.0,1.25,22835.64498709308,23485.683942681007,23306.895038519444
2015-04-21,23240.26,23433.64,23525.31,22969.6,738020000.0,-0.4,22855.875737738425,23412.056759876705,23260.25051155583
2015-04-22,23315.4,23321.05,23427.31,23125.01,636590000.0,0.32,22878.851950851506,23383.05973191369,23298.85515346675
2015-04-23,23199.43,23332.47,23380.89,22966.31,618150000.0,-0.5,22894.880853308925,23327.97081233959,23229.257546040026
2015-04-24,23427.35,23356.4,23574.12,23213.14,716660000.0,0.98,22921.504310643482,23357.78456863771,23367.922263812
2015-04-27,23806.27,23449.13,23812.07,23154.64,724020000.0,1.62,22965.742595111304,23492.330198046402,23674.7656791436
2015-04-28,23532.09,23793.6,23859.9,23487.13,638360000.0,-1.15,22994.059965355744,23504.258138632482,23574.89270374308
2015-04-29,22995.63,23653.94,23695.24,22995.63,802010000.0,-2.28,22994.138467087952,23351.669697042733,23169.40881112292
2015-04-30,23045.52,22963.92,23180.43,22725.83,756230000.0,0.22,22996.707543733555,23259.824787929923,23082.68664333688
2015-05-04,23217.17,23082.15,23365.16,22859.79,498680000.0,0.74,23007.73066654688,23247.028351550944,23176.82499300106
2015-05-05,22576.35,23144.7,23350.34,22576.35,900170000.0,-2.76,22986.16163321953,23045.824846085656,22756.49249790032
2015-05-06,22659.85,22609.88,22840.27,22472.5,809620000.0,0.37,22969.84605155856,22930.03239225996,22688.84274937009
2015-05-07,22841.92,22514.6,22854.19,22296.58,817350000.0,0.8,22963.44974898063,22903.59867458197,22795.99682481103
2015-05-08,23312.43,23032.05,23312.43,22921.32,784800000.0,2.06,22980.8987615316,23026.24807220738,23157.500047443307
2015-05-11,23321.86,23312.57,23367.78,23124.27,730410000.0,0.04,22997.94682345502,23114.931650545164,23272.552014232988
2015-05-12,23104.87,23181.83,23269.97,22942.36,1060000000.0,-0.93,23003.292982282266,23111.91315538161,23155.174604269894
2015-05-13,23210.97,23170.53,23401.44,23123.49,949270000.0,0.46,23013.67683316816,23141.63020876713,23194.231381280966
2015-05-14,23548.59,23207.45,23548.59,23030.75,757930000.0,1.45,23040.422491509747,23263.71814613699,23442.282414384288
2015-05-15,23473.46,23615.27,23741.11,23433.29,841370000.0,-0.32,23062.074366934263,23326.6407022959,23464.106724315287
2015-05-18,23198.1,23217.23,23364.67,23002.36,514940000.00000006,-1.17,23068.875648587553,23288.078491607128,23277.902017294586
2015-05-19,23713.26,23350.11,23713.26,23331.35,638300000.0,2.22,23101.094866158175,23415.63294412499,23582.652605188374
2015-05-20,23772.61,23668.82,23772.8,23578.14,527310000.0,0.25,23134.670622850263,23522.72606088749,23715.622781556514
2015-05-21,23739.69,23719.78,23757.06,23584.52,522160000.0,-0.14,23164.921591707753,23587.81524262125,23732.469834466952
2015-05-22,23781.78,23701.39,23815.5,23686.3,422640000.0,0.18,23195.764512122365,23646.004669834867,23766.986950340084
2015-05-25,23285.11,23623.24,23631.02,23278.09,282080000.0,-2.09,23200.23178651625,23537.736268884408,23429.673085102026
2015-05-26,23326.95,23328.63,23505.52,23178.67,607140000.0,0.18,23206.56769719044,23474.500388219087,23357.76692553061
2015-05-27,23861.07,23443.27,23879.84,23419.71,730960000.0,2.29,23239.292812330918,23590.47127175336,23710.079077659186
2015-05-28,23744.13,23761.96,23866.19,23626.7,518810000.0,-0.49,23264.53467171437,23636.568890227347,23733.91472329776
2015-05-29,23495.68,23789.29,23821.33,23495.68,714200000.0,-1.05,23276.091938128648,23594.302223159146,23567.150416989327
2015-06-01,23435.67,23582.62,23704.72,23379.45,521810000.0,-0.26,23284.070841222216,23546.7125562114,23475.114125096792
2015-06-02,23576.16,23520.63,23717.7,23264.64,663400000.0,0.6,23298.67529916111,23555.546789347984,23545.846237529036
2015-06-03,23608.83,23589.64,23796.94,23473.44,708320000.0,0.14,23314.18303420305,23571.53175254359,23589.93487125872
2015-06-04,23336.5,23480.15,23564.36,23217.09,689820000.0,-1.15,23315.29888249289,23501.022226780507,23412.530461377613
2015-06-05,22847.34,23104.55,23250.63,22805.03,650600000.0,-2.1,23291.900938368253,23304.917558746358,23016.897138413282
2015-06-08,22642.29,22858.07,22959.41,22642.29,413180000.0,-0.9,23259.42039144984,23106.129291122445,22754.672141523984
2015-06-09,22527.46,22621.71,22758.27,22303.96,518300000.0,-0.51,23222.822371877344,22932.528503785717,22595.6236424572
2015-06-10,23091.49,22508.55,23155.72,22416.36,601780000.0,2.5,23216.25575328348,22980.21695265,22942.730092737158
2015-06-11,23172.34,23017.97,23436.02,23001.82,702050000.0,0.35,23214.059965619308,23037.85386685501,23103.457027821147
2015-06-12,22877.81,23157.17,23303.81,22678.54,603900000.0,-1.27,23197.247467338344,22989.840706798506,22945.504108346344
2015-06-15,22328.03,22595.98,22656.31,22287.89,657120000.0,-2.4,23153.786593971425,22791.29749475895,22513.272232503907
2015-06-16,22383.48,22191.31,22446.28,21986.65,751700000.0,0.25,23115.27126427285,22668.952246331264,22422.41766975117
2015-06-17,22225.06,22408.84,22565.64,22210.93,707350000.0,-0.71,23070.760701059207,22535.784572431883,22284.267300925352
2015-06-18,22460.02,22224.11,22460.02,21855.05,858550000.0,1.06,23040.223666006244,22513.055200702318,22407.294190277604
2015-06-19,22699.37,22412.14,22750.06,22349.68,841450000.0,1.07,23023.180982705933,22568.94964049162,22611.74725708328
2015-06-22,23485.95,23115.33,23485.95,22987.33,907630000.0,3.47,23046.31943357064,22844.049748344136,23223.68917712499
2015-06-23,23567.25,23607.87,23731.87,23520.57,781030000.0,0.35,23072.3659618921,23061.009823840897,23464.18175313749
2015-06-24,23443.07,23636.07,23704.8,23240.56,702780000.0,-0.53,23090.90116379749,23175.627876688628,23449.40352594125
2015-06-25,23642.62,23280.79,23815.59,23280.79,906960000.0,0.85,23118.48710560761,23315.725513682042,23584.655057782373
2015-06-26,23800.47,23517.64,23849.64,23405.14,640430000.0,0.67,23152.58625032724,23461.148859577428,23735.72551733472
2015-06-29,22569.95,23337.32,23400.38,22569.95,1040000000.0,-5.17,23123.45443781088,23193.7892017042,22919.68265520041
2015-06-30,22460.71,22456.29,22862.19,22337.79,877310000.0,-0.48,23090.31721592033,22973.86544119294,22598.401796560123
2015-07-01,22943.64,22623.4,23127.42,22568.26,776490000.0,2.15,23082.983355124317,22964.797808835054,22840.06853896804
2015-07-02,22616.5,22961.14,23049.7,22616.5,539640000.0,-1.43,23059.659187368106,22860.308466184546,22683.57056169041
2015-07-03,22508.13,22611.14,22709.01,22332.75,454830000.0,-0.48,23032.082727999703,22754.65492632917,22560.76216850712
2015-07-06,21600.72,21874.02,22065.93,21600.72,1040000000.0,-4.03,22960.51459159972,22408.474448430425,21888.73265055213
2015-07-07,20958.48,21732.67,21858.91,20958.48,867280000.0,-2.97,22860.41286201973,21973.47611390129,21237.55579516564
2015-07-08,21512.39,21038.03,21557.39,20937.34,859820000.0,2.64,22793.011718918744,21835.150279730908,21429.93973854969
2015-07-09,22268.51,21570.81,22337.12,21519.28,743350000.0,3.51,22766.786632972806,21965.15819581164,22016.938921564903
2015-07-10,22937.4,22626.33,22948.77,22554.77,881660000.0,3.0,22775.31730132417,22256.830737068143,22661.261676469472
2015-07-13,23167.04,23099.65,23340.11,22870.66,817440000.0,1.0,22794.90343625796,22529.8935159477,23015.30650294085
2015-07-14,23097.51,23126.81,23140.1,22886.25,483530000.0,-0.3,22810.033764445063,22700.178461163392,23072.84895088225
2015-07-15,23392.75,23140.94,23392.75,23113.22,586180000.0,1.28,22839.16957622281,22907.949922814376,23296.779685264682
2015-07-16,23783.14,23516.66,23784.54,23484.83,752370000.0,1.67,22886.36809741167,23170.506945970053,23637.231905579403
2015-07-17,23765.41,23852.24,23875.64,23690.76,493590000.0,-0.07,22930.32019254109,23348.977862179043,23726.956571673818
2015-07-20,24031.19,23798.84,24157.39,23797.8,584310000.0,1.12,22985.363682914038,23553.64150352533,23939.919971502142
2015-07-21,23712.9,24071.63,24121.03,23699.94,514910000.0,-1.32,23021.74049876833,23601.41905246773,23781.00599145064
2015-07-22,23681.11,23585.94,23802.6,23536.15,447920000.0,-0.13,23054.70897382992,23625.326336727416,23711.07879743519
2015-07-23,23633.05,23824.72,23885.52,23610.43,451800000.0,-0.2,23083.626025138423,23627.64343570919,23656.45863923056
2015-07-24,23507.7,23599.78,23813.85,23491.59,453810000.0,-0.53,23104.829723881503,23591.66040499644,23552.327591769164
2015-07-27,22809.3,23387.02,23396.65,22809.3,662090000.0,-2.97,23090.053237687418,23356.952283497503,23032.208277530743
2015-07-28,23328.02,22979.54,23328.02,22951.01,526930000.0,2.27,23101.95157580305,23348.272598448253,23239.276483259222
2015-07-29,23248.9,23424.86,23469.4,23035.24,632700000.0,-0.34,23109.298997012906,23318.46081891378,23246.012944977767
2015-07-30,23396.09,23380.85,23479.83,23191.18,680670000.0,0.63,23123.638547162256,23341.74957323965,23351.06688349333
2015-07-31,23538.03,23459.38,23538.03,23293.35,561610000.0,0.61,23144.35811980415,23400.63370126775,23481.941065048
2015-08-03,23714.38,23553.15,23748.68,23478.05,490360000.0,0.75,23172.859213813936,23494.757590887417,23644.6483195144
2015-08-04,23473.25,23657.52,23662.05,23341.76,508550000.0,-1.02,23187.87875312324,23488.3053136212,23524.669495854327
2015-08-05,23911.81,23579.64,23917.64,23555.21,639880000.0,1.87,23224.07531546708,23615.35671953484,23795.667848756293
2015-08-06,23811.09,23852.49,23970.56,23804.98,660930000.0,-0.42,23253.426049693724,23674.076703674385,23806.46335462689
2015-08-07,23705.0,23807.22,23866.98,23705.0,693320000.0,-0.45,23276.004747209037,23683.35369257207,23735.439006388067
2015-08-10,23966.44,23705.0,23992.48,23659.78,396690000.0,1.1,23310.526509848583,23768.27958480045,23897.139701916418
2015-08-11,23698.49,23916.25,23979.61,23698.49,419920000.0,-1.12,23329.924684356163,23747.342709360324,23758.084910574926
2015-08-12,22997.55,23530.52,23533.01,22923.11,670240000.0,-2.96,23313.30595013835,23522.404896552223,23225.71047317248
2015-08-13,23356.01,23347.39,23545.82,23255.67,523540000.0,1.56,23315.44115263143,23472.48642758656,23316.920141951738
2015-08-14,23248.52,23371.35,23524.73,23175.01,365060000.0,-0.46,23312.09509499986,23405.296499310592,23269.04004258552
2015-08-17,23407.99,23367.64,23465.37,23103.65,334840000.0,0.69,23316.889840249863,23406.104549517408,23366.305012775654
2015-08-18,23389.72,23334.75,23495.41,23259.17,338010000.0,-0.08,23320.531348237368,23401.189184662187,23382.695503832696
2015-08-19,22975.32,23209.96,23338.8,22975.32,470920000.0,-1.77,23303.270780825496,23273.42842926353,23097.53265114981
2015-08-20,22378.65,22836.57,23011.01,22352.15,623010000.0,-2.6,23257.039741784225,23004.994900484468,22594.31479534494
2015-08-21,21746.17,22002.39,22379.62,21746.17,717680000.0,-2.83,23181.49625469501,22627.347430339127,22000.613438603486
2015-08-24,20450.43,20992.9,21349.59,20158.22,1220000000.0,-5.96,23044.942941960264,21974.27220123739,20915.485031581044
2015-08-25,21649.69,20864.96,21664.32,20632.97,1020000000.0,5.86,22975.18029486225,21876.897540866168,21429.42850947431
2015-08-26,21473.81,21323.81,21801.61,21151.43,646690000.0,-0.81,22900.11178011914,21755.97127860632,21460.495552842294
2015-08-27,22201.24,21943.04,22263.44,21768.24,680210000.0,3.39,22865.168191113182,21889.551895024422,21979.016665852687
2015-08-28,21993.74,22248.57,22276.16,21846.12,457900000.0,-0.93,22821.596781557524,21920.808326517094,21989.32299975581
2015-08-31,21941.92,22003.46,22112.24,21775.98,435510000.0,-0.24,22777.61294247965,21927.14182856197,21956.14089992674
2015-09-01,21451.37,21734.67,21854.59,21343.88,614630000.0,-2.24,22711.300795355663,21784.410279993368,21602.801269978027
2015-09-02,21612.0,21566.39,21827.59,21429.98,541770000.0,0.75,22656.335755587887,21732.687195995364,21609.240380993408
2015-09-03,22177.37,21743.95,22291.71,21690.2,658230000.0,2.62,22632.387467808487,21866.092037196755,22006.93111429802
2015-09-04,21472.68,21920.62,21955.09,21424.04,723780000.0,-3.18,22574.402094418067,21748.068426037727,21632.955334289403
2015-09-07,21622.34,21680.44,21754.59,21501.54,321240000.0,0.7,22526.79898969716,21710.34989822641,21625.52460028682
2015-09-08,21941.31,21718.97,22124.99,21710.72,513760000.0,1.48,22497.5245402123,21779.63792875849,21846.574380086044
2015-09-09,22126.57,22397.93,22448.77,22126.57,637020000.0,0.84,22478.976813201683,21883.71755013094,22042.571314025805
2015-09-10,21901.45,21944.66,22121.02,21806.95,582530000.0,-1.02,22450.100472541602,21889.037285091654,21943.786394207746
2015-09-11,21762.63,22049.88,22063.76,21706.73,574350000.0,-0.63,22415.72694891452,21851.115099564162,21816.976918262324
2015-09-14,21553.8,21815.55,21860.37,21497.11,554780000.0,-0.96,22372.630601468794,21761.92056969492,21632.753075478693
2015-09-15,21903.63,21584.05,21992.67,21434.66,556710000.0,1.62,22349.18057139536,21804.43339878644,21822.366922643607
2015-09-16,22059.21,22085.15,22180.98,21907.83,530780000.0,0.71,22334.682042825585,21880.86637915051,21988.157076793083
2015-09-17,22099.53,22110.78,22129.89,21974.52,473020000.0,0.18,22322.924440684303,21946.46546540536,22066.11812303792
2015-09-18,21514.9,22004.13,22004.13,21504.45,918950000.0,-2.65,22282.523218650094,21816.99582578375,21680.265436911377
2015-09-21,21755.42,21473.98,21803.13,21460.65,509770000.0,1.12,22256.168057717598,21798.523078048624,21732.87363107341
2015-09-22,21031.8,21705.85,21705.85,21017.08,734830000.0,-3.33,22194.949654831707,21568.50615463404,21242.12208932202
2015-09-23,21068.88,21124.08,21408.6,20947.14,608150000.0,0.18,22138.646172090117,21418.618308243822,21120.852626796608
2015-09-24,20581.83,21055.59,21215.58,20544.96,824030000.0,-2.31,22060.80536348562,21167.58181577068,20743.536788038986
2015-09-25,21339.11,20963.21,21400.25,20914.55,630420000.0,3.68,22024.720595311337,21219.040271039474,21160.438036411688
2015-09-28,20759.49,21196.75,21300.51,20759.49,536890000.0,-2.72,21961.45906554577,21081.17518972764,20879.774410923503
2015-09-29,20726.75,20514.58,20905.12,20476.48,705560000.0,-0.16,21899.72361226848,20974.847632809342,20772.65732327705
2015-09-30,21294.98,21039.6,21320.6,20971.28,713130000.0,2.74,21869.486431655056,21070.88734296654,21138.28319698312
2015-10-01,21142.86,21502.67,21551.3,21101.46,643960000.0,-0.71,21833.1551100723,21092.479140076586,21141.48695909493
2015-10-02,21395.29,21368.53,21547.94,21052.48,733070000.0,1.19,21811.261854568693,21183.32239805361,21319.149087728478
2015-10-05,21980.08,21736.12,22026.56,21623.22,628040000.0,2.73,21819.70276184025,21422.349678637525,21781.800726318546
2015-10-06,22182.65,21945.48,22182.65,21802.13,568990000.0,0.92,21837.85012374824,21650.439775046267,22062.395217895562
2015-10-07,22007.34,22218.34,22343.41,22007.34,665350000.0,-0.79,21846.324617560826,21757.50984253239,22023.856565368667
2015-10-08,22156.74,22045.42,22195.14,21984.89,535540000.0,0.68,21861.845386682784,21877.278889772668,22116.8749696106
2015-10-09,22257.89,22372.21,22423.55,22204.71,511460000.0,0.46,21881.647617348644,21991.46222284087,22215.585490883183
2015-10-12,22091.27,22263.56,22346.13,22002.98,414900000.0,-0.75,21892.12873648121,22021.404555988607,22128.56464726496
2015-10-13,22048.49,22011.69,22179.72,21747.19,538030000.0,-0.19,21899.94679965715,22029.530189192028,22072.51239417948
2015-10-14,21838.2,21912.69,22035.18,21797.6,495310000.0,-0.95,21896.859459674288,21972.131132434417,21908.493718253845
2015-10-15,22217.69,22022.14,22233.92,21967.73,483970000.0,1.74,21912.900986690576,22045.798792704092,22124.931115476164
2015-10-16,22337.66,22358.64,22416.35,22225.73,501550000.0,0.54,21934.13893735605,22133.357154892867,22273.841334642846
2015-10-19,22419.68,22344.5,22532.75,22299.23,431420000.0,0.37,21958.415990488247,22219.25400842501,22375.92840039285
2015-10-20,22270.11,22466.4,22536.84,22119.76,524980000.0,-0.67,21974.000690963832,22234.510805897506,22301.855520117857
2015-10-21,22172.64,22343.68,22388.15,22097.39,442890000.0,-0.44,21983.93265641564,22215.949564128252,22211.40465603536
2015-10-22,22616.9,22124.06,22616.9,22103.13,826230000.0,2.0,22015.58102359486,22336.234694889776,22495.25139681061
2015-10-23,22736.86,22717.17,22874.96,22637.87,751830000.0,0.53,22051.644972415117,22456.422286422843,22664.377419043183
2015-10-26,22629.64,22713.99,22740.84,22548.68,464210000.0,-0.47,22080.54472379436,22508.387600495997,22640.06122571295
2015-10-27,22369.92,22572.8,22731.2,22369.92,516370000.0,-1.15,22095.013487604643,22466.84732034719,22450.96236771388
2015-10-28,22686.24,22489.23,22697.27,22456.18,528910000.0,1.41,22124.574813224408,22532.66512424304,22615.656710314164
2015-10-29,22442.69,22702.16,22712.6,22209.45,813940000.0,-1.07,22140.48057256319,22505.672586970126,22494.580013094248
2015-10-30,22442.51,22539.67,22584.25,22336.98,699450000.0,-0.0,22155.582043935035,22486.723810879088,22458.13100392828
2015-11-02,22482.39,22341.59,22622.53,22263.5,521210000.00000006,0.18,22171.922441738287,22485.42366761536,22475.11230117848
2015-11-03,22459.45,22517.39,22636.24,22165.92,616100000.0,-0.1,22186.298819651358,22477.63156733075,22464.148690353544
2015-11-04,22312.63,22557.93,22660.64,22303.07,582310000.0,-0.65,22192.615378668794,22428.131097131525,22358.085607106066
2015-11-05,22223.7,22320.41,22442.87,22132.7,517520000.0,-0.4,22194.16960973536,22366.80176799207,22264.015682131816
2015-11-06,22529.94,22220.34,22529.94,22166.83,946620000.0,1.38,22210.958129248585,22415.743237594448,22450.162704639544
2015-11-09,22107.3,22509.21,22570.52,22107.3,491650000.0,-1.88,22205.775222786164,22323.210266316117,22210.158811391866
2015-11-10,22444.0,22254.23,22444.0,22125.52,575880000.0,1.52,22217.686461646845,22359.44718642128,22373.847643417557
2015-11-11,22385.11,22463.41,22658.94,22316.83,620360000.0,-0.26,22226.057638564504,22367.146030494896,22381.731293025263
2015-11-12,21859.29,22345.46,22367.15,21810.67,683610000.0,-2.35,22207.71925663628,22214.789221346426,22016.022387907582
2015-11-13,21842.56,21819.12,21986.75,21655.21,530970000.0,-0.08,22189.461293804467,22103.1204549425,21894.598716372275
2015-11-16,21811.36,21606.99,21924.72,21572.63,417760000.0,-0.14,22170.556229114238,22015.592318459752,21836.331614911684
2015-11-17,22309.39,22015.87,22309.39,21974.44,548750000.0,2.28,22177.49791765853,22103.731622921827,22167.472484473506
