Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2017-01-23,1026.28,1032.64,1032.64,1025.85,0.0,-0.7,1020.1801777798524,1031.1025516342274,1028.3945735248801
2017-01-24,1024.96,1026.86,1031.75,1023.1,0.0,-0.13,1020.41916889086,1029.2597861439592,1025.990372057464
2017-01-25,1038.84,1025.92,1038.84,1025.92,0.0,1.35,1021.3402104463166,1032.1338503007714,1034.985111617239
2017-01-26,1044.71,1039.02,1049.54,1039.02,0.0,0.57,1022.508699924001,1035.90669521054,1041.7925334851716
2017-01-27,1052.62,1045.08,1052.62,1043.24,0.0,0.76,1024.0142649278012,1040.920686647378,1049.3717600455514
2017-01-30,1048.15,1052.46,1052.46,1044.15,0.0,-0.42,1025.221051681411,1043.0894806531646,1048.5165280136657
2017-01-31,1049.56,1048.14,1055.72,1047.09,0.0,0.13,1026.4379990973405,1045.0306364572152,1049.2469584040996
2017-02-01,1061.13,1049.63,1066.15,1049.63,0.0,1.1,1028.1725991424732,1049.860445520051,1057.56508752123
2017-02-02,1055.49,1065.04,1065.22,1049.96,0.0,-0.53,1029.5384691853496,1051.5493118640356,1056.112526256369
2017-02-03,1060.79,1055.72,1061.05,1054.8,0.0,0.5,1031.1010457260822,1054.3215183048246,1059.3867578769105
2017-02-06,1053.77,1060.74,1063.48,1053.77,0.0,-0.66,1032.234493439778,1054.1560628133773,1055.455027363073
2017-02-07,1052.38,1053.41,1053.42,1047.25,0.0,-0.13,1033.2417687677894,1053.623243969364,1053.302508208922
2017-02-08,1044.9,1052.93,1052.93,1042.29,0.0,-0.71,1033.8246803293996,1051.0062707785546,1047.4207524626768
2017-02-09,1060.94,1045.18,1061.03,1045.18,0.0,1.54,1035.1804463129297,1053.9863895449885,1056.884225738803
2017-02-10,1065.91,1060.94,1067.28,1058.77,0.0,0.47,1036.7169239972834,1057.563472681492,1063.202267721641
2017-02-13,1071.58,1065.91,1071.64,1064.95,0.0,0.53,1038.460077797419,1061.7684308770445,1069.0666803164922
2017-02-14,1071.5,1071.24,1074.1,1067.54,0.0,-0.01,1040.1120739075482,1064.687901613931,1070.7700040949476
2017-02-15,1074.79,1072.25,1075.34,1071.08,0.0,0.31,1041.8459702121706,1067.7185311297517,1073.5840012284843
2017-02-16,1076.81,1074.91,1079.19,1073.78,0.0,0.19,1043.5941717015623,1070.4459717908262,1075.8422003685453
2017-02-17,1072.36,1076.81,1077.09,1067.81,0.0,-0.41,1045.0324631164842,1071.0201802535782,1073.4046601105636
2017-02-20,1067.82,1072.99,1076.49,1066.54,0.0,-0.42,1046.17183996066,1070.0601261775046,1069.4953980331688
2017-02-21,1076.86,1067.45,1077.0,1063.46,0.0,0.85,1047.706247962627,1072.1000883242532,1074.6506194099507
2017-02-22,1074.72,1076.52,1077.66,1069.64,0.0,-0.2,1049.0569355644957,1072.8860618269773,1074.6991858229849
2017-02-23,1072.43,1074.75,1078.08,1072.39,0.0,-0.21,1050.2255887862711,1072.749243278884,1073.1107557468956
2017-02-24,1061.08,1073.8,1073.8,1060.51,0.0,-1.06,1050.7683093469573,1069.2484702952188,1064.6892267240685
2017-02-27,1059.72,1061.92,1065.45,1057.93,0.0,-0.13,1051.2158938796094,1066.389929206653,1061.2107680172203
2017-02-28,1060.33,1059.78,1062.82,1053.85,0.0,0.06,1051.671599185629,1064.571950444657,1060.594230405166
2017-03-01,1072.33,1060.6,1073.19,1060.6,0.0,1.13,1052.7045192263477,1066.8993653112598,1068.8092691215497
2017-03-02,1072.68,1072.63,1076.95,1072.11,0.0,0.03,1053.7032932650302,1068.6335557178818,1071.5187807364646
2017-03-03,1066.51,1072.54,1072.54,1064.51,0.0,-0.58,1054.3436286017786,1067.9964890025171,1068.0126342209394
2017-03-06,1061.95,1066.55,1066.55,1059.7,0.0,-0.43,1054.7239471716896,1066.182542301762,1063.768790266282
2017-03-07,1056.49,1061.8,1062.9,1055.38,0.0,-0.51,1054.8122498131054,1063.2747796112333,1058.6736370798849
2017-03-08,1057.43,1056.56,1058.77,1053.11,0.0,0.09,1054.94313732245,1061.5213457278633,1057.8030911239657
2017-03-09,1056.09,1057.47,1058.01,1050.05,0.0,-0.13,1055.0004804563278,1059.8919420095042,1056.6039273371896
2017-03-10,1065.53,1056.28,1065.81,1056.28,0.0,0.89,1055.526956433511,1061.583359406653,1062.8521782011571
2017-03-13,1070.02,1065.99,1070.02,1064.84,0.0,0.42,1056.2516086118355,1064.114351584657,1067.8696534603466
2017-03-14,1071.32,1070.02,1073.11,1067.76,0.0,0.12,1057.0050281812437,1066.2760461092598,1070.2848960381039
2017-03-15,1073.05,1071.35,1073.31,1068.83,0.0,0.16,1057.8072767721815,1068.308232276482,1072.2204688114314
2017-03-16,1078.01,1073.08,1081.15,1073.08,0.0,0.46,1058.8174129335723,1071.2187625935373,1076.2731406434293
2017-03-17,1075.63,1077.97,1077.97,1071.01,0.0,-0.22,1059.6580422868938,1072.542133815476,1075.8229421930291
2017-03-20,1075.44,1075.52,1076.97,1072.09,0.0,-0.02,1060.4471401725486,1073.4114936708334,1075.5548826579086
2017-03-21,1061.12,1075.62,1079.34,1059.71,0.0,-1.33,1060.4807831639216,1069.7240455695833,1065.4504647973724
2017-03-22,1054.3,1060.41,1060.41,1042.82,0.0,-0.64,1060.1717440057255,1065.0968318987082,1057.6451394392116
2017-03-23,1064.53,1054.3,1064.73,1053.27,0.0,0.97,1060.3896568054392,1064.9267823290957,1062.4645418317632
2017-03-24,1066.9,1064.77,1067.85,1062.0,0.0,0.22,1060.7151739651674,1065.518747630367,1065.5693625495292
2017-03-27,1062.49,1065.84,1065.84,1058.5,0.0,-0.41,1060.8039152669091,1064.6101233412573,1063.4138087648587
2017-03-28,1067.84,1063.23,1068.98,1063.23,0.0,0.5,1061.1557195035637,1065.5790863388797,1066.5121426294575
2017-03-29,1067.4,1068.06,1069.38,1062.47,0.0,-0.04,1061.4679335283854,1066.125360437216,1067.1336427888373
2017-03-30,1072.92,1068.31,1073.61,1068.23,0.0,0.52,1062.0405368519662,1068.1637523060513,1071.1840928366514
2017-03-31,1075.07,1073.01,1076.82,1067.11,0.0,0.2,1062.692010009368,1070.2356266142358,1073.904227850995
2017-04-03,1066.0,1075.07,1078.77,1066.0,0.0,-0.84,1062.8574095088998,1068.9649386299652,1068.3712683552983
2017-04-04,1076.56,1065.94,1076.75,1065.94,0.0,0.99,1063.5425390334544,1071.2434570409757,1074.1033805065897
2017-04-05,1078.86,1077.41,1082.03,1077.17,0.0,0.21,1064.3084120817816,1073.528419928683,1077.4330141519767
2017-04-06,1077.86,1077.82,1080.38,1071.1,0.0,-0.09,1064.9859914776926,1074.827893950078,1077.731904245593
2017-04-07,1073.42,1077.35,1077.35,1069.73,0.0,-0.41,1065.407691903808,1074.4055257650548,1074.7135712736779
2017-04-10,1080.66,1073.57,1080.71,1073.57,0.0,0.67,1066.1703073086176,1076.2818680355383,1078.8760713821034
2017-04-11,1080.15,1080.85,1084.94,1075.65,0.0,-0.05,1066.869291943187,1077.442307624877,1079.767821414631
2017-04-12,1088.49,1080.2,1089.49,1080.2,0.0,0.77,1067.9503273460273,1080.756615337414,1085.8733464243892
2017-04-18,1073.39,1088.41,1089.34,1070.65,0.0,-1.39,1068.222310978726,1078.54663073619,1077.1350039273168
2017-04-19,1081.59,1073.54,1083.5,1073.54,0.0,0.76,1068.8906954297895,1079.4596415153328,1080.253501178195
2017-04-20,1090.44,1081.37,1090.51,1081.37,0.0,0.82,1069.9681606583003,1082.7537490607326,1087.3840503534584
2017-04-21,1082.56,1090.47,1092.46,1082.4,0.0,-0.72,1070.5977526253853,1082.695624342513,1084.0072151060374
2017-04-24,1098.86,1086.61,1100.67,1086.61,0.0,1.51,1072.010864994116,1087.5449370397591,1094.4041645318111
2017-04-25,1104.57,1098.86,1105.18,1098.5,0.0,0.52,1073.63882174441,1092.6524559278314,1101.5202493595434
2017-04-26,1115.1,1104.7,1115.1,1103.3,0.0,0.95,1075.7118806571896,1099.386719149482,1111.0260748078626
2017-04-27,1120.12,1115.17,1120.56,1110.37,0.0,0.45,1077.9322866243301,1105.6067034046373,1117.3918224423587
2017-04-28,1126.44,1120.23,1127.39,1118.6,0.0,0.56,1080.3576722931136,1111.856692383246,1123.7255467327077
2017-05-01,1124.61,1126.25,1128.82,1124.51,0.0,-0.16,1082.570288678458,1115.6826846682725,1124.3446640198124
2017-05-02,1128.7,1124.83,1129.73,1123.81,0.0,0.36,1084.876774244535,1119.5878792677906,1127.3933992059438
2017-05-03,1129.61,1135.8,1139.41,1129.03,0.0,0.08,1087.1134355323084,1122.5945154874537,1128.945019761783
2017-05-04,1134.4,1130.44,1139.22,1130.44,0.0,0.42,1089.4777637556926,1126.1361608412176,1132.7635059285346
2017-05-05,1145.77,1134.11,1146.22,1133.48,0.0,1.0,1092.2923755679083,1132.0263125888525,1141.8680517785606
2017-05-08,1144.07,1146.05,1151.49,1138.77,0.0,-0.15,1094.881256789513,1135.6394188121967,1143.4094155335679
2017-05-09,1137.57,1144.48,1152.84,1137.12,0.0,-0.57,1097.0156939500373,1136.2185931685374,1139.3218246600702
2017-05-10,1146.55,1136.99,1146.55,1132.96,0.0,0.79,1099.4924092525355,1139.3180152179762,1144.381547398021
2017-05-11,1144.44,1147.04,1151.89,1140.76,0.0,-0.18,1101.7397887899087,1140.8546106525832,1144.4224642194065
2017-05-15,1149.64,1144.92,1153.44,1144.92,0.0,0.45,1104.1347993504132,1143.4902274568085,1148.0747392658218
2017-05-16,1146.06,1149.54,1151.03,1142.73,0.0,-0.31,1106.2310593828927,1144.261159219766,1146.6644217797466
2017-05-17,1123.3,1146.06,1146.06,1123.3,0.0,-1.99,1107.084506413748,1137.9728114538361,1130.309326533924
2017-05-18,1129.74,1123.14,1131.09,1118.34,0.0,0.57,1108.2172810930606,1135.5029680176856,1129.9107979601772
2017-05-19,1138.08,1130.02,1140.2,1130.02,0.0,0.74,1109.7104170384075,1136.2760776123798,1135.629239388053
2017-05-22,1142.7,1138.08,1144.43,1138.08,0.0,0.41,1111.359896186487,1138.203254328666,1140.5787718164156
2017-05-23,1143.95,1142.66,1143.97,1136.19,0.0,0.11,1112.9894013771627,1139.9272780300662,1142.9386315449244
2017-05-24,1143.97,1143.95,1144.31,1138.96,0.0,0.0,1114.5384313083046,1141.1400946210465,1143.6605894634774
2017-05-29,1137.41,1143.57,1143.57,1136.02,0.0,-0.57,1115.6820097428892,1140.0210662347324,1139.2851768390433
2017-05-30,1139.78,1137.41,1139.78,1129.36,0.0,0.21,1116.8869092557447,1139.9487463643127,1139.631553051713
2017-05-31,1150.02,1139.76,1152.5,1139.55,0.0,0.9,1118.5435637929577,1142.9701224550188,1146.9034659155138
2017-06-01,1152.46,1150.02,1155.53,1147.94,0.0,0.21,1120.2393856033095,1145.8170857185132,1150.7930397746538
2017-06-02,1162.0,1151.97,1165.53,1151.97,0.0,0.83,1122.3274163231442,1150.6719600029594,1158.6379119323965
2017-06-06,1161.44,1161.36,1165.3,1159.98,0.0,-0.05,1124.283045506987,1153.9023720020716,1160.599373579719
2017-06-07,1157.17,1161.44,1163.13,1155.43,0.0,-0.37,1125.9273932316378,1154.8826604014505,1158.1988120739156
2017-06-08,1152.42,1157.17,1163.17,1152.13,0.0,-0.41,1127.2520235700556,1154.1438622810153,1154.1536436221745
2017-06-09,1160.29,1152.42,1161.47,1152.42,0.0,0.68,1128.9039223915531,1155.9877035967106,1158.4490930866525
2017-06-12,1152.99,1160.14,1160.35,1152.28,0.0,-0.63,1130.1082262719756,1155.0883925176975,1154.6277279259955
2017-06-13,1165.09,1152.99,1165.51,1152.99,0.0,1.05,1131.8573149583765,1158.088874762388,1161.9513183777985
2017-06-14,1167.44,1165.27,1175.64,1165.27,0.0,0.2,1133.6364492104574,1160.8942123336715,1165.7933955133396
2017-06-15,1153.3,1166.69,1166.69,1150.04,0.0,-1.21,1134.6196267499345,1158.6159486335705,1157.0480186540015
2017-06-16,1160.17,1153.74,1161.51,1153.71,0.0,0.6,1135.8971454124378,1159.0821640434992,1159.2334055962006
2017-06-19,1176.42,1160.17,1176.52,1160.17,0.0,1.4,1137.9232881418159,1164.2835148304496,1171.2640216788602
2017-06-20,1172.15,1176.42,1179.78,1172.11,0.0,-0.36,1139.6346237347252,1166.6434603813148,1171.8842065036579
2017-06-21,1169.76,1172.15,1172.79,1161.06,0.0,-0.2,1141.1408925479884,1167.5784222669204,1170.3972619510973
2017-06-22,1166.96,1169.93,1169.97,1163.91,0.0,-0.24,1142.4318479205892,1167.3928955868441,1167.9911785853292
2017-06-23,1165.59,1167.05,1167.05,1162.74,0.0,-0.12,1143.58975552456,1166.8520269107908,1166.3103535755984
2017-06-26,1165.38,1165.52,1169.86,1165.38,0.0,-0.02,1144.6792677483318,1166.4104188375536,1165.6591060726794
2017-06-27,1151.68,1165.38,1165.38,1150.71,0.0,-1.18,1145.0293043609151,1161.9912931862875,1155.873731821804
2017-06-28,1149.32,1151.68,1151.68,1140.47,0.0,-0.2,1145.2438391428695,1158.189905230401,1151.2861195465414
2017-06-29,1136.0,1149.43,1154.71,1132.96,0.0,-1.16,1144.7816471857261,1151.5329336612808,1140.5858358639625
2017-06-30,1143.24,1136.0,1146.26,1128.35,0.0,0.64,1144.7045648264395,1149.0450535628966,1142.4437507591886
2017-07-03,1156.16,1143.24,1156.24,1143.24,0.0,1.13,1145.2773365851174,1151.1795374940275,1152.045125227757
2017-07-04,1153.09,1156.16,1156.16,1150.07,0.0,-0.27,1145.6679697558618,1151.7526762458192,1152.7765375683268
2017-07-05,1158.92,1153.09,1158.96,1151.32,0.0,0.51,1146.3305712680688,1153.9028733720736,1157.076961270498
2017-07-06,1149.63,1158.92,1161.71,1146.65,0.0,-0.8,1146.4955427046655,1152.6210113604516,1151.8640883811495
2017-07-07,1151.0,1149.49,1151.32,1142.62,0.0,0.12,1146.7207655694322,1152.134707952316,1151.2592265143448
2017-07-10,1158.68,1151.0,1160.37,1151.0,0.0,0.67,1147.3187272909606,1154.0982955666213,1156.4537679543034
2017-07-11,1155.6,1158.68,1161.8,1151.88,0.0,-0.27,1147.7327909264122,1154.548806896635,1155.856130386291
2017-07-12,1166.34,1155.6,1167.17,1154.64,0.0,0.93,1148.6631513800914,1158.0861648276446,1163.1948391158874
2017-07-13,1166.01,1166.51,1167.68,1163.58,0.0,-0.03,1149.5304938110871,1160.4633153793511,1165.1654517347658
2017-07-14,1172.01,1165.94,1172.59,1165.94,0.0,0.51,1150.6544691205327,1163.9273207655458,1169.9566355204295
2017-07-17,1177.72,1172.06,1178.42,1170.79,0.0,0.49,1152.007745664506,1168.0651245358822,1175.390990656129
2017-07-18,1174.91,1177.72,1181.22,1172.74,0.0,-0.24,1153.1528583812808,1170.1185871751175,1175.0542971968387
2017-07-19,1175.97,1175.15,1180.4,1172.59,0.0,0.09,1154.2937154622168,1171.8740110225826,1175.6952891590515
2017-07-20,1175.26,1176.01,1181.11,1173.58,0.0,-0.06,1155.342029689106,1172.8898077158076,1175.3905867477154
2017-07-21,1166.74,1175.06,1180.13,1162.9,0.0,-0.72,1155.9119282046506,1171.0448654010652,1169.3351760243145
2017-07-24,1154.14,1167.11,1169.3,1152.78,0.0,-1.08,1155.8233317944182,1165.9734057807455,1158.6985528072944
2017-07-25,1161.72,1154.53,1164.98,1153.48,0.0,0.66,1156.1181652046973,1164.697384046522,1160.8135658421886
2017-07-26,1167.34,1161.62,1170.18,1160.01,0.0,0.48,1156.6792569444624,1165.4901688325654,1165.3820697526567
2017-07-27,1170.59,1166.96,1171.07,1166.38,0.0,0.28,1157.3747940972396,1167.0201181827956,1169.0276209257968
2017-07-28,1164.72,1170.59,1170.83,1161.42,0.0,-0.5,1157.7420543923774,1166.3300827279568,1166.012286277739
2017-07-31,1168.66,1164.74,1172.96,1164.65,0.0,0.34,1158.2879516727585,1167.02905790957,1167.8656858833215
2017-08-01,1169.88,1168.66,1172.23,1164.85,0.0,0.1,1158.8675540891204,1167.884340536699,1169.2757057649965
2017-08-02,1164.98,1169.88,1174.96,1162.86,0.0,-0.42,1159.1731763846647,1167.0130383756893,1166.268711729499
2017-08-03,1159.88,1165.11,1167.88,1158.66,0.0,-0.44,1159.2085175654315,1164.8731268629824,1161.7966135188499
2017-08-04,1169.53,1159.88,1169.53,1157.23,0.0,0.83,1159.7245916871598,1166.270188804088,1167.2099840556548
2017-08-07,1170.2,1169.53,1173.34,1168.37,0.0,0.06,1160.2483621028018,1167.4491321628616,1169.3029952166964
2017-08-08,1161.08,1170.2,1170.36,1157.22,0.0,-0.78,1160.2899439976618,1165.5383925140034,1163.5468985650086
2017-08-09,1170.27,1161.08,1171.19,1159.52,0.0,0.79,1160.7889467977784,1166.9578747598025,1168.2530695695027
2017-08-10,1159.95,1170.27,1170.95,1159.69,0.0,-0.88,1160.7469994578896,1164.8555123318615,1162.4409208708507
2017-08-11,1162.46,1159.95,1162.99,1145.77,0.0,0.22,1160.832649484995,1164.136858632303,1162.4542762612552
2017-08-14,1167.06,1162.46,1171.75,1162.46,0.0,0.4,1161.1440170107453,1165.0138010426124,1165.6782828783764
2017-08-15,1165.21,1167.06,1171.35,1163.46,0.0,-0.16,1161.347316160208,1165.0726607298284,1165.350484863513
2017-08-16,1165.2,1165.21,1174.65,1162.39,0.0,-0.0,1161.5399503521976,1165.1108625108802,1165.245145459054
2017-08-17,1152.67,1165.2,1169.2,1152.67,0.0,-1.08,1161.0964528345878,1161.378603757616,1156.4425436377162
2017-08-18,1150.31,1152.67,1154.25,1145.7,0.0,-0.2,1160.5571301928585,1158.0580226303316,1152.1497630913148
2017-08-21,1152.5,1150.31,1160.31,1148.94,0.0,0.19,1160.1542736832153,1156.390615841232,1152.3949289273946
2017-08-22,1167.26,1152.5,1167.91,1152.28,0.0,1.28,1160.5095599990545,1159.6514310888624,1162.8004786782185
2017-08-23,1159.56,1167.26,1167.26,1158.39,0.0,-0.66,1160.462081999102,1159.6240017622035,1160.5321436034653
2017-08-24,1170.94,1159.56,1172.72,1158.17,0.0,0.98,1160.9859778991467,1163.0188012335425,1167.8176430810395
2017-08-25,1168.22,1170.94,1174.57,1168.22,0.0,-0.23,1161.3476790041893,1164.5791608634795,1168.0992929243116
2017-08-28,1166.47,1168.22,1170.32,1163.91,0.0,-0.15,1161.6037950539799,1165.1464126044361,1166.9587878772936
2017-08-29,1155.54,1166.47,1166.47,1150.67,0.0,-0.94,1161.300605301281,1162.2644888231052,1158.965636363188
2017-08-30,1161.94,1155.54,1163.76,1155.54,0.0,0.55,1161.3325750362171,1162.1671421761735,1161.0476909089564
2017-08-31,1174.72,1161.94,1175.96,1161.94,0.0,1.1,1162.001946284406,1165.9329995233215,1170.6183072726872
2017-09-01,1181.04,1174.72,1182.03,1174.72,0.0,0.54,1162.9538489701856,1170.4650996663252,1177.913492181806
2017-09-04,1174.86,1181.04,1181.04,1173.58,0.0,-0.52,1163.5491565216764,1171.7835697664275,1175.7760476545418
2017-09-05,1166.91,1174.86,1175.35,1165.93,0.0,-0.68,1163.7171986955927,1170.3214988364996,1169.5698142963624
2017-09-06,1157.82,1166.91,1167.18,1153.98,0.0,-0.78,1163.422338760813,1166.5710491855496,1161.3449442889087
2017-09-07,1164.63,1157.82,1165.22,1154.08,0.0,0.59,1163.4827218227724,1165.9887344298847,1163.6444832866725
2017-09-08,1164.25,1164.63,1165.55,1161.62,0.0,-0.03,1163.5210857316338,1165.4671141009194,1164.0683449860014
2017-09-11,1173.92,1164.25,1174.5,1164.08,0.0,0.83,1164.041031445052,1168.0029798706435,1170.9645034958005
2017-09-12,1173.52,1173.92,1179.54,1169.42,0.0,-0.03,1164.5149798727996,1169.6580859094506,1172.7533510487401
2017-09-13,1170.83,1173.52,1173.52,1167.66,0.0,-0.23,1164.8307308791595,1170.0096601366154,1171.407005314622
2017-09-14,1171.82,1170.83,1172.19,1168.67,0.0,0.08,1165.1801943352016,1170.552762095631,1171.6961015943864
2017-09-15,1149.18,1171.82,1171.82,1149.18,0.0,-1.93,1164.3801846184415,1164.1409334669418,1155.9348304783161
2017-09-18,1158.35,1149.18,1160.25,1149.18,0.0,0.8,1164.0786753875193,1162.4036534268594,1157.6254491434947
2017-09-19,1160.43,1158.35,1162.47,1156.24,0.0,0.18,1163.8962416181434,1161.8115573988016,1159.5886347430485
2017-09-20,1164.74,1160.43,1166.98,1160.43,0.0,0.37,1163.9384295372365,1162.690090179161,1163.1945904229144
2017-09-21,1166.67,1164.74,1172.81,1163.75,0.0,0.17,1164.0750080603746,1163.8840631254127,1165.6273771268745
2017-09-22,1168.92,1166.58,1170.97,1163.38,0.0,0.19,1164.3172576573554,1165.394844187789,1167.9322131380625
2017-09-25,1177.43,1168.92,1179.32,1167.33,0.0,0.73,1164.9728947744875,1169.0053909314524,1174.5806639414184
2017-09-26,1166.52,1177.43,1177.43,1166.33,0.0,-0.93,1165.0502500357636,1168.2597736520167,1168.9381991824255
2017-09-27,1169.3,1166.52,1171.11,1161.1,0.0,0.24,1165.2627375339753,1168.5718415564118,1169.1914597547275
2017-09-28,1176.92,1169.83,1177.37,1169.83,0.0,0.65,1165.8456006572765,1171.0762890894882,1174.6014379264184
2017-09-29,1173.99,1177.33,1178.57,1172.57,0.0,-0.25,1166.2528206244126,1171.950402362642,1174.1734313779257
2017-10-02,1185.14,1173.99,1185.21,1173.99,0.0,0.95,1167.197179593192,1175.9072816538494,1181.8500294133778
2017-10-03,1184.51,1185.14,1187.11,1183.35,0.0,-0.05,1168.0628206135325,1178.4880971576945,1183.7120088240133
2017-10-04,1187.35,1184.51,1187.74,1182.82,0.0,0.24,1169.0271795828558,1181.1466680103865,1186.2586026472036
2017-10-05,1187.61,1187.35,1190.61,1183.9,0.0,0.02,1169.9563206037128,1183.0856676072706,1187.204580794161
2017-10-06,1182.02,1187.61,1191.59,1181.41,0.0,-0.47,1170.5595045735272,1182.7659673250896,1183.5753742382485
2017-10-09,1183.27,1182.02,1184.59,1179.82,0.0,0.11,1171.1950293448508,1182.9171771275626,1183.3616122714745
2017-10-10,1185.75,1183.27,1187.59,1179.83,0.0,0.21,1171.9227778776085,1183.7670239892934,1185.0334836814422
2017-10-11,1192.85,1185.75,1193.35,1185.73,0.0,0.6,1172.969138983728,1186.4919167925054,1190.5050451044326
2017-10-12,1190.82,1192.33,1196.58,1190.42,0.0,-0.17,1173.8616820345414,1187.790341754754,1190.7255135313299
2017-10-13,1179.38,1190.82,1190.82,1176.91,0.0,-0.96,1174.1375979328145,1185.2672392283278,1182.783654059399
2017-10-16,1182.08,1179.28,1185.03,1174.45,0.0,0.23,1174.5347180361734,1184.3110674598292,1182.2910962178196
2017-10-17,1176.11,1182.08,1184.06,1173.11,0.0,-0.51,1174.6134821343649,1181.8507472218805,1177.9643288653458
2017-10-18,1186.2,1176.11,1188.59,1176.11,0.0,0.86,1175.1928080276464,1183.1555230553165,1183.7292986596035
2017-10-19,1178.54,1186.2,1194.29,1176.25,0.0,-0.65,1175.3601676262645,1181.7708661387214,1180.096789597881
2017-10-20,1182.32,1178.95,1185.85,1178.95,0.0,0.32,1175.7081592449513,1181.9356062971049,1181.6530368793642
2017-10-23,1182.94,1182.32,1186.49,1180.51,0.0,0.05,1176.069751282704,1182.2369244079734,1182.5539110638092
2017-10-24,1174.18,1182.94,1182.94,1172.53,0.0,-0.74,1175.9752637185686,1179.8198470855816,1176.6921733191427
2017-10-25,1176.65,1174.18,1182.58,1171.6,0.0,0.21,1176.0090005326406,1178.868892959907,1176.6626519957429
2017-10-26,1179.94,1176.65,1182.08,1173.25,0.0,0.28,1176.2055505060084,1179.190225071935,1178.9567955987227
2017-10-27,1188.38,1180.9,1189.96,1180.9,0.0,0.72,1176.814272980708,1181.9471575503544,1185.5530386796167
2017-10-30,1195.49,1188.38,1195.55,1186.99,0.0,0.6,1177.7480593316725,1186.010010285248,1192.508911603885
2017-10-31,1195.61,1195.49,1198.25,1191.5,0.0,0.01,1178.6411563650888,1188.8900071996734,1194.6796734811655
2017-11-01,1196.67,1195.61,1201.37,1193.8,0.0,0.09,1179.5425985468346,1191.2240050397716,1196.0729020443496
2017-11-02,1183.24,1196.67,1205.25,1178.86,0.0,-1.12,1179.7274686194926,1188.82880352784,1187.0898706133048
2017-11-03,1169.71,1183.24,1185.95,1168.58,0.0,-1.14,1179.226595188518,1183.093162469488,1174.9239611839917
2017-11-06,1180.85,1170.2,1182.71,1169.93,0.0,0.95,1179.307765429092,1182.4202137286418,1179.0721883551973
2017-11-07,1169.09,1179.33,1181.47,1169.09,0.0,-1.0,1178.7968771576373,1178.4211496100493,1172.0846565065592
2017-11-08,1174.48,1169.09,1174.94,1167.83,0.0,0.46,1178.5810332997555,1177.2388047270344,1173.7613969519678
2017-11-09,1138.45,1174.48,1175.33,1136.37,0.0,-3.07,1176.5744816347678,1165.602163308924,1149.0434190855906
2017-11-10,1134.46,1138.45,1142.77,1131.94,0.0,-0.35,1174.4687575530293,1156.2595143162469,1138.835025725677
