Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-03-13,1627.88,1664.59,1668.95,1621.95,0.0,-2.21,1690.070913550005,1677.2193213322016,1639.9679302486413
2015-03-16,1609.85,1626.77,1636.14,1609.85,0.0,-1.11,1686.0598678725046,1657.0085249325411,1618.885379074592
2015-03-17,1611.69,1609.96,1627.54,1604.27,0.0,0.11,1682.3413744788793,1643.4129674527787,1613.8486137223776
2015-03-18,1632.12,1611.74,1640.27,1611.74,0.0,1.27,1679.8303057549356,1640.025077216945,1626.6385841167132
2015-03-19,1607.97,1634.77,1652.68,1607.49,0.0,-1.48,1676.2372904671884,1630.4085540518615,1613.5705752350134
2015-03-20,1628.64,1607.97,1640.8,1599.67,0.0,1.29,1673.8574259438296,1629.8779878363032,1624.1191725705041
2015-03-23,1602.85,1629.29,1638.82,1597.64,0.0,-1.58,1670.3070546466379,1621.769591485412,1609.230751771151
2015-03-24,1618.62,1602.33,1623.85,1590.62,0.0,0.98,1667.7227019143054,1620.8247140397884,1615.8032255313447
2015-03-25,1615.5,1618.62,1625.99,1595.9,0.0,-0.19,1665.1115668185903,1619.2272998278518,1615.5909676594033
2015-03-26,1581.84,1615.54,1633.21,1574.26,0.0,-2.08,1660.947988477661,1608.0111098794964,1591.9652902978207
2015-03-27,1571.55,1581.84,1594.31,1569.69,0.0,-0.65,1656.4780890537781,1597.0727769156476,1577.674587089346
2015-03-30,1612.84,1571.77,1615.55,1571.67,0.0,2.63,1654.296184601089,1601.8029438409533,1602.2903761268035
2015-03-31,1626.18,1612.93,1626.18,1606.39,0.0,0.83,1652.8903753710345,1609.1160606886676,1619.013112838041
2015-04-01,1661.9,1625.21,1662.81,1613.83,0.0,2.2,1653.3408566024825,1624.9512424820666,1649.0339338514123
2015-04-02,1679.24,1661.9,1682.28,1656.36,0.0,1.04,1654.6358137723585,1641.237869737447,1670.1781801554237
2015-04-03,1681.47,1679.61,1692.87,1676.49,0.0,0.13,1655.9775230837406,1653.3075088162134,1678.082454046627
2015-04-06,1700.64,1681.8,1701.24,1679.31,0.0,1.14,1658.2106469295536,1667.5072561713491,1693.8727362139887
2015-04-07,1695.64,1700.64,1709.81,1684.23,0.0,-0.29,1660.0821145830755,1675.9470793199444,1695.1098208641965
2015-04-08,1683.63,1695.51,1695.51,1669.88,0.0,-0.71,1661.2595088539222,1678.2519555239612,1687.073946259259
2015-04-09,1667.6,1683.1,1683.1,1648.38,0.0,-0.95,1661.576533411226,1675.0563688667728,1673.442183877777
2015-04-10,1657.02,1667.62,1674.34,1635.94,0.0,-0.63,1661.3487067406647,1669.6454582067404,1661.9466551633332
2015-04-13,1678.19,1657.1,1694.8,1654.49,0.0,1.28,1662.1907714036315,1672.2088207447187,1673.316996549
2015-04-14,1647.39,1678.43,1678.43,1641.92,0.0,-1.84,1661.4507328334498,1664.7631745213032,1655.1680989647
2015-04-15,1677.7,1647.29,1681.7,1643.14,0.0,1.84,1662.2631961917773,1668.6442221649122,1670.9404296894104
2015-04-16,1686.79,1678.04,1686.84,1661.38,0.0,0.54,1663.4895363821884,1674.0879555154386,1682.0351289068228
2015-04-17,1656.59,1686.79,1694.04,1656.59,0.0,-1.79,1663.144559563079,1668.8385688608068,1664.2235386720467
2015-04-20,1683.24,1657.63,1691.93,1655.93,0.0,1.61,1664.149331584925,1673.1589982025644,1677.535061601614
2015-04-21,1710.24,1683.51,1711.21,1682.94,0.0,1.6,1666.4538650056784,1684.2832987417953,1700.428518480484
2015-04-22,1677.56,1710.13,1712.87,1669.25,0.0,-1.91,1667.0091717553948,1682.266309119257,1684.4205555441451
2015-04-23,1662.64,1677.89,1678.34,1633.26,0.0,-0.89,1666.7907131676252,1676.3784163834796,1669.174166663243
2015-04-24,1682.7,1663.15,1689.68,1657.66,0.0,1.21,1667.5861775092444,1678.274891468436,1678.6422499989728
2015-04-27,1677.22,1682.82,1698.64,1677.22,0.0,-0.33,1668.0678686337815,1677.9584240279053,1677.6466749996914
2015-04-28,1677.89,1676.32,1682.17,1667.36,0.0,0.04,1668.5589752020926,1677.9378968195338,1677.8170024999076
2015-04-29,1670.99,1677.89,1694.26,1666.52,0.0,-0.41,1668.680526441988,1675.8535277736735,1673.0381007499725
2015-04-30,1688.34,1670.99,1692.32,1668.6,0.0,1.04,1669.6635001198886,1679.5994694415713,1683.7494302249916
2015-05-05,1721.8,1689.55,1734.33,1689.55,0.0,1.98,1672.2703251138944,1692.2596286090998,1710.3848290674973
2015-05-06,1714.31,1722.16,1723.45,1697.89,0.0,-0.44,1674.3723088581994,1698.8747400263696,1713.1324487202496
2015-05-07,1686.98,1713.09,1713.09,1676.21,0.0,-1.59,1675.0026934152895,1695.3063180184588,1694.8257346160751
2015-05-08,1708.52,1686.94,1713.59,1684.32,0.0,1.28,1676.6785587445252,1699.270422612921,1704.4117203848223
2015-05-12,1704.62,1708.42,1719.97,1689.34,0.0,-0.23,1678.075630807299,1700.8752958290447,1704.5575161154466
2015-05-13,1682.26,1704.5,1707.91,1681.14,0.0,-1.31,1678.2848492669339,1695.290707080331,1688.9492548346338
2015-05-14,1677.57,1682.26,1694.7,1672.22,0.0,-0.28,1678.2491068035877,1689.974494956232,1680.98377645039
2015-05-15,1691.46,1677.77,1694.9,1677.77,0.0,0.83,1678.909651463408,1690.4201464693624,1688.317132935117
2015-05-18,1678.55,1691.53,1696.49,1677.69,0.0,-0.76,1678.8916688902375,1686.8591025285534,1681.4801398805344
2015-05-19,1659.36,1678.31,1681.23,1646.86,0.0,-1.14,1677.9150854457255,1678.6093717699875,1665.9960419641602
2015-05-20,1636.86,1659.18,1662.19,1631.79,0.0,-1.36,1675.8623311734393,1666.0845602389913,1645.600812589248
2015-05-21,1659.33,1637.14,1663.15,1632.44,0.0,1.37,1675.0357146147674,1664.0581921672938,1655.2112437767746
2015-05-22,1665.66,1659.47,1667.88,1653.03,0.0,0.38,1674.566928884029,1664.5387345171055,1662.5253731330322
2015-05-25,1655.4,1665.75,1666.38,1641.96,0.0,-0.62,1673.6085824398276,1661.797114161974,1657.5376119399093
2015-05-26,1651.66,1655.85,1666.83,1646.13,0.0,-0.23,1672.511153317836,1658.7559799133815,1653.423283581973
2015-05-27,1660.98,1651.73,1664.2,1637.44,0.0,0.56,1671.9345956519442,1659.4231859393674,1658.7129850745919
2015-05-28,1657.62,1660.65,1678.64,1656.24,0.0,-0.2,1671.218865869347,1658.8822301575574,1657.9478955223776
2015-05-29,1609.19,1657.67,1680.01,1609.19,0.0,-2.92,1668.1174225758796,1643.9745611102899,1623.8173686567136
2015-06-01,1616.94,1610.07,1640.89,1610.07,0.0,0.48,1665.5585514470856,1635.864192777203,1619.0032105970138
2015-06-02,1643.41,1616.97,1650.62,1612.87,0.0,1.64,1664.4511238747311,1638.1279349440424,1636.087963179104
2015-06-03,1628.87,1643.99,1653.4,1616.06,0.0,-0.88,1662.6720676809946,1635.3505544608295,1631.0353889537314
2015-06-04,1638.07,1628.8,1644.34,1627.05,0.0,0.56,1661.441964296945,1636.1663881225809,1635.9596166861195
2015-06-05,1652.07,1638.12,1652.07,1633.49,0.0,0.85,1660.9733660820978,1640.9374716858065,1647.2368850058356
2015-06-08,1646.89,1652.21,1668.46,1642.2,0.0,-0.31,1660.2691977779928,1642.7232301800643,1646.9940655017508
2015-06-09,1664.01,1646.89,1665.92,1637.4,0.0,1.04,1660.4562378890937,1649.1092611260447,1658.9052196505252
2015-06-10,1653.09,1664.03,1667.19,1650.89,0.0,-0.66,1660.087925994639,1650.3034827882316,1654.8345658951569
2015-06-11,1652.24,1653.06,1654.89,1638.18,0.0,-0.05,1659.695529694907,1650.884437951762,1653.018369768547
2015-06-15,1657.29,1652.29,1658.25,1629.89,0.0,0.31,1659.5752532101615,1652.8061065662334,1656.008510930564
2015-06-16,1668.82,1657.37,1674.03,1649.27,0.0,0.7,1660.0374905496535,1657.6102745963635,1664.9765532791696
2015-06-17,1664.66,1668.84,1678.91,1662.0,0.0,-0.25,1660.268616022171,1659.7251922174546,1664.7549659837507
2015-06-18,1660.14,1664.65,1671.85,1658.43,0.0,-0.27,1660.2621852210625,1659.8496345522187,1661.5244897951252
2015-06-19,1663.03,1660.56,1665.71,1655.59,0.0,0.17,1660.4005759600095,1660.8037441865524,1662.5783469385376
2015-06-22,1671.8,1664.11,1679.41,1663.59,0.0,0.53,1660.9705471620086,1664.102620930587,1669.0335040815612
2015-06-23,1657.23,1672.27,1676.22,1656.41,0.0,-0.87,1660.7835198039083,1662.0408346514112,1660.7710512244685
2015-06-24,1651.85,1658.03,1664.57,1642.13,0.0,-0.32,1660.3368438137134,1658.9835842559876,1654.5263153673404
2015-06-25,1631.99,1651.14,1655.78,1631.99,0.0,-1.2,1658.9195016230276,1650.8855089791916,1638.750894610202
2015-06-26,1644.45,1631.92,1647.81,1626.87,0.0,0.76,1658.1960265418759,1648.9548562854334,1642.7402683830605
2015-06-29,1634.93,1644.45,1644.45,1625.73,0.0,-0.58,1657.0327252147822,1644.7473993998035,1637.2730805149179
2015-06-30,1654.55,1634.93,1655.24,1626.09,0.0,1.2,1656.908588954043,1647.6881795798624,1649.366924154475
2015-07-01,1639.7,1654.57,1659.97,1638.47,0.0,-0.9,1656.0481595063407,1645.2917257059037,1642.6000772463424
2015-07-02,1641.05,1639.78,1646.96,1633.8,0.0,0.08,1655.2982515310239,1644.0192079941323,1641.5150231739026
2015-07-03,1631.65,1641.01,1642.19,1625.49,0.0,-0.57,1654.1158389544723,1640.3084455958926,1634.6095069521707
2015-07-06,1621.27,1627.71,1627.71,1613.71,0.0,-0.64,1652.4735470067487,1634.596911917125,1625.2718520856506
2015-07-07,1614.14,1621.35,1629.58,1606.4,0.0,-0.44,1650.5568696564114,1628.4598383419875,1617.4795556256952
2015-07-08,1595.0,1614.14,1616.52,1573.98,0.0,-1.19,1647.7790261735904,1618.4218868393912,1601.7438666877085
2015-07-09,1614.59,1595.08,1614.84,1595.08,0.0,1.23,1646.1195748649109,1617.2723207875738,1610.7361600063125
2015-07-10,1623.99,1615.11,1625.59,1615.11,0.0,0.58,1645.013096121666,1619.2876245513016,1620.0138480018936
2015-07-13,1642.97,1618.23,1642.97,1618.21,0.0,1.17,1644.910941315583,1626.3923371859112,1636.083154400568
2015-07-14,1647.01,1643.0,1647.01,1626.18,0.0,0.25,1645.0158942498035,1632.577636030138,1643.7319463201702
2015-07-15,1641.22,1638.3,1643.98,1627.25,0.0,-0.35,1644.8260995373134,1635.1703452210966,1641.973583896051
2015-07-16,1652.59,1640.81,1652.93,1637.3,0.0,0.69,1645.2142945604478,1640.3962416547674,1649.405075168815
2015-07-17,1650.08,1652.52,1660.0,1646.4,0.0,-0.15,1645.4575798324256,1643.3013691583374,1649.8775225506442
2015-07-20,1626.76,1650.09,1652.03,1619.47,0.0,-1.41,1644.5227008408042,1638.3389584108359,1633.6952567651929
2015-07-21,1635.69,1627.19,1639.91,1618.58,0.0,0.55,1644.0810657987631,1637.544270887585,1635.0915770295578
2015-07-22,1635.63,1634.89,1635.63,1620.5,0.0,-0.0,1643.6585125088254,1636.9699896213094,1635.4684731088669
2015-07-23,1616.14,1634.79,1634.79,1614.99,0.0,-1.19,1642.282586883384,1630.7209927349168,1621.9385419326602
2015-07-24,1595.61,1615.69,1622.29,1593.11,0.0,-1.27,1639.9489575392154,1620.1876949144416,1603.508562579798
2015-07-27,1584.92,1595.5,1599.25,1570.46,0.0,-0.67,1637.197509662254,1609.6073864401092,1590.4965687739393
2015-07-28,1604.5,1584.92,1610.66,1578.06,0.0,1.24,1635.5626341791415,1608.0751705080766,1600.2989706321814
2015-07-29,1622.32,1604.56,1624.63,1600.54,0.0,1.11,1634.9005024701846,1612.3486193556535,1615.713691189654
2015-07-30,1636.72,1622.69,1638.48,1620.25,0.0,0.89,1634.991477346675,1619.6600335489575,1630.4181073568961
2015-07-31,1669.0,1636.72,1669.0,1630.18,0.0,1.97,1636.6919034793414,1634.4620234842707,1657.4254322070688
2015-08-03,1663.74,1668.13,1676.24,1654.46,0.0,-0.32,1638.0443083053744,1643.2454164389892,1661.8456296621205
2015-08-04,1674.46,1663.31,1676.57,1659.27,0.0,0.64,1639.8650928901056,1652.6097915072926,1670.6756888986358
2015-08-05,1693.07,1674.63,1696.74,1665.14,0.0,1.11,1642.5253382456006,1664.7478540551047,1686.3517066695904
2015-08-06,1675.71,1693.07,1698.24,1670.6,0.0,-1.03,1644.1845713333207,1668.0364978385733,1678.9025120008769
2015-08-07,1690.44,1676.75,1695.39,1676.75,0.0,0.88,1646.4973427666544,1674.7575484870013,1686.978753600263
2015-08-10,1702.02,1690.47,1702.65,1674.45,0.0,0.69,1649.273475628322,1682.936283940901,1697.5076260800788
2015-08-11,1697.87,1702.02,1721.32,1694.79,0.0,-0.24,1651.7033018469058,1687.4163987586303,1697.7612878240234
2015-08-12,1697.65,1697.9,1703.57,1683.35,0.0,-0.01,1654.000636754561,1690.4864791310413,1697.683386347207
2015-08-13,1704.11,1697.59,1713.22,1690.07,0.0,0.38,1656.5061049168326,1694.5735353917291,1702.182015904162
2015-08-14,1712.47,1704.14,1723.31,1699.79,0.0,0.49,1659.304299670991,1699.9424747742098,1709.3836047712489
2015-08-17,1707.95,1712.48,1714.92,1694.6,0.0,-0.26,1661.736584687441,1702.3447323419464,1708.3800814313745
2015-08-18,1691.24,1707.95,1707.95,1685.89,0.0,-0.98,1663.2117554530694,1699.0133126393628,1696.3820244294122
2015-08-19,1673.86,1691.29,1701.4,1665.72,0.0,-1.03,1663.7441676804156,1691.467318847554,1680.6166073288236
2015-08-20,1695.57,1673.96,1697.64,1668.74,0.0,1.3,1665.3354592963956,1692.6981231932878,1691.083982198647
2015-08-21,1663.31,1695.48,1695.48,1663.31,0.0,-1.9,1665.2341863315753,1683.8816862353015,1671.6421946595938
2015-08-24,1634.14,1659.31,1659.31,1603.72,0.0,-1.75,1663.6794770149966,1668.9591803647104,1645.390658397878
2015-08-25,1658.13,1634.35,1672.27,1634.35,0.0,1.47,1663.4020031642472,1665.7104262552975,1654.3081975193634
2015-08-26,1660.95,1658.32,1675.05,1633.46,0.0,0.17,1663.2794030060345,1664.2822983787082,1658.957459255809
2015-08-27,1695.22,1661.0,1697.21,1661.0,0.0,2.06,1664.8764328557327,1673.5636088650956,1684.341237776743
2015-08-28,1719.16,1695.23,1723.15,1690.41,0.0,1.41,1667.5906112129458,1687.242526205567,1708.7143713330227
2015-08-31,1733.17,1718.06,1733.17,1706.97,0.0,0.81,1670.8695806522985,1701.020768343897,1725.833311399907
2015-09-01,1697.99,1705.81,1733.57,1689.36,0.0,-2.03,1672.2256016196836,1700.1115378407285,1706.342993419972
2015-09-02,1690.82,1697.98,1716.94,1687.32,0.0,-0.42,1673.1553215386996,1697.3240764885095,1695.4768980259914
2015-09-03,1710.57,1690.83,1717.14,1690.83,0.0,1.17,1675.0260554617646,1701.2978535419568,1706.0420694077973
2015-09-04,1698.16,1710.58,1712.74,1691.77,0.0,-0.73,1676.1827526886761,1700.3564974793699,1700.5246208223389
2015-09-07,1701.18,1698.16,1708.58,1695.63,0.0,0.18,1677.432615054243,1700.6035482355594,1700.9833862467015
2015-09-08,1714.18,1701.82,1732.58,1701.82,0.0,0.76,1679.2699843015305,1704.6764837648914,1710.2210158740106
2015-09-09,1722.43,1715.73,1735.79,1715.73,0.0,0.48,1681.4279850864536,1710.002538635424,1718.7673047622034
2015-09-10,1718.9,1722.05,1730.08,1710.46,0.0,-0.2,1683.301585832131,1712.6717770447967,1718.860191428661
2015-09-11,1718.06,1718.88,1727.77,1713.05,0.0,-0.05,1685.0395065405246,1714.288243931357,1718.300057428598
2015-09-14,1729.75,1717.6,1740.22,1716.3,0.0,0.68,1687.2750312134986,1718.9267707519505,1726.315017228579
2015-09-15,1716.26,1729.91,1731.46,1708.46,0.0,-0.78,1688.7242796528235,1718.1267395263653,1719.2765051685735
2015-09-16,1731.81,1716.27,1734.03,1716.27,0.0,0.91,1690.8785656701825,1722.2317176684555,1728.049951550572
2015-09-17,1729.2,1731.81,1735.45,1722.44,0.0,-0.15,1692.7946373866732,1724.322202367919,1728.8549854651715
2015-09-18,1710.84,1730.15,1739.54,1703.25,0.0,-1.06,1693.6969055173395,1720.2775416575432,1716.2444956395514
2015-09-21,1699.72,1710.87,1719.17,1697.4,0.0,-0.65,1693.9980602414728,1714.1102791602802,1704.6773486918653
2015-09-22,1664.25,1699.92,1702.35,1656.18,0.0,-2.09,1692.5106572293992,1699.152195412196,1676.3782046075596
2015-09-23,1640.7,1664.27,1666.85,1638.21,0.0,-1.42,1689.9201243679295,1681.6165367885376,1651.4034613822678
2015-09-24,1621.43,1640.7,1640.7,1611.98,0.0,-1.17,1686.4956181495327,1663.560575751976,1630.4220384146802
2015-09-25,1639.64,1621.44,1648.27,1621.44,0.0,1.12,1684.1528372420562,1656.3844030263833,1636.874611524404
2015-09-28,1616.36,1639.64,1643.93,1614.38,0.0,-1.42,1680.7631953799532,1644.3770821184687,1622.514383457321
2015-09-29,1630.51,1616.36,1635.39,1606.83,0.0,0.88,1678.2505356109555,1640.216957482928,1628.1113150371964
2015-09-30,1642.97,1630.53,1654.28,1630.53,0.0,0.76,1676.4865088304075,1641.0428702380495,1638.5123945111588
2015-10-01,1626.97,1644.52,1649.52,1616.87,0.0,-0.97,1674.0106833888876,1636.8210091666351,1630.4327183533476
2015-10-02,1612.56,1627.07,1630.75,1603.48,0.0,-0.89,1670.9381492194434,1629.542706416645,1617.9218155060041
2015-10-05,1652.47,1612.71,1654.73,1612.71,0.0,2.47,1670.014741758471,1636.4208944916504,1642.1055446518012
2015-10-06,1670.69,1652.49,1670.69,1649.61,0.0,1.1,1670.0485046705471,1646.7016261441556,1662.1146633955402
2015-10-07,1679.49,1670.68,1679.49,1656.41,0.0,0.53,1670.52057943702,1656.5381383009092,1674.2773990186622
2015-10-08,1689.32,1679.36,1691.82,1660.37,0.0,0.59,1671.460550465169,1666.3726968106366,1684.8072197055985
2015-10-09,1728.44,1690.66,1734.74,1690.66,0.0,2.32,1674.3095229419105,1684.9928877674454,1715.3501659116794
2015-10-12,1710.6,1728.43,1739.19,1699.75,0.0,-1.03,1676.1240467948148,1692.6750214372116,1712.0250497735035
2015-10-13,1720.81,1710.6,1720.81,1697.55,0.0,0.6,1678.3583444550738,1701.1155150060479,1718.1745149320514
2015-10-14,1723.01,1720.8,1731.53,1704.27,0.0,0.13,1680.5909272323202,1707.6838605042335,1721.5593544796152
2015-10-15,1731.91,1722.84,1746.67,1722.84,0.0,0.52,1683.1568808707048,1714.9517023529636,1728.8048063438846
2015-10-16,1717.0,1731.9,1746.02,1715.01,0.0,-0.86,1684.8490368271691,1715.566191647075,1720.5414419031656
2015-10-19,1716.08,1717.09,1722.47,1702.4,0.0,-0.05,1686.4105849858106,1715.7203341529519,1717.4184325709493
2015-10-20,1722.62,1716.15,1722.62,1702.42,0.0,0.38,1688.2210557365204,1717.7902339070667,1721.0595297712846
2015-10-21,1709.94,1722.7,1722.89,1702.23,0.0,-0.74,1689.3070029496942,1715.4351637349466,1713.2758589313853
2015-10-22,1712.1,1709.93,1718.65,1702.66,0.0,0.13,1690.4466528022094,1714.4346146144626,1712.4527576794153
2015-10-23,1725.45,1713.65,1734.92,1710.6,0.0,0.78,1692.196820162099,1717.7392302301237,1721.5508273038245
2015-10-26,1712.13,1725.51,1731.57,1696.83,0.0,-0.77,1693.193479153994,1716.0564611610864,1714.9562481911469
2015-10-27,1725.89,1712.23,1725.89,1692.29,0.0,0.8,1694.8283051962949,1719.0065228127605,1722.6098744573444
2015-10-28,1726.61,1725.91,1727.39,1708.4,0.0,0.04,1696.4173899364796,1721.2875659689325,1725.409962337203
2015-10-29,1708.6,1725.9,1727.29,1707.14,0.0,-1.04,1697.0265204396555,1717.481296178253,1713.642988701161
2015-10-30,1711.53,1708.51,1723.04,1699.28,0.0,0.17,1697.7516944176728,1715.695907324777,1712.1638966103478
2015-11-02,1735.75,1710.9,1737.14,1701.25,0.0,1.42,1699.6516096967891,1721.712135127344,1728.6741689831042
2015-11-03,1763.6,1735.76,1766.85,1734.33,0.0,1.6,1702.8490292119498,1734.2784945891406,1753.1222506949316
2015-11-05,1766.28,1764.94,1784.36,1762.16,0.0,0.15,1706.0205777513522,1743.8789462123984,1762.3326752084793
2015-11-06,1754.36,1766.18,1778.18,1746.31,0.0,-0.67,1708.4375488637845,1747.0232623486788,1756.7518025625436
2015-11-09,1751.44,1754.19,1763.52,1742.58,0.0,-0.17,1710.5876714205954,1748.3482836440753,1753.033540768763
2015-11-10,1746.94,1751.45,1754.57,1734.38,0.0,-0.26,1712.4052878495654,1747.9257985508527,1748.7680622306284
2015-11-11,1740.56,1747.02,1755.87,1733.79,0.0,-0.37,1713.8130234570874,1745.7160589855966,1743.0224186691885
2015-11-12,1739.96,1739.29,1750.65,1732.51,0.0,-0.03,1715.1203722842329,1743.9892412899176,1740.8787256007565
2015-11-13,1728.17,1739.84,1744.09,1723.63,0.0,-0.68,1715.772853670021,1739.2434689029426,1731.9826176802273
2015-11-16,1739.8,1728.12,1751.66,1726.32,0.0,0.67,1716.9742109865194,1739.4104282320595,1737.454785304068
2015-11-17,1787.23,1740.98,1792.79,1740.98,0.0,2.73,1720.4870004371935,1753.7562997624414,1772.2974355912204
2015-11-18,1810.48,1787.11,1820.34,1785.11,0.0,1.3,1724.9866504153338,1770.7734098337091,1799.025230677366
2015-11-19,1811.2,1811.89,1842.11,1805.45,0.0,0.04,1729.2973178945676,1782.9013868835964,1807.5475692032096
2015-11-20,1826.72,1810.03,1831.69,1798.02,0.0,0.86,1734.168451999839,1796.0469708185174,1820.9682707609632
2015-11-23,1868.07,1826.87,1868.66,1811.85,0.0,2.26,1740.863529399847,1817.653879572962,1853.9394812282885
2015-11-24,1810.05,1868.08,1873.53,1798.78,0.0,-3.11,1744.3228529298547,1815.3727157010733,1823.2168443684866
2015-11-25,1833.53,1810.02,1837.02,1808.91,0.0,1.3,1748.7832102833622,1820.8199009907519,1830.436053310546
