Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-02-12,4726.2,4670.08,4746.75,4664.03,159100000.0,1.0,4491.135483517018,4691.45727360552,4712.755573546554
2015-02-13,4759.36,4748.04,4779.54,4741.2,161380000.0,0.7,4504.546709341166,4711.828091523864,4745.378672063966
2015-02-16,4751.95,4757.52,4766.47,4747.22,102440000.0,-0.16,4516.916873874107,4723.864664066705,4749.978601619189
2015-02-17,4753.99,4720.93,4766.67,4683.19,109450000.0,0.04,4528.770530180403,4732.9022648466935,4752.7865804857565
2015-02-18,4799.03,4782.59,4806.68,4775.87,140860000.0,0.95,4542.283503671382,4752.740585392686,4785.156974145726
2015-02-19,4833.28,4788.4,4841.69,4770.17,128580000.0,0.71,4556.833328487814,4776.90240977488,4818.843092243717
2015-02-20,4830.9,4821.38,4837.93,4780.81,144390000.0,-0.05,4570.536662063423,4793.101686842416,4827.282927673114
2015-02-23,4862.3,4872.13,4875.97,4832.36,105290000.0,0.65,4585.124828960252,4813.861180789691,4851.794878301935
2015-02-24,4886.44,4865.68,4899.52,4843.96,109620000.0,0.5,4600.190587512238,4835.634826552784,4876.04646349058
2015-02-25,4882.22,4885.0,4894.6,4863.22,120840000.0,-0.09,4614.292058136627,4849.610378586949,4880.367939047174
2015-02-26,4910.62,4884.89,4910.62,4877.24,108480000.0,0.58,4629.108455229795,4867.913265010864,4901.544381714152
2015-02-27,4951.48,4905.77,4951.48,4903.09,124450000.0,0.83,4645.227032468306,4892.983285507605,4936.499314514245
2015-03-02,4917.32,4937.43,4950.59,4900.11,154580000.0,-0.69,4658.831680844891,4900.284299855323,4923.0737943542745
2015-03-03,4869.25,4922.43,4936.47,4863.92,120230000.0,-0.98,4669.352596802647,4890.974009898727,4885.397138306282
2015-03-04,4917.35,4882.94,4917.35,4856.14,117020000.0,0.99,4681.752466962514,4898.886806929109,4907.764141491884
2015-03-05,4963.51,4929.04,4974.64,4926.09,108150000.0,0.94,4695.840343614389,4918.273764850377,4946.786242447564
2015-03-06,4964.35,4953.68,4986.88,4949.88,134220000.0,0.02,4709.26582643367,4932.0966353952645,4959.08087273427
2015-03-09,4937.2,4940.64,4950.42,4917.46,119540000.0,-0.55,4720.6625351119865,4933.627644776685,4943.764261820281
2015-03-10,4881.95,4930.06,4941.38,4869.45,132780000.0,-1.12,4728.726908356387,4918.124351343679,4900.494278546084
2015-03-11,4997.75,4900.37,5003.58,4900.33,144170000.0,2.37,4742.1780629385685,4942.012045940575,4968.573283563826
2015-03-12,4987.33,4990.96,5000.94,4981.28,115530000.0,-0.21,4754.4356597916385,4955.607432158403,4981.702985069147
2015-03-13,5010.46,4997.94,5010.8,4969.47,108870000.0,0.46,4767.236876802057,4972.063202510882,5001.832895520744
2015-03-16,5061.16,5019.02,5071.68,5019.02,112500000.0,1.01,4781.933032961953,4998.792241757617,5043.361868656223
2015-03-17,5028.93,5065.62,5074.83,5006.93,137040000.0,-0.64,4794.282881313857,5007.8335692303335,5033.259560596867
2015-03-18,5033.42,5032.18,5041.32,5001.37,131340000.0,0.09,4806.239737248164,5015.509498461233,5033.37186817906
2015-03-19,5037.18,5029.97,5059.68,5006.82,125950000.0,0.07,4817.786750385756,5022.010648922864,5036.0375604537185
2015-03-20,5087.49,5044.42,5106.04,5036.27,191410000.0,1.0,4831.271912866468,5041.654454246004,5072.054268136115
2015-03-23,5054.52,5078.25,5078.25,5036.23,116390000.0,-0.65,4842.434317223145,5045.514117972203,5059.780280440835
2015-03-24,5088.28,5040.86,5103.3,5032.78,134720000.0,0.67,4854.726601361988,5058.343882580542,5079.730084132249
2015-03-25,5020.99,5073.28,5087.3,5012.87,128580000.0,-1.32,4863.0397712938875,5047.1377178063785,5038.612025239675
2015-03-26,5006.35,4992.55,5006.35,4932.53,166990000.0,-0.29,4870.205282729194,5034.901402464466,5016.028607571902
2015-03-27,5034.06,5020.09,5048.37,5003.31,146740000.0,0.55,4878.398018592734,5034.648981725126,5028.650582271571
2015-03-30,5083.52,5052.25,5097.59,5045.36,116180000.0,0.98,4888.654117663097,5049.310287207588,5067.0591746814725
2015-03-31,5033.64,5073.99,5098.86,5028.38,130400000.0,-0.98,4895.903411779942,5044.609201045311,5043.665752404442
2015-04-01,5062.22,5009.63,5110.79,5007.68,124850000.0,0.57,4904.219241190945,5049.892440731718,5056.653725721333
2015-04-02,5074.14,5068.06,5080.53,5059.42,79730000.0,0.24,4912.715279131397,5057.166708512203,5068.8941177164
2015-04-07,5151.19,5106.36,5166.77,5096.0,115220000.0,1.52,4924.639015174827,5085.373695958542,5126.50123531492
2015-04-08,5136.86,5146.78,5168.03,5128.18,98930000.0,-0.28,4935.2500644160855,5100.8195871709795,5133.752370594475
2015-04-09,5208.95,5156.16,5208.95,5154.6,103180000.0,1.4,4948.9350611952805,5133.258711019686,5186.390711178342
2015-04-10,5240.46,5224.22,5240.65,5210.61,124290000.0,0.6,4963.511308135518,5165.41909771378,5224.239213353502
2015-04-13,5254.12,5236.11,5262.74,5222.4,120400000.0,0.26,4978.041742728741,5192.029368399645,5245.15576400605
2015-04-14,5218.06,5252.48,5260.78,5192.89,270790000.0,-0.69,4990.042655592304,5199.838557879752,5226.1887292018155
2015-04-15,5254.35,5230.98,5269.5,5217.04,267470000.00000003,0.7,5003.258022812689,5216.191990515828,5245.901618760545
2015-04-16,5224.49,5246.75,5255.24,5214.94,169460000.0,-0.57,5014.3196216720535,5218.681393361078,5230.913485628164
2015-04-17,5143.26,5214.33,5238.91,5132.71,194380000.0,-1.55,5020.766640588452,5196.054975352755,5169.556045688449
2015-04-20,5187.59,5154.91,5187.59,5151.12,120070000.0,0.86,5029.107808559029,5193.515482746929,5182.179813706533
2015-04-21,5192.64,5205.1,5243.57,5172.76,144080000.0,0.1,5037.2844181310775,5193.25283792285,5189.50194411196
2015-04-22,5211.09,5210.7,5225.86,5146.27,130690000.0,0.36,5045.974697224524,5198.603986545995,5204.6135832335885
2015-04-23,5178.91,5217.08,5226.17,5146.68,132100000.0,-0.62,5052.621462363298,5192.695790582196,5186.621074970077
2015-04-24,5201.45,5202.63,5225.39,5166.81,137050000.0,0.44,5060.062889245133,5195.322053407537,5197.001322491022
2015-04-27,5268.91,5198.79,5283.71,5135.89,132400000.0,1.3,5070.505244782876,5217.398437385275,5247.337396747306
2015-04-28,5173.38,5256.79,5256.79,5138.3,151250000.0,-1.81,5075.648982543732,5204.192906169695,5195.567219024192
2015-04-29,5039.39,5176.67,5202.56,5034.83,153970000.0,-2.59,5073.8360334165445,5154.752034318784,5086.243165707258
2015-04-30,5046.49,5040.51,5069.04,4987.26,213500000.0,0.14,5072.468731745717,5122.273424023148,5058.4159497121755
2015-05-04,5081.97,5060.5,5112.86,5013.53,113790000.0,0.7,5072.943795158432,5110.182396816204,5074.903784913653
2015-05-05,4974.07,5074.42,5133.17,4969.97,162950000.0,-2.12,5068.000105400511,5069.348677771342,5004.320135474096
2015-05-06,4981.59,4968.14,5013.21,4936.34,174400000.0,0.15,5063.679600130486,5043.021074439941,4988.409040642227
2015-05-07,4967.22,4945.82,4981.99,4874.9,192340000.0,-0.29,5058.85662012396,5020.280752107959,4973.576712192667
2015-05-08,5090.39,4999.48,5094.01,4981.41,153100000.0,2.48,5060.433289117762,5041.313526475571,5055.3460136578005
2015-05-11,5027.87,5050.92,5050.92,5008.89,109080000.0,-1.23,5058.805124661873,5037.280468532899,5036.11280409734
2015-05-12,4974.65,4988.85,4992.92,4922.02,134280000.0,-1.06,5054.597368428779,5018.49132797303,4993.088841229202
2015-05-13,4961.86,4996.19,5045.54,4944.39,129360000.0,-0.26,5049.96050000734,5001.501929581122,4971.228652368761
2015-05-14,5029.31,4942.49,5043.69,4905.7,109550000.0,1.36,5048.927975006974,5009.844350706785,5011.885595710628
2015-05-15,4993.82,5049.56,5066.57,4965.86,122360000.0,-0.71,5046.172576256624,5005.03704549475,4999.2396787131875
2015-05-18,5012.31,4996.96,5026.28,4932.01,102430000.0,0.37,5044.479447443792,5007.218931846325,5008.388903613956
2015-05-19,5117.3,5040.45,5124.5,5040.45,135180000.0,2.09,5048.120475071602,5040.243252292426,5084.626671084186
2015-05-20,5133.3,5106.26,5139.06,5089.43,95640000.0,0.31,5052.379451318022,5068.160276604699,5118.698001325256
2015-05-21,5146.7,5120.88,5148.87,5104.21,78840000.0,0.26,5057.095478752121,5091.722193623289,5138.299400397576
2015-05-22,5142.89,5147.41,5155.28,5121.69,90780000.0,-0.07,5061.3852048145145,5107.072535536303,5141.512820119273
2015-05-25,5117.17,5139.65,5139.65,5099.13,21650000.0,-0.5,5064.17444457379,5110.101774875412,5124.472846035782
2015-05-26,5083.54,5122.87,5146.03,5062.47,109810000.0,-0.66,5065.142722345099,5102.133242412789,5095.8198538107345
2015-05-27,5182.53,5105.86,5193.77,5086.36,125730000.0,1.95,5071.0120862278445,5126.252269688952,5156.51695614322
2015-05-28,5137.83,5157.25,5164.24,5096.53,97090000.0,-0.86,5074.352981916452,5129.725588782267,5143.436086842966
2015-05-29,5007.89,5137.02,5144.73,5006.46,167000000.0,-2.53,5071.02983282063,5093.174912147587,5048.55382605289
2015-06-01,5025.3,5029.05,5060.49,4989.94,100090000.0,0.35,5068.743341179597,5072.812438503312,5032.276147815866
2015-06-02,5004.46,5051.68,5051.68,4960.72,124890000.0,-0.41,5065.529174120618,5052.306706952319,5012.804844344761
2015-06-03,5034.17,5016.37,5088.14,4991.27,117400000.0,0.59,5063.961215414588,5046.865694866623,5027.760453303427
2015-06-04,4987.13,5006.19,5044.75,4916.45,133400000.0,-0.93,5060.11965464386,5028.9449864066355,4999.319135991029
2015-06-05,4920.74,4951.8,4966.45,4894.17,121240000.0,-1.33,5053.150671911666,4996.483490484646,4944.313740797308
2015-06-08,4857.66,4906.17,4917.52,4857.66,103530000.0,-1.28,5043.376138316083,4954.836443339253,4883.656122239192
2015-06-09,4850.22,4849.12,4868.42,4783.92,141560000.0,-0.15,5033.718331400279,4923.451510337477,4860.2508366717575
2015-06-10,4934.91,4831.03,4956.74,4811.54,128900000.0,1.75,5028.777914830264,4926.889057236234,4912.512251001527
2015-06-11,4971.37,4926.77,5022.1,4917.92,137970000.0,0.74,5025.9075190887515,4940.233340065363,4953.712675300458
2015-06-12,4901.19,4962.22,4973.07,4852.36,121700000.0,-1.41,5019.671643134314,4928.520338045755,4916.946802590137
2015-06-15,4815.36,4844.95,4871.07,4805.1,110300000.0,-1.75,5009.456060977598,4894.572236632029,4845.836040777041
2015-06-16,4839.86,4778.21,4857.63,4748.93,126450000.0,0.51,5000.976257928718,4878.15856564242,4841.652812233112
2015-06-17,4790.62,4845.73,4858.05,4773.19,112140000.0,-1.02,4990.458445032282,4851.896995949694,4805.929843669934
2015-06-18,4803.48,4777.91,4805.01,4712.97,139920000.0,0.27,4981.109522780667,4837.371897164785,4804.21495310098
2015-06-19,4815.37,4807.58,4870.52,4799.27,183930000.0,0.25,4972.822546641633,4830.771328015349,4812.023485930295
2015-06-22,4998.61,4926.63,5010.39,4911.86,176270000.0,3.81,4974.111919309552,4881.122929610745,4942.634045779088
2015-06-23,5057.68,5045.57,5078.51,5024.26,133390000.0,1.18,4978.290323344074,4934.090050727522,5023.166213733726
2015-06-24,5045.35,5060.58,5065.74,5001.67,141970000.0,-0.24,4981.64330717687,4967.468035509265,5038.694864120118
2015-06-25,5041.71,4996.63,5087.08,4996.63,132550000.0,-0.07,4984.646641818026,4989.740624856487,5040.805459236035
2015-06-26,5059.17,5010.22,5095.04,4985.88,108850000.0,0.35,4988.372809727125,5010.56943739954,5053.66063777081
2015-06-29,4869.82,4821.45,4946.62,4819.03,176970000.0,-3.74,4982.445169240767,4968.3446061796785,4924.972191331242
2015-06-30,4790.2,4849.39,4892.48,4789.61,172930000.0,-1.63,4972.8329107787295,4914.901224325775,4830.631657399374
2015-07-01,4883.19,4849.43,4941.61,4813.69,156320000.0,1.94,4968.350765239793,4905.387857028042,4867.422497219812
2015-07-02,4835.56,4898.55,4903.51,4833.14,103690000.0,-0.98,4961.711226977804,4884.439499919629,4845.118749165944
2015-07-03,4808.22,4836.46,4847.38,4780.55,89460000.0,-0.57,4954.036665628913,4861.573649943741,4819.289624749783
2015-07-06,4711.54,4709.01,4775.49,4699.17,140400000.0,-2.01,4941.911832347469,4816.563554960619,4743.864887424936
2015-07-07,4604.64,4712.63,4724.54,4602.16,168850000.0,-2.27,4925.048240730094,4752.986488472433,4646.407466227481
2015-07-08,4639.02,4611.86,4671.87,4601.9,148650000.0,0.75,4910.746828693589,4718.796541930703,4641.236239868244
2015-07-09,4757.22,4667.21,4777.03,4655.45,125280000.0,2.55,4903.070487258909,4730.323579351491,4722.424871960473
2015-07-10,4903.07,4884.05,4922.63,4850.94,143840000.0,3.07,4903.070462895964,4782.147505546043,4848.876461588141
2015-07-13,4998.1,4985.14,5010.58,4959.62,128270000.0,1.94,4907.821939751166,4846.933253882231,4953.332938476442
2015-07-14,5032.47,4995.36,5032.47,4981.02,88560000.0,0.69,4914.054342763608,4902.594277717561,5008.728881542933
2015-07-15,5047.24,5027.91,5055.6,5017.83,96520000.0,0.29,4920.713625625427,4945.987994402293,5035.68666446288
2015-07-16,5121.5,5071.9,5147.4,5067.75,126820000.0,1.47,4930.752944344155,4998.641596081605,5095.755999338864
2015-07-17,5124.39,5138.98,5138.98,5110.48,105820000.0,0.06,4940.434797126947,5036.366117257124,5115.799799801659
2015-07-20,5142.49,5134.16,5184.74,5130.97,81520000.0,0.35,4950.5375572706,5068.203282079987,5134.482939940497
2015-07-21,5106.57,5153.85,5157.24,5093.77,91290000.0,-0.7,4958.33917940707,5079.713297455991,5114.943881982149
2015-07-22,5082.57,5070.67,5101.22,5070.67,92280000.0,-0.47,4964.550720436717,5080.570308219194,5092.282164594644
2015-07-23,5086.74,5122.85,5122.85,5067.82,79360000.0,0.08,4970.660184414881,5082.421215753437,5088.402649378393
2015-07-24,5057.36,5075.25,5120.64,5051.14,107290000.0,-0.58,4974.995175194137,5074.902851027405,5066.672794813518
2015-07-27,4927.6,5030.89,5033.91,4924.29,121280000.0,-2.57,4972.62541643443,5030.7119957191835,4969.321838444055
2015-07-28,4977.32,4958.46,4997.15,4937.65,115440000.0,1.01,4972.860145612708,5014.694397003428,4974.920551533216
2015-07-29,5017.44,5006.01,5021.44,4970.28,122040000.0,0.81,4975.089138332073,5015.518077902399,5004.684165459965
2015-07-30,5046.42,5049.24,5061.53,5000.97,150490000.0,0.58,4978.655681415469,5024.78865453168,5033.899249637989
2015-07-31,5082.61,5063.47,5083.64,5035.38,121240000.0,0.72,4983.853397344696,5042.135058172175,5067.996774891397
2015-08-03,5120.52,5076.8,5125.71,5066.15,105500000.0,0.75,4990.68672747746,5065.650540720523,5104.763032467419
2015-08-04,5112.14,5114.63,5114.63,5075.88,124430000.0,-0.16,4996.759391103587,5079.597378504366,5109.926909740226
2015-08-05,5196.73,5135.31,5202.76,5134.37,126270000.0,1.65,5006.757921548408,5114.737164953056,5170.689072922068
2015-08-06,5192.11,5186.55,5217.8,5177.95,88250000.0,-0.09,5016.025525470988,5137.949015467139,5185.6837218766195
2015-08-07,5154.75,5187.87,5190.35,5152.89,95710000.0,-0.72,5022.961749197439,5142.989310826997,5164.030116562985
2015-08-10,5195.41,5179.84,5197.65,5133.63,77670000.0,0.79,5031.584161737567,5158.715517578898,5185.996034968895
2015-08-11,5099.03,5184.21,5184.21,5094.48,101550000.0,-1.86,5034.956453650689,5140.809862305228,5125.119810490668
2015-08-12,4925.43,5051.49,5051.72,4907.33,153580000.0,-3.4,5029.480130968154,5076.19590361366,4985.3369431472
2015-08-13,4986.85,5006.01,5023.94,4972.58,98650000.0,1.25,5027.348624419748,5049.392132529561,4986.39608294416
2015-08-14,4956.47,4987.06,5017.22,4940.73,77970000.0,-0.61,5023.80469319876,5021.5154927706935,4965.447824883248
2015-08-17,4984.83,4996.76,5025.71,4923.01,83190000.0,0.57,5021.855958538822,5010.5098449394845,4979.015347464974
2015-08-18,4971.25,4972.79,5000.28,4956.12,69180000.0,-0.27,5019.325660611881,4998.73189145764,4973.579604239492
2015-08-19,4884.1,4939.3,4949.12,4884.1,94500000.0,-1.75,5012.564377581287,4964.342324020348,4910.943881271847
2015-08-20,4783.55,4867.45,4882.11,4774.87,119910000.0,-2.06,5001.113658702222,4910.104626814244,4821.768164381554
2015-08-21,4630.99,4704.27,4775.72,4630.99,161420000.0,-3.19,4982.60747576711,4826.3702387699705,4688.223449314466
2015-08-24,4383.46,4465.48,4540.13,4230.49,333290000.0,-5.35,4952.650101978755,4693.4971671389785,4474.88903479434
2015-08-25,4564.86,4458.09,4596.24,4431.83,228490000.0,4.14,4933.260596879817,4654.906016997285,4537.868710438302
2015-08-26,4501.05,4499.23,4582.21,4430.75,161060000.0,-1.4,4911.6500670358255,4608.7492118981,4512.0956131314915
2015-08-27,4658.18,4612.27,4686.67,4589.52,157720000.0,3.49,4898.976563684035,4623.57844832867,4614.3546839394485
2015-08-28,4675.13,4663.98,4675.13,4624.11,105310000.0,0.36,4887.784235499833,4639.043913830069,4656.897405181834
2015-08-31,4652.95,4636.44,4657.76,4608.62,92850000.0,-0.47,4876.042523724841,4643.215739681049,4654.13422155455
2015-09-01,4541.16,4586.33,4599.23,4499.49,142600000.0,-2.4,4859.2983975386,4612.599017776734,4575.052266466365
2015-09-02,4554.92,4558.0,4599.76,4517.81,106410000.0,0.3,4844.0794776616685,4595.295312443714,4560.9596799399105
2015-09-03,4653.79,4601.75,4692.3,4589.98,140060000.0,2.17,4834.565003778585,4612.843718710599,4625.940903981973
2015-09-04,4523.08,4607.91,4611.05,4500.95,137440000.0,-2.81,4818.9907535896555,4585.91460309742,4553.938271194592
2015-09-07,4549.64,4563.85,4587.59,4524.99,69170000.0,0.59,4805.523215910172,4575.032222168194,4550.929481358377
2015-09-08,4598.26,4581.66,4655.08,4575.61,103060000.0,1.07,4795.160055114665,4582.000555517736,4584.060844407512
2015-09-09,4664.59,4707.41,4733.05,4662.88,114520000.0,1.44,4788.631552358932,4606.777388862415,4640.431253322254
2015-09-10,4596.53,4615.72,4665.83,4584.29,114830000.0,-1.46,4779.026474740986,4603.703172203691,4609.700375996676
2015-09-11,4548.72,4618.59,4618.59,4545.14,97930000.0,-1.04,4767.511151003937,4587.208220542584,4567.014112799004
2015-09-14,4518.15,4554.71,4596.75,4513.5,103400000.0,-0.67,4755.04309345374,4566.490754379809,4532.8092338397
2015-09-15,4569.37,4529.96,4591.47,4502.21,105360000.0,1.13,4745.759438781052,4567.354528065866,4558.401770151911
2015-09-16,4645.84,4610.16,4653.34,4604.08,102330000.0,1.67,4740.7634668420005,4590.900169646106,4619.608531045573
2015-09-17,4655.14,4660.17,4665.99,4629.2,95290000.0,0.2,4736.4822934999,4610.172118752274,4644.480559313672
2015-09-18,4535.85,4623.1,4623.1,4495.05,256560000.0,-2.56,4726.450678824906,4587.8754831265915,4568.439167794102
2015-09-21,4585.5,4526.28,4605.26,4526.28,106190000.0,1.09,4719.40314488366,4587.162838188615,4580.3817503382315
2015-09-22,4428.51,4582.92,4582.92,4415.97,163530000.0,-3.42,4704.858487639477,4539.566986732028,4474.071525101469
2015-09-23,4432.83,4427.79,4488.27,4400.42,148330000.0,0.1,4691.257063257503,4507.545890712421,4445.20245753044
2015-09-24,4347.24,4434.7,4455.05,4309.42,177670000.0,-1.93,4674.056210094628,4459.454123498696,4376.628737259132
2015-09-25,4480.66,4423.12,4514.42,4413.71,138300000.0,3.07,4664.386399589896,4465.815886449086,4449.450621177739
2015-09-28,4357.05,4452.24,4470.07,4337.28,138570000.0,-2.76,4649.019579610403,4433.186120514361,4384.770186353322
2015-09-29,4343.73,4297.19,4377.22,4278.57,153170000.0,-0.31,4633.755100629881,4406.349284360053,4356.042055905996
2015-09-30,4455.29,4433.76,4474.72,4413.08,165320000.0,2.57,4624.831845598387,4421.031499052036,4425.515616771799
2015-10-01,4426.54,4518.03,4528.16,4408.12,153890000.0,-0.65,4614.917253318468,4422.684049336425,4426.2326850315385
2015-10-02,4458.88,4472.5,4518.39,4386.1,148440000.0,0.73,4607.115390652545,4433.542834535498,4449.085805509461
2015-10-05,4616.9,4543.07,4631.84,4528.02,146530000.0,3.54,4607.604621119918,4488.549984174848,4566.555741652838
2015-10-06,4660.64,4610.43,4684.79,4589.29,137140000.0,0.95,4610.2563900639225,4540.176988922393,4632.414722495852
2015-10-07,4667.34,4680.85,4730.3,4654.28,159540000.0,0.14,4613.110570560726,4578.325892245675,4656.862416748755
2015-10-08,4675.91,4657.24,4687.19,4643.92,113140000.0,0.18,4616.25054203269,4607.601124571973,4670.195725024626
2015-10-09,4701.39,4723.28,4737.69,4693.25,133590000.0,0.54,4620.507514931056,4635.737787200382,4692.031717507388
2015-10-12,4688.7,4705.22,4713.41,4663.34,98970000.0,-0.27,4623.917139184503,4651.626451040267,4689.699515252216
2015-10-13,4643.38,4667.51,4667.51,4598.11,120490000.0,-0.97,4624.890282225278,4649.152515728188,4657.275854575664
2015-10-14,4609.03,4608.42,4660.43,4580.84,117310000.0,-0.74,4624.097268114015,4637.115761009731,4623.503756372697
2015-10-15,4675.29,4651.77,4683.75,4622.45,113310000.0,1.44,4626.656904708313,4648.568032706811,4659.754126911809
2015-10-16,4702.79,4702.56,4718.91,4680.22,112300000.0,0.59,4630.463559472897,4664.834622894769,4689.879238073543
2015-10-19,4704.07,4697.52,4744.97,4684.52,88460000.0,0.03,4634.1438814992525,4676.6052360263375,4699.812771422063
2015-10-20,4673.81,4708.19,4711.95,4649.98,96120000.0,-0.64,4636.127187424289,4675.766665218436,4681.6108314266185
2015-10-21,4695.1,4691.37,4716.57,4642.94,107680000.0,0.46,4639.075828053075,4681.566665652906,4691.053249427986
2015-10-22,4802.18,4675.15,4816.99,4670.1,159260000.0,2.28,4647.231036650422,4717.7506659570345,4768.841974828396
2015-10-23,4923.64,4840.32,4947.02,4840.32,168460000.0,2.53,4661.051484817901,4779.517466169924,4877.200592448519
2015-10-26,4897.13,4908.33,4924.24,4881.05,101150000.0,-0.54,4672.855410577005,4814.801226318948,4891.151177734556
2015-10-27,4847.07,4885.09,4896.46,4847.07,111000000.0,-1.02,4681.566140048155,4824.481858423263,4860.294353320366
2015-10-28,4890.58,4857.85,4907.84,4848.5,110850000.0,0.9,4692.016833045747,4844.311300896285,4881.494305996111
2015-10-29,4885.82,4892.88,4899.84,4841.39,194540000.0,-0.1,4701.70699139346,4856.763910627398,4884.522291798832
2015-10-30,4897.66,4895.03,4909.16,4865.16,126670000.0,0.24,4711.504641823787,4869.032737439178,4893.718687539649
2015-11-02,4916.21,4848.86,4936.85,4845.12,117390000.0,0.38,4721.739909732598,4883.185916207425,4909.462606261895
2015-11-03,4936.18,4920.02,4936.18,4895.84,110290000.0,0.41,4732.461914245968,4899.084141345198,4928.164781878569
2015-11-04,4948.29,4951.19,4992.97,4942.08,145500000.0,0.25,4743.253318533669,4913.845898941639,4942.25243456357
2015-11-05,4980.04,4967.94,5008.06,4935.22,174740000.0,0.64,4755.092652606985,4933.7041292591475,4968.70373036907
2015-11-06,4984.15,4964.88,5011.65,4930.92,155530000.0,0.08,4766.545519976637,4948.8378904814035,4979.516119110721
2015-11-09,4911.17,4978.84,4983.77,4906.48,104470000.0,-1.46,4773.776743977805,4937.537523336981,4931.673835733216
2015-11-10,4912.16,4937.37,4942.62,4873.45,116290000.0,0.02,4780.695906778914,4929.924266335886,4918.014150719964
2015-11-11,4952.51,4919.1,4973.9,4917.09,119670000.0,0.82,4789.2866114399685,4936.699986435121,4942.16124521599
2015-11-12,4856.65,4941.26,4963.38,4851.04,126390000.0,-1.94,4792.654780867972,4912.684990504585,4882.303373564797
2015-11-13,4807.95,4835.69,4860.53,4762.33,117570000.0,-1.0,4793.419541824572,4881.264493353209,4830.256012069439
2015-11-16,4804.31,4756.92,4824.02,4751.03,111970000.0,-0.08,4793.9640647333445,4858.178145347247,4812.093803620832
2015-11-17,4937.31,4850.29,4937.31,4840.75,123040000.0,2.77,4801.131361496676,4881.917701743073,4899.74514108625
