Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-02-12,11302.73,11268.59,11348.32,11185.0,27420.0,0.33,11296.958050006735,11162.654470682452,11272.828949324954
2015-02-13,11443.05,11362.0,11564.68,11338.01,26960.0,1.24,11304.262647506397,11246.773129477715,11391.983684797486
2015-02-16,11595.25,11474.88,11606.01,11437.74,26140.0,1.33,11318.81201513108,11351.3161906344,11534.270105439246
2015-02-17,11718.56,11658.05,11772.15,11644.54,21060.0,1.06,11338.799414374524,11461.48933344408,11663.273031631772
2015-02-25,11539.7,11755.18,11755.18,11500.69,20430.0,-1.53,11348.844443655798,11484.952533410857,11576.771909489531
2015-02-26,11750.78,11526.51,11752.01,11470.43,23960.0,1.83,11368.941221473013,11564.700773387598,11698.57757284686
2015-02-27,11757.68,11736.29,11819.42,11719.66,26370.0,0.06,11388.378160399358,11622.594541371318,11739.94927185406
2015-03-02,11884.02,11869.96,11955.82,11781.61,34160.0,1.07,11413.16025237939,11701.022178959922,11840.798781556216
2015-03-03,11526.22,11800.99,11800.99,11515.55,32020.000000000004,-3.01,11418.81323976042,11648.581525271946,11620.593634466863
2015-03-04,11655.08,11530.93,11688.28,11521.7,29360.0,1.12,11430.6265777724,11650.53106769036,11644.734090340058
2015-03-05,11566.39,11597.49,11628.15,11484.8,26230.0,-0.76,11437.414748883779,11625.288747383252,11589.893227102017
2015-03-06,11392.4,11600.66,11626.11,11381.91,22790.0,-1.5,11435.164011439592,11555.422123168277,11451.647968130603
2015-03-09,11533.23,11280.02,11547.83,11169.05,25220.0,1.24,11440.067310867613,11548.764486217793,11508.755390439179
2015-03-10,11556.65,11501.98,11649.25,11479.27,24320.0,0.2,11445.896445324232,11551.130140352456,11542.281617131754
2015-03-11,11525.09,11554.66,11682.54,11491.69,21680.0,-0.27,11449.85612305802,11543.318098246718,11530.247485139524
2015-03-12,11635.59,11593.69,11645.56,11516.25,27320.0,0.96,11459.14281690512,11570.999668772705,11603.987245541855
2015-03-13,11713.61,11680.47,11751.19,11654.19,24450.0,0.67,11471.86617605986,11613.78276814089,11680.723173662558
2015-03-16,12017.77,11791.42,12021.82,11748.08,32740.000000000004,2.6,11499.161367256873,11734.978937698623,11916.655952098767
2015-03-17,12169.52,12083.44,12190.28,12046.8,48650.0,1.26,11532.679298894029,11865.341256389038,12093.660785629629
2015-03-18,12496.24,12206.72,12505.34,12190.25,62690.0,2.68,11580.857333949323,12054.610879472326,12375.466235688891
2015-03-19,12429.11,12549.55,12552.71,12337.67,53780.0,-0.54,11623.269967251856,12166.960615630627,12413.016870706666
2015-03-20,12544.45,12427.41,12659.83,12387.89,51980.0,0.93,11669.328968889266,12280.20743094144,12505.020061211999
2015-03-23,12780.32,12644.19,12813.83,12644.19,48190.0,1.88,11724.8785204448,12430.24120165901,12697.730018363598
2015-03-24,12801.2,12841.15,12841.44,12495.92,59970.0,0.16,11778.69459442256,12541.52884116131,12770.159005509076
2015-03-25,12757.09,12776.0,12841.9,12656.52,48400.0,-0.34,11827.614364701432,12606.197188812916,12761.010701652725
2015-03-26,12712.98,12703.35,12856.21,12601.75,42400.0,-0.35,11871.882646466365,12638.23203216904,12727.389210495816
2015-03-27,12874.42,12779.33,12930.24,12717.43,34080.0,1.27,11922.009514143047,12709.088422518327,12830.310763148746
2015-03-30,13193.32,12917.14,13242.31,12894.49,50920.0,2.48,11985.575038435894,12854.357895762827,13084.41722894462
2015-03-31,13160.66,13420.92,13538.29,13106.97,57980.0,-0.25,12044.3292865141,12946.24852703398,13137.787168683386
2015-04-01,13394.73,13187.42,13454.81,13142.4,45580.0,1.78,12111.849322188396,13080.792968923786,13317.647150605017
2015-04-02,13426.1,13486.9,13537.38,13235.28,48260.0,0.23,12177.561856078977,13184.38507824665,13393.564145181505
2015-04-03,13494.64,13336.87,13502.47,13296.94,44020.0,0.51,12243.415763275027,13277.461554772657,13464.317243554453
2015-04-07,13768.73,13626.62,13769.76,13625.26,53970.0,2.03,12319.681475111276,13424.842088340856,13677.406173066332
2015-04-08,13841.72,13814.98,13846.55,13513.15,58040.0,0.53,12395.783401355713,13549.905461838602,13792.4258519199
2015-04-09,13796.73,13898.49,13914.01,13505.85,59680.0,-0.33,12465.830731287928,13623.952823287022,13795.438755575968
2015-04-10,14013.33,13718.92,14034.31,13650.32,44310.0,1.57,12543.205694723532,13740.765976300912,13947.96262667279
2015-04-13,14149.5,14100.35,14175.36,13972.41,53980.0,0.97,12623.520409987355,13863.38618341064,14089.038788001835
2015-04-14,14042.46,14132.61,14221.51,13920.06,52210.0,-0.76,12694.467389487989,13917.108328387449,14056.433636400547
2015-04-15,13646.61,14023.4,14023.4,13646.61,58040.0,-2.82,12742.074520013588,13835.958829871211,13769.557090920163
2015-04-16,13967.8,13549.87,14024.68,13492.77,44080.0,2.35,12803.36079401291,13875.511180909849,13908.327127276047
2015-04-17,14149.34,14120.77,14249.47,14039.04,67770.0,1.3,12870.659754312263,13957.659826636893,14077.036138182813
2015-04-20,13871.6,14132.83,14288.33,13814.96,77890.0,-1.96,12920.70676659665,13931.841878645826,13933.23084145484
2015-04-21,14439.0,13882.44,14439.0,13882.44,69120.0,4.09,12996.621428266817,14083.989315052075,14287.269252436452
2015-04-22,14749.13,14529.24,14756.15,14510.93,72830.0,2.15,13084.246856853477,14283.531520536453,14610.571775730936
2015-04-23,14743.22,14842.2,14893.01,14647.14,72920.0,-0.04,13167.1955140108,14421.438064375518,14703.425532719282
2015-04-24,14598.69,14615.53,14771.29,14422.54,66530.0,-0.98,13238.770238310259,14474.613645062862,14630.110659815786
2015-04-27,14809.42,14749.02,14910.31,14644.01,62560.0,1.44,13317.302726394748,14575.055551544005,14755.627197944734
2015-04-28,14707.25,14946.95,14979.81,14580.42,63580.0,-0.69,13386.80009007501,14614.713886080803,14721.763159383418
2015-04-29,14871.95,14669.22,14907.96,14542.32,51480.0,1.12,13461.05758557126,14691.884720256565,14826.893947815024
2015-04-30,14818.64,14909.06,15009.73,14818.64,48920.0,-0.36,13528.936706292696,14729.911304179597,14821.116184344506
2015-05-04,14860.53,14846.48,14958.79,14714.91,52440.0,0.28,13595.516370978059,14769.096912925714,14848.705855303351
2015-05-05,14233.1,14831.91,14831.91,14145.5,57830.0,-4.22,13627.395552429158,14608.297839047998,14417.781756591003
2015-05-06,14136.17,14347.55,14569.65,14032.02,45800.0,-0.68,13652.8342748077,14466.659487333598,14220.6535269773
2015-05-07,14114.73,14080.35,14226.08,14027.6,39660.0,-0.15,13675.929061067316,14361.080641133518,14146.507058093192
2015-05-08,14481.25,14271.46,14481.44,14165.07,42490.0,2.6,13716.19510801395,14397.13144879346,14380.82711742796
2015-05-11,14944.88,14572.82,14946.65,14447.78,5190000000.0,3.2,13777.629352613252,14561.456014155425,14775.664135228391
2015-05-12,15066.29,14975.23,15088.96,14879.6,4710000000.0,0.81,13842.06238498259,14712.906209908797,14979.102240568516
2015-05-13,15173.09,15075.02,15245.81,14962.38,5560000000.0,0.71,13908.61376573346,14850.961346936156,15114.893672170554
2015-05-14,15024.47,15210.75,15299.79,15003.72,6230000000.0,-0.98,13964.406577446787,14903.01394285531,15051.597101651165
2015-05-15,14694.95,14955.41,14955.41,14590.76,5170000000.0,-2.19,14000.933748574449,14840.594759998718,14801.944130495349
2015-05-18,14672.63,14612.88,14759.09,14564.73,3850000000.0,-0.15,14034.518561145727,14790.205331999105,14711.424239148604
2015-05-19,15127.38,14723.21,15173.92,14704.33,4520000000.0,3.1,14089.16163308844,14891.357732399367,15002.59327174458
2015-05-20,15337.08,15206.56,15618.13,15206.56,21170000000.0,1.39,14151.557551434018,15025.074412679558,15236.733981523374
2015-05-21,15872.53,15402.95,15872.59,15402.95,19680000000.0,3.49,14237.60617386232,15279.311088875691,15681.791194457011
2015-05-22,16045.8,16084.04,16191.15,15731.01,24670000000.0,1.09,14328.015865169204,15509.257762212983,15936.5973583371
2015-05-25,16351.06,15894.14,16368.91,15810.15,24330000000.0,1.9,14429.168071910744,15761.798433549087,16226.721207501128
2015-05-26,16903.47,16456.23,16904.15,16397.5,26870000000.0,3.38,14552.883168315206,16104.29990348436,16700.445362250342
2015-05-27,16963.52,16988.9,17061.92,16610.78,26240000000.0,0.36,14673.415009899449,16362.065932439053,16884.597608675103
2015-05-28,15912.95,16953.6,17153.8,15909.1,31530000000.0,-6.19,14735.391759404474,16227.331152707338,16204.444282602532
2015-05-29,16100.45,15920.33,16386.06,15299.65,23200000000.0,1.18,14803.644671434253,16189.266806895139,16131.64828478076
2015-06-01,16917.53,16247.39,16921.07,16245.55,20580000000.0,5.07,14909.338937862542,16407.7457648266,16681.765485434225
2015-06-02,17485.58,17051.22,17485.58,16963.74,21880000000.0,3.36,15038.150990969409,16731.096035378618,17244.43564563027
2015-06-03,17538.5,17626.92,17696.48,17098.43,22730000000.0,0.3,15163.16844142094,16973.317224765036,17450.28069368908
2015-06-04,17501.05,17579.36,17608.72,16426.31,23000000000.0,-0.21,15280.062519349893,17131.637057335523,17485.819208106725
2015-06-05,17649.09,17727.86,17901.86,17302.56,26060000000.0,0.85,15398.513893382398,17286.87294013487,17600.108762432017
2015-06-08,17452.31,17648.72,17648.72,17145.7,25060000000.0,-1.11,15501.203698713281,17336.504058094408,17496.649628729603
2015-06-09,17399.0,17410.64,17609.28,17184.32,20970000000.0,-0.31,15596.093513777614,17355.252840666086,17428.294888618882
2015-06-10,17677.57,17297.04,17852.36,17165.9,21390000000.0,1.6,15700.167338088733,17451.947988466258,17602.787466585658
2015-06-11,17889.69,17692.9,17889.91,17606.43,20700000000.0,1.2,15809.643471184298,17583.270591926383,17803.619239975695
2015-06-12,18098.27,17978.05,18198.07,17921.91,22640000000.0,1.17,15924.07479762508,17737.770414348466,18009.874771992705
2015-06-15,17702.55,18182.64,18211.76,17668.67,24670000000.0,-2.19,16012.998557743826,17727.204290043926,17794.74743159781
2015-06-16,17075.93,17502.37,17502.37,16911.91,21180000000.0,-3.54,16066.145129856634,17531.82200303075,17291.575229479342
2015-06-17,17405.57,17073.08,17474.08,16564.37,18280000000.0,1.93,16133.116373363799,17493.946402121524,17371.371568843802
2015-06-18,16734.84,17367.13,17442.77,16709.6,16410000000.0,-3.85,16163.202554695612,17266.21448148507,16925.79947065314
2015-06-19,15725.47,16386.98,16578.88,15700.49,17990000000.0,-6.03,16141.315926960833,16803.99113703955,16085.568841195942
2015-06-23,16045.99,15720.32,16047.32,14938.82,17770000000.0,2.04,16136.54963061279,16576.590795927685,16057.863652358781
2015-06-24,16312.31,16178.55,16345.75,15867.91,20920000000.0,1.66,16145.33764908215,16497.306557149386,16235.976095707632
2015-06-25,15692.44,16370.0,16399.34,15499.22,20280000000.0,-3.8,16122.692766628044,16255.846590004568,15855.500828712293
2015-06-26,14398.78,15196.56,15229.0,14321.05,18710000000.0,-8.24,16036.49712829664,15698.726613003197,14835.796248613691
2015-06-29,13566.27,14703.97,14712.16,13250.35,22940000000.0,-5.78,15912.98577188181,15058.989629102241,13947.127874584105
2015-06-30,14337.97,13274.65,14352.05,12723.16,23710000000.0,5.69,15834.234983287715,14842.683740371565,14220.717362375231
2015-07-01,13650.82,14185.1,14696.98,13578.38,21120000000.0,-4.79,15725.064234123332,14485.124618260095,13821.789208712571
2015-07-02,12924.19,13655.73,13732.49,12727.23,19920000000.0,-5.32,15585.020522417166,14016.844232782069,13193.46976261377
2015-07-03,12246.06,12475.61,13154.13,11953.08,19910000000.0,-5.25,15418.072496296309,13485.608962947445,12530.282928784129
2015-07-06,12075.77,13140.14,13140.14,11584.47,25150000000.0,-1.39,15250.957371481492,13062.657274063213,12212.123878635239
2015-07-07,11375.6,11660.56,11767.66,11282.62,17630000000.0,-5.8,15057.189502907417,12556.540091844246,11626.55716359057
2015-07-08,11040.89,10870.14,11112.62,10850.38,21790000000.0,-2.94,14856.374527762046,12101.845064290972,11216.59014907717
2015-07-09,11510.34,10953.33,11513.36,10933.0,12260000000.0,4.25,14689.072801373943,11924.393545003679,11422.215044723147
2015-07-10,12038.15,11733.45,12062.9,11696.77,10720000000.0,4.59,14556.526661305246,11958.520481502575,11853.369513416943
2015-07-13,12614.16,12367.62,12658.07,12261.25,14980000000.0,4.78,14459.408328239982,12155.212337051802,12385.922854025082
2015-07-14,12728.51,12796.49,13091.93,12635.2,17070000000.0,0.91,14372.863411827986,12327.20163593626,12625.733856207524
2015-07-15,12132.42,12783.08,12792.31,12093.9,20340000000.0,-4.68,14260.841241236587,12268.767145155382,12280.414156862256
2015-07-16,12357.61,11963.35,12600.65,11637.47,17690000000.0,1.86,14165.679679174758,12295.420001608767,12334.451247058676
2015-07-17,13004.96,12460.51,13097.45,12435.59,17550000000.0,5.24,14107.643695216024,12508.282001126136,12803.8073741176
2015-07-20,13202.4,13115.48,13427.86,12942.94,20020000000.0,1.52,14062.38151045522,12716.517400788296,13082.822212235278
2015-07-21,13315.56,13038.15,13436.91,12928.13,16780000000.000004,0.86,14025.040434932458,12896.23018055181,13245.738663670583
2015-07-22,13416.54,13307.93,13482.04,13098.81,18160000000.0,0.76,13994.615413185835,13052.323126386265,13365.299599101174
2015-07-23,13754.53,13432.61,13792.36,13356.06,20440000000.0,2.52,13982.611142526543,13262.985188470386,13637.760879730351
2015-07-24,13518.51,13789.31,13970.84,13424.18,22200000000.0,-1.72,13959.406085400215,13339.64263192927,13554.285263919106
2015-07-27,12493.05,13242.69,13579.64,12488.37,20240000000.0,-7.59,13886.088281130207,13085.664842350488,12811.42057917573
2015-07-28,12316.78,11986.25,12676.27,11719.0,21370000000.0,-1.41,13807.622867073696,12854.999389645342,12465.17217375272
2015-07-29,12823.07,12472.27,12823.15,12078.32,15730000000.0,4.11,13758.395223720012,12845.420572751738,12715.700652125815
2015-07-30,12395.92,12766.34,12988.56,12382.3,15930000000.0,-3.33,13690.271462534009,12710.570400926215,12491.854195637745
2015-07-31,12374.25,12228.41,12580.96,12213.46,12740000000.0,-0.17,13624.47038940731,12609.674280648347,12409.53125869132
2015-08-03,12161.58,12178.57,12305.61,11909.0,13720000000.0,-1.72,13551.325869936943,12475.245996453845,12235.965377607396
2015-08-04,12711.56,12163.12,12711.56,12105.94,14050000000.0,4.52,13509.337576440095,12546.14019751769,12568.881613282218
2015-08-05,12524.69,12694.57,12842.31,12447.04,13710000000.0,-1.47,13460.105197618092,12539.705138262383,12537.947483984663
2015-08-06,12421.85,12274.72,12595.12,12231.89,10000000000.0,-0.82,13408.192437737187,12504.348596783668,12456.6792451954
2015-08-07,12753.05,12543.66,12769.13,12522.47,12500000000.0,2.67,13375.435315850327,12578.959017748566,12664.138773558618
2015-08-10,13302.96,12877.31,13373.3,12821.89,17110000000.0,4.31,13371.811550057813,12796.159312423997,13111.313632067582
2015-08-11,13323.08,13316.89,13508.3,13240.09,18390000000.0,0.15,13369.374972554919,12954.235518696796,13259.550089620274
2015-08-12,13117.1,13201.54,13396.33,13117.1,14270000000.0,-1.55,13356.761223927175,13003.09486308776,13159.83502688608
2015-08-13,13395.18,13069.98,13395.18,12962.0,14580000000.0,2.12,13358.682162730815,13120.720404161433,13324.576508065826
2015-08-14,13445.87,13497.16,13606.33,13378.59,16820000000.0,0.38,13363.041554594274,13218.265282913004,13409.481952419748
2015-08-17,13573.9,13417.33,13585.96,13309.54,17520000000.0,0.95,13373.584476864564,13324.955698039099,13524.574585725923
2015-08-18,12683.85,13608.52,13652.54,12634.95,20800000000.0,-6.56,13339.097753021335,13132.62398862737,12936.067375717776
2015-08-19,12960.66,12328.6,13028.5,12049.92,17280000000.0,2.18,13320.175865370271,13081.03479203916,12953.282212715332
2015-08-20,12584.58,12864.83,13040.36,12582.24,14930000000.0,-2.9,13283.396072101756,12932.098354427411,12695.1906638146
2015-08-21,11902.05,12355.27,12511.42,11891.84,14440000000.0,-5.42,13214.328768496667,12623.083848099188,12139.99219914438
2015-08-24,10970.29,11399.66,11446.1,10964.09,11640000000.0,-7.83,13102.126830071837,12127.245693669429,11321.200659743314
2015-08-25,10197.94,10212.47,10529.92,10168.42,13480000000.0,-7.04,12956.917488568244,11548.453985568602,10534.918197922994
2015-08-26,9899.72,10199.9,10559.24,9776.21,17860000000.0,-2.92,12804.057614139832,11053.83378989802,10090.279459376898
2015-08-27,10254.35,10076.09,10254.35,9713.99,15100000000.0,3.58,12676.572233432842,10813.988652928614,10205.12883781307
2015-08-28,10800.0,10397.97,10826.19,10311.37,17800000000.0,5.32,12582.743621761201,10809.79205705003,10621.53865134392
2015-08-31,10549.16,10706.23,10706.23,10398.33,15050000000.0,-2.32,12481.064440673137,10731.60243993502,10570.873595403176
2015-09-01,10162.52,10388.5,10388.5,9954.58,15010000000.0,-3.67,12365.13721863948,10560.877707954514,10285.026078620953
2015-09-02,10054.8,9694.48,10319.49,9682.71,15480000000.0,-1.06,12249.620357707505,10409.054395568159,10123.867823586284
2015-09-07,9991.76,10121.83,10404.22,9933.54,12800000000.0,-0.63,12136.72733982213,10283.866076897712,10031.392347075884
2015-09-08,10320.23,9898.64,10341.3,9763.95,10680000000.0,3.29,12045.902472831023,10294.775253828397,10233.578704122763
2015-09-09,10620.13,10367.35,10702.18,10335.02,16809999999.999996,2.91,11974.61384918947,10392.381677679878,10504.164611236827
2015-09-10,10424.65,10449.93,10618.87,10406.02,11410000000.0,-1.84,11897.115656729995,10402.062174375915,10448.504383371048
2015-09-11,10463.69,10408.41,10555.62,10332.41,9450000000.0,0.37,11825.444373893497,10420.55052206314,10459.134315011312
2015-09-14,9778.23,10517.68,10544.28,9739.42,12540000000.0,-6.55,11723.083655198821,10227.854365444198,9982.501294503394
2015-09-15,9290.81,9533.45,9719.66,9259.65,10500000000.0,-4.98,11601.46997243888,9946.74105581094,9498.317388351015
2015-09-16,9890.43,9330.75,9933.83,9297.2,12130000000.0,6.45,11515.917973816937,9929.847739067656,9772.796216505303
2015-09-17,9739.89,9872.04,10147.17,9739.89,14230000000.0,-1.52,11427.11657512609,9872.86041734736,9749.76186495159
2015-09-18,9850.77,9806.72,9914.58,9691.06,9570000000.0,1.14,11348.299246369785,9866.233292143152,9820.467559485476
2015-09-21,10176.73,9732.12,10176.73,9701.33,11810000000.0,3.31,11289.720784051298,9959.382304500206,10069.851267845645
2015-09-22,10238.69,10200.55,10357.42,10121.74,13420000000.0,0.61,11237.169244848734,10043.174613150144,10188.038380353692
2015-09-23,10132.3,10071.33,10250.45,10040.95,11670000000.0,-1.04,11181.925782606297,10069.9122292051,10149.021514106109
2015-09-24,10238.04,10178.1,10288.18,10124.13,10660000000.0,1.04,11134.731493475982,10120.35056044357,10211.334454231834
2015-09-25,9904.76,10184.88,10249.24,9835.84,11120000000.0,-3.26,11073.232918802185,10055.673392310498,9996.73233626955
2015-09-28,10115.55,9919.56,10124.31,9796.93,7700000000.0,2.13,11025.348772862073,10073.636374617347,10079.904700880865
2015-09-29,9949.92,9962.58,10070.25,9873.78,8560000000.000002,-1.64,10971.57733421897,10036.521462232144,9988.915410264259
2015-09-30,9988.25,10004.8,10048.86,9890.71,7190000000.0,0.39,10922.410967508022,10022.0400235625,9988.449623079276
2015-10-08,10394.73,10332.24,10477.21,10265.0,11600000000.0,4.07,10896.02691913262,10133.84701649375,10272.845886923782
2015-10-09,10540.19,10386.81,10589.52,10363.98,11800000000.0,1.4,10878.235073175987,10255.749911545623,10459.986766077134
2015-10-12,10961.36,10599.88,11069.68,10593.54,17240000000.0,4.0,10882.391319517192,10467.432938081938,10810.948029823141
2015-10-13,11042.13,10885.1,11073.0,10850.72,14020000000.0,0.74,10890.37825354133,10639.842056657357,10972.775408946942
2015-10-14,10901.48,10997.08,11095.34,10880.11,14210000000.0,-1.27,10890.933340864263,10718.33343966015,10922.868622684082
2015-10-15,11229.38,10862.11,11229.38,10862.11,15270000000.0,3.01,10907.85567382105,10871.647407762104,11137.426586805224
2015-10-16,11374.83,11301.93,11384.24,11172.04,18030000000.0,1.3,10931.204390129997,11022.602185433472,11303.608976041567
2015-10-19,11391.01,11426.52,11498.24,11245.01,17820000000.0,0.14,10954.1946706235,11133.12452980343,11364.78969281247
2015-10-20,11597.08,11372.18,11597.16,11335.78,16290000000.0,1.81,10986.338937092325,11272.311170862402,11527.39290784374
2015-10-21,10915.99,11592.2,11641.89,10872.57,21030000000.0,-5.87,10982.821490237708,11165.414819603679,11099.41087235312
2015-10-22,11305.1,10921.18,11320.01,10910.88,15980000000.0,3.56,10998.935415725822,11207.320373722578,11243.393261705934
2015-10-23,11603.46,11397.2,11653.09,11345.53,19170000000.0,2.64,11029.161644939531,11326.162261605803,11495.439978511775
2015-10-26,11687.77,11765.65,11789.02,11534.83,19230000000.0,0.73,11062.092062692554,11434.644583124065,11630.070993553532
2015-10-27,11758.41,11588.94,11820.72,11229.1,18700000000.0,0.6,11096.907959557924,11531.774208186844,11719.908298066059
2015-10-28,11494.35,11689.29,11834.07,11446.43,17270000000.0,-2.25,11116.78006158003,11520.546945730792,11562.017489419817
2015-10-29,11566.66,11565.71,11694.78,11406.1,13830000000.0,0.63,11139.274058501027,11534.380862011552,11565.267246825944
2015-10-30,11546.05,11542.01,11711.04,11369.4,14200000000.0,-0.18,11159.612855575977,11537.881603408086,11551.815174047782
2015-11-02,11304.88,11306.2,11637.99,11266.04,13370000000.0,-2.09,11166.87621279718,11467.98112238566,11378.960552214334
2015-11-03,11288.14,11341.3,11416.84,11200.6,10530000000.0,-0.15,11172.939402157319,11414.028785669962,11315.386165664297
2015-11-04,11884.9,11351.25,11884.9,11351.25,17190000000.0,5.29,11208.537432049456,11555.290149968972,11714.045849699287
2015-11-05,11939.81,11908.69,12091.53,11853.46,23690000000.0,0.46,11245.101060446985,11670.64610497828,11872.080754909784
2015-11-06,12273.35,11952.51,12292.42,11952.51,20050000000.0,2.79,11296.513507424635,11851.457273484795,12152.969226472936
2015-11-09,12453.24,12227.41,12538.35,12145.06,22440000000.0,1.47,11354.349832053404,12031.99209143936,12363.158767941879
2015-11-10,12500.53,12390.53,12597.16,12349.03,20920000000.0,0.38,11411.658840450733,12172.553464007551,12459.318630382564
2015-11-11,12677.54,12509.52,12687.2,12445.29,19760000000.0,1.42,11474.952898428195,12324.049424805287,12612.073589114769
2015-11-12,12635.39,12735.5,12758.67,12483.34,20130000000.0,-0.33,11532.974753506787,12417.4515973637,12628.395076734429
2015-11-13,12402.04,12492.94,12574.96,12272.38,17780000000.0,-1.85,11576.428015831449,12412.828118154592,12469.946523020328
2015-11-16,12620.38,12180.99,12620.38,12171.66,14020000000.0,1.76,11628.625615039875,12475.093682708215,12575.249956906098
2015-11-17,12511.55,12744.79,12827.2,12478.97,20800000000.0,-0.86,11672.771834287883,12486.03057789575,12530.65998707183
2015-11-18,12283.76,12516.14,12580.91,12257.04,15750000000.0,-1.82,11703.321242573491,12425.349404527024,12357.829996121547
2015-11-19,12609.84,12326.16,12609.84,12309.78,14930000000.0,2.65,11748.647180444814,12480.696583168918,12534.236998836464
2015-11-20,12702.03,12650.25,12766.26,12565.8,18660000000.0,0.73,11796.316321422571,12547.096608218242,12651.69209965094
2015-11-23,12586.69,12699.15,12806.32,12539.98,16739999999.999996,-0.91,11835.835005351442,12558.974625752771,12606.190629895284
2015-11-24,12694.86,12580.72,12694.86,12438.92,13330000000.0,0.86,11878.786255083873,12599.740238026938,12668.259188968585
2015-11-25,12893.23,12696.13,12904.79,12666.19,15370000000.0,1.56,11929.50844232968,12687.787166618855,12825.738756690576
2015-11-26,12767.5,12952.0,12970.47,12747.89,17140000000.0,-0.98,11971.408020213195,12711.701016633198,12784.971627007173
2015-11-27,11961.7,12697.51,12733.45,11880.32,18690000000.0,-6.31,11970.922619202536,12486.700711643238,12208.681488102151
2015-11-30,12037.86,11991.7,12121.22,11455.5,15750000000.0,0.64,11974.26948824241,12352.048498150269,12089.106446430647
2015-12-01,12081.17,12022.83,12206.17,11938.63,12810000000.0,0.36,11979.614513830287,12270.784948705186,12083.550933929191
2015-12-02,12186.27,12068.98,12188.01,11830.99,14030000000.0,0.87,11989.947288138774,12245.430464093633,12155.454280178756
2015-12-03,12447.38,12205.44,12447.38,12205.44,13060000000.0,2.14,12012.818923731837,12306.015324865542,12359.802284053629
2015-12-04,12329.18,12384.5,12474.46,12268.49,12890000000.0,-0.95,12028.636977545244,12312.964727405879,12338.366685216091
2015-12-07,12443.05,12351.41,12467.85,12262.13,11380000000.0,0.92,12049.357628667982,12351.990309184117,12411.645005564824
