Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-02-13,425.04,421.06,429.12,421.06,0.0,0.95,424.8333771035968,419.85958760211287,423.55997057741166
2015-02-16,428.9,425.04,429.36,425.04,0.0,0.91,425.0367082484169,422.57171132147903,427.29799117322335
2015-02-17,432.3,428.9,433.4,428.9,0.0,0.79,425.3998728359961,425.4901979250353,430.7993973519672
2015-02-18,432.3,428.9,433.4,428.9,0.0,0.0,425.7448791941962,427.5331385475248,431.8498192055902
2015-02-19,432.3,428.9,433.4,428.9,0.0,0.0,426.07263523448637,428.9631969832672,432.164945761677
2015-02-20,432.3,428.9,433.4,428.9,0.0,0.0,426.38400347276223,429.96423788828713,432.2594837285032
2015-02-23,432.3,428.9,433.4,428.9,0.0,0.0,426.679803299124,430.66496652180086,432.2878451185511
2015-02-24,432.3,428.9,433.4,428.9,0.0,0.0,426.9608131341678,431.15547656526087,432.29635353556534
2015-02-25,428.85,432.3,432.79,427.09,0.0,-0.8,427.0552724774594,430.4638335956825,429.88390606066963
2015-02-26,438.42,428.85,438.7,426.5,0.0,2.23,427.6235088535864,432.85068351697777,435.85917181820093
2015-02-27,439.73,438.42,441.63,437.99,0.0,0.3,428.22883341090704,434.91447846188436,438.56875154546026
2015-03-02,444.19,439.73,444.26,439.29,0.0,1.01,429.0268917403618,437.6971349233191,442.50362546363806
2015-03-03,435.56,444.2,444.2,435.17,0.0,-1.94,429.35354715334364,437.0559944463233,437.6430876390913
2015-03-04,438.55,435.56,438.84,434.48,0.0,0.69,429.8133697956765,437.50419611242637,438.27792629172745
2015-03-05,435.27,438.55,438.55,431.77,0.0,-0.75,430.08620130589264,436.83393727869833,436.17237788751817
2015-03-06,433.84,435.27,437.7,433.15,0.0,-0.33,430.273891240598,435.9357560950889,434.53971336625534
2015-03-09,441.32,433.84,441.99,427.62,0.0,1.72,430.8261966785681,437.55102926656235,439.28591400987676
2015-03-10,440.37,441.32,443.58,438.86,0.0,-0.22,431.30338684463965,438.3967204865936,440.04477420296286
2015-03-11,440.95,440.37,445.38,439.39,0.0,0.13,431.7857175024077,439.16270434061545,440.6784322608888
2015-03-12,448.2,440.95,449.05,440.95,0.0,1.64,432.6064316272873,441.8738930384309,445.9435296782666
2015-03-13,451.88,448.2,453.66,448.2,0.0,0.82,433.5701100459228,444.8757251269016,450.09905890348
2015-03-16,463.47,451.88,463.49,451.88,0.0,2.56,435.0651045436268,450.4540075888311,459.4587176710439
2015-03-17,470.44,463.47,471.26,463.47,0.0,1.5,436.8338493164455,456.44980531218175,467.14561530131317
2015-03-18,480.5,470.44,480.5,470.44,0.0,2.14,439.01715685062317,463.6648637185272,476.4936845903939
2015-03-19,481.29,480.5,482.7,476.54,0.0,0.16,441.13079900809197,468.95240460296907,479.85110537711824
2015-03-20,487.3,481.29,489.21,480.43,0.0,1.25,443.43925905768737,474.4566832220784,485.06533161313547
2015-03-23,497.2,487.31,497.25,487.31,0.0,2.03,446.1272961048032,481.2796782554549,493.55959948394064
2015-03-24,497.04,497.2,499.33,484.51,0.0,-0.03,448.6729312995629,486.0077747788184,495.9958798451822
2015-03-25,494.54,497.04,498.48,490.85,0.0,-0.5,450.9662847345848,488.5674423451729,494.9767639535546
2015-03-26,495.53,494.54,500.47,488.23,0.0,0.2,453.1944704978556,490.656209641621,495.36402918606626
2015-03-27,497.94,495.53,500.07,492.96,0.0,0.49,455.4317469729628,492.8413467491347,497.1672087558198
2015-03-30,510.86,497.93,512.08,497.93,0.0,2.59,458.20315962431465,498.24694272439433,506.7521626267459
2015-03-31,506.39,510.86,518.03,504.92,0.0,-0.87,460.6125016430989,500.689859907076,506.4986487880237
2015-04-01,515.78,506.39,517.01,506.05,0.0,1.85,463.370876560944,505.21690193495317,512.9955946364071
2015-04-02,518.25,515.78,519.14,511.05,0.0,0.48,466.11483273289673,509.1268313544672,516.6736783909221
2015-04-03,525.27,518.25,525.27,513.94,0.0,1.35,469.0725910962519,513.9697819481271,522.6911035172766
2015-04-06,525.27,518.25,525.27,513.94,0.0,0.0,471.8824615414393,517.3598473636889,524.4963310551831
2015-04-07,537.06,525.27,537.12,525.27,0.0,2.24,475.1413384643673,523.2698931545822,533.2908993165548
2015-04-08,540.35,537.07,541.47,529.14,0.0,0.61,478.401771541149,528.3939252082075,538.2322697949663
2015-04-09,535.96,540.35,543.38,527.5,0.0,-0.81,481.2796829640915,530.6637476457453,536.6416809384898
2015-04-10,547.66,535.96,548.39,532.22,0.0,2.18,484.59869881588685,535.7626233520216,544.3545042815471
2015-04-13,559.37,547.66,560.62,547.66,0.0,2.14,488.3372638750926,542.8448363464151,554.865351284464
2015-04-14,562.56,559.37,566.77,556.0,0.0,0.57,492.04840068133797,548.7593854424906,560.2516053853392
2015-04-15,552.66,562.55,564.98,551.84,0.0,-1.76,495.0789806472711,549.9295698097434,554.9374816156017
2015-04-16,567.66,552.66,567.66,544.94,0.0,2.71,498.7080316149076,555.2486988668204,563.8432444846804
2015-04-17,577.36,567.66,581.29,567.66,0.0,1.71,502.6406300341623,561.8820892067743,573.3049733454039
2015-04-20,567.91,577.36,586.09,564.45,0.0,-1.64,505.9040985324542,563.690462444742,569.5284920036212
2015-04-21,580.66,567.91,580.66,565.55,0.0,2.25,509.64189360583146,568.7813237113194,577.3205476010862
2015-04-22,596.44,580.66,596.56,580.66,0.0,2.72,513.9817989255398,577.0789265979238,590.7041642803258
2015-04-23,597.59,596.43,601.88,590.74,0.0,0.19,518.1622089792628,583.2322486185466,595.5242492840978
2015-04-24,594.28,597.59,597.59,583.27,0.0,-0.55,521.9680985302998,586.5465740329828,594.6532747852293
2015-04-27,607.08,594.28,607.4,594.28,0.0,2.15,526.2236936037848,592.7066018230878,603.3519824355687
2015-04-28,596.91,607.09,609.02,591.71,0.0,-1.68,529.7580089235955,593.9676212761615,598.8425947306705
2015-04-29,602.58,596.91,605.01,591.11,0.0,0.95,533.3991084774159,596.5513348933132,601.4587784192013
2015-04-30,600.42,602.57,608.32,600.38,0.0,-0.36,536.750153053545,597.7119344253191,600.7316335257602
2015-05-01,600.42,602.57,608.32,600.38,0.0,0.0,539.9336454008677,598.5243540977234,600.513490057728
2015-05-04,605.68,600.58,606.1,593.26,0.0,0.88,543.2209631308243,600.6710478684064,604.1300470173184
2015-05-05,581.53,605.68,605.68,578.75,0.0,-3.99,545.1364149742832,594.9287335078842,588.3100141051955
2015-05-06,574.64,581.53,593.43,568.92,0.0,-1.18,546.6115942255689,588.8421134555191,578.7410042315588
2015-05-07,561.25,574.64,574.64,560.92,0.0,-2.33,547.3435145142904,580.5644794188634,566.4973012694676
2015-05-08,573.57,561.25,573.67,559.13,0.0,2.2,548.6548387885758,578.4661355932044,571.4481903808402
2015-05-11,591.88,573.66,591.98,571.73,0.0,3.19,550.816096849147,582.4902949152431,585.7504571142521
2015-05-12,601.62,591.88,601.73,589.48,0.0,1.65,553.3562920066896,588.2292064406703,596.8591371342756
2015-05-13,599.44,601.5,604.53,594.52,0.0,-0.36,555.6604774063551,591.5924445084693,598.6657411402826
2015-05-14,598.52,599.44,601.33,592.99,0.0,-0.15,557.8034535360373,593.6707111559283,598.5637223420847
2015-05-15,589.84,598.27,598.27,585.3,0.0,-1.45,559.4052808592355,592.5214978091499,592.4571167026254
2015-05-18,587.39,589.84,593.07,583.68,0.0,-0.42,560.8045168162737,590.9820484664049,588.9101350107877
2015-05-19,606.14,587.4,606.55,587.4,0.0,3.19,563.07129097546,595.5294339264834,600.9710405032363
2015-05-20,610.83,606.68,620.93,606.68,0.0,0.77,565.459226426687,600.1196037485386,607.8723121509709
2015-05-21,622.99,610.83,623.11,610.27,0.0,1.99,568.3357651053526,606.9807226239769,618.4546936452912
2015-05-22,638.58,622.99,638.66,622.99,0.0,2.5,571.8479768500847,616.4605058367839,632.5424080935874
2015-05-25,659.03,638.58,659.11,638.31,0.0,3.2,576.2070780075807,629.2313540857488,651.0837224280763
2015-05-26,673.25,660.29,673.29,654.91,0.0,2.16,581.0592241072018,642.4369478600241,666.6001167284228
2015-05-27,675.0,673.25,677.47,663.53,0.0,0.26,585.7562629018415,652.2058635020169,672.4800350185268
2015-05-28,631.37,675.0,680.25,630.96,0.0,-6.46,588.0369497567493,645.9551044514118,643.703010505558
2015-05-29,632.43,631.38,643.54,606.69,0.0,0.17,590.2566022689119,641.8975731159883,635.8119031516674
2015-06-01,663.8,632.43,663.88,632.43,0.0,4.96,593.9337721554665,648.4683011811918,655.4035709455003
2015-06-02,678.05,663.8,678.18,661.28,0.0,2.15,598.1395835476933,657.3428108268342,671.2560712836499
2015-06-03,678.27,678.21,682.23,665.38,0.0,0.03,602.1461043703085,663.6209675787841,676.1658213850949
2015-06-04,683.85,678.48,683.97,641.27,0.0,0.82,606.2312991517931,669.6896773051487,681.5447464155285
2015-06-05,693.46,685.61,698.83,676.79,0.0,1.41,610.5927341942032,676.8207741136041,689.8854239246585
2015-06-08,706.03,693.45,708.0,689.65,0.0,1.81,615.3645974844933,685.5835418795227,701.1866271773973
2015-06-09,702.52,706.03,708.23,693.06,0.0,-0.5,619.7223676102685,690.6644793156662,702.1199881532193
2015-06-10,704.26,702.52,712.71,687.82,0.0,0.25,623.9492492297552,694.7431355209662,703.6179964459657
2015-06-11,707.35,704.26,707.95,697.74,0.0,0.44,628.1192867682672,698.5251948646767,706.2303989337898
2015-06-12,713.4,707.35,715.85,705.39,0.0,0.86,632.3833224298543,702.9876364052734,711.2491196801367
2015-06-15,700.25,713.4,716.21,698.12,0.0,-1.84,635.7766563083616,702.1663454836914,703.549735904041
2015-06-16,676.02,698.92,698.92,669.51,0.0,-3.46,637.7888234929434,694.3224418385837,684.2789207712123
2015-06-17,686.52,676.02,688.59,657.88,0.0,1.55,640.2253823182963,691.9817092870088,685.8476762313636
2015-06-18,661.53,686.52,686.99,661.13,0.0,-3.64,641.2906132023813,682.8461965009061,668.825302869409
2015-06-19,618.29,661.53,661.53,617.91,0.0,-6.54,640.1405825422622,663.4793375506342,633.4505908608228
2015-06-22,618.29,661.53,661.53,617.91,0.0,0.0,639.0480534151492,649.9225362854439,622.8381772582468
2015-06-23,630.68,618.29,630.72,586.21,0.0,2.0,638.6296507443916,644.1497753998107,628.327453177474
2015-06-24,645.17,630.68,645.41,625.67,0.0,2.3,638.956668207172,644.4558427798678,640.1172359532421
2015-06-25,621.88,645.17,649.52,616.07,0.0,-3.61,638.1028347968135,637.6830899459073,627.3511707859726
2015-06-26,571.85,621.88,621.88,566.1,0.0,-8.04,634.7901930569727,617.9331629621353,588.5003512357918
2015-06-29,546.38,571.85,586.49,526.04,0.0,-4.45,630.3696834041241,596.4672140734947,559.0161053707375
2015-06-30,580.14,546.38,580.5,518.89,0.0,6.18,627.858199233918,591.5690498514463,573.8028316112212
2015-07-01,547.97,579.6,587.15,546.33,0.0,-5.55,623.863789272222,578.4893348960122,555.7198494833664
2015-07-02,522.97,547.97,552.48,512.71,0.0,-4.56,618.8190998086109,561.8335344272086,532.7949548450099
2015-07-03,491.57,522.97,528.05,482.22,0.0,-6.0,612.4566448181804,540.7544740990461,503.93748645350297
2015-07-06,497.81,497.58,528.29,479.27,0.0,1.27,606.7243125772712,527.8711318693322,499.6482459360509
2015-07-07,484.8,495.04,495.04,465.52,0.0,-2.61,600.6280969484078,514.9497923085327,489.25447378081526
2015-07-08,451.94,484.8,484.8,446.95,0.0,-6.78,593.1936921009874,496.04685461597273,463.13434213424455
2015-07-09,480.23,451.94,483.7,436.3,0.0,6.26,587.5455074959381,491.3017982311809,475.1013026402734
2015-07-10,506.49,480.23,514.13,480.23,0.0,5.47,583.4927321211413,495.8582587618266,497.07339079208197
2015-07-13,524.32,506.49,531.6,506.49,0.0,3.52,580.5340955150841,504.39678113327864,516.1460172376246
2015-07-14,518.49,524.32,536.11,511.58,0.0,-1.11,577.4318907393299,508.6247467932951,517.7868051712874
2015-07-15,496.26,517.83,517.83,488.38,0.0,-4.29,573.3732962023632,504.9153227553065,502.718041551386
2015-07-16,500.5,496.26,510.02,478.69,0.0,0.85,569.7296313922451,503.5907259287146,501.1654124654158
2015-07-17,522.44,500.5,527.11,500.5,0.0,4.38,567.3651498226329,509.2455081501002,516.0576237396248
2015-07-20,525.96,522.42,533.14,517.02,0.0,0.67,565.2948923315013,514.2598557050702,522.9892871218874
2015-07-21,530.23,525.96,534.47,515.54,0.0,0.81,563.5416477149262,519.0508989935491,528.0577861365662
2015-07-22,531.66,530.23,533.94,521.1,0.0,0.27,561.94756532918,522.8336292954843,530.5793358409699
2015-07-23,545.95,531.66,547.63,530.97,0.0,2.69,561.1476870627208,529.768540506839,541.338800752291
2015-07-24,537.53,545.95,553.92,533.64,0.0,-1.54,559.9668027095851,532.0969783547873,538.6726402256871
2015-07-27,491.97,537.53,537.53,491.75,0.0,-8.48,556.5669625741058,520.0588848483511,505.9807920677062
2015-07-28,484.74,491.97,498.26,463.32,0.0,-1.47,552.9756144454004,509.4632193938458,491.1122376203118
2015-07-29,503.56,484.87,503.95,478.83,0.0,3.88,550.5048337231303,507.692253575692,499.8256712860935
2015-07-30,490.71,503.56,510.85,487.74,0.0,-2.55,547.5150920369739,502.5975775029844,493.444701385828
2015-07-31,486.15,490.71,494.77,480.66,0.0,-0.93,544.4468374351252,497.66330425208906,488.3384104157483
2015-08-03,479.92,486.15,486.15,470.51,0.0,-1.28,541.2204955633689,492.3403129764623,482.4455231247245
2015-08-04,499.83,479.92,499.85,477.92,0.0,4.15,539.1509707852005,494.5872190835236,494.6146569374173
2015-08-05,491.6,499.69,503.75,488.87,0.0,-1.65,536.7734222459404,493.69105335846655,492.5043970812252
2015-08-06,488.02,491.6,494.78,480.99,0.0,-0.73,534.3357511336434,491.9897373509266,489.3653191243676
2015-08-07,499.69,488.03,501.35,488.03,0.0,2.39,532.6034635769612,494.2998161456487,496.5925957373102
2015-08-10,524.86,499.69,527.12,499.69,0.0,5.04,532.2162903981131,503.46787130195395,516.379778721193
2015-08-11,524.3,524.87,530.09,519.98,0.0,-0.11,531.8204758782074,509.7175099113678,521.9239336163578
2015-08-12,518.57,524.3,526.32,517.07,0.0,-1.09,531.157952084297,512.3732569379574,519.5761800849074
2015-08-13,528.54,518.55,528.65,512.22,0.0,1.92,531.0270544800821,517.2232798565701,525.8508540254721
2015-08-14,530.6,528.53,535.64,527.19,0.0,0.39,531.005701756078,521.2362958995991,529.1752562076416
2015-08-17,536.21,530.59,536.43,523.79,0.0,1.06,531.2659166682741,525.7284071297194,534.0995768622925
2015-08-18,499.05,536.21,538.31,498.26,0.0,-6.93,529.6551208348603,517.7248849908035,509.5648730586877
2015-08-19,508.35,499.04,510.68,474.56,0.0,1.86,528.5898647931174,514.9124194935624,508.7144619176063
2015-08-20,490.52,508.35,508.35,490.46,0.0,-3.51,526.6863715534615,507.5946936454937,495.9783385752819
2015-08-21,467.36,490.52,490.52,465.19,0.0,-4.72,523.7200529757885,495.5242855518457,475.9455015725846
2015-08-24,426.6,467.35,467.35,425.64,0.0,-8.72,518.8640503269992,474.84699988629205,441.40365047177534
2015-08-25,394.79,426.6,426.6,392.36,0.0,-7.46,512.6603478106491,450.8298999204043,408.7740951415326
2015-08-26,388.13,394.79,411.99,379.54,0.0,-1.69,506.43383042011664,432.01992994428315,394.32322854245973
2015-08-27,410.31,388.13,410.51,386.95,0.0,5.71,501.6276388991108,425.50695096099815,405.5139685627379
2015-08-28,431.02,410.31,431.48,410.31,0.0,5.05,498.09725695415534,427.1608656726986,423.3681905688213
2015-08-31,429.33,431.01,431.01,414.89,0.0,-0.39,494.6588941064475,427.811605970889,427.54145717064637
2015-09-01,419.68,429.33,429.33,405.65,0.0,-2.25,490.9099494011252,425.37212417962235,422.0384371511939
2015-09-02,415.96,419.68,423.59,400.24,0.0,-0.89,487.16245193106886,422.54848692573563,417.7835311453581
2015-09-03,415.96,419.68,423.59,400.24,0.0,0.0,483.60232933451545,420.5719408480149,416.5070593436074
2015-09-04,415.96,419.68,423.59,400.24,0.0,0.0,480.2202128677897,419.18835859361053,416.1241178030822
2015-09-07,408.0,415.95,426.11,405.74,0.0,-1.91,476.6092022244002,415.8318510155273,410.4372353409246
2015-09-08,421.21,408.0,421.97,399.04,0.0,3.24,473.83924211318015,417.4452957108691,417.9781706022774
2015-09-09,431.24,421.21,434.28,421.21,0.0,2.38,471.7092800075212,421.5837069976083,427.2614511806832
2015-09-10,426.1,431.24,431.85,422.94,0.0,-1.19,469.42881600714514,422.9385948983259,426.44843535420495
2015-09-11,427.59,426.1,430.47,422.07,0.0,0.35,467.3368752067878,424.3340164288282,427.24753060626153
2015-09-14,416.75,427.59,431.55,405.08,0.0,-2.54,464.80753144644837,422.0588115001797,419.89925918187834
2015-09-15,399.06,416.75,416.75,396.4,0.0,-4.24,461.52015487412604,415.1591680501258,405.31177775456354
2015-09-16,420.32,399.06,424.44,396.66,0.0,5.33,459.46014713041967,416.70741763508806,415.817533326369
2015-09-17,411.66,420.32,428.36,411.59,0.0,-2.06,457.07013977389886,415.1931923445617,412.9072599979106
2015-09-18,414.72,411.66,417.96,410.27,0.0,0.74,454.9526327852038,415.05123464119316,414.1761779993732
2015-09-21,423.4,414.72,423.91,409.49,0.0,2.09,453.37500114594366,417.5558642488353,420.6328533998118
2015-09-22,427.21,423.4,431.32,422.75,0.0,0.9,452.06675108864647,420.4521049741848,425.23685601994345
2015-09-23,417.86,427.22,427.22,416.0,0.0,-2.19,450.3564135342141,419.6744734819292,420.07305680598313
2015-09-24,421.79,417.86,422.99,417.05,0.0,0.94,448.9280928575034,420.30913143735046,421.2749170417949
2015-09-25,414.06,421.79,422.71,410.14,0.0,-1.83,447.1846882146283,418.4343920061452,416.2244751125385
2015-09-28,415.88,414.06,416.21,407.45,0.0,0.44,445.6194538038969,417.6680744043017,415.9833425337615
2015-09-29,407.47,415.88,415.88,405.02,0.0,-2.02,443.7119811137021,414.6086520830112,410.0240027601285
2015-09-30,410.01,407.47,412.74,407.47,0.0,0.62,442.0268820580169,413.22905645810783,410.0142008280385
2015-10-08,422.29,410.01,426.8,410.01,0.0,3.0,441.040037955116,415.9473395206755,418.6072602484115
2015-10-09,428.15,422.29,429.62,421.77,0.0,1.39,440.3955360573603,419.6081376644728,425.28717807452347
2015-10-12,442.55,428.15,447.24,428.15,0.0,3.36,440.50325925449226,426.4906963651308,437.371153422357
2015-10-13,444.19,442.55,445.03,438.08,0.0,0.37,440.68759629176765,431.8004874555917,442.1443460267071
2015-10-14,439.36,444.19,446.16,438.91,0.0,-1.09,440.6212164771794,434.06834121891416,440.19530380801217
2015-10-15,450.42,439.36,450.45,438.74,0.0,2.52,441.11115565332034,438.9738388532399,447.3525911424037
2015-10-16,457.67,450.42,458.03,449.78,0.0,1.61,441.9390978706544,444.58268719726783,454.5747773427211
2015-10-19,457.27,457.67,462.23,452.64,0.0,-0.09,442.70564297712167,448.3888810380876,456.4614332028162
2015-10-20,462.69,457.27,462.72,453.64,0.0,1.19,443.7048608282656,452.6792167266613,460.82142996084485
2015-10-21,446.09,462.69,464.67,439.68,0.0,-3.59,443.82411778685236,450.70245170866286,450.5094289882534
2015-10-22,454.2,446.09,454.89,442.06,0.0,1.82,444.3429118975097,451.75171619606425,453.092828696476
2015-10-23,461.09,454.2,462.6,453.67,0.0,1.52,445.1802663026342,454.5532013372449,458.6908486089428
2015-10-26,463.63,461.09,467.36,459.7,0.0,0.55,446.1027529875025,457.2762409360714,462.14825458268285
2015-10-27,464.94,463.63,465.92,449.93,0.0,0.28,447.04461533812736,459.57536865525003,464.10247637480484
2015-10-28,455.7,464.94,465.71,454.6,0.0,-1.99,447.477384571221,458.41275805867485,458.2207429124414
2015-10-29,457.92,455.7,461.63,454.09,0.0,0.49,447.99951534266,458.26493064107245,458.0102228737324
2015-10-30,457.63,457.92,462.59,452.77,0.0,-0.06,448.48103957552695,458.07445144875084,457.74406686211967
2015-11-02,449.46,457.62,458.67,449.02,0.0,-1.79,448.5299875967506,455.49011601412553,451.94522005863587
2015-11-03,448.38,449.46,452.69,446.32,0.0,-0.24,448.52248821691313,453.35708120988784,449.44956601759077
2015-11-04,468.73,448.38,468.73,448.38,0.0,4.54,449.53286380606727,457.96895684692146,462.9458698052772
2015-11-05,477.03,468.73,485.52,468.54,0.0,1.77,450.90772061576416,463.68726979284514,472.8047609415831
2015-11-06,487.23,477.03,488.15,475.83,0.0,2.14,452.7238345849759,470.7500888549916,482.9024282824749
2015-11-09,493.34,487.23,497.42,487.23,0.0,1.25,454.7546428557272,477.5270621984941,490.2087284847424
2015-11-10,493.05,493.34,497.29,488.31,0.0,-0.06,456.6694107129408,482.18394353894587,492.1976185454228
2015-11-11,494.18,493.05,495.0,487.83,0.0,0.23,458.5449401772937,485.7827604772621,493.58528556362677
2015-11-12,490.92,494.18,495.43,487.13,0.0,-0.66,460.163693168429,487.3239323340834,491.71958566908796
2015-11-13,485.3,490.92,491.34,482.3,0.0,-1.14,461.4205085100076,486.7167526338585,487.2258757007264
2015-11-16,488.97,485.3,489.04,476.84,0.0,0.76,462.7979830845072,487.39272684370087,488.4467627102179
2015-11-17,488.35,488.96,499.32,487.56,0.0,-0.13,464.0755839302819,487.6799087905906,488.37902881306536
2015-11-18,482.87,488.35,490.54,481.47,0.0,-1.12,465.0153047337678,486.23693615341347,484.5227086439196
2015-11-19,490.71,482.87,490.8,482.28,0.0,1.62,466.3000394970794,487.57885530738935,488.8538125931758
2015-11-20,493.02,490.72,494.66,490.02,0.0,0.47,467.63603752222537,489.2111987151725,491.7701437779528
2015-11-23,490.03,493.02,496.67,488.58,0.0,-0.61,468.7557356461142,489.4568391006208,490.5520431333858
2015-11-24,489.94,489.6,490.01,482.47,0.0,-0.02,469.81494886380835,489.6017873704345,490.12361294001573
2015-11-25,494.47,489.94,494.53,488.38,0.0,0.92,471.0477014206179,491.0622511593042,493.1660838820047
2015-11-26,492.38,494.47,497.45,491.84,0.0,-0.42,472.114316349587,491.4575758115129,492.61582516460135
2015-11-27,465.01,492.38,492.38,461.7,0.0,-5.56,471.7591005321077,483.523303068059,473.2917475493803
2015-11-30,465.85,465.01,468.9,449.17,0.0,0.18,471.4636455055023,478.22131214764136,468.0825242648141
2015-12-01,468.3,465.85,472.08,462.34,0.0,0.53,471.30546323022713,475.24491850334886,468.2347572794442
2015-12-02,479.36,468.3,479.71,464.72,0.0,2.36,471.7081900687158,476.4794429523442,476.02242718383314
2015-12-03,483.98,479.36,484.49,476.77,0.0,0.96,472.32178056528,478.729610066641,481.59272815515
2015-12-04,476.05,483.98,483.98,474.03,0.0,-1.64,472.508191537016,477.9257270466487,477.7128184465449
2015-12-07,478.63,476.06,479.29,473.94,0.0,0.54,472.8142819601652,478.1370089326541,478.3548455339635
2015-12-08,469.7,478.63,478.63,469.42,0.0,-1.87,472.65856786215693,475.6059062528579,472.296453660189
2015-12-09,469.76,469.7,472.91,467.51,0.0,0.01,472.51363946904905,473.8521343770005,470.5209360980567
2015-12-10,467.94,469.76,474.37,466.88,0.0,-0.39,472.28495749559664,472.0784940639004,468.714280829417
2015-12-11,465.02,467.94,468.11,461.89,0.0,-0.62,471.9217096208168,469.9609458447303,466.128284248825
2015-12-14,476.96,465.02,477.05,460.0,0.0,2.57,472.173624139776,472.0606620913112,473.71048527464745
2015-12-15,475.89,476.96,478.41,474.03,0.0,-0.22,472.35944293278715,473.20946346391787,475.23614558239416
2015-12-16,475.9,475.89,479.0,474.7,0.0,0.0,472.5364707861479,474.01662442474236,475.70084367471816
2015-12-17,485.01,475.9,485.31,475.9,0.0,1.91,473.1601472468405,477.31463709731963,482.2172531024154
2015-12-18,485.74,485.01,490.74,484.24,0.0,0.15,473.78913988449835,479.8422459681237,484.68317593072464
2015-12-21,496.66,485.74,497.85,484.48,0.0,2.25,474.9326828902735,484.8875721776866,493.0669527792172
2015-12-22,498.55,496.66,498.6,493.45,0.0,0.38,476.11354874575983,488.98630052438057,496.90508583376516
2015-12-23,496.62,498.55,503.9,496.28,0.0,-0.39,477.13887130847183,491.2764103670663,496.7055257501295
2015-12-24,492.97,496.62,496.88,486.84,0.0,-0.73,477.93042774304826,491.7844872569465,494.0906577250389
2015-12-25,495.5,492.97,496.38,491.91,0.0,0.51,478.80890635589583,492.8991410798626,495.0771973175116
2015-12-28,481.57,495.51,497.42,481.57,0.0,-2.81,478.94696103810105,489.5003987559038,485.6221591952535
