Date,Price,Open,High,Low,Vol,Change,MA95,MA7,MA3
2015-04-17,158.93,158.48,159.63,158.28,29320.0,0.28,158.85863845259038,157.26288670780525,158.62730668922637
2015-04-20,158.35,158.93,159.46,157.56,15860.0,-0.36,158.83320652996085,157.58902069546366,158.4331920067679
2015-04-21,158.11,158.29,159.37,157.93,33630.0,-0.15,158.79704620346286,157.74531448682458,158.20695760203037
2015-04-22,157.53,158.11,158.3,157.32,23540.0,-0.37,158.73369389328968,157.6807201407772,157.73308728060908
2015-04-23,157.2,157.53,158.57,155.85,26320.0,-0.21,158.65700919862522,157.53650409854401,157.35992618418268
2015-04-24,157.81,157.2,158.42,156.78,25270.0,0.39,158.61465873869398,157.61855286898086,157.6749778552548
2015-04-27,157.24,157.81,158.74,156.26,19010.0,-0.36,158.54592580175924,157.50498700828658,157.37049335657645
2015-05-04,150.5,154.99,157.65,150.19,38510.0,-4.29,158.14362951167126,155.40349090580062,152.5611480069729
2015-05-05,151.39,150.2,151.78,146.62,24170.0,0.59,157.80594803608767,154.19944363406043,151.74134440209187
2015-05-06,149.34,151.39,152.09,148.8,28310.0,-1.35,157.38265063428332,152.74161054384228,150.06040332062756
2015-05-07,150.71,149.1,151.08,148.57,19530.0,0.92,157.04901810256916,152.1321273806896,150.51512099618827
2015-05-08,151.24,150.28,151.52,149.82,17460.0,0.35,156.75856719744067,151.86448916648274,151.02253629885647
2015-05-11,149.77,151.17,152.17,149.07,26140.0,-0.97,156.40913883756866,151.23614241653792,150.14576088965694
2015-05-12,148.15,149.35,149.89,145.35,28350.0,-1.08,155.99618189569026,150.31029969157655,148.74872826689707
2015-05-13,148.51,148.15,149.0,146.16,17690.0,0.24,155.62187280090572,149.77020978410357,148.58161848006912
2015-05-14,149.12,148.51,149.38,147.64,16450.0,0.41,155.29677916086044,149.57514684887252,148.9584855440207
2015-05-15,146.26,149.24,149.24,145.38,23940.0,-1.92,154.84494020281744,148.58060279421073,147.06954566320618
2015-05-18,142.51,146.23,146.35,142.03,22800.0,-2.56,154.22819319267657,146.75942195594754,143.87786369896185
2015-05-19,144.58,142.51,144.76,142.09,19560.0,1.45,153.74578353304275,146.1055953691633,144.36935910968856
2015-05-20,149.41,144.7,150.4,144.06,34900.0,3.34,153.52899435639063,147.0969167584143,147.89780773290656
2015-05-21,150.9,149.52,151.1,148.64,28190.0,1.0,153.39754463857108,148.23784173088998,149.99934231987197
2015-05-22,149.83,150.62,151.25,149.28,31430.0,-0.71,153.21916740664258,148.715489211623,149.8808026959616
2015-05-25,151.13,149.83,151.27,149.15,25070.0,0.87,153.11470903631042,149.43984244813612,150.75524080878847
2015-05-26,154.46,151.13,154.86,151.05,36060.0,2.2,153.18197358449493,150.94588971369532,153.34857224263658
2015-05-27,154.43,154.4,155.07,152.61,26860.0,-0.02,153.2443749052702,151.99112279958672,154.10557167279097
2015-05-28,158.98,154.43,161.14,153.97,42940.0,2.95,153.5311561600067,154.0877859597107,157.51767150183727
2015-05-29,158.01,158.35,160.38,156.52,29970.0,-0.61,153.7550983520063,155.26445017179748,157.86230145055112
2015-06-01,159.06,158.05,161.4,157.63,22060.0,0.66,154.020343434406,156.40311512025826,158.70069043516534
2015-06-02,158.02,161.29,161.29,157.95,34670.0,-0.65,154.2203262626857,156.88818058418076,158.22420713054962
2015-06-03,160.38,158.02,160.4,157.81,31190.0,1.49,154.5283099495514,157.9357264089265,159.73326213916488
2015-06-04,161.79,158.39,163.76,158.39,38910.0,0.88,154.89139445207385,159.09200848624857,161.17297864174944
2015-06-05,166.1,161.79,166.36,161.59,41760.0,2.66,155.45182472947016,161.194405940374,164.62189359252488
2015-06-08,168.9,166.1,171.99,166.1,52850.0,1.69,156.1242334929967,163.5060841582618,167.61656807775742
2015-06-09,166.7,168.9,169.82,164.93,43590.0,-1.3,156.65302181834684,164.46425891078326,166.97497042332722
2015-06-10,167.92,166.7,168.02,164.71,27280.0,0.73,157.2163707274295,165.50098123754827,167.63649112699815
2015-06-11,169.38,167.92,171.8,167.92,43180.0,0.87,157.82455219105802,166.66468686628374,168.85694733809942
2015-06-12,170.6,169.38,171.81,168.96,42690.0,0.72,158.46332458150508,167.84528080639862,170.0770842014298
2015-06-15,171.02,171.71,173.11,170.17,33990.0,0.25,159.09115835242986,168.79769656447903,170.73712526042894
2015-06-16,168.45,171.08,172.84,168.45,45110.0,-1.5,159.5591004348084,168.6933875951353,169.13613757812863
2015-06-17,166.01,168.41,168.48,165.24,36010.0,-1.45,159.88164541306796,167.88837131659474,166.94784127343857
2015-06-18,167.35,166.01,168.17,165.82,24640.0,0.81,160.25506314241457,167.7268599216163,167.22935238203155
2015-06-19,166.91,166.98,168.98,165.69,32040.0,-0.26,160.58780998529392,167.4818019451314,167.00580571460944
2015-06-22,166.6,166.91,167.32,165.7,24120.0,-0.19,160.88841948602914,167.217261361592,166.72174171438283
2015-06-23,166.38,166.41,167.44,166.25,22400.0,-0.13,161.16299851172772,166.9660829531144,166.48252251431484
2015-06-24,166.59,166.66,167.66,166.15,27570.0,0.13,161.4343485861413,166.8532580671801,166.55775675429445
2015-06-25,165.84,166.53,169.43,165.43,25700.0,-0.45,161.65463115683426,166.5492806470261,166.05532702628832
2015-06-26,164.16,165.84,167.55,164.16,36630.0,-1.01,161.7798995989925,165.83249645291824,164.72859810788646
2015-06-29,164.37,164.02,165.1,162.3,25650.0,0.13,161.90940461904287,165.39374751704275,164.4775794323659
2015-06-30,162.66,164.35,165.96,162.64,29800.0,-1.04,161.94693438809074,164.57362326192992,163.20527382970977
2015-07-01,163.8,162.73,164.24,161.92,22930.0,0.7,162.03958766868618,164.3415362833509,163.6215821489129
2015-07-02,167.08,163.8,167.66,162.57,27800.0,2.0,162.2916082852519,165.16307539834563,166.0424746446739
2015-07-03,169.38,166.66,170.51,166.66,35430.0,1.38,162.64602787098926,166.42815277884196,168.37874239340215
2015-07-06,173.29,171.61,173.36,169.05,38170.0,2.31,163.17822647743978,168.48670694518938,171.81662271802062
2015-07-07,172.79,175.52,175.61,170.74,36140.0,-0.29,163.65881515356782,169.77769486163254,172.49798681540616
2015-07-08,169.53,172.86,174.07,168.37,41620.0,-1.89,163.95237439588942,169.70338640314276,170.42039604462184
2015-07-09,169.52,169.59,169.93,167.64,26810.0,-0.01,164.2307556760949,169.64837048219994,169.79011881338656
2015-07-10,170.69,169.65,172.37,169.6,31020.0,0.69,164.55371789229017,169.96085933753994,170.42003564401597
2015-07-13,171.23,169.91,172.36,169.83,30400.0,0.32,164.88753199767564,170.34160153627795,170.98701069320478
2015-07-14,171.84,171.23,174.77,170.79,50920.0,0.36,165.23515539779189,170.79112107539456,171.58410320796142
2015-07-15,168.34,171.77,173.13,168.34,35340.0,-2.04,165.39039762790225,170.0557847527762,169.3132309623884
2015-07-16,168.46,168.2,169.27,166.66,27480.0,0.07,165.54387774650712,169.57704932694332,168.7159692887165
2015-07-17,167.48,168.1,169.5,166.8,21450.0,-0.58,165.6406838591817,168.94793452886032,167.85079078661494
2015-07-20,164.43,167.42,167.48,162.95,27440.0,-1.82,165.5801496662227,167.59255417020222,165.45623723598447
2015-07-21,162.12,164.43,165.78,161.71,21590.0,-1.4,165.40714218291154,165.95078791914156,163.12087117079534
2015-07-22,166.6,165.04,166.6,160.6,29220.0,2.76,165.46678507376598,166.14555154339908,165.5562613512386
2015-07-23,164.53,166.6,167.04,164.53,25860.0,-1.24,165.4199458200777,165.66088608037938,164.83787840537158
2015-07-24,164.65,164.53,166.03,164.07,22060.0,0.07,165.38144852907382,165.3576202562656,164.70636352161145
2015-07-27,165.98,164.28,166.84,164.28,22410.0,0.81,165.41137610262012,165.5443341793859,165.5979090564834
2015-07-28,163.14,165.62,168.69,163.14,27350.0,-1.71,165.29780729748913,164.82303392557012,163.877372716945
2015-07-29,162.01,163.08,164.19,161.68,26660.0,-0.69,165.1334169326147,163.97912374789908,162.57021181508347
2015-07-30,164.2,162.01,164.31,161.99,18730.0,1.35,165.08674608598392,164.04538662352934,163.71106354452502
2015-07-31,162.54,164.2,165.08,162.54,16100.000000000002,-1.01,164.95940878168471,163.59377063647054,162.89131906335746
2015-08-03,158.82,160.22,162.3,157.44,28960.0,-2.29,164.65243834260045,162.16163944552937,160.04139571900726
2015-08-04,158.61,158.52,159.87,155.46,18150.0,-0.13,164.3503164254704,161.09614761187055,159.03941871570214
2015-08-05,161.78,158.29,161.78,158.29,20040.0,2.0,164.22180060419691,161.30130332830942,160.95782561471066
2015-08-06,160.4,163.96,164.3,160.17,20930.0,-0.85,164.0307105739871,161.03091232981657,160.5673476844132
2015-08-07,160.44,160.74,161.38,159.01,15930.0,0.02,163.85117504528773,160.85363863087161,160.47820430532394
2015-08-10,161.49,160.43,161.53,160.25,17540.0,0.65,163.73311629302333,161.04454704161012,161.18646129159717
2015-08-11,160.17,160.61,162.42,158.25,21460.0,-0.82,163.55496047837215,160.7821829291271,160.47493838747914
2015-08-12,157.37,159.89,160.29,156.72,23600.0,-1.75,163.24571245445355,159.75852805038897,158.30148151624374
2015-08-13,154.36,157.37,159.57,152.91,24990.0,-1.91,162.80142683173088,158.13896963527228,155.54244445487313
2015-08-14,152.82,154.36,154.43,151.34,16190.000000000002,-1.0,162.30235549014438,156.54327874469058,153.6367333364619
2015-08-17,148.74,150.89,153.48,148.16,20400.0,-2.67,161.62423771563715,154.20229512128344,150.20902000093858
2015-08-18,150.25,149.19,152.37,148.18,19040.0,1.02,161.0555258298553,153.01660658489843,150.2377060002816
2015-08-19,150.37,150.43,154.0,148.63,17030.0,0.08,160.52124953836255,152.2226246094289,150.33031180008447
2015-08-20,147.17,150.55,151.5,146.39,15800.0,-2.13,159.8536870614444,150.7068372266002,148.11809354002534
2015-08-21,144.9,147.47,151.41,139.44,39850.0,-1.54,159.1060027083722,148.96478605862015,145.8654280620076
2015-08-24,134.62,145.47,146.97,132.87,38820.0,-7.09,157.88170257295357,144.66135024103409,137.99362841860227
2015-08-25,137.09,134.26,138.88,129.81,26940.0,1.83,156.8421174443059,142.3899451687239,137.3610885255807
2015-08-26,143.41,136.74,143.72,134.58,26910.0,4.61,156.1705115720906,142.69596161810674,141.59532655767418
2015-08-27,143.78,143.76,145.39,141.29,27300.0,0.26,155.55098599348602,143.0211731326747,143.12459796730224
2015-08-28,147.18,141.89,147.27,141.49,27220.0,2.36,155.13243669381174,144.26882119287228,145.9633793901907
2015-08-31,143.8,147.37,147.8,143.35,17260.0,-2.3,154.56581485912113,144.12817483501058,144.4490138170572
2015-09-01,144.01,143.8,146.05,143.6,15590.0,0.15,154.03802411616508,144.09272238450745,144.14170414511716
2015-09-03,142.67,144.01,144.22,141.49,19170.0,-0.93,153.4696229103568,143.66590566915517,143.11151124353512
2015-09-04,142.4,142.33,143.88,141.34,10070.0,-0.19,152.91614176483895,143.28613396840862,142.61345337306054
2015-09-07,141.03,142.4,142.6,140.71,8000.0,-0.96,152.321834676597,142.60929377788602,141.50503601191815
2015-09-08,143.53,140.67,144.14,140.45,12230.0,1.77,151.88224294276716,142.88550564452024,142.92251080357545
2015-09-09,145.45,143.71,146.12,141.69,13620.0,1.34,151.5606307956288,143.65485395116414,144.6917532410726
2015-09-10,144.29,143.56,145.16,142.35,8260.0,-0.8,151.19709925584738,143.84539776581494,144.41052597232175
2015-09-11,143.53,144.33,145.27,143.33,11680.0,-0.53,150.813744293055,143.75077843607045,143.79415779169648
2015-09-14,141.76,143.48,144.81,141.67,9690.0,-1.23,150.36105707840224,143.1535449052493,142.37024733750894
2015-09-15,141.52,141.47,142.16,140.52,10340.0,-0.17,149.9190042244821,142.66348143367452,141.7750742012527
2015-09-16,142.32,141.83,142.67,141.03,11570.0,0.57,149.539054013258,142.56043700357216,142.1565222603758
2015-09-17,143.26,141.8,144.61,141.76,10330.0,0.66,149.22510131259511,142.7703059025005,142.92895667811268
2015-09-18,144.49,142.93,145.69,142.93,27030.0,0.86,148.98834624696536,143.28621413175034,144.0216870034338
2015-09-21,145.76,144.49,145.77,143.97,12850.0,0.88,148.8269289346171,144.02834989222524,145.2385061010301
2015-09-22,146.4,145.78,147.05,145.69,17110.0,0.44,148.70558248788626,144.73984492455767,146.05155183030902
2015-09-23,146.95,146.4,147.0,145.34,13520.0,0.38,148.6178033634919,145.40289144719037,146.6804655490927
2015-09-24,146.65,146.59,148.86,146.45,17460.0,-0.2,148.5194131953173,145.77702401303327,146.65913966472783
2015-09-25,146.17,147.03,147.07,145.37,13150.0,-0.33,148.40194253555143,145.89491680912332,146.3167418994183
2015-09-28,144.87,147.42,147.51,144.87,14370.0,-0.89,148.22534540877385,145.58744176638632,145.3040225698255
2015-09-29,143.69,144.84,144.99,142.43,14290.0,-0.81,147.99857813833518,145.01820923647043,144.17420677094762
2015-09-30,143.55,143.75,144.92,143.55,10840.0,-0.1,147.77614923141843,144.57774646552932,143.7372620312843
2015-10-01,143.9,143.44,144.37,141.48,8310.0,0.24,147.58234176984752,144.3744225258705,143.85117860938533
2015-10-02,144.35,143.93,144.5,143.12,10500.0,0.31,147.4207246813551,144.36709576810938,144.20035358281558
2015-10-05,146.42,144.35,146.65,144.29,15350.0,1.43,147.37068844728734,144.98296703767653,145.75410607484466
2015-10-06,150.3,146.42,150.51,146.42,29140.0,2.65,147.51715402492297,146.57807692637357,148.9362318224534
2015-10-07,148.82,150.69,151.86,148.74,23470.0,-0.98,147.58229632367681,147.2506538484615,148.85486954673598
2015-10-08,150.98,148.7,151.38,148.25,26070.0,1.45,147.75218150749296,148.36945769392304,150.34246086402078
2015-10-09,151.35,150.64,153.18,149.29,28310.0,0.25,147.93207243211833,149.26362038574612,151.04773825920626
2015-10-12,151.6,151.35,152.82,151.13,17820.0,0.17,148.1154688105124,149.96453427002228,151.43432147776184
2015-10-13,150.55,151.22,151.51,150.09,17350.0,-0.69,148.23719536998678,150.1401739890156,150.81529644332858
2015-10-14,150.28,150.52,150.98,149.76,13900.0,-0.18,148.33933560148745,150.18212179231094,150.44058893299857
2015-10-15,151.66,150.19,151.91,149.87,19240.0,0.92,148.5053688214131,150.6254852546177,151.29417667989955
2015-10-16,151.53,151.66,153.21,151.34,21710.0,-0.09,148.6566003803424,150.8968396782324,151.45925300396988
2015-10-19,151.42,151.61,151.92,150.58,13950.0,-0.07,148.79477036132528,151.0537877747627,151.43177590119097
2015-10-20,150.47,151.42,151.79,149.72,16290.0,-0.63,148.87853184325903,150.87865144233388,150.75853277035728
2015-10-21,149.92,149.82,151.58,149.72,13920.0,-0.37,148.9306052510961,150.59105600963372,150.17155983110715
2015-10-22,151.24,149.96,151.63,149.57,12320.0,0.88,149.04607498854128,150.7857392067436,150.91946794933216
2015-10-23,151.36,151.17,152.73,151.14,13290.0,0.08,149.16177123911422,150.95801744472053,151.22784038479963
2015-10-26,151.5,151.38,152.76,151.17,15740.0,0.09,149.2786826771585,151.12061221130438,151.41835211543992
2015-10-27,150.39,151.44,151.64,149.88,15870.0,-0.73,149.3342485433006,150.90142854791304,150.69850563463194
2015-10-28,149.99,150.39,151.15,149.52,13630.0,-0.27,149.36703611613555,150.62799998353913,150.20255169038958
2015-10-29,152.19,150.03,152.36,150.03,15800.0,1.47,149.50818431032874,151.09659998847738,151.59376550711687
2015-10-30,152.05,152.13,153.08,151.63,10720.0,-0.09,149.6352750948124,151.38261999193418,151.9131296521351
2015-11-02,149.98,153.05,155.93,149.77,12320.0,-1.36,149.65251134007173,150.9618339943539,150.5599388956405
2015-11-03,152.26,149.89,152.27,149.76,20430.0,1.52,149.78288577306813,151.35128379604774,151.74998166869216
2015-11-04,151.75,152.28,153.74,151.52,20530.0,-0.33,149.88124148441472,151.47089865723342,151.74999450060758
2015-11-05,151.78,151.75,152.44,151.09,12670.0,0.02,149.97617941019396,151.5636290600634,151.77099835018228
2015-11-06,150.54,151.76,151.98,149.43,14550.0,-0.82,150.00437043968427,151.25654034204442,150.90929950505466
2015-11-09,150.36,150.52,151.29,148.2,17780.0,-0.12,150.02215191770006,150.9875782394311,150.5247898515164
2015-11-10,149.11,150.34,151.62,149.11,13980.0,-0.83,149.97654432181508,150.42430476760177,149.53443695545494
2015-11-11,148.24,149.07,149.74,148.02,12620.0,-0.58,149.88971710572432,149.76901333732124,148.62833108663648
2015-11-12,149.11,148.22,149.15,146.83,15180.0,0.59,149.8507312504381,149.57130933612487,148.96549932599098
2015-11-13,149.76,149.45,149.77,148.12,20900.0,0.44,149.84619468791618,149.6279165352874,149.52164979779727
2015-11-16,148.65,149.84,150.11,148.3,23880.0,-0.74,149.78638495352038,149.3345415747012,148.91149493933918
2015-11-17,148.97,148.65,150.16,148.54,31290.0,0.22,149.74556570584434,149.22517910229084,148.95244848180175
2015-11-18,149.13,149.13,149.4,148.32,16260.000000000002,0.11,149.7147874205521,149.19662537160357,149.0767345445405
2015-11-19,148.35,149.13,149.37,148.04,13940.0,-0.52,149.6465480495245,148.94263776012252,148.5680203633621
2015-11-20,148.95,148.35,149.99,148.18,18160.0,0.4,149.61172064704832,148.94484643208574,148.83540610900863
2015-11-23,149.79,148.95,150.88,148.91,24200.0,0.56,149.62063461469586,149.19839250246002,149.5036218327026
2015-11-24,149.11,149.79,150.84,147.48,21060.0,-0.45,149.59510288396106,149.17187475172204,149.22808654981074
2015-11-25,149.8,148.82,150.35,147.71,23350.0,0.46,149.605347739763,149.36031232620542,149.62842596494326
2015-11-26,149.3,149.8,150.72,149.3,26350.0,-0.33,149.59008035277486,149.3422186283438,149.39852778948298
2015-11-27,148.04,149.71,150.19,147.67,29210.0,-0.84,149.51257633513612,148.95155303984066,148.44755833684488
2015-11-30,145.91,148.04,148.08,145.02,17160.0,-1.44,149.3324475183793,148.03908712788842,146.67126750105342
2015-12-01,145.21,145.99,146.8,144.96,11160.0,-0.48,149.1263251424603,147.1903609895219,145.64838025031602
2015-12-02,145.48,145.21,145.99,144.68,14540.0,0.19,148.94400888533733,146.67725269266532,145.53051407509486
2015-12-03,144.34,145.48,145.53,144.23,9470.0,-0.78,148.71380844107046,145.97607688486573,144.69715422252844
2015-12-04,144.6,144.44,144.77,143.34,11090.0,0.18,148.5081180190169,145.563253819406,144.6291462667585
2015-12-07,142.96,144.6,144.62,142.74,10010.0,-1.13,148.23071211806604,144.7822776735842,143.46074388002756
2015-12-08,143.82,142.96,143.83,140.98,18760.0,0.6,148.01017651216273,144.49359437150895,143.71222316400826
2015-12-09,141.66,143.82,143.89,141.66,11780.0,-1.5,147.69266768655459,143.64351606005624,142.27566694920247
2015-12-10,139.77,141.66,142.02,139.77,10670.0,-1.33,147.29653430222686,142.48146124203942,140.52170008476074
2015-12-11,140.23,139.77,140.95,139.2,10480.0,0.33,146.94320758711552,141.80602286942758,140.3175100254282
2015-12-14,138.72,139.8,140.3,138.08,10450.0,-1.08,146.53204720775975,140.88021600859932,139.19925300762844
2015-12-15,139.41,138.38,140.11,137.93,6440.0,0.5,146.17594484737174,140.43915120601952,139.3467759022885
2015-12-16,140.1,139.12,142.02,139.12,11840.0,0.49,145.87214760500314,140.33740584421366,139.87403277068654
2015-12-17,140.85,140.65,141.52,140.12,12900.0,0.54,145.62104022475305,140.49118409094956,140.55720983120594
2015-12-18,137.65,139.07,140.86,137.65,19670.0,-2.27,145.22248821351542,139.63882886366468,138.5221629493618
2015-12-21,138.28,139.64,139.73,137.86,13750.0,0.46,144.87536380283962,139.23118020456528,138.35264888480853
2015-12-22,138.7,138.44,140.43,138.27,9260.0,0.3,144.56659561269763,139.0718261431957,138.59579466544255
2015-12-23,137.27,139.04,139.69,136.9,10320.0,-1.03,144.20176583206276,138.53127830023698,137.66773839963275
2015-12-24,137.67,137.18,138.98,137.18,11420.0,0.29,143.87517754045965,138.2728948101659,137.66932151988982
2015-12-25,137.1,137.82,138.62,137.06,10260.0,-0.41,143.53641866343662,137.92102636711613,137.27079645596692
2015-12-28,136.64,137.18,137.62,136.21,11000.0,-0.34,143.19159773026482,137.5367184569813,136.82923893679006
2015-12-29,138.53,136.53,138.69,135.72,15500.0,1.38,142.95851784375157,137.83470291988692,138.019771681037
2015-12-30,139.93,138.75,139.96,138.63,16760.0,1.01,142.80709195156402,138.46329204392086,139.3569315043111
